task_id_list	courier_id	total_score	willingness
T0016,T0026	C0025	56.56	0.3791
T0010,T0015	C0014	56.07	0.4825
T0004,T0006	C0035	98.24	0.0
T0010,T0026	C0042	79.41	0.3313
T0010,T0024	C0022	76.35	0.1946
T0011,T0021	C0009	52.54	0.0875
T0021,T0030	C0044	43.69	0.4454
T0002,T0010	C0022	62.52	0.3552
T0005,T0007	C0008	60.74	0.1572
T0007,T0022	C0052	39.23	0.446
T0021,T0026	C0053	66.55	0.4315
T0022,T0025	C0017	62.6	0.3475
T0007,T0022	C0020	52.11	0.1207
T0009	C0024	39.14	0.403
T0019,T0026	C0023	44.96	0.1508
T0004,T0030	C0057	59.61	0.5111
T0006,T0007	C0016	52.63	0.2544
T0008,T0011	C0030	72.41	0.1301
T0010,T0016	C0011	47.04	0.4454
T0012,T0027	C0026	83.9	0.404
T0002,T0011	C0035	39.29	0.4153
T0026,T0027	C0061	57.31	0.218
T0011,T0023	C0006	50.16	0.0535
T0009,T0029	C0040	67.68	0.4422
T0016,T0020	C0054	52.34	0.0471
T0006	C0005	40.71	0.8483
T0014,T0023	C0032	36.85	0.4799
T0027,T0028	C0043	39.04	0.3511
T0018,T0026	C0050	43.32	0.5326
T0022,T0023	C0015	51.34	0.1527
T0022,T0023	C0031	60.65	0.313
T0008,T0023	C0042	55.66	0.6845
T0017,T0021	C0034	57.97	0.2772
T0013,T0024	C0037	36.87	0.0635
T0010,T0013	C0038	73.89	0.2652
T0003,T0008	C0031	81.29	0.4233
T0011,T0027	C0052	53.16	0.0085
T0020,T0021	C0023	35.53	0.2988
T0006,T0021	C0036	56.59	0.416
T0025,T0028	C0033	62.32	0.0
T0023,T0028	C0014	52.07	0.193
T0001,T0016	C0019	47.9	0.6815
T0030	C0024	21.51	0.5046
T0020,T0030	C0015	50.89	0.5296
T0013,T0017	C0041	69.68	0.2535
T0011,T0012	C0013	31.18	0.1088
T0008,T0026	C0046	65.53	0.5933
T0002,T0006	C0023	61.95	0.2646
T0008,T0019	C0042	57.09	0.6833
T0010,T0028	C0052	76.86	0.0
T0005,T0014	C0034	67.53	0.4209
T0011,T0016	C0048	56.19	0.2583
T0003,T0019	C0041	40.8	0.5145
T0010,T0020	C0043	58.85	0.3801
T0004,T0029	C0056	58.47	0.2835
T0023,T0028	C0008	38.08	0.3527
T0012,T0030	C0020	31.51	0.4825
T0010,T0029	C0058	45.74	0.2407
T0012,T0029	C0015	59.1	0.1284
T0007,T0016	C0032	56.19	0.1952
T0027,T0029	C0049	48.65	0.3661
T0020,T0021	C0008	77.87	0.572
T0002,T0020	C0033	66.36	0.2079
T0001,T0021	C0047	33.25	0.2036
T0007,T0028	C0026	75.87	0.1402
T0014,T0025	C0055	51.15	0.4036
T0024	C0006	10.79	0.1369
T0005,T0013	C0017	51.27	0.4173
T0001,T0029	C0008	36.08	0.2661
T0021,T0028	C0008	57.99	0.3816
T0013,T0018	C0036	65.57	0.0
T0007,T0025	C0059	52.01	0.4536
T0004,T0021	C0022	36.59	0.2601
T0015,T0022	C0046	61.28	0.137
T0004,T0030	C0019	64.69	0.5254
T0027,T0030	C0038	42.34	0.3612
T0012,T0026	C0016	82.14	0.1375
T0009,T0028	C0047	76.23	0.2187
T0009,T0014	C0038	72.0	0.6979
T0022,T0023	C0035	30.69	0.206
T0026,T0029	C0057	62.49	0.1769
T0011,T0016	C0010	68.52	0.5059
T0015,T0022	C0036	48.69	0.0081
T0008,T0030	C0047	47.41	0.4998
T0003,T0010	C0020	55.69	0.4617
T0004,T0011	C0055	52.77	0.5118
T0008,T0019	C0034	74.52	0.2717
T0018	C0056	22.84	0.5323
T0022,T0023	C0004	57.31	0.069
T0016,T0026	C0019	55.21	0.6642
T0012,T0018	C0008	79.17	0.2761
T0001,T0004	C0044	32.92	0.4611
T0002,T0008	C0055	53.04	0.5232
T0006,T0018	C0059	70.38	0.0117
T0011,T0016	C0024	52.41	0.2239
T0015,T0029	C0023	57.24	0.4929
T0007,T0023	C0044	65.65	0.1361
T0002,T0009	C0012	60.93	0.0325
T0011,T0019	C0051	63.0	0.574
T0022,T0025	C0036	50.71	0.235
T0015,T0029	C0013	60.48	0.2695
T0012	C0019	37.25	0.5688
T0010,T0025	C0022	77.59	0.2578
T0029,T0030	C0033	63.11	0.3091
T0007,T0022	C0045	66.21	0.0
T0006,T0023	C0002	63.69	0.0
T0016,T0017	C0058	57.68	0.3233
T0003,T0019	C0035	60.52	0.3489
T0023,T0026	C0052	64.43	0.0
T0011,T0030	C0031	70.3	0.1492
T0001,T0026	C0058	44.61	0.1837
T0021,T0030	C0006	40.11	0.4946
T0002,T0015	C0056	76.38	0.4304
T0002,T0008	C0016	64.33	0.1144
T0004,T0011	C0025	52.79	0.0667
T0004,T0030	C0036	67.95	0.334
T0019,T0026	C0045	48.33	0.226
T0004,T0018	C0029	54.94	0.1274
T0024,T0029	C0023	56.34	0.1335
T0016,T0024	C0056	95.76	0.4465
T0003,T0026	C0001	62.37	0.3757
T0005,T0007	C0037	65.85	0.2841
T0024,T0025	C0037	64.44	0.126
T0011,T0018	C0003	40.38	0.42
T0006,T0024	C0038	69.15	0.4372
T0005,T0014	C0044	47.22	0.1651
T0004,T0029	C0008	40.38	0.0464
T0020,T0026	C0020	74.23	0.1568
T0026	C0005	19.94	0.4118
T0004	C0009	28.18	1.0
T0001,T0012	C0017	77.3	0.4196
T0015,T0024	C0018	53.81	0.0299
T0009,T0010	C0047	80.43	0.1165
T0002,T0013	C0052	50.57	0.3823
T0001,T0018	C0038	45.36	0.1598
T0012,T0028	C0046	56.69	0.7211
T0024,T0026	C0031	46.65	0.6403
T0016,T0026	C0028	86.92	0.0566
T0014,T0024	C0017	46.92	0.1292
T0008,T0030	C0043	90.65	0.0
T0001,T0019	C0001	56.35	0.0078
T0010	C0005	38.32	0.5112
T0003,T0030	C0048	48.16	0.5455
T0005,T0028	C0019	74.1	0.2479
T0001,T0010	C0024	51.78	0.6874
T0012,T0025	C0004	75.22	0.3487
T0004,T0022	C0027	62.16	0.4875
T0003,T0018	C0009	49.26	0.2248
T0002,T0006	C0054	55.15	0.4436
T0027	C0027	32.88	0.7775
T0004,T0029	C0042	54.15	0.3856
T0008,T0029	C0008	54.87	0.2363
T0020,T0022	C0003	76.09	0.5591
T0021,T0024	C0045	49.57	0.1266
T0023,T0028	C0019	85.38	0.0
T0005,T0008	C0011	31.83	0.3833
T0009,T0015	C0055	29.32	0.337
T0024,T0027	C0005	73.01	0.3251
T0015,T0025	C0053	46.88	0.0
T0021,T0027	C0054	38.53	0.3234
T0015,T0026	C0056	83.95	0.2293
T0025,T0029	C0038	51.76	0.0687
T0026,T0029	C0032	75.48	0.0
T0003,T0009	C0029	48.37	0.2071
T0002,T0008	C0019	66.73	0.0496
T0019,T0024	C0022	53.72	0.4409
T0008,T0020	C0038	25.8	0.142
T0011,T0020	C0062	71.44	0.0071
T0008,T0021	C0021	59.26	0.0
T0024,T0029	C0036	48.26	0.657
T0016,T0021	C0061	57.3	0.7694
T0012,T0014	C0062	73.4	0.0
T0013,T0017	C0054	72.03	0.5289
T0003,T0024	C0062	54.61	0.4477
T0001,T0014	C0046	92.08	0.3834
T0006,T0007	C0022	50.34	0.352
T0001,T0029	C0053	70.62	0.0
T0004,T0021	C0012	73.66	0.2127
T0012,T0022	C0038	87.5	0.0
T0008,T0021	C0033	64.09	0.1312
T0007,T0024	C0004	66.61	0.1439
T0018,T0030	C0059	69.69	0.3669
T0020,T0030	C0002	85.59	0.0468
T0006,T0014	C0051	61.99	0.0
T0023,T0028	C0047	73.61	0.2357
T0017,T0027	C0010	40.2	0.0852
T0006,T0023	C0033	92.05	0.3786
T0019	C0004	30.15	0.6103
T0005,T0019	C0004	71.67	0.2212
T0005,T0020	C0011	32.28	0.1743
T0008,T0020	C0030	49.79	0.278
T0008,T0019	C0036	46.02	0.4596
T0001	C0023	34.5	0.8695
T0002,T0003	C0042	81.75	0.4651
T0012,T0024	C0013	25.67	0.2761
T0013,T0016	C0008	48.27	0.1721
T0001,T0005	C0032	48.16	0.0
T0016,T0017	C0042	66.36	0.0582
T0007,T0026	C0057	75.15	0.3969
T0005,T0014	C0062	68.71	0.0
T0017,T0027	C0058	43.32	0.4361
T0013,T0019	C0002	48.94	0.022
T0010,T0021	C0037	66.7	0.5611
T0015,T0025	C0003	54.37	0.1672
T0001,T0025	C0036	70.21	0.5256
T0009,T0014	C0034	53.78	0.1469
T0005,T0015	C0048	60.54	0.5606
T0002,T0013	C0025	29.63	0.3341
T0008,T0022	C0047	42.81	0.6167
T0018	C0042	45.57	0.5351
T0012,T0022	C0024	55.24	0.0861
T0012,T0028	C0033	73.02	0.1072
T0001,T0005	C0036	70.56	0.4125
T0014,T0015	C0001	60.16	0.1897
T0006,T0020	C0060	44.93	0.5268
T0005,T0020	C0010	69.98	0.4998
T0001,T0018	C0042	64.52	0.296
T0018,T0026	C0040	89.36	0.169
T0017,T0023	C0005	79.86	0.0418
T0007,T0030	C0013	37.91	0.3727
T0015,T0016	C0032	31.04	0.2064
T0005,T0008	C0030	72.95	0.3078
T0015,T0018	C0017	28.64	0.2512
T0013,T0028	C0058	65.88	0.0859
T0010,T0015	C0041	62.06	0.1533
T0003,T0029	C0046	64.38	0.3009
T0013,T0025	C0029	37.27	0.1016
T0002,T0020	C0043	31.61	0.2245
T0015	C0023	30.66	0.9442
T0009,T0025	C0035	48.24	0.2322
T0007,T0022	C0036	63.44	0.1462
T0001,T0005	C0043	40.97	0.5126
T0008,T0015	C0031	66.75	0.3501
T0017,T0019	C0043	80.79	0.3342
T0014,T0027	C0061	65.97	0.1002
T0002,T0003	C0040	35.67	0.0
T0001,T0016	C0047	54.38	0.2454
T0019,T0030	C0018	97.28	0.2933
T0016,T0017	C0020	46.98	0.4921
T0014,T0028	C0003	73.75	0.1889
T0021,T0022	C0035	51.95	0.1629
T0011,T0015	C0033	24.22	0.4279
T0010,T0021	C0042	50.1	0.3632
T0019,T0029	C0052	35.46	0.6912
T0003,T0010	C0011	43.36	0.2362
T0008,T0015	C0024	88.09	0.5724
T0012,T0019	C0055	58.05	0.5807
T0006,T0015	C0054	64.67	0.4371
T0012,T0016	C0007	69.68	0.1159
T0005,T0009	C0060	41.06	0.2024
T0014,T0025	C0034	76.92	0.3408
T0006,T0028	C0037	62.88	0.0227
T0002,T0030	C0055	31.99	0.5191
T0025,T0026	C0013	44.74	0.3035
T0023,T0027	C0058	35.6	0.1784
T0014,T0026	C0005	30.4	0.1789
T0012,T0026	C0004	60.25	0.2257
T0003,T0019	C0018	54.15	0.5489
T0027,T0030	C0023	45.37	0.176
T0022,T0026	C0008	49.14	0.5236
T0018,T0028	C0033	71.93	0.0
T0010,T0015	C0016	64.77	0.5396
T0001,T0005	C0055	49.45	0.0
T0009,T0010	C0050	41.31	0.2245
T0003,T0006	C0047	79.95	0.0
T0002	C0036	10.84	0.8973
T0001,T0016	C0020	58.67	0.4691
T0008	C0032	19.5	0.6064
T0007,T0013	C0056	69.35	0.0746
T0006,T0030	C0040	38.35	0.2871
T0019,T0028	C0028	48.61	0.0923
T0020,T0030	C0023	63.31	0.5402
T0006,T0013	C0031	42.66	0.3754
T0005,T0017	C0056	67.12	0.2184
T0001,T0014	C0058	28.88	0.1688
T0002,T0012	C0021	54.7	0.6427
T0023,T0026	C0050	73.74	0.3994
T0013,T0026	C0032	56.7	0.0065
T0002,T0017	C0001	80.31	0.1103
T0004,T0005	C0053	84.01	0.184
T0026,T0028	C0011	84.32	0.5661
T0019	C0022	30.91	0.8159
T0010,T0025	C0054	73.67	0.2085
T0006,T0029	C0001	58.64	0.2045
T0019,T0026	C0002	42.25	0.5562
T0003,T0009	C0045	75.37	0.3441
T0005,T0025	C0056	57.52	0.3407
T0003,T0011	C0006	45.92	0.1648
T0006,T0027	C0043	50.75	0.1893
T0007	C0011	14.14	0.5625
T0003,T0004	C0009	56.59	0.3554
T0001,T0008	C0035	80.69	0.1473
T0024,T0029	C0015	68.06	0.2073
T0026,T0027	C0025	43.69	0.1325
T0005,T0012	C0021	70.37	0.6839
T0010,T0014	C0049	57.71	0.0
T0014,T0019	C0012	54.44	0.1792
T0003,T0020	C0006	20.0	0.3072
T0003,T0029	C0007	20.56	0.0341
T0011,T0021	C0008	60.8	0.6522
T0002,T0014	C0036	33.31	0.4717
T0008,T0013	C0029	69.11	0.3335
T0013,T0020	C0020	66.18	0.1729
T0009,T0017	C0022	50.91	0.241
T0014,T0021	C0019	54.98	0.4938
T0012,T0022	C0040	73.11	0.0898
T0002,T0007	C0042	60.67	0.1658
T0016,T0023	C0050	75.79	0.3814
T0016,T0019	C0026	72.26	0.2878
T0002,T0016	C0018	85.64	0.1442
T0012,T0014	C0046	81.85	0.6845
T0010,T0026	C0029	71.65	0.1618
T0011,T0014	C0009	61.79	0.467
T0005,T0021	C0040	68.36	0.62
T0014,T0027	C0062	76.5	0.0611
T0005,T0013	C0007	70.38	0.0458
T0009,T0020	C0059	48.58	0.4402
T0008,T0016	C0055	65.06	0.5551
T0007,T0025	C0018	47.77	0.0467
T0021	C0004	17.63	0.439
T0024,T0029	C0057	50.33	0.31
T0001,T0012	C0001	24.76	0.2466
T0004,T0029	C0045	59.72	0.3078
T0028	C0010	39.87	0.4623
T0003,T0007	C0062	74.96	0.6873
T0014,T0025	C0041	60.49	0.131
T0007,T0011	C0006	70.07	0.0906
T0009,T0013	C0003	63.68	0.4021
T0012,T0013	C0025	62.77	0.4408
T0009,T0029	C0058	56.86	0.1257
T0002,T0004	C0044	52.62	0.1608
T0011	C0043	36.76	0.7663
T0002,T0006	C0004	61.59	0.5004
T0012,T0026	C0044	62.1	0.1039
T0001,T0026	C0029	63.02	0.1808
T0020	C0030	20.81	1.0
T0012,T0022	C0043	64.61	0.0795
T0012,T0019	C0051	50.29	0.3282
T0001,T0010	C0030	43.37	0.1365
T0010,T0021	C0003	20.95	0.1779
T0003,T0005	C0014	42.29	0.164
T0004	C0012	44.23	0.7805
T0011,T0015	C0047	42.45	0.5499
T0008,T0021	C0061	68.67	0.5558
T0013,T0025	C0049	30.74	0.0
T0002,T0030	C0029	83.04	0.106
T0009,T0025	C0028	68.9	0.1608
T0022,T0029	C0062	65.62	0.0529
T0012,T0017	C0037	41.31	0.2227
T0004,T0027	C0009	80.56	0.5749
T0022,T0030	C0062	62.9	0.12
T0021	C0016	19.53	0.8115
T0017,T0029	C0025	29.17	0.2536
T0001,T0023	C0041	56.16	0.1513
T0007,T0011	C0048	87.79	0.0737
T0001,T0023	C0021	59.06	0.3594
T0004,T0021	C0047	79.13	0.2074
T0010,T0022	C0054	43.68	0.5506
T0011,T0024	C0047	41.8	0.5023
T0025,T0027	C0027	59.69	0.3425
T0011,T0025	C0046	78.85	0.0171
T0003,T0021	C0049	57.69	0.5705
T0017,T0027	C0059	43.6	0.0537
T0010,T0016	C0030	73.82	0.117
T0022,T0026	C0047	66.08	0.3025
T0008,T0012	C0007	54.98	0.6675
T0006,T0015	C0014	55.62	0.523
T0022,T0030	C0028	55.38	0.0841
T0011,T0015	C0002	45.65	0.057
T0021,T0026	C0040	90.94	0.4612
T0003,T0024	C0054	35.17	0.2588
T0014,T0020	C0021	33.37	0.0962
T0011,T0020	C0003	55.72	0.7864
T0003,T0004	C0025	39.05	0.08
T0021	C0053	34.63	0.6975
T0002,T0022	C0005	66.37	0.1791
T0001,T0024	C0032	65.18	0.1423
T0009,T0014	C0014	32.69	0.1957
T0005,T0027	C0050	100.0	0.3939
T0016,T0018	C0021	83.13	0.2381
T0001,T0005	C0060	55.75	0.1448
T0006,T0015	C0043	55.88	0.35
T0001,T0017	C0032	78.88	0.0
T0002,T0020	C0013	41.66	0.3056
T0012,T0016	C0022	91.93	0.1892
T0016,T0019	C0027	77.65	0.5167
T0007,T0018	C0021	39.07	0.5439
T0004,T0027	C0027	75.02	0.2577
T0011,T0013	C0030	64.2	0.1882
T0021,T0024	C0046	63.23	0.5995
T0012,T0018	C0013	49.29	0.3925
T0010,T0030	C0004	69.26	0.4154
T0011,T0013	C0033	39.45	0.3455
T0011,T0028	C0052	55.3	0.0
T0020,T0023	C0053	75.64	0.1263
T0008,T0019	C0056	78.43	0.3441
T0002,T0019	C0045	67.68	0.2063
T0002,T0016	C0023	88.15	0.0386
T0006,T0009	C0010	45.57	0.1351
T0018,T0030	C0026	60.08	0.1719
T0020,T0022	C0004	64.93	0.1247
T0009,T0010	C0039	54.53	0.3451
T0014,T0017	C0043	65.58	0.3215
T0006,T0028	C0062	83.57	0.276
T0019,T0028	C0036	59.73	0.3214
T0006,T0007	C0052	37.32	0.1741
T0024,T0029	C0010	61.32	0.2206
T0009,T0022	C0057	75.85	0.1372
T0011,T0021	C0056	81.87	0.2102
T0011,T0016	C0030	89.75	0.3083
T0004,T0025	C0004	100.0	0.214
T0002,T0021	C0029	63.79	0.0229
T0012,T0016	C0001	35.15	0.5777
T0013	C0048	33.62	0.1584
T0015,T0018	C0031	41.67	0.4993
T0019,T0026	C0036	43.77	0.2763
T0001,T0026	C0022	47.62	0.2271
T0016,T0020	C0028	79.2	0.1434
T0001,T0012	C0043	57.49	0.1899
T0009,T0027	C0043	42.14	0.1895
T0013,T0026	C0012	59.68	0.7016
T0013,T0023	C0003	79.99	0.4685
T0015,T0027	C0041	62.74	0.2346
T0002,T0013	C0050	71.51	0.2388
T0007,T0027	C0053	67.36	0.5131
T0007,T0016	C0040	51.55	0.127
T0001,T0013	C0039	36.74	0.6751
T0010,T0017	C0031	45.36	0.6242
T0020,T0027	C0055	66.19	0.2699
T0004,T0014	C0055	67.45	0.4807
T0003,T0029	C0019	57.13	0.2161
T0029	C0019	36.74	0.2821
T0027,T0030	C0039	30.86	0.2699
T0017,T0030	C0059	71.7	0.5593
T0011,T0020	C0041	43.36	0.2683
T0020,T0025	C0050	62.67	0.3334
T0002,T0020	C0009	67.27	0.1473
T0015	C0049	34.47	0.7042
T0016,T0021	C0023	54.56	0.0
T0004,T0010	C0011	73.76	0.5274
T0017,T0030	C0060	84.24	0.379
T0005,T0030	C0024	56.09	0.2899
T0010,T0013	C0056	74.01	0.0
T0025,T0027	C0056	52.75	0.4769
T0020,T0026	C0023	57.42	0.5538
T0024,T0025	C0006	31.65	0.116
T0015,T0022	C0017	50.42	0.4764
T0006,T0024	C0014	70.86	0.1908
T0010,T0022	C0052	66.63	0.1206
T0001,T0026	C0032	71.23	0.0
T0002	C0042	32.84	0.8551
T0009,T0015	C0050	47.49	0.0604
T0001,T0029	C0056	59.92	0.4833
T0005,T0030	C0003	63.66	0.5781
T0009,T0026	C0026	73.38	0.0441
T0019,T0027	C0027	81.63	0.4754
T0011,T0020	C0006	48.5	0.2257
T0014,T0020	C0007	38.24	0.3055
T0021	C0022	13.54	0.6244
T0001,T0020	C0007	46.49	0.4132
T0010,T0021	C0031	23.81	0.1277
T0005,T0029	C0006	67.01	0.0
T0015,T0026	C0034	50.98	0.5386
T0001,T0004	C0011	64.62	0.3024
T0007,T0018	C0023	82.1	0.3809
T0001,T0018	C0004	70.25	0.0788
T0005,T0018	C0041	78.31	0.5209
T0014,T0029	C0054	49.23	0.4354
T0006,T0030	C0027	64.08	0.1941
T0018,T0022	C0026	51.83	0.1576
T0015,T0027	C0042	57.55	0.1998
T0009,T0014	C0048	48.29	0.5591
T0017,T0027	C0040	36.46	0.7211
T0015,T0027	C0034	49.6	0.5421
T0012,T0013	C0036	51.74	0.0
T0008,T0028	C0039	52.03	0.1947
T0011,T0028	C0021	69.16	0.1437
T0023,T0027	C0005	81.24	0.1202
T0010,T0014	C0031	40.24	0.5533
T0015,T0027	C0012	38.11	0.5115
T0007,T0030	C0035	62.59	0.3556
T0029	C0029	34.82	0.5601
T0020,T0024	C0046	46.26	0.596
T0030	C0033	28.44	0.3508
T0014,T0018	C0026	32.34	0.0
T0001,T0029	C0055	57.57	0.1468
T0007,T0028	C0045	45.0	0.4376
T0028,T0030	C0041	83.44	0.3431
T0010,T0014	C0010	74.97	0.1349
T0001,T0019	C0026	70.64	0.4692
T0002,T0030	C0026	77.24	0.1414
T0003,T0020	C0004	57.47	0.4038
T0017,T0024	C0022	64.43	0.1254
T0020,T0028	C0011	70.65	0.2634
T0028	C0055	33.6	0.3521
T0016,T0029	C0059	54.56	0.1593
T0013,T0029	C0046	49.62	0.3616
T0002,T0005	C0039	51.41	0.0942
T0007,T0010	C0014	46.21	0.0
T0012,T0023	C0060	69.66	0.3675
T0011,T0021	C0032	33.05	0.237
T0002,T0030	C0027	90.31	0.4485
T0020,T0030	C0060	85.65	0.3057
T0013,T0016	C0062	43.25	0.266
T0002,T0008	C0040	38.4	0.1389
T0018,T0023	C0034	85.14	0.2405
T0004,T0028	C0057	54.92	0.5053
T0003	C0027	36.88	0.6687
T0006,T0021	C0046	92.49	0.541
T0010,T0019	C0044	42.01	0.0
T0001,T0024	C0005	82.38	0.1935
T0006,T0026	C0034	64.63	0.3198
T0004,T0028	C0021	76.41	0.585
T0012,T0021	C0001	68.02	0.4923
T0006,T0008	C0009	51.45	0.1127
T0007,T0026	C0058	64.46	0.5982
T0011,T0030	C0008	87.25	0.4612
T0002,T0029	C0033	62.59	0.2875
T0003,T0022	C0006	24.72	0.4299
T0006	C0004	37.88	0.6666
T0015,T0020	C0062	68.11	0.0862
T0002,T0023	C0041	58.14	0.0677
T0002,T0021	C0042	43.15	0.6363
T0012,T0021	C0041	41.24	0.0944
T0020,T0021	C0032	60.46	0.3341
T0020,T0021	C0017	90.78	0.6186
T0006,T0025	C0006	34.5	0.5827
T0002,T0017	C0062	74.76	0.4978
T0018,T0025	C0037	70.76	0.3451
T0008,T0028	C0035	81.4	0.5564
T0019,T0026	C0057	77.45	0.4529
T0021,T0030	C0026	52.37	0.0191
T0021,T0030	C0055	37.92	0.6846
T0022,T0027	C0032	44.87	0.0575
T0016,T0029	C0025	60.76	0.4186
T0009,T0014	C0023	68.02	0.0889
T0003,T0010	C0040	69.86	0.1641
T0005,T0029	C0005	50.55	0.2876
T0006,T0026	C0060	57.2	0.7423
T0012,T0020	C0052	20.0	0.2797
T0001,T0002	C0060	48.8	0.1513
T0005	C0050	46.73	0.7289
T0006,T0021	C0037	76.65	0.2441
T0008,T0012	C0039	74.19	0.1395
T0001,T0028	C0053	75.21	0.0
T0002,T0009	C0049	57.31	0.2683
T0013,T0019	C0046	33.17	0.4291
T0006,T0026	C0050	70.23	0.3039
T0023,T0025	C0040	66.99	0.488
T0018,T0025	C0038	56.32	0.2983
T0002,T0010	C0058	43.61	0.3063
T0027	C0011	40.27	0.4881
T0002,T0021	C0013	45.71	0.0756
T0027,T0028	C0040	47.93	0.2594
T0002,T0012	C0054	55.09	0.3302
T0011	C0054	29.02	0.3497
T0006,T0012	C0046	86.99	0.6435
T0002,T0003	C0011	57.97	0.1573
T0002,T0025	C0023	79.94	0.1151
T0013,T0026	C0062	62.93	0.2126
T0018,T0025	C0062	83.4	0.1142
T0005,T0021	C0043	67.14	0.2071
T0004,T0020	C0041	53.81	0.6515
T0022,T0028	C0055	88.41	0.2439
T0007,T0022	C0019	63.55	0.0122
T0016,T0028	C0031	61.76	0.407
T0003,T0021	C0004	51.92	0.3333
T0021,T0028	C0027	70.14	0.4151
T0024,T0027	C0037	32.42	0.0
T0026,T0028	C0035	60.83	0.2095
T0001,T0027	C0062	76.05	0.2825
T0013,T0023	C0058	46.54	0.0
T0015,T0020	C0034	48.16	0.3974
T0026,T0029	C0047	70.64	0.3333
T0009,T0016	C0017	76.84	0.4318
T0016,T0030	C0023	72.29	0.1831
T0010,T0025	C0039	59.8	0.1014
T0005,T0027	C0054	48.57	0.4199
T0002,T0024	C0027	80.69	0.2119
T0014,T0028	C0015	23.29	0.2465
T0015,T0021	C0004	54.88	0.3422
T0008,T0020	C0061	60.42	0.1961
T0022,T0026	C0004	69.48	0.0876
T0009,T0029	C0022	58.71	0.093
T0028	C0002	49.37	0.6754
T0002,T0006	C0012	68.98	0.0069
T0019,T0027	C0036	57.91	0.3384
T0017,T0018	C0028	23.94	0.4958
T0002,T0004	C0051	79.42	0.4272
T0002,T0007	C0001	65.39	0.1855
T0009,T0016	C0051	67.37	0.519
T0013,T0026	C0055	43.82	0.3238
T0022,T0025	C0052	72.44	0.3001
T0004,T0029	C0004	87.32	0.2604
T0012,T0025	C0062	69.11	0.0
T0004,T0008	C0033	58.73	0.0
T0011,T0012	C0054	57.88	0.2172
T0016,T0028	C0016	55.55	0.5769
T0019,T0027	C0032	61.93	0.0
T0008,T0013	C0047	54.05	0.5135
T0015,T0023	C0032	25.81	0.5391
T0013,T0018	C0015	65.46	0.0
T0016,T0029	C0040	30.81	0.1619
T0014,T0021	C0029	72.37	0.0176
T0018,T0024	C0010	62.94	0.0586
T0015,T0030	C0019	63.65	0.3011
T0026	C0037	28.99	0.7386
T0018,T0019	C0036	66.44	0.1467
T0012,T0029	C0056	64.93	0.3301
T0015,T0016	C0026	76.66	0.1378
T0013,T0027	C0012	46.52	0.6209
T0015,T0020	C0015	46.55	0.4712
T0002,T0011	C0059	56.0	0.5559
T0001,T0011	C0015	45.86	0.5167
T0018,T0024	C0011	59.85	0.0
T0002,T0014	C0059	53.48	0.2795
T0002,T0022	C0029	58.09	0.2782
T0016,T0028	C0026	64.44	0.4659
T0012,T0020	C0045	50.38	0.0
T0015,T0019	C0010	53.25	0.0988
T0016,T0020	C0013	42.71	0.5157
T0013,T0018	C0022	46.77	0.6119
T0010,T0013	C0022	64.77	0.3728
T0011,T0013	C0041	62.12	0.0964
T0005,T0027	C0003	53.83	0.3154
T0003,T0022	C0027	47.88	0.5959
T0015,T0024	C0003	49.62	0.2129
T0007,T0020	C0010	59.93	0.254
T0001,T0027	C0024	78.97	0.1008
T0015,T0024	C0004	62.35	0.3623
T0006,T0014	C0053	47.01	0.3183
T0005,T0015	C0059	61.48	0.1646
T0006,T0022	C0025	29.76	0.2466
T0004,T0014	C0043	73.37	0.1714
T0001,T0010	C0053	76.38	0.0469
T0020,T0024	C0004	61.86	0.1966
T0003,T0021	C0061	67.13	0.2249
T0009,T0028	C0049	72.32	0.3966
T0008,T0013	C0055	57.76	0.2733
T0015,T0028	C0057	80.24	0.4568
T0004,T0026	C0059	78.26	0.2323
T0006,T0025	C0031	78.21	0.4381
T0023,T0026	C0024	100.0	0.1547
T0002,T0020	C0030	34.25	0.3308
T0012,T0017	C0020	29.06	0.5381
T0020,T0022	C0059	39.06	0.3862
T0009,T0016	C0062	50.86	0.0933
T0017	C0059	28.09	0.8663
T0004,T0012	C0024	82.61	0.3861
T0001,T0005	C0028	78.82	0.1572
T0010,T0014	C0030	48.6	0.1566
T0006,T0017	C0021	80.84	0.2357
T0003,T0009	C0051	64.22	0.205
T0010,T0022	C0007	61.14	0.6368
T0007,T0023	C0046	54.9	0.5762
T0005	C0016	37.68	0.1977
T0009,T0011	C0048	90.94	0.2448
T0011,T0020	C0014	41.75	0.2548
T0009,T0029	C0039	45.19	0.1673
T0025	C0024	13.61	0.889
T0012,T0027	C0003	67.61	0.2172
T0002,T0024	C0047	44.68	0.4403
T0001,T0023	C0030	39.47	0.3559
T0001,T0026	C0041	38.3	0.3773
T0006,T0016	C0003	55.64	0.4007
T0016,T0022	C0051	44.11	0.5136
T0002,T0029	C0006	51.73	0.0
T0011,T0022	C0058	72.23	0.6544
T0012,T0023	C0050	75.56	0.1594
T0013,T0029	C0053	38.9	0.1187
T0007,T0021	C0050	53.55	0.0775
T0006,T0009	C0043	54.03	0.5918
T0018,T0029	C0046	87.94	0.0
T0014,T0016	C0034	54.75	0.411
T0004,T0006	C0052	76.87	0.1033
T0001,T0013	C0025	39.83	0.3594
T0007,T0019	C0008	56.08	0.2195
T0024,T0030	C0038	61.53	0.3232
T0010,T0013	C0058	46.25	0.0416
