task_id_list	courier_id	total_score	willingness
T0008,T0011	C0005	85.59	0.121
T0036,T0039	C0001	78.61	0.0228
T0007,T0012	C0007	58.98	0.1427
T0010,T0032	C0019	55.05	0.475
T0001,T0019	C0007	60.77	0.1333
T0011,T0021	C0015	66.05	0.4333
T0005,T0031	C0014	57.08	0.2513
T0017,T0026	C0002	57.58	0.3291
T0012,T0021	C0010	52.16	0.1627
T0006,T0015	C0010	70.18	0.3922
T0010,T0038	C0020	56.67	0.0
T0016,T0027	C0014	41.47	0.1628
T0026,T0033	C0010	67.97	0.0
T0027,T0036	C0015	76.94	0.1712
T0020,T0023	C0014	63.75	0.453
T0001,T0018	C0014	42.17	0.6494
T0006,T0023	C0021	65.24	0.1587
T0022,T0038	C0005	76.04	0.4732
T0004,T0019	C0004	61.3	0.2914
T0030,T0032	C0009	38.71	0.1027
T0005,T0030	C0008	70.97	0.3847
T0010,T0019	C0014	67.93	0.5533
T0006,T0021	C0020	59.63	0.2871
T0006,T0024	C0006	53.9	0.471
T0020,T0040	C0015	21.96	0.331
T0015,T0040	C0011	70.48	0.2306
T0006,T0036	C0014	81.94	0.4219
T0018,T0024	C0005	20.0	0.364
T0002,T0006	C0014	65.84	0.3787
T0003,T0039	C0012	46.01	0.3897
T0035,T0039	C0004	55.83	0.3465
T0020,T0033	C0012	61.44	0.0
T0002,T0030	C0010	56.29	0.4856
T0019,T0028	C0012	80.23	0.2619
T0026,T0032	C0003	43.28	0.2399
T0012,T0014	C0018	66.47	0.4426
T0015,T0028	C0006	45.85	0.3759
T0024,T0032	C0019	78.33	0.1565
T0015,T0026	C0015	56.38	0.2608
T0001,T0017	C0004	52.03	0.4994
T0013,T0037	C0016	48.5	0.6127
T0032,T0039	C0006	53.22	0.2135
T0001,T0024	C0017	59.76	0.3628
T0008,T0021	C0016	44.34	0.0969
T0031,T0039	C0002	51.63	0.3327
T0012,T0016	C0019	60.69	0.0
T0014,T0015	C0006	83.35	0.3551
T0001,T0040	C0009	20.0	0.4356
T0011,T0027	C0019	22.43	0.1154
T0006,T0034	C0010	61.74	0.7186
T0013,T0022	C0006	84.78	0.4785
T0021,T0036	C0010	55.09	0.4225
T0012,T0033	C0002	60.89	0.1895
T0013,T0034	C0003	55.78	0.5534
T0001,T0029	C0006	76.06	0.012
T0030,T0035	C0016	58.97	0.111
T0011,T0014	C0012	66.74	0.3811
T0023,T0036	C0006	54.35	0.0
T0001,T0007	C0014	41.28	0.1632
T0010,T0015	C0005	45.95	0.392
T0012,T0036	C0002	56.22	0.0307
T0005,T0006	C0022	68.05	0.0
T0016,T0040	C0005	61.58	0.0
T0020,T0027	C0005	24.22	0.6856
T0013,T0026	C0005	36.34	0.2064
T0001,T0018	C0021	61.85	0.1379
T0005,T0032	C0013	38.79	0.2698
T0006,T0029	C0012	51.45	0.5631
T0006,T0031	C0013	62.63	0.2476
T0016,T0039	C0006	46.63	0.3854
T0034,T0036	C0008	48.38	0.0
T0008,T0037	C0020	75.85	0.0473
T0007,T0039	C0014	70.58	0.1091
T0014,T0034	C0012	60.91	0.4431
T0027,T0032	C0013	75.4	0.0794
T0003,T0021	C0005	69.2	0.4159
T0022	C0020	34.09	0.362
T0013,T0014	C0001	75.7	0.4444
T0008,T0022	C0012	64.95	0.4054
T0019,T0033	C0002	55.23	0.3568
T0007,T0010	C0018	68.98	0.2158
T0005,T0039	C0020	81.72	0.3354
T0008,T0031	C0022	78.41	0.0749
T0018,T0020	C0007	78.95	0.3605
T0018,T0030	C0007	78.29	0.3489
T0020,T0034	C0004	84.62	0.5501
T0008,T0028	C0014	79.02	0.3937
T0031,T0033	C0013	44.51	0.2404
T0003,T0023	C0001	42.06	0.4592
T0025	C0010	43.86	0.0361
T0017	C0011	39.58	0.8981
T0025,T0040	C0008	76.3	0.2171
T0024,T0034	C0008	52.97	0.2103
T0019,T0040	C0001	65.83	0.1383
T0001,T0031	C0001	64.75	0.3733
T0030	C0015	30.6	1.0
T0017,T0030	C0001	51.31	0.1422
T0020,T0029	C0018	68.25	0.1444
T0003,T0038	C0003	68.34	0.2973
T0007,T0017	C0007	54.94	0.381
T0003,T0036	C0013	64.52	0.1405
T0016,T0029	C0015	62.9	0.2643
T0028,T0030	C0020	21.56	0.2577
T0004,T0030	C0008	67.8	0.3406
T0037,T0039	C0002	38.96	0.5209
T0012,T0017	C0008	85.7	0.0856
T0006,T0010	C0009	45.25	0.347
T0007,T0022	C0006	71.62	0.4648
T0009,T0028	C0001	59.66	0.0
T0035,T0038	C0006	60.71	0.2733
T0004,T0017	C0020	69.48	0.1083
T0026,T0040	C0004	30.65	0.0
T0040	C0013	29.07	0.4045
T0013,T0035	C0015	60.3	0.0
T0016,T0019	C0017	44.76	0.3139
T0016,T0022	C0017	54.85	0.2694
T0004,T0021	C0009	63.02	0.2005
T0014,T0026	C0012	45.69	0.2819
T0016,T0017	C0005	51.82	0.1096
T0018,T0022	C0006	100.0	0.2395
T0013,T0039	C0007	47.25	0.0477
T0004,T0024	C0010	64.76	0.0168
T0009,T0027	C0021	52.26	0.3488
T0015,T0027	C0012	70.63	0.1977
T0018,T0034	C0016	86.71	0.127
T0001,T0021	C0020	52.66	0.3074
T0018,T0026	C0018	58.37	0.4158
T0013,T0034	C0020	88.32	0.3713
T0003,T0025	C0014	52.14	0.2072
T0027,T0038	C0015	57.53	0.2229
T0010	C0005	16.96	0.7098
T0009,T0012	C0005	68.89	0.1888
T0031,T0038	C0013	62.02	0.0421
T0005,T0030	C0014	37.65	0.3153
T0018,T0032	C0001	47.02	0.0352
T0032,T0040	C0008	71.29	0.2549
T0027,T0033	C0009	55.17	0.1125
T0023,T0032	C0012	42.29	0.1797
T0007,T0021	C0002	62.19	0.1964
T0027,T0031	C0007	73.33	0.4666
T0016,T0025	C0017	36.95	0.3511
T0011,T0040	C0020	79.54	0.2859
T0007,T0027	C0005	61.26	0.2381
T0025,T0027	C0004	50.47	0.3057
T0021	C0002	28.36	0.2958
T0004,T0037	C0013	76.73	0.3343
T0001,T0017	C0002	57.7	0.229
T0013,T0032	C0004	49.59	0.3762
T0017,T0040	C0018	69.54	0.6061
T0012,T0039	C0002	62.26	0.1556
T0001,T0004	C0011	66.13	0.1243
T0013,T0029	C0005	51.3	0.2416
T0035	C0003	22.01	0.6594
T0002,T0021	C0009	55.43	0.618
T0004,T0029	C0021	66.2	0.4128
T0037,T0038	C0012	75.59	0.1029
T0014,T0035	C0002	45.63	0.1683
T0005,T0014	C0017	58.8	0.1918
T0015,T0040	C0007	67.76	0.4487
T0017	C0009	43.04	0.847
T0010,T0039	C0007	33.18	0.0416
T0024,T0034	C0017	54.28	0.2632
T0009,T0023	C0005	46.36	0.1701
T0021	C0009	43.73	0.8679
T0010,T0021	C0019	32.17	0.4504
T0016,T0036	C0001	68.96	0.2135
T0015,T0020	C0009	59.92	0.1251
T0016,T0025	C0014	43.02	0.1449
T0006,T0011	C0006	57.0	0.6263
T0010,T0016	C0010	70.5	0.2278
T0016,T0035	C0011	67.42	0.3322
T0012,T0021	C0002	48.15	0.0589
T0006,T0029	C0003	49.18	0.0692
T0009,T0036	C0014	64.56	0.1059
T0004,T0039	C0010	50.43	0.3188
T0002,T0027	C0005	39.79	0.5018
T0018,T0027	C0009	59.35	0.3028
T0028,T0039	C0021	87.17	0.2656
T0005,T0026	C0008	80.11	0.4395
T0007,T0031	C0009	69.78	0.0
T0028,T0039	C0006	45.51	0.1751
T0002,T0003	C0017	42.87	0.6238
T0002,T0036	C0019	70.6	0.3895
T0013,T0031	C0007	81.16	0.0347
T0002	C0019	37.46	0.5808
T0016,T0025	C0004	31.88	0.084
T0003,T0013	C0002	47.93	0.4429
T0002,T0028	C0012	57.8	0.1891
T0004,T0025	C0008	64.02	0.1878
T0014,T0018	C0017	38.99	0.3905
T0010,T0036	C0014	52.1	0.5675
T0006,T0033	C0010	66.7	0.1734
T0002,T0008	C0008	80.53	0.0
T0018,T0039	C0002	52.7	0.2331
T0003,T0037	C0005	54.74	0.52
T0006,T0019	C0006	69.8	0.1737
T0008,T0027	C0017	74.01	0.155
T0028,T0031	C0011	57.31	0.0
T0008,T0038	C0021	59.51	0.222
T0016,T0039	C0021	57.24	0.0
T0020	C0015	24.74	0.6507
T0016,T0032	C0011	43.7	0.2734
T0018,T0038	C0015	69.44	0.5216
T0022,T0025	C0015	68.61	0.3106
T0018,T0032	C0017	43.62	0.1754
T0006,T0013	C0017	48.9	0.509
T0007,T0033	C0012	47.63	0.2716
T0030,T0040	C0018	61.93	0.3117
T0028,T0038	C0019	85.7	0.3383
T0029,T0034	C0022	61.38	0.1791
T0020,T0036	C0010	64.42	0.5836
T0018,T0028	C0019	70.82	0.4323
T0011,T0039	C0016	52.69	0.0583
T0008,T0022	C0007	41.44	0.0
T0025,T0029	C0022	34.12	0.6394
T0007,T0040	C0020	87.48	0.1561
T0027,T0038	C0009	44.53	0.0
T0003,T0016	C0008	78.55	0.0527
T0021,T0030	C0014	62.85	0.275
T0004,T0026	C0018	68.66	0.447
T0005,T0037	C0003	57.67	0.0279
T0015,T0038	C0003	68.8	0.3693
T0017,T0031	C0012	80.28	0.1136
T0025,T0039	C0003	63.7	0.2234
T0015,T0037	C0014	44.64	0.0377
T0003,T0040	C0015	30.44	0.192
T0012,T0034	C0003	70.15	0.5474
T0001,T0029	C0002	75.73	0.1802
T0011,T0035	C0016	72.94	0.0362
T0020,T0037	C0017	60.58	0.1943
T0005,T0032	C0004	59.94	0.4845
T0008,T0028	C0002	35.35	0.3308
T0028,T0033	C0001	82.73	0.2303
T0001,T0032	C0014	37.14	0.4678
T0002,T0017	C0013	62.7	0.0573
T0006,T0039	C0022	63.09	0.4549
T0006,T0024	C0013	55.87	0.2735
T0009,T0011	C0011	56.6	0.4233
T0009,T0023	C0010	63.68	0.6168
T0019,T0033	C0013	69.55	0.0
T0008,T0017	C0018	50.62	0.6409
T0005,T0018	C0009	76.51	0.3662
T0023,T0037	C0002	46.97	0.6712
T0010,T0013	C0005	39.78	0.1418
T0014,T0035	C0010	33.65	0.4346
T0001,T0004	C0022	78.69	0.3163
T0003,T0011	C0013	50.2	0.0
T0010,T0036	C0007	41.47	0.0
T0015,T0016	C0013	61.12	0.4537
T0020,T0036	C0005	36.25	0.549
T0017,T0031	C0018	60.18	0.4846
T0027,T0039	C0009	81.91	0.19
T0020,T0025	C0022	57.71	0.6255
T0013,T0027	C0008	62.61	0.1206
T0005,T0018	C0013	44.03	0.2492
T0012,T0025	C0003	67.77	0.462
T0012,T0020	C0021	20.0	0.4734
T0004,T0023	C0013	67.18	0.4855
T0005,T0017	C0008	67.58	0.4857
T0002	C0006	37.57	0.4641
T0007,T0017	C0011	60.29	0.5765
T0027,T0038	C0017	45.58	0.2078
T0001,T0029	C0001	44.57	0.2654
T0015,T0036	C0017	53.49	0.7766
T0001,T0036	C0016	82.22	0.1177
T0004,T0005	C0022	58.11	0.0
T0020,T0029	C0001	47.75	0.3356
T0025,T0027	C0008	65.99	0.3382
T0007,T0015	C0005	76.78	0.1597
T0012,T0035	C0011	58.4	0.2322
T0027,T0038	C0016	74.98	0.2875
T0029,T0037	C0015	42.33	0.3422
T0023,T0035	C0010	57.7	0.5502
T0001,T0018	C0016	83.82	0.4509
T0003,T0026	C0017	41.72	0.3405
T0008,T0016	C0019	65.19	0.3293
T0003,T0007	C0017	46.26	0.5531
T0017,T0023	C0014	57.38	0.5212
T0024	C0015	24.35	0.5124
T0015,T0038	C0004	54.38	0.2292
T0002,T0033	C0015	98.61	0.4461
T0005,T0038	C0014	49.46	0.5533
T0003,T0032	C0021	59.3	0.3623
T0026,T0027	C0018	39.31	0.5461
T0003,T0012	C0005	60.19	0.3076
T0022,T0029	C0011	88.01	0.114
T0016,T0030	C0003	31.5	0.1764
T0020,T0039	C0006	35.45	0.2105
T0032,T0033	C0015	71.28	0.5563
T0034,T0036	C0010	60.9	0.8611
T0012,T0031	C0003	52.87	0.6495
T0029,T0034	C0008	35.68	0.0508
T0007,T0027	C0017	51.99	0.6015
T0010,T0034	C0004	70.96	0.3161
T0022	C0006	48.84	0.697
T0025,T0032	C0002	59.66	0.3585
T0017,T0035	C0010	33.15	0.495
T0010,T0013	C0004	37.21	0.2045
T0006,T0037	C0014	49.47	0.6091
T0006,T0007	C0001	43.9	0.1623
T0003,T0037	C0016	55.56	0.288
T0025	C0006	24.94	0.1087
T0001,T0035	C0022	71.4	0.5071
T0006,T0029	C0020	52.6	0.4083
T0017,T0028	C0001	54.27	0.1267
T0005,T0033	C0022	33.17	0.0971
T0002,T0020	C0007	82.7	0.1905
T0016,T0031	C0017	43.14	0.1345
T0008,T0036	C0021	79.75	0.339
T0014,T0025	C0020	62.18	0.5835
T0020,T0023	C0002	58.44	0.5009
T0016,T0020	C0013	49.6	0.64
T0006,T0028	C0016	27.15	0.167
T0008,T0015	C0022	61.28	0.1923
T0004,T0024	C0020	59.81	0.0
T0012,T0038	C0010	58.54	0.1791
T0011,T0014	C0002	35.51	0.2601
T0018,T0035	C0016	68.95	0.2616
T0015,T0026	C0019	56.52	0.5395
T0022,T0038	C0003	65.9	0.1248
T0003,T0030	C0016	56.73	0.075
T0009,T0032	C0003	51.43	0.2221
T0002,T0019	C0009	37.55	0.4812
T0003,T0029	C0016	46.2	0.236
T0011,T0031	C0006	38.25	0.433
T0026,T0033	C0021	56.43	0.4279
T0010,T0031	C0011	62.93	0.0
T0020,T0024	C0017	77.59	0.2435
T0019,T0030	C0019	80.5	0.1003
T0019	C0015	20.71	0.301
T0009,T0015	C0015	62.25	0.1128
T0030,T0038	C0013	64.28	0.2524
T0002,T0013	C0015	48.26	0.254
T0033,T0039	C0014	71.58	0.362
T0023,T0040	C0009	36.2	0.6313
T0021,T0027	C0010	71.52	0.1191
T0037	C0019	30.37	0.295
T0036,T0039	C0017	72.16	0.288
T0001,T0023	C0020	55.46	0.1364
T0005,T0022	C0008	85.53	0.2014
T0004,T0012	C0010	56.02	0.0
T0031,T0032	C0021	45.37	0.3553
T0008,T0039	C0014	71.23	0.2756
T0017,T0021	C0017	47.48	0.3533
T0008,T0037	C0014	41.5	0.5632
T0020,T0022	C0014	66.96	0.3547
T0014,T0029	C0009	41.0	0.1582
T0038	C0017	31.05	0.3335
T0016,T0034	C0006	46.8	0.5142
T0009,T0018	C0019	50.23	0.0987
T0011,T0027	C0012	58.83	0.1126
T0029	C0019	26.37	0.3551
T0010,T0026	C0014	75.89	0.4728
T0007,T0029	C0012	55.41	0.5471
T0019,T0027	C0022	67.07	0.1284
T0033,T0039	C0011	66.0	0.4641
T0015,T0024	C0009	77.21	0.0082
T0030,T0034	C0019	53.87	0.1095
T0021,T0023	C0001	45.89	0.2486
T0031	C0005	33.54	0.464
T0004,T0036	C0020	80.44	0.1585
T0005,T0032	C0015	59.16	0.4982
T0026	C0017	41.12	0.4541
T0003,T0019	C0013	61.49	0.0
T0002,T0030	C0020	62.4	0.0026
T0017,T0032	C0016	83.04	0.1054
T0001,T0003	C0009	50.15	0.2071
T0004,T0018	C0011	85.03	0.1662
T0002,T0022	C0015	74.29	0.3119
T0003,T0025	C0009	49.2	0.2542
T0038,T0039	C0021	79.32	0.0423
T0017,T0037	C0018	79.18	0.2833
T0011,T0039	C0006	44.75	0.4852
T0029,T0035	C0009	72.54	0.3072
T0023,T0025	C0007	27.78	0.623
T0016,T0032	C0020	73.46	0.3521
T0005,T0040	C0021	37.18	0.5381
T0011,T0017	C0010	48.83	0.3873
T0015,T0030	C0003	51.25	0.3261
T0036,T0040	C0004	49.04	0.3601
T0011,T0030	C0012	60.95	0.5474
T0030,T0035	C0008	64.57	0.1896
T0007,T0023	C0005	70.57	0.0795
T0038	C0021	34.74	0.2709
T0002,T0010	C0003	43.62	0.3152
T0011,T0031	C0005	84.99	0.0
T0011,T0018	C0019	49.48	0.1454
T0011,T0032	C0017	48.89	0.0199
T0025,T0040	C0011	58.73	0.2596
T0036	C0005	13.09	0.6532
T0008,T0022	C0020	74.26	0.2963
T0013	C0006	42.55	0.8832
T0013,T0026	C0001	71.95	0.323
T0010,T0020	C0006	50.64	0.1478
T0001,T0019	C0009	54.37	0.3844
T0002	C0001	25.89	0.1786
T0033,T0038	C0020	43.33	0.1868
T0013,T0021	C0019	48.71	0.0
T0032,T0036	C0020	94.5	0.3947
T0020,T0022	C0016	44.43	0.0007
T0011,T0034	C0012	54.35	0.432
T0019,T0021	C0020	63.89	0.1868
T0009,T0011	C0014	34.14	0.1963
T0003	C0007	14.13	0.4143
T0029,T0040	C0001	48.95	0.4637
T0018,T0035	C0019	81.55	0.2236
T0008,T0031	C0014	75.76	0.1897
T0018	C0021	37.48	0.1329
T0016,T0021	C0020	35.96	0.5596
T0003,T0005	C0022	71.4	0.069
T0022,T0028	C0006	70.05	0.251
T0023,T0034	C0020	64.42	0.5733
T0003,T0007	C0007	44.07	0.3167
T0029,T0036	C0001	52.87	0.3686
T0021,T0027	C0011	53.14	0.0648
T0026,T0027	C0011	44.67	0.3091
T0005,T0032	C0008	86.18	0.1628
T0023,T0039	C0022	60.81	0.5798
T0026,T0037	C0010	88.59	0.077
T0004,T0031	C0001	55.35	0.4146
T0007,T0014	C0013	68.98	0.6046
T0006,T0029	C0021	67.17	0.1095
T0031,T0040	C0010	50.88	0.3589
T0005,T0024	C0022	38.08	0.0253
T0029,T0030	C0021	75.41	0.2447
T0005,T0031	C0010	26.64	0.3222
T0021	C0010	24.04	0.3123
T0006,T0037	C0017	47.66	0.2053
T0017,T0018	C0010	40.97	0.2872
T0012,T0020	C0004	68.7	0.7524
T0011,T0027	C0021	56.62	0.2929
T0013,T0031	C0013	43.08	0.2477
T0030,T0032	C0001	56.56	0.3849
T0018,T0021	C0005	32.56	0.4834
T0004,T0006	C0004	56.28	0.5753
T0020,T0039	C0001	84.82	0.0
T0025,T0030	C0022	38.72	0.47
T0007,T0024	C0017	61.91	0.3441
T0016,T0040	C0009	41.57	0.3221
T0014,T0031	C0019	75.11	0.6141
T0014,T0024	C0014	91.82	0.0755
T0020,T0040	C0004	51.81	0.3269
T0016,T0030	C0007	61.65	0.3951
T0027,T0040	C0009	58.92	0.2452
T0015,T0018	C0009	44.64	0.2333
T0005,T0028	C0014	66.46	0.2884
T0006,T0020	C0018	70.85	0.1789
T0004,T0013	C0019	82.5	0.0
T0002,T0034	C0016	77.04	0.0465
T0002,T0031	C0017	44.65	0.1755
T0019,T0036	C0012	84.32	0.2583
T0018,T0023	C0012	65.29	0.1387
T0003,T0020	C0009	33.98	0.4286
T0010,T0029	C0012	66.2	0.6638
T0005,T0023	C0020	72.05	0.3277
T0027,T0040	C0017	57.92	0.1404
T0037,T0038	C0019	80.44	0.0511
T0011,T0020	C0017	71.07	0.2723
T0002,T0009	C0002	38.3	0.3916
T0022,T0035	C0013	72.99	0.3406
T0031,T0040	C0017	49.32	0.0
T0001,T0012	C0020	50.25	0.0
T0001,T0024	C0022	55.71	0.3376
T0023,T0027	C0011	26.92	0.0
T0010,T0035	C0012	55.5	0.0852
T0004,T0016	C0011	66.3	0.2695
T0024,T0033	C0005	51.29	0.3946
T0012,T0029	C0019	60.41	0.0
T0014,T0025	C0004	53.78	0.1712
T0014,T0026	C0009	52.5	0.0735
T0026,T0035	C0008	71.51	0.2326
T0008,T0013	C0017	63.64	0.2691
T0003,T0017	C0009	77.9	0.5326
T0008,T0021	C0007	63.55	0.1905
T0008,T0011	C0022	60.26	0.3384
T0008,T0037	C0005	60.24	0.5736
T0031,T0038	C0001	41.45	0.4649
T0012,T0029	C0007	69.1	0.1273
T0001,T0013	C0015	53.56	0.0
T0007,T0015	C0011	57.44	0.5627
T0005,T0006	C0009	52.59	0.3766
T0017,T0040	C0012	85.48	0.2658
T0008,T0028	C0022	80.38	0.0875
T0015,T0029	C0019	38.67	0.2065
T0033,T0034	C0006	48.26	0.2817
T0024,T0025	C0013	62.0	0.4328
T0022,T0026	C0003	55.99	0.1589
T0008,T0022	C0018	54.79	0.3755
T0008,T0021	C0015	84.35	0.4078
T0021,T0025	C0008	61.02	0.0
T0018,T0036	C0005	32.81	0.4862
T0032,T0033	C0013	65.44	0.4595
T0020,T0022	C0003	63.81	0.1739
T0011,T0017	C0002	38.53	0.3006
T0015,T0027	C0014	49.25	0.0
T0031,T0034	C0003	61.54	0.4837
T0028,T0030	C0007	94.32	0.4089
T0014,T0025	C0021	34.15	0.5318
T0012,T0035	C0009	91.49	0.3022
T0004,T0009	C0007	66.82	0.2463
T0003,T0015	C0010	92.12	0.3487
T0006,T0024	C0005	47.63	0.2445
T0037,T0038	C0022	66.92	0.5825
T0002,T0003	C0010	61.93	0.7113
T0023,T0029	C0002	57.22	0.6002
T0008,T0011	C0015	68.17	0.4153
T0030,T0039	C0001	71.42	0.0115
T0005,T0015	C0010	43.79	0.2699
T0004,T0022	C0012	72.8	0.2864
T0006,T0038	C0014	73.48	0.4865
T0011,T0015	C0007	51.82	0.2172
T0005,T0019	C0003	51.72	0.2301
T0010,T0017	C0008	72.0	0.1011
T0009,T0018	C0012	36.52	0.568
T0002,T0033	C0001	66.19	0.0769
T0013,T0020	C0005	33.45	0.2489
T0020,T0029	C0009	46.09	0.3368
T0005,T0019	C0004	89.52	0.1493
T0005	C0013	10.33	0.3177
T0001	C0002	44.4	0.1638
T0025,T0028	C0007	75.64	0.4637
T0021,T0030	C0006	62.9	0.4874
T0004,T0027	C0015	56.68	0.1582
T0036,T0040	C0012	67.72	0.3175
T0004,T0013	C0021	65.45	0.3211
T0003,T0007	C0012	48.37	0.5078
T0008,T0029	C0021	77.99	0.2693
T0001,T0014	C0014	48.61	0.1917
T0027,T0031	C0006	46.76	0.1936
T0028,T0034	C0021	88.96	0.4979
T0002,T0012	C0005	50.78	0.2245
T0029	C0006	33.71	0.0993
T0002,T0012	C0013	31.12	0.1151
T0013,T0016	C0003	62.36	0.3584
T0006,T0036	C0017	71.84	0.4311
T0002,T0024	C0012	63.09	0.2226
T0024,T0040	C0012	92.93	0.1743
T0016,T0023	C0001	67.5	0.2497
T0001,T0015	C0021	60.11	0.2426
T0015,T0033	C0012	81.55	0.2273
T0019,T0029	C0011	54.53	0.1297
T0016,T0027	C0013	63.41	0.2703
T0020,T0040	C0018	70.85	0.1999
T0007,T0034	C0009	61.51	0.2834
T0012,T0031	C0005	63.57	0.0936
T0022,T0033	C0017	43.58	0.2689
T0001,T0004	C0015	61.63	0.0
T0023	C0006	44.04	0.0964
T0027,T0031	C0019	42.9	0.2622
T0015,T0017	C0020	61.32	0.4724
T0002,T0004	C0013	71.59	0.1051
T0023,T0025	C0010	81.21	0.0833
T0027,T0029	C0012	52.14	0.1793
T0009,T0037	C0018	61.41	0.1035
T0017,T0032	C0003	64.15	0.2922
T0007,T0027	C0010	80.44	0.3031
T0013	C0001	44.63	0.5352
T0005,T0012	C0002	55.28	0.1071
T0007,T0019	C0020	67.81	0.2021
T0002,T0024	C0001	59.4	0.0345
T0002,T0015	C0005	44.42	0.3453
T0012,T0021	C0012	53.39	0.1316
T0019,T0023	C0013	80.25	0.0094
T0002,T0028	C0018	61.15	0.1802
T0009,T0012	C0016	54.13	0.3871
T0018,T0034	C0007	85.75	0.2462
T0003,T0022	C0012	64.04	0.2309
T0017,T0031	C0008	52.65	0.3706
T0020,T0026	C0007	78.53	0.2284
T0021,T0038	C0006	62.52	0.2794
T0014,T0027	C0020	44.16	0.4206
T0001,T0016	C0011	48.05	0.2847
T0010,T0018	C0016	64.58	0.1285
T0007,T0014	C0012	49.03	0.4224
T0006,T0015	C0016	43.49	0.0758
T0016,T0028	C0010	37.58	0.3909
T0003,T0014	C0011	46.0	0.5251
T0020,T0031	C0017	48.42	0.2488
T0015,T0016	C0014	43.21	0.0309
T0010,T0014	C0022	49.3	0.1732
T0004,T0026	C0003	54.67	0.2764
T0030,T0040	C0006	65.25	0.1711
T0016,T0017	C0018	83.65	0.4997
T0020,T0037	C0012	46.56	0.1601
T0003,T0010	C0018	64.42	0.3496
T0011,T0016	C0015	53.7	0.3923
T0007,T0017	C0009	85.96	0.1046
T0006,T0017	C0015	78.62	0.2725
T0001,T0023	C0014	35.77	0.471
T0009,T0040	C0008	85.22	0.0135
T0004,T0023	C0011	39.72	0.0202
T0008,T0030	C0020	58.96	0.3178
T0012,T0022	C0008	88.4	0.0767
T0009,T0027	C0019	34.35	0.1162
T0010,T0026	C0020	62.64	0.0537
T0006,T0040	C0013	66.25	0.1974
T0004	C0021	26.89	0.6732
T0019,T0032	C0002	45.04	0.2685
T0004,T0010	C0010	64.81	0.1145
T0025,T0038	C0004	77.64	0.4565
T0021,T0029	C0004	60.02	0.5218
T0004,T0008	C0001	75.39	0.1938
T0013,T0036	C0020	71.78	0.4306
T0004,T0025	C0019	49.35	0.454
T0024,T0027	C0004	60.22	0.6072
T0006,T0032	C0004	60.06	0.4558
T0012	C0009	41.27	0.5881
T0015,T0026	C0020	57.65	0.3953
T0003,T0006	C0007	36.52	0.2819
T0006,T0035	C0014	68.8	0.2885
T0001,T0017	C0014	49.03	0.5164
T0025,T0040	C0014	61.19	0.0709
T0030,T0038	C0005	53.2	0.1948
T0003,T0017	C0011	73.21	0.565
T0003,T0030	C0015	60.83	0.3593
T0021,T0026	C0005	37.29	0.499
T0017,T0039	C0002	48.41	0.5068
T0012	C0006	19.62	0.3546
T0004,T0037	C0002	41.08	0.4787
T0014,T0019	C0015	42.19	0.2173
T0025,T0033	C0013	67.65	0.5393
T0008,T0040	C0008	77.72	0.1003
T0015,T0039	C0016	47.22	0.0678
T0020,T0040	C0007	78.78	0.5763
T0006,T0014	C0006	91.48	0.4114
T0002,T0040	C0012	56.17	0.521
T0030,T0037	C0015	41.6	0.3922
T0017,T0039	C0019	65.86	0.3873
T0002,T0010	C0006	84.56	0.3025
T0012,T0016	C0013	49.97	0.5419
T0011,T0024	C0013	41.26	0.0
T0006,T0010	C0001	41.33	0.2771
T0003,T0033	C0011	80.68	0.4647
T0035,T0036	C0020	95.96	0.6043
T0009,T0027	C0009	50.8	0.18
T0007,T0021	C0004	44.09	0.0764
T0018	C0017	18.9	0.8123
T0018,T0031	C0020	43.08	0.1705
T0001,T0003	C0015	78.78	0.0
T0023,T0025	C0021	54.75	0.3821
T0004,T0007	C0021	71.19	0.314
T0028,T0037	C0003	65.56	0.2172
T0014,T0030	C0021	59.32	0.3699
T0013,T0040	C0017	67.78	0.2013
T0017,T0025	C0009	76.02	0.2968
T0031,T0040	C0020	66.29	0.0
T0009,T0016	C0011	37.37	0.421
T0012,T0026	C0015	43.38	0.3725
T0015,T0028	C0019	39.2	0.4848
T0020,T0039	C0012	48.43	0.2661
T0035,T0038	C0022	88.81	0.5675
T0034,T0037	C0003	59.26	0.2699
T0021,T0033	C0001	73.05	0.2281
T0006,T0037	C0008	79.24	0.0
T0001,T0035	C0008	56.66	0.2633
T0005,T0025	C0014	61.26	0.1173
T0030,T0033	C0015	87.58	0.6158
T0013,T0031	C0005	56.09	0.059
T0012,T0039	C0014	69.96	0.3282
T0026,T0031	C0014	95.27	0.1849
T0005,T0031	C0019	90.58	0.6124
T0039	C0022	31.53	0.784
T0010,T0032	C0020	74.2	0.059
T0004,T0036	C0001	62.91	0.3836
T0002,T0009	C0010	31.24	0.6838
T0035	C0006	28.54	0.9219
T0001,T0017	C0001	65.49	0.0785
T0022,T0033	C0004	63.55	0.3045
T0010,T0029	C0008	53.18	0.0
T0025,T0030	C0008	70.58	0.1564
T0004,T0034	C0012	50.43	0.4327
T0018,T0025	C0012	43.54	0.1335
T0004,T0031	C0008	69.68	0.2957
T0009,T0020	C0013	57.57	0.5006
T0014,T0026	C0008	53.84	0.461
T0020,T0032	C0001	54.03	0.3751
T0036	C0011	30.84	0.5266
T0019,T0028	C0021	58.97	0.2815
