task_id_list	courier_id	total_score	willingness
T0001,T0022	C0005	69.83	0.4834
T0011,T0030	C0023	87.13	0.1849
T0015,T0021	C0055	68.26	0.0
T0003,T0010	C0050	81.34	0.3206
T0018,T0033	C0017	68.87	0.0966
T0012,T0028	C0017	91.91	0.0128
T0014,T0032	C0068	42.31	0.2362
T0023	C0003	36.63	0.587
T0014,T0020	C0043	96.77	0.5799
T0004,T0027	C0027	96.54	0.0
T0002,T0011	C0010	60.56	0.4657
T0020,T0022	C0042	58.02	0.0846
T0008,T0009	C0013	93.95	0.2795
T0002,T0033	C0078	70.82	0.2689
T0023,T0024	C0002	25.25	0.3149
T0020	C0006	16.58	0.2299
T0031	C0008	42.71	0.683
T0005,T0027	C0058	76.15	0.0
T0004,T0006	C0024	76.94	0.015
T0003,T0029	C0065	61.08	0.7526
T0010,T0022	C0013	56.06	0.3658
T0005,T0008	C0029	84.21	0.3865
T0003	C0024	12.39	0.2653
T0027	C0030	34.64	0.5532
T0001,T0030	C0050	80.31	0.303
T0012,T0023	C0075	26.88	0.5242
T0023,T0033	C0073	33.72	0.0289
T0001,T0034	C0045	57.45	0.1584
T0024,T0040	C0047	28.02	0.3869
T0026,T0032	C0062	65.83	0.2098
T0036,T0039	C0015	74.98	0.4918
T0005,T0006	C0041	61.94	0.274
T0026,T0029	C0007	39.53	0.3745
T0002,T0009	C0064	52.21	0.2224
T0005	C0057	43.41	0.5783
T0022,T0032	C0011	85.88	0.2768
T0002,T0031	C0041	52.89	0.1596
T0002,T0013	C0016	72.06	0.6067
T0007,T0009	C0054	75.06	0.2039
T0003,T0036	C0043	79.55	0.2015
T0022,T0023	C0070	57.75	0.2361
T0040	C0073	22.04	0.1631
T0009,T0028	C0008	77.54	0.3799
T0011,T0020	C0027	52.94	0.258
T0005,T0006	C0043	80.52	0.1407
T0010,T0016	C0055	65.57	0.3252
T0017	C0022	19.76	0.3522
T0025,T0035	C0020	67.41	0.2178
T0008,T0018	C0047	70.56	0.0167
T0006,T0024	C0058	81.08	0.1924
T0024,T0035	C0014	75.82	0.0896
T0013	C0027	34.81	0.1715
T0011,T0039	C0018	67.62	0.1296
T0008,T0026	C0042	64.9	0.0805
T0012,T0022	C0069	34.51	0.4942
T0003,T0016	C0066	66.08	0.5729
T0034,T0039	C0076	59.75	0.1974
T0003,T0018	C0017	62.63	0.1979
T0005,T0031	C0062	60.32	0.304
T0013,T0022	C0078	38.17	0.1234
T0024,T0037	C0054	62.49	0.229
T0002,T0003	C0044	64.49	0.419
T0013,T0016	C0070	36.61	0.3747
T0012,T0031	C0050	28.29	0.3059
T0018,T0033	C0007	35.96	0.3463
T0018,T0028	C0074	59.7	0.3489
T0028,T0036	C0001	61.07	0.3839
T0001,T0030	C0030	63.48	0.2527
T0003,T0026	C0068	40.69	0.4124
T0002,T0027	C0027	85.22	0.0179
T0021,T0037	C0066	65.55	0.0
T0021,T0033	C0058	65.57	0.0
T0015,T0031	C0009	72.89	0.413
T0006,T0029	C0037	73.33	0.5383
T0018,T0020	C0071	69.8	0.0
T0015,T0020	C0055	56.8	0.3913
T0016,T0030	C0003	53.92	0.4258
T0005	C0053	32.55	0.7485
T0003,T0032	C0080	60.45	0.4889
T0022,T0025	C0070	50.12	0.2266
T0021,T0027	C0008	73.19	0.23
T0024,T0030	C0008	83.33	0.2013
T0028	C0025	45.57	0.0573
T0009,T0030	C0031	51.69	0.099
T0021,T0032	C0009	62.69	0.2084
T0026,T0035	C0032	69.71	0.4182
T0019	C0049	23.13	0.4995
T0014,T0018	C0039	68.05	0.4678
T0018,T0022	C0058	54.51	0.3541
T0017,T0029	C0007	36.96	0.2077
T0037	C0022	15.84	0.7537
T0021,T0036	C0036	52.3	0.3156
T0010,T0014	C0054	58.0	0.2587
T0019,T0024	C0006	78.03	0.0
T0032,T0035	C0069	79.34	0.0
T0001,T0006	C0008	71.79	0.1385
T0002,T0033	C0063	47.3	0.1944
T0008,T0010	C0073	52.18	0.6253
T0012,T0030	C0078	62.77	0.5299
T0032,T0038	C0060	80.99	0.3243
T0012,T0013	C0032	77.17	0.3147
T0001,T0007	C0049	46.64	0.3443
T0004,T0034	C0008	47.41	0.4075
T0029,T0037	C0034	64.62	0.2497
T0019,T0026	C0052	54.77	0.5626
T0014,T0032	C0044	79.21	0.1823
T0029,T0036	C0068	59.08	0.3493
T0010	C0076	35.02	0.8531
T0014,T0020	C0023	66.96	0.0868
T0003,T0014	C0031	71.62	0.2753
T0025,T0034	C0076	64.98	0.3925
T0021,T0038	C0005	47.99	0.3797
T0031	C0023	49.55	0.1497
T0016,T0020	C0021	72.68	0.3902
T0009,T0029	C0058	63.07	0.3713
T0005,T0012	C0039	53.47	0.0435
T0012,T0022	C0022	47.2	0.4143
T0011,T0020	C0063	58.76	0.0566
T0022	C0063	35.52	0.1555
T0007,T0016	C0040	53.43	0.1324
T0014,T0023	C0058	60.19	0.3622
T0002,T0037	C0038	60.59	0.205
T0016	C0028	22.15	0.2881
T0037,T0038	C0038	57.73	0.1482
T0016,T0030	C0049	94.68	0.0259
T0032,T0040	C0070	47.67	0.3658
T0006,T0040	C0017	53.08	0.0823
T0008,T0013	C0049	41.05	0.2947
T0038,T0039	C0034	48.64	0.3512
T0006,T0022	C0052	61.08	0.0069
T0001,T0022	C0060	59.59	0.4687
T0011,T0018	C0026	66.25	0.4085
T0017,T0027	C0020	51.44	0.1135
T0006,T0021	C0002	67.13	0.4061
T0006,T0009	C0059	35.97	0.3555
T0004,T0019	C0046	54.65	0.4073
T0002,T0016	C0055	44.76	0.2916
T0026,T0030	C0014	49.76	0.1945
T0018,T0023	C0023	64.0	0.4499
T0013,T0029	C0062	53.92	0.1659
T0025	C0068	44.83	0.2013
T0017,T0024	C0030	24.44	0.2758
T0030,T0031	C0026	64.17	0.2758
T0020,T0040	C0003	74.31	0.3707
T0036,T0037	C0040	44.95	0.2824
T0022,T0038	C0022	51.18	0.3804
T0017,T0023	C0054	37.63	0.6739
T0004,T0008	C0031	54.08	0.0961
T0015	C0029	47.89	0.1642
T0017,T0021	C0033	26.29	0.2247
T0019,T0027	C0054	35.6	0.1343
T0029	C0007	11.45	0.703
T0001,T0040	C0077	76.35	0.0173
T0014,T0028	C0039	48.07	0.2157
T0013,T0030	C0010	48.92	0.2253
T0013,T0022	C0033	60.46	0.0952
T0023	C0017	28.55	0.8362
T0019,T0028	C0017	67.52	0.301
T0032,T0039	C0068	73.21	0.3531
T0014,T0017	C0007	34.04	0.345
T0036,T0039	C0017	83.68	0.1334
T0022	C0024	39.32	0.1032
T0003	C0014	20.82	0.6327
T0003,T0007	C0071	52.08	0.0799
T0004,T0023	C0024	39.84	0.05
T0003,T0015	C0080	76.96	0.133
T0004,T0018	C0056	72.98	0.0762
T0004,T0027	C0011	68.73	0.6678
T0020	C0022	24.74	0.1914
T0013,T0022	C0059	63.22	0.3512
T0015,T0024	C0057	85.26	0.1355
T0019,T0039	C0058	69.46	0.1919
T0039	C0025	36.47	0.504
T0021,T0036	C0039	83.25	0.2068
T0004,T0035	C0075	65.82	0.1637
T0008,T0034	C0021	48.68	0.0
T0019,T0023	C0009	49.93	0.6363
T0017,T0037	C0008	68.47	0.4415
T0002	C0025	33.38	0.3463
T0001,T0032	C0008	81.97	0.2879
T0003,T0037	C0007	61.14	0.2255
T0015,T0029	C0019	64.72	0.0
T0021,T0032	C0024	64.41	0.4951
T0031,T0038	C0076	64.82	0.2095
T0005,T0024	C0024	47.97	0.5604
T0008,T0029	C0032	51.62	0.1247
T0039	C0020	22.64	0.1073
T0029,T0034	C0001	59.97	0.2251
T0013,T0030	C0004	51.92	0.5046
T0024,T0038	C0064	61.92	0.0
T0006,T0027	C0067	88.76	0.1414
T0025,T0035	C0062	61.45	0.0
T0006,T0036	C0054	36.84	0.3537
T0019,T0035	C0013	69.47	0.3507
T0004,T0022	C0049	58.37	0.4113
T0019,T0022	C0063	50.74	0.0507
T0030	C0076	27.72	0.1655
T0007,T0026	C0045	57.32	0.1019
T0002,T0004	C0019	70.29	0.522
T0018,T0030	C0075	57.06	0.2903
T0008,T0022	C0043	60.99	0.4846
T0001,T0029	C0056	61.49	0.1058
T0003,T0009	C0077	82.68	0.6925
T0002,T0014	C0019	68.12	0.7285
T0015	C0058	38.76	0.9474
T0007,T0032	C0058	71.49	0.3398
T0012,T0040	C0051	62.06	0.0
T0035	C0019	46.16	0.7735
T0009,T0020	C0053	36.51	0.0131
T0029,T0034	C0018	79.6	0.4147
T0007,T0033	C0034	81.89	0.2843
T0006,T0016	C0021	59.2	0.3019
T0008,T0036	C0018	78.1	0.27
T0023,T0033	C0028	45.56	0.1536
T0017,T0035	C0046	56.66	0.0216
T0005,T0040	C0051	46.69	0.1274
T0020,T0028	C0046	53.35	0.2302
T0013,T0017	C0007	69.44	0.0413
T0017,T0032	C0076	59.7	0.4558
T0010,T0021	C0028	60.88	0.2569
T0013	C0068	26.89	0.7081
T0016,T0028	C0036	69.2	0.2647
T0002,T0005	C0010	74.64	0.1092
T0019,T0028	C0073	37.77	0.42
T0016,T0033	C0012	27.7	0.4696
T0035,T0040	C0062	58.44	0.0377
T0009,T0018	C0010	63.11	0.2736
T0021	C0014	48.29	0.8495
T0005,T0027	C0018	43.02	0.468
T0007,T0021	C0066	67.71	0.1792
T0020,T0036	C0055	74.74	0.1907
T0028	C0067	16.14	0.6657
T0025,T0027	C0022	75.47	0.2365
T0008,T0014	C0045	44.42	0.1607
T0005,T0027	C0025	31.73	0.6866
T0007,T0011	C0023	64.48	0.0
T0009,T0023	C0019	47.76	0.2901
T0002,T0022	C0015	72.36	0.2548
T0029,T0039	C0035	36.16	0.1145
T0005,T0017	C0049	48.11	0.2114
T0026,T0039	C0041	60.25	0.0146
T0010,T0026	C0003	52.83	0.0253
T0017,T0023	C0041	60.06	0.3924
T0006,T0020	C0020	66.29	0.2259
T0005,T0009	C0014	43.47	0.1328
T0016,T0028	C0003	85.06	0.2902
T0032,T0036	C0048	76.79	0.0
T0009,T0020	C0060	84.78	0.518
T0035	C0076	24.85	0.5982
T0022,T0033	C0018	67.21	0.2939
T0007,T0011	C0062	75.67	0.308
T0006,T0034	C0032	63.38	0.4509
T0010,T0011	C0046	78.96	0.3964
T0004	C0015	41.6	0.1279
T0005,T0033	C0073	28.38	0.0943
T0011,T0022	C0042	79.29	0.0148
T0007,T0035	C0036	54.52	0.2137
T0025	C0005	36.76	0.5003
T0027	C0070	33.1	0.8359
T0018,T0034	C0050	58.98	0.0485
T0020,T0030	C0005	53.48	0.3895
T0023,T0029	C0053	59.54	0.1912
T0008,T0026	C0028	34.93	0.4902
T0022	C0072	32.11	0.4662
T0029	C0033	25.62	0.2804
T0012,T0013	C0010	75.24	0.0
T0002,T0035	C0028	88.55	0.1397
T0008,T0025	C0052	53.81	0.1478
T0028,T0037	C0004	60.07	0.1753
T0013,T0025	C0058	63.42	0.4587
T0004,T0005	C0004	50.03	0.3735
T0007,T0039	C0077	64.47	0.2651
T0006,T0011	C0034	65.37	0.0958
T0002,T0036	C0017	66.13	0.3962
T0010,T0012	C0060	75.73	0.1372
T0027,T0032	C0043	54.52	0.5586
T0006,T0033	C0058	54.84	0.0
T0009,T0017	C0035	37.94	0.0857
T0031,T0039	C0053	74.86	0.1804
T0020,T0026	C0044	68.17	0.0
T0007,T0027	C0038	43.06	0.2119
T0018,T0031	C0033	82.47	0.3822
T0016,T0038	C0068	56.95	0.4348
T0015,T0018	C0022	20.0	0.0
T0001,T0024	C0040	74.37	0.424
T0004,T0024	C0026	65.39	0.2005
T0018,T0036	C0033	98.59	0.4178
T0007,T0024	C0036	50.6	0.1546
T0009,T0030	C0025	37.32	0.2688
T0020,T0039	C0034	43.27	0.0661
T0009,T0015	C0028	71.16	0.2942
T0035	C0022	42.0	0.6682
T0022,T0036	C0040	41.71	0.237
T0017,T0030	C0028	44.47	0.3161
T0002,T0034	C0024	57.18	0.4039
T0007,T0034	C0039	82.5	0.5384
T0009,T0033	C0038	43.47	0.7583
T0032,T0037	C0079	67.31	0.0
T0013,T0036	C0042	59.47	0.245
T0009,T0025	C0034	54.49	0.072
T0022,T0038	C0074	31.2	0.1509
T0018	C0073	31.97	0.2111
T0026,T0036	C0020	76.61	0.0828
T0006,T0038	C0021	45.31	0.2842
T0001,T0009	C0067	68.86	0.0635
T0035	C0044	18.57	1.0
T0016,T0021	C0018	62.6	0.1563
T0023,T0039	C0042	83.9	0.2659
T0016,T0028	C0023	71.73	0.1631
T0016,T0031	C0030	49.45	0.0
T0010,T0040	C0050	77.53	0.4586
T0010,T0018	C0039	68.57	0.4516
T0003,T0005	C0079	52.66	0.0
T0006,T0008	C0008	78.03	0.2455
T0005,T0027	C0049	54.69	0.2515
T0017,T0022	C0025	72.5	0.0219
T0016,T0038	C0070	47.05	0.3401
T0027,T0038	C0080	59.35	0.4473
T0008,T0014	C0001	76.46	0.1962
T0024,T0037	C0029	56.28	0.2507
T0014,T0038	C0009	31.88	0.4928
T0015,T0026	C0076	47.12	0.2668
T0010,T0039	C0004	64.26	0.1818
T0008,T0022	C0008	51.36	0.6466
T0011	C0076	29.78	0.8697
T0025,T0039	C0033	30.5	0.2456
T0014,T0019	C0043	81.25	0.0763
T0006,T0039	C0022	90.34	0.3681
T0011,T0017	C0042	65.6	0.0564
T0007,T0032	C0060	89.65	0.3425
T0013,T0018	C0003	69.35	0.1855
T0011,T0014	C0056	38.04	0.0
T0017,T0022	C0032	55.07	0.2176
T0009,T0036	C0036	81.9	0.499
T0016,T0027	C0044	48.66	0.2465
T0001,T0003	C0025	59.71	0.3143
T0001,T0022	C0032	61.69	0.3
T0006,T0037	C0014	71.37	0.4648
T0011,T0028	C0063	30.39	0.0869
T0015	C0008	22.44	0.3443
T0007,T0020	C0003	86.2	0.4076
T0033,T0038	C0035	57.68	0.279
T0025,T0037	C0007	50.27	0.0819
T0010,T0037	C0019	39.85	0.0713
T0018,T0040	C0003	63.72	0.1545
T0015,T0022	C0062	56.0	0.3035
T0003,T0039	C0022	63.18	0.3065
T0006,T0011	C0041	40.97	0.4828
T0021,T0040	C0026	24.24	0.0957
T0005,T0007	C0078	52.44	0.2238
T0007,T0008	C0008	46.0	0.391
T0003,T0007	C0018	70.44	0.0077
T0005,T0036	C0069	64.51	0.2967
T0023,T0038	C0025	60.48	0.1878
T0023,T0031	C0075	26.83	0.6238
T0012,T0018	C0008	88.84	0.3655
T0006,T0019	C0036	73.93	0.2314
T0026	C0079	30.1	0.8388
T0008,T0014	C0041	48.86	0.4616
T0029,T0040	C0017	64.25	0.0
T0012,T0014	C0041	68.66	0.0103
T0034	C0010	41.28	0.8115
T0008,T0017	C0020	57.97	0.6025
T0019,T0024	C0012	24.99	0.0242
T0004	C0048	26.13	0.4158
T0031,T0033	C0072	38.7	0.2461
T0006,T0028	C0054	69.67	0.1208
T0006,T0015	C0069	50.91	0.3969
T0034,T0037	C0071	48.58	0.5399
T0011	C0054	20.0	0.1789
T0018,T0021	C0047	82.22	0.0
T0005,T0020	C0019	56.29	0.0
T0020,T0035	C0019	71.59	0.1309
T0030,T0032	C0011	81.29	0.3462
T0015,T0034	C0066	54.91	0.1494
T0012,T0018	C0061	65.77	0.4528
T0013,T0036	C0015	58.29	0.2044
T0006,T0033	C0078	49.72	0.2861
T0025	C0042	49.37	0.6912
T0004,T0009	C0070	57.18	0.2601
T0029	C0063	40.35	0.7831
T0030,T0034	C0020	65.14	0.182
T0011,T0013	C0033	53.76	0.0264
T0021,T0022	C0046	34.96	0.3973
T0014,T0040	C0065	65.18	0.1599
T0015	C0007	40.66	0.4226
T0002,T0018	C0027	60.24	0.2308
T0014,T0026	C0021	31.97	0.0425
T0008,T0033	C0023	83.97	0.0301
T0010,T0026	C0063	71.09	0.0343
T0003,T0034	C0022	54.11	0.1722
T0011,T0022	C0043	48.72	0.4488
T0035,T0036	C0043	58.84	0.6691
T0003,T0020	C0079	37.5	0.0
T0002,T0022	C0004	54.76	0.6523
T0025,T0030	C0051	62.39	0.2128
T0022,T0038	C0061	57.69	0.0
T0005,T0036	C0010	56.41	0.1084
T0020,T0031	C0017	81.47	0.3292
T0011,T0018	C0072	48.3	0.259
T0029,T0034	C0005	49.49	0.4458
T0008,T0018	C0071	83.8	0.2819
T0006	C0004	23.04	0.79
T0009	C0004	29.24	0.3287
T0009,T0022	C0035	57.39	0.0
T0001,T0008	C0059	81.75	0.33
T0012,T0032	C0064	47.75	0.2684
T0004,T0017	C0048	48.9	0.3055
T0031,T0036	C0048	57.61	0.0
T0009,T0014	C0005	51.18	0.1734
T0012,T0038	C0049	50.94	0.4041
T0021,T0033	C0035	61.0	0.2854
T0002,T0018	C0080	57.95	0.1484
T0024,T0025	C0035	57.99	0.0
T0004,T0006	C0029	59.12	0.6532
T0013,T0023	C0039	67.24	0.454
T0002,T0011	C0043	56.69	0.1313
T0010,T0029	C0052	87.69	0.165
T0032,T0040	C0011	71.9	0.0869
T0012,T0039	C0044	60.24	0.1721
T0007,T0020	C0078	51.31	0.0586
T0012,T0027	C0063	49.88	0.0
T0018,T0028	C0075	62.13	0.112
T0010,T0025	C0012	39.21	0.2334
T0006,T0021	C0019	46.52	0.3472
T0024,T0031	C0001	61.13	0.5366
T0001,T0022	C0004	60.5	0.5193
T0009,T0025	C0025	41.27	0.574
T0003,T0004	C0015	53.84	0.0
T0002	C0028	34.06	0.1253
T0026,T0034	C0064	47.16	0.0437
T0028,T0034	C0062	70.11	0.359
T0010,T0012	C0002	43.04	0.24
T0003,T0009	C0018	55.48	0.2353
T0004,T0012	C0080	61.04	0.2457
T0010,T0019	C0049	71.94	0.3881
T0020,T0031	C0024	39.26	0.2321
T0002,T0029	C0042	76.36	0.0989
T0010,T0030	C0007	49.19	0.0988
T0020,T0027	C0079	39.87	0.202
T0007,T0032	C0073	41.39	0.1727
T0001,T0002	C0080	48.63	0.2815
T0004,T0024	C0031	59.78	0.0159
T0005,T0011	C0077	39.84	0.5601
T0018,T0019	C0076	73.46	0.4482
T0004,T0009	C0053	38.89	0.1824
T0009	C0078	22.26	0.7661
T0011,T0035	C0043	39.41	0.417
T0010	C0024	24.94	0.31
T0008,T0032	C0047	44.72	0.4005
T0013,T0026	C0039	57.86	0.5814
T0011,T0034	C0039	86.44	0.4749
T0011,T0029	C0029	51.01	0.3437
T0007,T0009	C0050	69.46	0.2589
T0006,T0040	C0064	74.06	0.0405
T0012,T0016	C0023	52.56	0.481
T0001,T0035	C0009	60.01	0.0
T0024,T0026	C0010	51.69	0.2058
T0010,T0022	C0014	75.52	0.4292
T0001,T0012	C0032	74.43	0.3945
T0007,T0029	C0008	46.8	0.3392
T0008,T0025	C0078	45.88	0.0054
T0023,T0036	C0015	78.34	0.1617
T0020,T0037	C0008	55.04	0.291
T0006,T0037	C0061	58.05	0.2291
T0022	C0027	25.05	0.1219
T0007,T0020	C0068	74.64	0.2636
T0027,T0036	C0036	76.02	0.3234
T0016,T0036	C0037	53.8	0.3321
T0007,T0009	C0080	45.99	0.5251
T0002,T0018	C0055	78.31	0.2748
T0035,T0037	C0053	77.58	0.0
T0018,T0023	C0066	72.21	0.2649
T0014,T0039	C0054	29.42	0.1069
T0006,T0018	C0078	55.1	0.4409
T0029,T0034	C0077	54.49	0.5501
T0008,T0017	C0030	63.45	0.0124
T0039	C0053	32.17	0.1305
T0029,T0032	C0060	83.59	0.0856
T0010,T0034	C0058	64.28	0.0591
T0036,T0039	C0003	71.62	0.7073
T0011,T0032	C0054	66.23	0.0202
T0009,T0021	C0022	61.15	0.2659
T0018,T0025	C0002	53.74	0.7267
T0039,T0040	C0076	80.85	0.2262
T0012,T0027	C0079	39.26	0.058
T0003,T0021	C0055	25.89	0.0374
T0006,T0039	C0027	60.16	0.1562
T0005,T0034	C0019	61.63	0.0763
T0023,T0026	C0078	43.74	0.0051
T0018,T0036	C0069	59.43	0.2363
T0014,T0019	C0076	69.61	0.1606
T0015	C0005	46.3	0.1787
T0001,T0010	C0035	79.97	0.1406
T0007,T0008	C0032	60.16	0.0
T0021,T0027	C0067	56.95	0.3185
T0005,T0013	C0043	65.02	0.3147
T0024,T0038	C0011	57.01	0.4119
T0011,T0038	C0065	68.56	0.6098
T0009,T0024	C0026	64.84	0.2337
T0001,T0005	C0012	59.76	0.0907
T0023	C0033	26.1	0.4235
T0035	C0068	19.58	0.4274
T0008,T0016	C0047	76.4	0.1179
T0026,T0040	C0031	45.58	0.3356
T0002,T0007	C0073	54.33	0.0
T0032,T0035	C0026	86.94	0.3555
T0013,T0028	C0071	71.58	0.5532
T0006,T0007	C0056	54.46	0.183
T0023,T0034	C0020	65.36	0.0119
T0020,T0039	C0053	66.3	0.0
T0015,T0020	C0074	63.34	0.8137
T0019,T0020	C0018	47.96	0.0
T0025,T0038	C0052	50.45	0.0
T0023,T0031	C0059	51.35	0.4343
T0011,T0036	C0061	48.27	0.0
T0005,T0023	C0045	52.01	0.2317
T0017,T0019	C0040	57.76	0.2672
T0005,T0013	C0078	41.41	0.3337
T0026,T0027	C0065	53.56	0.2501
T0001,T0033	C0071	54.95	0.4961
T0012,T0035	C0062	43.86	0.2763
T0029,T0040	C0011	62.76	0.0
T0013,T0014	C0002	63.28	0.3566
T0004,T0031	C0019	60.68	0.4933
T0009,T0018	C0036	74.16	0.3413
T0011,T0036	C0068	50.73	0.4572
T0003,T0020	C0065	54.66	0.2144
T0005,T0009	C0048	79.08	0.5281
T0030	C0060	29.05	0.4215
T0004,T0040	C0028	79.42	0.0001
T0008,T0011	C0079	68.62	0.3083
T0004,T0031	C0061	55.92	0.2284
T0025,T0031	C0056	77.15	0.2696
T0016,T0019	C0080	71.89	0.4184
T0004,T0028	C0044	61.47	0.4312
T0014,T0020	C0079	52.0	0.1766
T0025,T0026	C0003	66.62	0.1251
T0024,T0029	C0007	42.26	0.3809
T0028,T0032	C0054	76.66	0.0
T0018,T0021	C0053	49.45	0.0535
T0030,T0034	C0009	73.35	0.0
T0020	C0071	37.82	0.085
T0026,T0032	C0060	90.19	0.2019
T0005	C0070	24.54	0.6627
T0011,T0015	C0049	62.49	0.413
T0014,T0040	C0019	64.13	0.2734
T0005	C0067	32.41	0.8936
T0027,T0030	C0016	41.78	0.2561
T0010,T0016	C0070	39.07	0.1914
T0019,T0023	C0062	42.16	0.1372
T0017,T0032	C0068	66.42	0.414
T0035,T0037	C0032	59.67	0.2954
T0006,T0012	C0048	57.28	0.449
T0014,T0015	C0009	50.16	0.6574
T0019,T0038	C0073	62.73	0.3619
T0016,T0028	C0015	100.0	0.3491
T0030,T0038	C0044	60.73	0.1304
T0007,T0019	C0016	31.21	0.258
T0015,T0038	C0038	62.98	0.1049
T0019,T0034	C0010	74.0	0.3477
T0001,T0016	C0013	88.41	0.0
T0039,T0040	C0059	72.55	0.0709
T0003,T0023	C0016	58.48	0.3053
T0021,T0034	C0038	56.77	0.5324
T0013,T0030	C0029	71.11	0.4134
T0004,T0032	C0001	47.71	0.3739
T0003,T0004	C0030	84.03	0.4035
T0030,T0040	C0015	64.81	0.0088
T0003,T0014	C0043	61.2	0.1984
T0006,T0035	C0031	54.81	0.402
T0006,T0022	C0072	71.23	0.121
T0012,T0026	C0009	41.77	0.4066
T0019,T0037	C0046	48.92	0.1786
T0037,T0038	C0037	70.11	0.488
T0021,T0025	C0027	69.32	0.6168
T0022,T0035	C0073	56.45	0.0
T0017,T0029	C0068	60.04	0.6172
T0037,T0039	C0009	43.98	0.2972
T0007,T0038	C0004	72.32	0.4383
T0015,T0022	C0069	35.48	0.4757
T0016	C0007	12.79	0.1621
T0014,T0024	C0067	59.44	0.0955
T0015,T0017	C0009	59.2	0.4385
T0001,T0031	C0061	64.29	0.0859
T0014,T0025	C0003	84.05	0.5067
T0026	C0041	27.49	0.4947
T0020,T0026	C0011	65.66	0.0523
T0001,T0009	C0039	58.92	0.4427
T0011,T0024	C0057	77.87	0.2961
T0019,T0038	C0011	74.28	0.5219
T0021,T0038	C0045	43.07	0.2834
T0035,T0037	C0078	84.91	0.0
T0024,T0027	C0045	53.26	0.1856
T0039	C0004	43.31	0.1171
T0021,T0032	C0029	81.79	0.2892
T0017,T0030	C0040	62.73	0.1876
T0006,T0013	C0006	65.38	0.3994
T0014,T0036	C0012	61.61	0.3355
T0029,T0031	C0020	34.79	0.185
T0019,T0029	C0065	44.66	0.8543
T0031	C0034	15.91	0.4862
T0012,T0031	C0013	46.66	0.5029
T0015,T0019	C0008	48.12	0.2257
T0010,T0018	C0036	80.45	0.4567
T0007,T0020	C0021	24.81	0.5529
T0014,T0029	C0050	71.04	0.3204
T0018,T0020	C0027	75.26	0.2156
T0007,T0032	C0066	94.81	0.2059
T0006,T0037	C0033	67.83	0.2317
T0026,T0039	C0020	54.99	0.082
T0006,T0031	C0021	55.8	0.3486
T0012,T0014	C0037	68.63	0.0211
T0028,T0031	C0061	62.45	0.5994
T0002,T0025	C0054	85.27	0.1111
T0023,T0028	C0003	70.1	0.2862
T0007	C0004	34.96	0.8093
T0019,T0020	C0044	74.08	0.0683
T0014,T0019	C0079	50.34	0.3712
T0017,T0019	C0078	68.66	0.3998
T0006,T0017	C0058	61.1	0.0503
T0039	C0023	39.96	0.4922
T0006,T0023	C0044	56.67	0.1534
T0003,T0018	C0031	30.57	0.3381
T0035,T0036	C0033	66.49	0.1443
T0010,T0020	C0035	74.29	0.1034
T0016	C0073	31.56	0.9463
T0005,T0033	C0023	81.94	0.0
T0001,T0012	C0029	73.09	0.4533
T0005,T0026	C0057	83.84	0.3414
T0032,T0036	C0022	21.22	0.2572
T0004,T0039	C0067	58.43	0.6689
T0005,T0036	C0025	60.66	0.5427
T0007,T0037	C0027	70.36	0.1594
T0018	C0059	21.42	1.0
T0013,T0035	C0044	35.6	0.1813
T0026,T0033	C0008	56.32	0.0
T0020,T0030	C0055	81.42	0.1329
T0018,T0033	C0054	77.61	0.1259
T0006,T0007	C0058	84.07	0.2531
T0014,T0018	C0060	69.99	0.2362
T0007,T0026	C0010	62.45	0.1291
T0003,T0010	C0080	70.93	0.4378
T0033	C0071	15.26	0.7329
T0015,T0018	C0074	58.43	0.5472
T0007,T0009	C0074	48.29	0.5337
T0023,T0037	C0027	45.02	0.1483
T0013,T0030	C0018	57.74	0.6992
T0007,T0008	C0046	48.57	0.2017
T0012,T0015	C0007	78.11	0.0
T0028,T0039	C0065	80.13	0.4652
T0007,T0010	C0066	90.75	0.5024
T0002,T0035	C0066	45.64	0.4133
T0003,T0024	C0071	57.64	0.1398
T0001,T0011	C0057	55.19	0.3974
T0022,T0030	C0079	50.9	0.1633
T0022,T0025	C0008	67.16	0.3931
T0010,T0022	C0060	79.67	0.3082
T0023	C0026	42.91	0.258
T0025,T0035	C0054	81.14	0.0
T0029,T0037	C0009	57.28	0.1565
T0019	C0048	38.91	0.1583
T0002,T0032	C0025	51.89	0.1843
T0013,T0028	C0016	87.75	0.5204
T0005,T0034	C0026	58.26	0.1905
T0029,T0034	C0012	61.69	0.2007
T0011	C0065	35.82	0.9372
T0003,T0011	C0048	46.4	0.3012
T0009,T0019	C0004	52.48	0.2457
T0010,T0015	C0069	66.69	0.3373
T0003,T0039	C0015	80.7	0.0568
T0010,T0018	C0031	36.74	0.1635
T0019	C0019	17.51	0.6403
T0010,T0031	C0033	64.06	0.3771
T0018,T0025	C0076	71.14	0.526
T0019,T0038	C0079	80.3	0.2476
T0018,T0026	C0016	45.72	0.3641
T0007,T0027	C0056	77.64	0.1446
T0002,T0008	C0008	51.09	0.3609
T0020,T0027	C0075	64.01	0.0
T0010,T0022	C0056	63.61	0.1525
T0021,T0030	C0008	69.57	0.3118
T0005,T0020	C0034	63.97	0.0669
T0008,T0032	C0025	45.29	0.2747
T0036	C0013	17.38	0.4831
T0006,T0020	C0041	69.59	0.5565
