task_id_list	courier_id	total_score	willingness
T0010	C0031	26.65	0.086
T0005,T0016	C0008	58.32	0.3667
T0004,T0010	C0054	90.42	0.0
T0011,T0020	C0051	78.1	0.1951
T0003,T0022	C0037	54.54	0.2921
T0002,T0019	C0008	41.57	0.2769
T0012,T0015	C0009	73.17	0.4267
T0004,T0021	C0055	86.05	0.0
T0018,T0020	C0054	38.66	0.3193
T0006,T0007	C0034	83.56	0.155
T0003,T0011	C0052	44.55	0.0125
T0024,T0030	C0038	46.46	0.212
T0003,T0030	C0004	73.61	0.0498
T0007,T0025	C0023	58.19	0.1389
T0022	C0002	24.81	0.3274
T0001,T0007	C0041	58.86	0.049
T0008,T0012	C0056	55.69	0.0
T0022,T0028	C0027	60.4	0.4162
T0021,T0026	C0050	45.86	0.3908
T0003,T0028	C0055	91.11	0.1204
T0016,T0026	C0039	55.03	0.4257
T0012,T0030	C0050	49.99	0.1773
T0006,T0030	C0019	62.13	0.3779
T0010,T0028	C0018	69.37	0.0
T0001,T0027	C0050	62.73	0.1833
T0029,T0030	C0054	62.02	0.3175
T0014,T0028	C0032	87.25	0.3009
T0004,T0016	C0008	81.02	0.7689
T0007,T0019	C0037	69.68	0.0524
T0017,T0025	C0061	62.1	0.4203
T0012,T0020	C0026	64.29	0.3109
T0018,T0030	C0014	64.63	0.2727
T0015	C0027	25.28	0.1094
T0012,T0024	C0044	81.16	0.5811
T0030	C0054	38.86	0.3272
T0021,T0029	C0003	47.94	0.1586
T0030	C0009	18.64	0.4578
T0010,T0013	C0010	59.87	0.1428
T0002	C0034	26.06	0.5364
T0014,T0023	C0030	45.43	0.3053
T0011,T0022	C0017	47.63	0.1264
T0001,T0006	C0026	71.04	0.266
T0011,T0026	C0062	65.39	0.1543
T0017,T0024	C0023	55.5	0.3601
T0024,T0025	C0034	67.52	0.2248
T0021,T0027	C0025	53.29	0.3652
T0011,T0030	C0010	47.89	0.3423
T0023,T0028	C0007	56.06	0.0
T0022,T0027	C0045	82.66	0.5101
T0008,T0012	C0012	39.62	0.0349
T0009,T0026	C0043	33.73	0.5139
T0023,T0028	C0001	63.92	0.6468
T0009,T0030	C0053	44.13	0.4012
T0006,T0021	C0035	75.27	0.5746
T0023,T0027	C0011	54.56	0.336
T0022,T0028	C0017	82.37	0.0787
T0009,T0023	C0005	50.18	0.5189
T0006	C0009	30.42	0.116
T0015,T0020	C0019	58.05	0.3546
T0005,T0020	C0023	93.13	0.5546
T0007,T0019	C0021	32.95	0.2692
T0019	C0062	17.15	0.031
T0018,T0024	C0059	71.8	0.2398
T0013,T0028	C0042	68.74	0.0651
T0012,T0017	C0001	29.48	0.4858
T0024	C0034	22.5	0.3841
T0009,T0023	C0027	40.87	0.0579
T0014,T0020	C0036	81.06	0.3594
T0015,T0021	C0034	55.64	0.0
T0026	C0055	20.29	0.6109
T0002,T0025	C0021	66.94	0.2703
T0007,T0012	C0044	68.2	0.118
T0014,T0016	C0006	56.76	0.4058
T0002,T0013	C0024	33.16	0.0028
T0011	C0023	30.07	1.0
T0022,T0027	C0018	84.39	0.6112
T0013,T0030	C0047	33.86	0.1854
T0012,T0025	C0025	21.61	0.4841
T0008,T0010	C0042	59.73	0.1456
T0010,T0026	C0021	58.26	0.0
T0003,T0007	C0006	49.4	0.2953
T0008,T0014	C0037	80.88	0.3859
T0005,T0022	C0006	80.24	0.0036
T0001,T0017	C0040	68.71	0.0524
T0013,T0019	C0047	57.45	0.1474
T0005,T0026	C0022	43.14	0.7016
T0003,T0006	C0016	70.44	0.5149
T0011,T0018	C0047	93.2	0.0533
T0006,T0023	C0006	67.3	0.103
T0019,T0026	C0057	55.06	0.12
T0002,T0016	C0008	60.78	0.6691
T0008,T0029	C0009	66.53	0.431
T0026	C0013	33.63	0.6035
T0007,T0013	C0060	93.96	0.6069
T0010,T0014	C0049	70.8	0.3607
T0003,T0015	C0043	67.3	0.3934
T0024,T0025	C0014	49.88	0.0623
T0013,T0026	C0045	75.82	0.5964
T0024,T0026	C0018	76.29	0.1007
T0007,T0030	C0009	44.78	0.1887
T0011,T0015	C0006	78.33	0.4806
T0014,T0021	C0043	47.75	0.0075
T0020,T0030	C0020	92.91	0.4892
T0003,T0027	C0061	43.76	0.1219
T0020,T0026	C0032	58.63	0.3855
T0012,T0015	C0062	41.0	0.2027
T0017,T0027	C0031	40.61	0.5031
T0003,T0007	C0060	76.67	0.2355
T0020,T0025	C0020	74.75	0.3318
T0011,T0012	C0022	46.07	0.2461
T0016,T0023	C0038	54.34	0.3751
T0012,T0026	C0027	60.62	0.0523
T0015,T0026	C0061	40.28	0.0157
T0009,T0013	C0055	41.6	0.1725
T0010,T0019	C0033	56.25	0.1049
T0001,T0025	C0038	38.85	0.433
T0010,T0012	C0014	58.69	0.276
T0019,T0023	C0029	91.11	0.3161
T0016,T0017	C0040	86.68	0.0352
T0007,T0020	C0007	78.85	0.1498
T0022,T0023	C0057	50.84	0.5273
T0020,T0027	C0028	34.42	0.1809
T0014	C0028	15.62	0.7255
T0019,T0020	C0008	49.7	0.0
T0014,T0020	C0008	63.5	0.2623
T0011,T0017	C0003	52.39	0.2254
T0013,T0024	C0012	59.72	0.0969
T0017	C0026	15.12	0.9331
T0001,T0012	C0037	72.89	0.3111
T0013,T0017	C0038	58.22	0.0
T0011,T0016	C0006	59.76	0.4291
T0009,T0010	C0027	42.78	0.0671
T0002,T0029	C0059	38.82	0.0602
T0005,T0025	C0049	78.62	0.2428
T0008,T0022	C0021	82.63	0.1511
T0009,T0016	C0045	38.43	0.0619
T0003,T0009	C0006	45.87	0.0132
T0006,T0015	C0062	71.0	0.3464
T0012,T0027	C0029	68.0	0.1635
T0006,T0009	C0059	82.33	0.3076
T0002,T0024	C0057	81.18	0.0
T0011,T0030	C0062	60.4	0.2274
T0015,T0028	C0057	38.86	0.4727
T0009,T0019	C0033	54.46	0.0
T0002,T0007	C0044	54.04	0.0
T0003,T0018	C0023	34.85	0.2347
T0011,T0012	C0027	48.76	0.0
T0008,T0024	C0050	60.35	0.0
T0020,T0030	C0055	79.88	0.3326
T0006,T0029	C0037	81.28	0.2566
T0002,T0021	C0032	52.16	0.0
T0022,T0023	C0016	59.34	0.1618
T0012,T0022	C0027	52.55	0.0137
T0029,T0030	C0042	66.64	0.4173
T0014,T0026	C0056	66.61	0.2846
T0012,T0027	C0062	20.0	0.0611
T0005,T0015	C0052	60.35	0.3065
T0018,T0030	C0019	93.33	0.1375
T0001,T0007	C0013	28.98	0.0
T0009,T0014	C0022	41.96	0.1394
T0003,T0022	C0005	60.32	0.0053
T0009,T0020	C0024	77.19	0.5012
T0001,T0024	C0015	63.55	0.3061
T0006,T0023	C0035	77.6	0.383
T0027,T0028	C0035	36.41	0.2594
T0002,T0027	C0039	62.37	0.2497
T0003,T0013	C0021	71.01	0.2863
T0003,T0018	C0009	66.88	0.5833
T0006,T0029	C0016	54.11	0.2595
T0015,T0029	C0029	48.33	0.699
T0008,T0015	C0015	51.81	0.1915
T0012,T0028	C0048	54.64	0.3419
T0015,T0026	C0028	98.74	0.1895
T0021,T0029	C0018	48.55	0.5191
T0010,T0021	C0044	48.26	0.3252
T0013,T0023	C0004	54.03	0.6345
T0011,T0024	C0038	40.82	0.3521
T0027,T0028	C0011	71.25	0.1381
T0004,T0018	C0007	65.1	0.0
T0023,T0029	C0022	63.16	0.2762
T0020,T0029	C0051	86.47	0.5534
T0005,T0018	C0055	63.3	0.071
T0005,T0015	C0053	72.3	0.0
T0007,T0019	C0033	72.05	0.1093
T0009,T0020	C0002	57.72	0.0653
T0001,T0023	C0041	50.1	0.1861
T0003,T0021	C0057	50.69	0.1587
T0001,T0009	C0001	63.65	0.5447
T0017,T0018	C0012	88.73	0.3574
T0003,T0029	C0053	50.41	0.1246
T0001	C0028	32.97	0.9466
T0027,T0029	C0059	53.59	0.2591
T0017,T0023	C0034	29.62	0.112
T0007,T0009	C0020	45.76	0.6629
T0011,T0018	C0018	53.86	0.4454
T0017,T0030	C0005	68.57	0.3635
T0005	C0031	41.0	0.1701
T0002,T0006	C0006	71.32	0.0881
T0021,T0028	C0056	79.55	0.1393
T0012,T0017	C0053	64.22	0.284
T0010,T0029	C0031	49.18	0.0
T0002,T0026	C0052	81.01	0.0
T0019,T0026	C0053	78.89	0.2758
T0026	C0061	23.75	0.4945
T0009,T0023	C0057	73.68	0.3322
T0009,T0021	C0051	81.95	0.4304
T0004,T0020	C0033	59.24	0.3986
T0015,T0028	C0002	66.8	0.2749
T0001,T0025	C0025	59.19	0.4715
T0014,T0030	C0045	60.72	0.2909
T0015,T0020	C0041	36.74	0.4084
T0005,T0017	C0040	61.87	0.0876
T0011	C0009	40.71	0.1404
T0009,T0030	C0014	77.9	0.0967
T0015,T0024	C0007	75.89	0.1626
T0002,T0010	C0022	81.36	0.3921
T0005,T0027	C0017	37.61	0.4411
T0001,T0020	C0031	42.84	0.2124
T0008,T0022	C0046	76.85	0.5142
T0001,T0003	C0007	66.28	0.3516
T0015,T0027	C0010	56.58	0.0
T0021,T0026	C0055	69.33	0.063
T0004,T0006	C0056	59.51	0.4746
T0007,T0016	C0049	65.58	0.1101
T0016,T0030	C0057	43.9	0.4766
T0013,T0025	C0030	63.2	0.0834
T0005,T0007	C0059	36.72	0.1364
T0006,T0013	C0018	64.29	0.2401
T0009,T0026	C0020	56.65	0.5542
T0008,T0016	C0045	46.3	0.0306
T0015,T0022	C0047	77.16	0.4979
T0012	C0025	24.06	0.6238
T0012,T0030	C0013	64.1	0.3585
T0010,T0019	C0007	38.74	0.1102
T0003,T0013	C0049	71.43	0.0
T0015,T0027	C0040	61.63	0.4214
T0018	C0026	41.61	0.2851
T0016,T0022	C0014	50.66	0.3414
T0009,T0018	C0046	63.6	0.6747
T0024	C0007	23.04	0.2728
T0007,T0024	C0014	53.32	0.0
T0003,T0026	C0043	35.28	0.2673
T0006,T0022	C0056	76.5	0.4908
T0019	C0049	21.01	0.6792
T0018,T0022	C0054	44.06	0.5514
T0011,T0023	C0041	57.66	0.238
T0016,T0025	C0026	57.02	0.0
T0022,T0023	C0033	76.2	0.3702
T0025,T0028	C0005	62.65	0.0909
T0002,T0005	C0058	80.44	0.3342
T0013,T0029	C0040	80.44	0.3168
T0021,T0028	C0045	62.14	0.0815
T0015,T0023	C0060	52.18	0.1955
T0014	C0031	15.22	0.3115
T0026,T0027	C0032	35.09	0.1529
T0006,T0018	C0008	46.6	0.4334
T0009,T0024	C0041	48.09	0.0
T0006,T0021	C0014	84.03	0.1467
T0011,T0027	C0001	53.76	0.4983
T0010,T0011	C0020	41.85	0.2637
T0006,T0010	C0002	62.96	0.1514
T0017,T0024	C0014	40.31	0.0
T0014,T0016	C0032	49.28	0.4237
T0012,T0025	C0019	67.68	0.6191
T0003	C0038	20.52	0.734
T0024,T0026	C0010	73.9	0.1137
T0025,T0027	C0008	100.0	0.0303
T0015,T0021	C0049	82.68	0.3029
T0002,T0024	C0029	63.34	0.1732
T0006,T0011	C0041	59.32	0.2544
T0004,T0027	C0051	39.17	0.4551
T0025,T0027	C0002	44.82	0.2326
T0001,T0015	C0019	66.6	0.4019
T0008,T0024	C0019	21.56	0.4463
T0003,T0020	C0022	79.9	0.3979
T0009	C0026	30.63	0.5972
T0006,T0008	C0050	58.65	0.3528
T0008,T0014	C0018	73.02	0.0572
T0019,T0023	C0048	55.55	0.4295
T0009,T0026	C0018	56.86	0.242
T0023,T0029	C0057	56.91	0.4286
T0004,T0013	C0003	69.13	0.294
T0006,T0024	C0025	68.15	0.4901
T0002,T0008	C0022	45.01	0.27
T0011,T0012	C0050	73.24	0.314
T0007,T0012	C0014	48.24	0.3383
T0014	C0012	48.57	0.6322
T0002,T0004	C0033	51.57	0.5102
T0011,T0019	C0001	33.83	0.5955
T0009,T0014	C0031	64.78	0.2202
T0009,T0016	C0025	54.08	0.0526
T0002,T0010	C0060	52.59	0.1816
T0002,T0011	C0028	50.94	0.0507
T0008,T0024	C0049	43.24	0.4456
T0018,T0025	C0001	54.7	0.1787
T0001,T0020	C0020	64.9	0.1352
T0010,T0029	C0036	64.23	0.2072
T0014,T0023	C0020	88.1	0.5092
T0011,T0029	C0043	56.42	0.0574
T0004,T0030	C0054	75.65	0.0804
T0005,T0026	C0057	72.5	0.2952
T0005,T0015	C0045	42.6	0.2893
T0013,T0022	C0004	77.52	0.3816
T0005,T0006	C0018	84.47	0.0
T0016,T0026	C0012	79.46	0.2224
T0013,T0029	C0013	58.93	0.1394
T0020,T0022	C0042	81.67	0.0
T0001,T0027	C0044	70.89	0.0
T0019,T0024	C0058	61.82	0.1108
T0021	C0012	45.79	0.4242
T0007,T0020	C0032	67.35	0.0
T0004,T0022	C0059	72.9	0.3436
T0002,T0018	C0020	39.65	0.367
T0004,T0018	C0045	64.94	0.0
T0010,T0026	C0026	50.1	0.3826
T0024,T0029	C0049	58.02	0.2823
T0003,T0027	C0046	52.21	0.0884
T0013,T0021	C0051	69.54	0.7482
T0014,T0021	C0056	68.16	0.3299
T0017,T0023	C0033	67.9	0.4252
T0030	C0060	26.07	0.1496
T0006,T0010	C0047	75.4	0.2167
T0022,T0029	C0033	57.01	0.3663
T0013,T0027	C0001	80.96	0.1152
T0001,T0026	C0040	48.72	0.2211
T0011,T0017	C0029	76.65	0.3882
T0010,T0011	C0057	62.31	0.434
T0015,T0023	C0004	55.84	0.2702
T0022,T0028	C0046	52.03	0.1579
T0002	C0050	11.75	0.6487
T0004,T0016	C0048	78.29	0.213
T0004,T0008	C0029	66.26	0.0776
T0011,T0030	C0018	44.7	0.374
T0004,T0012	C0007	92.74	0.2141
T0026,T0027	C0056	64.07	0.5713
T0001,T0028	C0018	39.32	0.0
T0009,T0020	C0028	26.62	0.1293
T0004,T0008	C0017	49.75	0.0802
T0012,T0016	C0043	43.47	0.2428
T0008,T0024	C0003	41.79	0.161
T0011,T0023	C0037	71.06	0.4533
T0002,T0010	C0044	53.47	0.0829
T0018,T0021	C0053	36.1	0.3865
T0013,T0024	C0046	41.62	0.2582
T0020,T0030	C0013	66.39	0.3453
T0004,T0014	C0056	52.16	0.1866
T0006,T0010	C0027	70.85	0.3162
T0008,T0023	C0033	75.33	0.407
T0010,T0018	C0059	73.23	0.2989
T0023,T0027	C0047	76.38	0.0239
T0024,T0028	C0016	88.84	0.1375
T0007,T0029	C0019	34.93	0.0859
T0010,T0026	C0036	48.18	0.2133
T0018,T0027	C0044	47.18	0.0
T0023,T0024	C0032	55.54	0.4304
T0011,T0022	C0014	48.6	0.4363
T0003,T0027	C0047	68.08	0.2379
T0012,T0027	C0019	48.97	0.7637
T0001,T0023	C0039	63.33	0.1186
T0020,T0030	C0048	67.02	0.0448
T0014,T0027	C0001	67.06	0.346
T0001,T0015	C0012	38.07	0.2813
T0003,T0028	C0015	38.78	0.1826
T0004,T0009	C0004	67.52	0.4488
T0011,T0028	C0034	81.5	0.3897
T0017,T0027	C0037	47.35	0.0874
T0021	C0021	34.36	0.7456
T0001,T0014	C0021	52.57	0.3667
T0021,T0029	C0059	54.64	0.0269
T0017,T0027	C0002	49.06	0.3753
T0011,T0017	C0012	31.62	0.1868
T0006,T0027	C0044	45.77	0.0934
T0020,T0021	C0018	44.71	0.2768
T0003,T0005	C0036	80.73	0.166
T0012,T0022	C0024	34.52	0.4168
T0022,T0030	C0001	78.82	0.234
T0002,T0025	C0019	55.17	0.5635
T0004,T0017	C0026	44.87	0.541
T0019	C0019	21.78	0.2425
T0005,T0028	C0029	56.41	0.0127
T0005,T0014	C0004	73.25	0.2821
T0011,T0019	C0046	52.41	0.6026
T0026,T0030	C0044	58.05	0.4824
T0019,T0026	C0042	36.29	0.0371
T0011,T0029	C0015	87.53	0.061
T0012,T0022	C0060	41.52	0.0
T0007,T0021	C0036	68.38	0.6721
T0018,T0020	C0043	26.82	0.1963
T0013	C0023	21.32	0.5112
T0006,T0007	C0020	24.84	0.304
T0013,T0019	C0054	69.44	0.5386
T0005,T0027	C0004	40.83	0.4416
T0012,T0018	C0059	65.7	0.3953
T0001,T0027	C0041	53.68	0.0254
T0008,T0010	C0016	63.21	0.2634
T0011,T0028	C0032	75.49	0.237
T0004,T0023	C0036	58.82	0.1973
T0004,T0022	C0060	60.3	0.1605
T0004,T0026	C0032	33.98	0.4216
T0001,T0027	C0052	64.14	0.2528
T0013,T0018	C0020	30.68	0.4726
T0002,T0011	C0006	65.88	0.1758
T0010,T0018	C0004	48.56	0.2131
T0018,T0028	C0062	50.92	0.6792
T0012,T0030	C0023	52.59	0.2499
T0007,T0030	C0033	81.6	0.158
T0012,T0023	C0014	70.54	0.4258
T0016,T0030	C0036	58.63	0.493
T0006,T0022	C0010	66.47	0.2151
T0006	C0011	25.5	0.9363
T0020,T0026	C0028	42.45	0.3511
T0012,T0026	C0046	58.98	0.3693
T0006,T0018	C0030	39.27	0.3115
T0021,T0026	C0042	38.31	0.4883
T0017,T0029	C0057	56.11	0.1418
T0026,T0028	C0014	79.69	0.2609
T0007,T0015	C0049	52.07	0.3754
T0011,T0024	C0009	73.95	0.0843
T0010,T0024	C0034	69.0	0.0883
T0011,T0019	C0047	72.0	0.1331
T0017,T0029	C0044	63.47	0.0886
T0003,T0006	C0004	74.26	0.2007
T0006,T0021	C0056	97.67	0.7077
T0005,T0012	C0061	77.02	0.3934
T0012,T0023	C0030	32.1	0.5381
T0007,T0023	C0029	100.0	0.7476
T0003,T0025	C0015	40.04	0.2774
T0001,T0016	C0034	89.36	0.1063
T0024,T0028	C0017	89.28	0.0341
T0002,T0016	C0028	45.19	0.0636
T0004	C0039	15.11	0.164
T0021	C0035	32.36	0.7339
T0020,T0026	C0031	61.96	0.0549
T0002,T0027	C0004	52.9	0.6998
T0011,T0017	C0026	46.41	0.5829
T0020,T0022	C0040	64.61	0.0386
T0016,T0020	C0047	33.77	0.557
T0002,T0007	C0054	71.6	0.0183
T0019,T0027	C0018	65.56	0.2288
T0008,T0012	C0010	73.03	0.2547
T0004,T0007	C0005	61.49	0.0813
T0009,T0023	C0040	61.72	0.3077
T0004,T0028	C0004	68.41	0.7439
T0024,T0029	C0028	37.88	0.0861
T0003,T0011	C0001	69.58	0.0871
T0007,T0011	C0010	64.35	0.2406
T0012,T0029	C0059	63.08	0.2201
T0002,T0013	C0058	63.2	0.211
T0022	C0023	19.41	0.4829
T0003,T0012	C0015	48.72	0.137
T0028	C0011	21.08	0.448
T0005,T0017	C0042	78.92	0.0
T0012,T0029	C0012	50.38	0.0221
T0019,T0021	C0032	82.07	0.0122
T0012,T0013	C0049	84.25	0.2157
T0023,T0024	C0044	97.96	0.0543
T0006,T0011	C0049	70.57	0.21
T0018,T0023	C0020	53.09	0.5012
T0002	C0008	38.07	0.8167
T0002,T0026	C0030	72.45	0.5028
T0008,T0028	C0062	82.6	0.4406
T0005,T0024	C0046	81.03	0.0
T0010,T0022	C0060	66.05	0.1153
T0014,T0030	C0042	56.98	0.225
T0012,T0021	C0024	72.77	0.4437
T0004,T0026	C0038	40.25	0.1513
T0008,T0029	C0022	67.91	0.1715
T0001,T0015	C0057	54.06	0.3152
T0008,T0017	C0058	73.3	0.0574
T0009,T0014	C0051	83.25	0.4363
T0001,T0024	C0041	74.53	0.056
T0002,T0011	C0048	56.14	0.3809
T0023,T0026	C0012	70.33	0.3979
T0009,T0014	C0006	57.88	0.2507
T0010,T0015	C0045	53.52	0.1151
T0001,T0022	C0031	39.39	0.2407
T0004,T0023	C0025	53.18	0.0
T0005,T0019	C0037	97.36	0.2014
T0003,T0024	C0035	71.49	0.2231
T0024	C0022	29.51	0.2271
T0016,T0020	C0013	49.86	0.6356
T0010,T0011	C0014	88.26	0.2061
T0017,T0028	C0022	60.13	0.5329
T0003,T0020	C0039	65.37	0.348
T0025,T0030	C0006	81.55	0.4029
T0008,T0029	C0037	69.57	0.3765
T0010,T0011	C0056	46.6	0.0
T0019,T0025	C0055	74.68	0.3622
T0008,T0030	C0036	53.34	0.3756
T0004,T0011	C0028	50.36	0.0
T0013,T0028	C0020	60.87	0.2757
T0023,T0025	C0027	64.47	0.4197
T0001,T0022	C0039	65.81	0.3204
T0010,T0014	C0058	87.43	0.0447
T0007,T0025	C0055	43.97	0.6288
T0001,T0030	C0043	42.26	0.3409
T0003,T0011	C0014	44.36	0.7648
T0025,T0029	C0016	59.06	0.1322
T0003,T0016	C0056	50.02	0.3347
T0002,T0024	C0020	55.92	0.4493
T0003,T0026	C0039	63.37	0.3994
T0005,T0009	C0036	65.33	0.4757
T0015,T0026	C0046	59.41	0.2925
T0016,T0020	C0014	71.69	0.4048
T0006,T0011	C0056	61.92	0.0739
T0010,T0022	C0059	64.64	0.5747
T0021,T0026	C0058	63.39	0.5004
T0002,T0013	C0033	64.39	0.6215
T0006,T0027	C0029	22.39	0.1161
T0004,T0011	C0015	64.99	0.0325
T0010,T0024	C0040	45.29	0.492
T0014,T0022	C0022	53.42	0.3462
T0020,T0028	C0034	76.23	0.3985
T0013,T0026	C0053	59.71	0.0
T0013,T0022	C0028	58.29	0.3221
T0020,T0022	C0020	76.25	0.5868
T0005,T0028	C0013	89.38	0.4482
T0013,T0030	C0043	55.82	0.2589
T0020,T0021	C0021	53.71	0.6494
T0014,T0027	C0044	55.35	0.0
T0005,T0018	C0026	86.58	0.0
T0003,T0019	C0015	34.31	0.408
T0013,T0028	C0038	46.93	0.0518
T0002,T0010	C0017	62.71	0.7293
T0012,T0017	C0020	52.48	0.1522
T0006,T0007	C0036	63.92	0.542
T0029	C0025	24.11	0.6028
T0019,T0026	C0018	67.15	0.0155
T0003,T0027	C0017	59.8	0.3682
T0002,T0011	C0029	67.87	0.0701
T0008,T0029	C0056	70.2	0.26
T0013,T0020	C0002	75.21	0.0718
T0017,T0027	C0049	35.28	0.1676
T0003,T0016	C0042	54.79	0.0
T0014,T0024	C0051	87.61	0.2108
T0013,T0015	C0028	68.35	0.1333
T0018,T0030	C0010	70.28	0.1006
T0004,T0014	C0052	82.7	0.18
T0025,T0029	C0050	65.8	0.1718
T0024,T0030	C0022	43.25	0.2138
T0017,T0029	C0048	60.83	0.4418
T0006,T0018	C0011	50.89	0.6286
T0002,T0015	C0020	46.79	0.491
T0027,T0030	C0025	42.67	0.3339
T0001,T0016	C0010	69.12	0.6761
T0009,T0015	C0046	80.51	0.4732
T0013,T0018	C0043	78.65	0.2409
T0004,T0025	C0007	72.16	0.2041
T0001,T0012	C0057	66.28	0.1522
T0004,T0018	C0052	80.09	0.018
T0016,T0029	C0055	77.62	0.2622
T0007,T0026	C0058	52.3	0.6325
T0015,T0023	C0048	65.75	0.2899
T0006,T0020	C0027	68.26	0.4312
T0006,T0015	C0013	70.68	0.1387
T0005,T0022	C0030	63.88	0.2733
T0017,T0027	C0054	32.93	0.2664
T0002,T0015	C0050	43.99	0.5134
T0002,T0011	C0022	45.77	0.382
T0020,T0026	C0008	47.19	0.0
T0013,T0019	C0001	60.78	0.1876
T0006,T0015	C0049	81.59	0.2331
T0025,T0026	C0059	78.13	0.0116
T0007,T0011	C0017	61.53	0.0199
T0013,T0025	C0049	94.77	0.2967
T0014,T0021	C0016	59.26	0.1158
T0007,T0029	C0029	74.89	0.682
T0005,T0028	C0051	74.74	0.3015
T0014,T0022	C0010	52.9	0.405
T0008,T0021	C0032	37.56	0.2106
T0002,T0003	C0025	70.43	0.4779
T0012,T0029	C0030	39.58	0.1407
T0005,T0006	C0008	50.09	0.2366
T0010,T0027	C0058	67.6	0.1044
T0016,T0018	C0058	56.82	0.2323
T0027	C0005	48.57	0.1347
T0015,T0026	C0016	67.85	0.2701
T0028,T0029	C0027	64.38	0.45
T0006,T0014	C0003	73.38	0.3747
T0003,T0025	C0024	60.34	0.0718
T0003,T0026	C0016	70.2	0.2988
T0012,T0020	C0014	58.52	0.4738
T0009,T0026	C0026	42.1	0.3416
T0012,T0022	C0014	58.82	0.346
T0007,T0009	C0059	58.28	0.0895
T0012,T0024	C0049	54.15	0.1954
T0025,T0027	C0016	80.27	0.2083
T0009,T0022	C0042	59.47	0.4596
T0005,T0030	C0052	77.95	0.1689
T0013	C0044	31.28	0.8148
T0002,T0006	C0039	57.89	0.2448
T0010,T0028	C0010	38.04	0.3608
T0012,T0015	C0043	42.88	0.6478
T0007,T0017	C0009	77.01	0.034
T0002,T0024	C0028	56.04	0.0
T0005,T0021	C0030	59.9	0.2701
T0002,T0024	C0004	47.41	0.2779
T0015,T0029	C0041	62.13	0.4459
T0016,T0028	C0034	73.81	0.5691
T0005,T0021	C0005	52.87	0.1141
T0014,T0020	C0001	56.16	0.4385
T0001,T0015	C0029	40.57	0.2574
T0002,T0007	C0059	47.8	0.183
T0004,T0023	C0046	46.88	0.3809
T0004,T0020	C0026	61.21	0.5208
T0013	C0043	39.97	0.3799
T0014,T0021	C0032	56.67	0.2406
T0004,T0029	C0028	49.82	0.0
T0017,T0028	C0026	49.7	0.2216
T0001,T0005	C0058	57.23	0.2901
T0026,T0027	C0022	75.39	0.2262
T0021	C0060	23.26	0.3039
T0030	C0020	32.31	0.8868
T0002,T0008	C0012	55.56	0.2784
T0002,T0014	C0001	72.84	0.0
T0002,T0029	C0002	78.2	0.1879
T0019,T0026	C0032	60.67	0.277
T0019,T0025	C0035	67.4	0.2422
T0026	C0043	15.69	0.6516
T0005,T0021	C0022	34.67	0.3514
T0011,T0029	C0042	68.07	0.0352
T0019,T0025	C0052	85.26	0.458
T0003,T0021	C0053	50.12	0.0422
T0022,T0023	C0049	72.6	0.1445
T0007,T0028	C0014	61.82	0.1666
T0006,T0014	C0040	80.29	0.3788
T0001,T0021	C0027	59.11	0.5199
T0016,T0028	C0031	64.6	0.1678
T0014,T0028	C0005	62.23	0.0
T0001,T0018	C0023	82.58	0.0776
T0002,T0030	C0030	73.79	0.0895
T0001,T0026	C0014	67.88	0.619
T0007,T0010	C0057	53.38	0.3424
T0013,T0023	C0012	71.71	0.322
T0001,T0006	C0042	67.69	0.5955
T0009,T0011	C0059	57.86	0.421
T0015,T0023	C0016	79.54	0.3091
T0003,T0023	C0036	56.6	0.3086
T0001,T0008	C0060	63.46	0.3581
T0007,T0029	C0059	49.81	0.1011
T0012,T0016	C0049	65.31	0.0456
T0023,T0026	C0029	69.18	0.4698
T0020,T0024	C0002	49.67	0.1453
T0015,T0021	C0020	62.56	0.4819
T0006,T0024	C0029	22.75	0.1758
T0012,T0019	C0037	94.24	0.2092
T0021,T0022	C0016	50.0	0.0
T0006,T0029	C0039	54.64	0.4419
T0019,T0024	C0038	63.14	0.0
T0005,T0021	C0012	76.78	0.0
T0020,T0026	C0013	67.82	0.501
T0009,T0010	C0046	53.9	0.3823
T0001,T0020	C0023	62.04	0.348
T0012,T0020	C0048	60.91	0.1
T0002,T0028	C0048	71.32	0.4922
T0005,T0014	C0017	70.42	0.1189
T0013,T0021	C0035	51.06	0.3661
T0002,T0016	C0040	61.55	0.2287
T0007,T0009	C0050	43.04	0.1949
T0009,T0030	C0026	41.1	0.5116
T0015,T0028	C0022	66.33	0.6444
T0001,T0002	C0029	46.52	0.0248
T0001,T0024	C0001	71.33	0.4709
T0028,T0030	C0008	92.65	0.2818
T0005,T0014	C0048	47.24	0.0
T0007	C0009	31.62	0.3949
T0002,T0006	C0049	62.83	0.2
T0002,T0015	C0029	82.7	0.1199
T0026,T0028	C0006	95.3	0.4125
T0008,T0015	C0039	47.05	0.2201
T0015,T0027	C0008	76.52	0.197
T0014,T0016	C0043	58.79	0.0
T0012,T0027	C0018	96.35	0.1078
T0021,T0025	C0005	34.75	0.0933
T0013,T0025	C0029	63.85	0.3418
T0023,T0028	C0014	86.04	0.1073
T0009,T0021	C0017	67.59	0.2314
T0015,T0028	C0044	35.22	0.434
T0001,T0009	C0042	82.99	0.6558
T0017	C0058	44.57	0.1608
T0007,T0019	C0061	76.2	0.2847
