task_id_list	courier_id	total_score	willingness
T0025,T0029	C0003	39.82	0.3118
T0006,T0020	C0015	45.09	0.1421
T0019,T0027	C0026	69.95	0.4993
T0001,T0012	C0005	62.48	0.0473
T0002,T0018	C0018	37.35	0.0
T0008,T0026	C0044	28.92	0.0
T0025	C0015	44.2	0.2411
T0003,T0026	C0006	61.02	0.6264
T0004,T0015	C0021	21.43	0.3256
T0016,T0030	C0045	34.82	0.3179
T0002,T0005	C0017	53.19	0.2511
T0005,T0014	C0003	39.96	0.3593
T0018,T0025	C0017	66.12	0.2228
T0012,T0016	C0033	51.13	0.2841
T0002,T0007	C0055	69.53	0.0578
T0002,T0022	C0025	42.18	0.1491
T0006,T0011	C0043	69.9	0.0636
T0003,T0024	C0019	72.65	0.0896
T0002,T0018	C0034	49.38	0.0175
T0013,T0023	C0023	59.07	0.3064
T0008,T0018	C0042	41.29	0.5034
T0002,T0016	C0053	44.81	0.1642
T0010,T0026	C0019	44.82	0.1404
T0008,T0022	C0062	24.56	0.1838
T0006,T0024	C0054	25.51	0.1193
T0011,T0013	C0011	38.5	0.3467
T0005,T0016	C0052	32.93	0.3383
T0015,T0029	C0059	55.61	0.5453
T0002,T0013	C0023	41.86	0.0415
T0007,T0016	C0032	47.95	0.6315
T0017,T0021	C0009	21.84	0.4
T0022,T0027	C0040	67.5	0.2922
T0005,T0014	C0016	68.99	0.0878
T0008	C0042	23.26	0.6502
T0016,T0029	C0053	26.05	0.0598
T0013,T0015	C0050	71.79	0.1314
T0008,T0022	C0024	52.3	0.1579
T0013,T0014	C0051	23.9	0.341
T0006,T0024	C0028	44.48	0.1978
T0009,T0030	C0047	100.0	0.4767
T0009,T0010	C0062	75.8	0.2595
T0011,T0017	C0007	67.02	0.3419
T0002,T0018	C0053	48.51	0.2812
T0014,T0027	C0036	31.39	0.4826
T0019,T0021	C0061	28.62	0.1401
T0004,T0025	C0049	58.27	0.1979
T0006,T0013	C0032	41.98	0.3787
T0005,T0029	C0058	100.0	0.1192
T0009,T0013	C0048	68.81	0.3944
T0006,T0025	C0031	71.46	0.4044
T0010,T0026	C0041	20.0	0.1396
T0004	C0045	45.31	0.5092
T0004	C0031	40.31	0.048
T0023,T0027	C0061	99.41	0.0011
T0013,T0015	C0008	89.26	0.3708
T0002,T0018	C0004	43.69	0.1093
T0013,T0018	C0053	55.38	0.521
T0014,T0028	C0034	37.44	0.1468
T0001,T0029	C0026	91.27	0.0283
T0026,T0027	C0058	23.13	0.3558
T0011,T0027	C0042	72.62	0.0295
T0007,T0013	C0034	66.26	0.2165
T0014,T0021	C0049	47.33	0.0296
T0027,T0028	C0026	96.91	0.1658
T0018,T0019	C0028	70.48	0.2937
T0010	C0033	13.26	0.753
T0003,T0005	C0023	54.9	0.0087
T0015,T0028	C0015	100.0	0.0
T0004,T0021	C0051	52.82	0.0
T0012,T0013	C0042	71.56	0.2445
T0021,T0027	C0045	55.29	0.0603
T0017,T0023	C0029	20.0	0.2485
T0002,T0030	C0018	72.62	0.0242
T0002,T0024	C0024	45.69	0.2229
T0019	C0053	11.7	0.5474
T0024,T0030	C0047	100.0	0.3918
T0011,T0027	C0004	55.8	0.0
T0025,T0029	C0053	50.4	0.1463
T0018,T0024	C0057	20.0	0.1128
T0010,T0028	C0031	63.27	0.1308
T0003,T0009	C0009	41.53	0.3835
T0019,T0022	C0046	20.0	0.1091
T0012,T0021	C0011	81.0	0.2859
T0010,T0030	C0060	58.67	0.3234
T0012,T0026	C0006	41.03	0.5838
T0007,T0009	C0060	69.82	0.6611
T0003,T0030	C0028	59.29	0.4502
T0006,T0023	C0015	40.71	0.3921
T0021,T0030	C0039	64.48	0.1058
T0002,T0017	C0034	66.34	0.1788
T0002,T0030	C0021	59.26	0.0
T0026,T0027	C0025	47.77	0.2004
T0007	C0011	23.78	0.9721
T0020	C0033	20.93	0.6348
T0001,T0020	C0006	87.07	0.4022
T0003,T0014	C0022	83.35	0.0
T0005,T0022	C0041	96.64	0.2622
T0011,T0012	C0033	28.7	0.4008
T0014,T0017	C0008	61.08	0.0
T0008,T0020	C0001	59.62	0.1856
T0012,T0022	C0017	43.25	0.2191
T0001,T0027	C0009	51.77	0.3009
T0004,T0009	C0008	62.86	0.4594
T0003,T0008	C0056	52.75	0.1607
T0018,T0026	C0004	78.95	0.0124
T0013,T0015	C0001	58.64	0.5508
T0004,T0020	C0026	57.59	0.5641
T0016,T0025	C0046	65.04	0.0
T0016,T0024	C0038	55.06	0.0
T0015,T0022	C0001	79.11	0.4418
T0014,T0015	C0007	24.13	0.111
T0006,T0019	C0050	56.83	0.3435
T0008,T0016	C0040	55.17	0.2348
T0022,T0024	C0001	51.74	0.4802
T0003,T0011	C0036	47.1	0.2372
T0009,T0017	C0014	43.26	0.4937
T0017,T0027	C0011	56.48	0.0
T0009,T0011	C0011	83.53	0.0737
T0005,T0029	C0039	44.29	0.2862
T0002,T0013	C0026	27.81	0.0
T0014,T0018	C0046	57.11	0.5436
T0013,T0030	C0002	30.89	0.5631
T0006,T0008	C0029	89.41	0.0358
T0004,T0026	C0023	71.34	0.0
T0009,T0012	C0008	92.06	0.3874
T0013,T0024	C0017	37.93	0.182
T0021,T0028	C0050	71.74	0.2263
T0027,T0029	C0034	54.04	0.0964
T0011,T0021	C0061	100.0	0.3717
T0016,T0023	C0022	74.88	0.1218
T0009,T0020	C0046	37.25	0.0599
T0012,T0028	C0004	96.77	0.3866
T0025,T0027	C0058	26.84	0.2031
T0021,T0025	C0045	82.72	0.0847
T0018,T0020	C0036	47.33	0.1602
T0004,T0007	C0033	37.49	0.4681
T0020,T0023	C0021	65.7	0.3018
T0012,T0020	C0027	64.38	0.4197
T0010,T0022	C0060	96.71	0.4665
T0008,T0026	C0050	51.47	0.2864
T0010,T0011	C0019	100.0	0.3271
T0020,T0029	C0057	71.06	0.5098
T0018,T0020	C0058	76.74	0.0446
T0022,T0027	C0031	53.55	0.3372
T0003,T0006	C0058	48.33	0.0617
T0002,T0023	C0019	39.42	0.2535
T0003,T0028	C0061	71.4	0.3547
T0015,T0023	C0062	41.12	0.5825
T0008,T0011	C0038	61.63	0.5299
T0005	C0018	14.76	0.6064
T0012,T0014	C0043	48.28	0.1265
T0006,T0009	C0054	68.25	0.1828
T0010,T0019	C0060	86.62	0.3867
T0020,T0024	C0035	43.97	0.3248
T0007,T0023	C0044	85.71	0.4057
T0029,T0030	C0036	68.77	0.5234
T0003,T0027	C0006	54.87	0.2065
T0007,T0024	C0048	100.0	0.1042
T0015	C0027	38.84	0.3297
T0007,T0010	C0040	75.9	0.3672
T0024,T0026	C0030	61.01	0.1264
T0003,T0026	C0048	40.78	0.307
T0001,T0023	C0002	32.6	0.3138
T0012,T0029	C0012	20.0	0.0
T0022,T0030	C0026	82.36	0.0697
T0007,T0026	C0012	71.32	0.0536
T0009,T0014	C0023	55.46	0.0904
T0015,T0019	C0033	36.97	0.2366
T0001,T0010	C0060	47.99	0.3921
T0014,T0017	C0046	43.47	0.0948
T0024,T0027	C0045	48.71	0.5907
T0025,T0026	C0007	50.42	0.2827
T0003,T0010	C0028	42.26	0.3437
T0015	C0054	11.1	0.0592
T0008,T0021	C0002	58.42	0.4121
T0010,T0030	C0041	38.77	0.042
T0016,T0022	C0001	62.03	0.5242
T0009,T0028	C0029	84.94	0.0
T0002,T0029	C0025	96.17	0.0252
T0009	C0049	30.84	0.6469
T0012,T0023	C0043	52.03	0.1227
T0002,T0025	C0036	43.05	0.1638
T0017,T0024	C0056	52.95	0.237
T0015,T0024	C0041	61.36	0.2862
T0003,T0024	C0032	99.01	0.0604
T0007,T0028	C0043	36.07	0.3415
T0016	C0012	13.78	0.8304
T0004,T0010	C0050	84.84	0.5748
T0004,T0013	C0035	39.11	0.2381
T0002,T0025	C0038	75.81	0.3026
T0003,T0012	C0015	93.33	0.3008
T0016,T0021	C0037	39.62	0.3793
T0016,T0030	C0061	57.88	0.3025
T0007,T0016	C0054	25.5	0.3125
T0005,T0011	C0033	79.78	0.101
T0007,T0010	C0010	73.05	0.115
T0004,T0009	C0010	50.43	0.082
T0014,T0025	C0007	51.76	0.1933
T0022,T0029	C0048	37.19	0.2231
T0001,T0011	C0038	86.35	0.443
T0004,T0024	C0040	52.81	0.0761
T0018,T0029	C0048	65.02	0.4145
T0003	C0026	14.39	0.8497
T0016,T0022	C0015	76.22	0.1086
T0018,T0025	C0016	81.31	0.2061
T0007,T0014	C0027	22.38	0.0
T0017,T0028	C0050	20.0	0.0
T0006,T0015	C0051	53.98	0.2247
T0012,T0023	C0003	56.45	0.5327
T0005,T0021	C0055	31.96	0.3154
T0002,T0004	C0004	77.05	0.164
T0020,T0025	C0013	62.93	0.3
T0001,T0030	C0028	39.79	0.1262
T0018,T0027	C0015	85.9	0.0
T0021,T0027	C0032	30.54	0.6449
T0010,T0020	C0009	75.58	0.2588
T0007,T0022	C0005	56.82	0.5754
T0005,T0027	C0026	76.85	0.5306
T0006,T0013	C0047	20.0	0.425
T0015,T0028	C0043	34.32	0.3923
T0028	C0040	15.1	0.6707
T0014,T0023	C0030	58.85	0.018
T0019,T0025	C0003	59.41	0.4571
T0019,T0023	C0062	20.0	0.0816
T0012,T0016	C0016	52.64	0.1263
T0012,T0013	C0025	70.12	0.5512
T0016,T0024	C0062	78.39	0.0
T0008,T0030	C0026	65.89	0.1524
T0020,T0027	C0051	54.63	0.461
T0014,T0027	C0039	67.79	0.0351
T0015,T0016	C0058	27.77	0.6086
T0011,T0015	C0014	45.94	0.4493
T0013,T0025	C0012	57.45	0.2659
T0014,T0021	C0055	61.18	0.2524
T0012,T0025	C0024	80.12	0.5013
T0002,T0011	C0018	75.14	0.0
T0027,T0028	C0043	76.11	0.3331
T0024,T0028	C0015	95.22	0.0
T0006,T0029	C0062	48.14	0.4203
T0004,T0019	C0010	51.79	0.0
T0003,T0028	C0056	38.06	0.1665
T0001,T0002	C0036	70.62	0.5092
T0024,T0026	C0032	65.21	0.1353
T0021,T0030	C0027	54.77	0.0
T0001,T0002	C0044	20.0	0.5157
T0016	C0038	39.79	0.2443
T0008,T0030	C0054	65.28	0.4667
T0013,T0021	C0009	56.78	0.2868
T0030	C0008	25.12	0.9834
T0023,T0024	C0042	94.73	0.5103
T0004	C0003	23.84	0.797
T0020,T0030	C0012	89.51	0.2049
T0003	C0013	30.55	0.4177
T0022,T0024	C0038	50.5	0.0687
T0008,T0010	C0013	55.6	0.3048
T0002,T0012	C0036	26.84	0.5025
T0006,T0014	C0061	66.24	0.1016
T0015,T0023	C0058	33.37	0.6515
T0014,T0025	C0044	54.22	0.1723
T0001,T0026	C0042	58.4	0.0
T0004,T0026	C0018	41.76	0.5896
T0011,T0013	C0050	60.95	0.0893
T0019,T0022	C0023	35.71	0.0939
T0008,T0010	C0033	42.02	0.3345
T0014,T0030	C0043	52.44	0.1702
T0013,T0025	C0042	45.52	0.5044
T0013,T0021	C0001	50.98	0.6652
T0009,T0010	C0056	20.0	0.0
T0005,T0021	C0045	73.0	0.0493
T0001,T0020	C0025	62.66	0.1337
T0006,T0028	C0008	50.69	0.365
T0012,T0025	C0041	35.64	0.1547
T0019,T0021	C0026	77.73	0.2645
T0016,T0024	C0016	74.39	0.1959
T0008,T0027	C0032	20.0	0.3555
T0017,T0020	C0059	79.2	0.2363
T0004,T0027	C0058	52.95	0.4994
T0001,T0022	C0057	27.44	0.0755
T0007	C0058	18.22	0.2466
T0004,T0007	C0015	60.36	0.2068
T0006,T0025	C0042	52.99	0.3495
T0013,T0014	C0036	38.92	0.5143
T0024,T0026	C0050	41.58	0.5435
T0022,T0026	C0002	63.82	0.2735
T0007,T0009	C0051	56.3	0.5413
T0004,T0017	C0052	85.84	0.7127
T0002,T0012	C0039	67.42	0.2368
T0002,T0005	C0022	26.14	0.3125
T0001,T0008	C0027	55.39	0.1818
T0006,T0025	C0060	20.0	0.2236
T0002,T0026	C0009	45.31	0.4775
T0007,T0023	C0049	38.77	0.3117
T0009,T0030	C0046	70.06	0.123
T0006,T0023	C0002	29.61	0.1106
T0010,T0013	C0054	66.08	0.0
T0013,T0030	C0052	96.31	0.1155
T0003,T0008	C0047	72.17	0.1879
T0015,T0029	C0028	98.12	0.2363
T0012,T0023	C0062	29.89	0.5832
T0016	C0035	20.96	0.6329
T0020	C0009	29.83	0.323
T0008,T0020	C0028	41.53	0.3238
T0019,T0024	C0053	41.61	0.1571
T0007,T0018	C0062	44.23	0.1461
T0001,T0004	C0054	75.04	0.379
T0006,T0030	C0042	33.75	0.4283
T0022,T0026	C0023	89.71	0.0
T0012,T0019	C0032	85.08	0.1687
T0009	C0017	29.13	0.6845
T0008,T0022	C0053	61.08	0.0
T0023,T0029	C0012	67.98	0.0
T0012,T0015	C0035	100.0	0.496
T0017,T0028	C0007	89.05	0.1127
T0010,T0013	C0060	44.27	0.2615
T0021,T0023	C0048	51.98	0.4968
T0016	C0030	43.86	0.4796
T0012,T0022	C0015	74.7	0.2657
T0017,T0026	C0051	46.63	0.3074
T0001,T0030	C0041	50.06	0.0
T0001,T0027	C0054	100.0	0.0331
T0007,T0017	C0003	20.0	0.2357
T0005,T0024	C0032	98.55	0.0
T0008,T0012	C0014	30.85	0.465
T0018,T0021	C0047	23.3	0.205
T0024	C0001	20.45	0.7
T0009,T0021	C0052	56.44	0.5925
T0019,T0026	C0021	56.77	0.1101
T0004,T0007	C0021	69.18	0.3747
T0014	C0026	22.7	0.2381
T0027,T0029	C0035	96.95	0.1006
T0011,T0014	C0014	20.0	0.0968
T0025,T0028	C0048	69.89	0.3694
T0004,T0016	C0048	84.73	0.1989
T0004,T0014	C0018	41.66	0.4272
T0007,T0022	C0049	88.34	0.0
T0018,T0028	C0028	66.32	0.0
T0013,T0023	C0054	66.42	0.1716
T0016,T0020	C0011	38.49	0.1675
T0007,T0022	C0054	62.47	0.2382
T0001,T0008	C0012	82.79	0.2673
T0001,T0009	C0008	63.95	0.1481
T0023,T0029	C0041	63.82	0.3619
T0013,T0023	C0053	57.13	0.4256
T0002,T0012	C0048	28.21	0.2229
T0022	C0010	30.92	0.1088
T0012,T0015	C0036	56.35	0.3928
T0004,T0018	C0025	67.49	0.1977
T0005,T0007	C0003	67.2	0.0772
T0017,T0027	C0009	53.18	0.488
T0006	C0025	32.51	0.0898
T0028,T0030	C0029	85.59	0.0
T0013,T0017	C0013	42.56	0.0503
T0017,T0023	C0004	57.93	0.3951
T0023	C0048	26.26	0.671
T0008,T0011	C0026	68.21	0.0297
T0025,T0027	C0042	24.26	0.1524
T0014,T0016	C0060	45.07	0.4263
T0004,T0012	C0036	68.46	0.3641
T0009,T0029	C0044	81.45	0.191
T0005,T0010	C0044	23.23	0.2124
T0008,T0016	C0061	21.5	0.1084
T0012,T0019	C0016	41.4	0.2914
T0001,T0014	C0020	71.35	0.0
T0014,T0015	C0016	44.06	0.1303
T0001,T0021	C0013	62.19	0.0
T0004,T0026	C0034	24.36	0.0259
T0008,T0010	C0028	20.0	0.268
T0006,T0029	C0046	49.72	0.2759
T0005	C0002	23.82	0.6926
T0003,T0027	C0030	25.41	0.2293
T0015,T0028	C0016	86.24	0.442
T0018	C0046	39.86	0.6389
T0003,T0027	C0023	67.97	0.4114
T0017,T0020	C0041	69.76	0.3552
T0003,T0012	C0037	67.8	0.354
T0010,T0021	C0050	57.19	0.4009
T0021,T0022	C0044	46.88	0.1844
T0012,T0025	C0046	51.13	0.2751
T0005,T0026	C0016	68.95	0.1382
T0016,T0027	C0042	71.57	0.0876
T0009,T0015	C0021	79.51	0.4028
T0010,T0021	C0051	28.67	0.1177
T0009,T0023	C0017	50.82	0.3928
T0001,T0027	C0004	57.0	0.1218
T0008,T0019	C0054	69.25	0.2597
T0004,T0026	C0017	79.88	0.4006
T0013	C0016	20.28	0.1276
T0005,T0017	C0057	70.12	0.2036
T0002,T0010	C0035	48.73	0.2917
T0017,T0023	C0056	73.96	0.2697
T0013,T0029	C0058	46.66	0.0
T0006,T0009	C0030	59.16	0.714
T0019,T0030	C0047	83.86	0.8108
T0016,T0025	C0054	73.24	0.2816
T0008	C0011	21.28	0.8836
T0017,T0019	C0060	20.35	0.4459
T0004,T0028	C0004	76.79	0.209
T0002,T0006	C0031	78.6	0.3269
T0006,T0013	C0015	54.8	0.1728
T0009,T0030	C0037	78.45	0.6231
T0003,T0005	C0054	48.72	0.4665
T0022,T0023	C0018	62.92	0.6708
T0024,T0026	C0048	92.67	0.2461
T0019	C0045	34.49	0.6522
T0002,T0005	C0050	20.0	0.6701
T0020,T0028	C0002	92.96	0.0413
T0014,T0019	C0022	59.78	0.0494
T0021,T0023	C0036	59.15	0.033
T0002,T0007	C0030	67.91	0.047
T0002,T0021	C0001	44.83	0.2423
T0009,T0011	C0062	51.04	0.3225
T0002,T0015	C0044	53.34	0.3101
T0009,T0017	C0012	59.36	0.3309
T0005,T0027	C0022	21.63	0.3825
T0008,T0019	C0062	36.62	0.026
T0027,T0028	C0055	65.81	0.4416
T0001,T0027	C0056	81.11	0.538
T0001	C0027	29.18	0.1199
T0016,T0029	C0021	53.94	0.0764
T0001,T0025	C0021	30.75	0.1098
T0018,T0021	C0034	73.48	0.0
T0015,T0021	C0032	65.92	0.2868
T0007,T0011	C0043	70.61	0.2325
T0001,T0026	C0017	60.32	0.5484
T0019,T0028	C0052	73.67	0.4285
T0016,T0030	C0014	80.26	0.1492
T0007,T0028	C0016	33.46	0.5484
T0005,T0006	C0024	53.27	0.4545
T0012,T0013	C0046	33.33	0.1445
T0015,T0019	C0011	60.85	0.4453
T0010,T0019	C0007	58.71	0.3164
T0006,T0020	C0058	20.0	0.3139
T0011,T0027	C0012	66.49	0.1512
T0015,T0023	C0014	33.18	0.6369
T0013,T0030	C0027	36.21	0.0
T0003,T0006	C0025	60.33	0.0
T0015,T0017	C0014	48.2	0.5387
T0003,T0022	C0011	52.4	0.4595
T0008,T0021	C0060	50.09	0.6518
T0008,T0024	C0026	32.75	0.086
T0006,T0018	C0045	20.0	0.3719
T0015,T0020	C0040	93.21	0.0915
T0002	C0010	46.15	0.4035
T0015,T0017	C0008	39.44	0.0
T0012,T0024	C0047	46.36	0.4322
T0020,T0030	C0011	61.48	0.0316
T0007,T0019	C0003	40.63	0.2176
T0017,T0030	C0049	72.45	0.4289
T0022,T0023	C0012	95.71	0.2776
T0014,T0015	C0015	62.07	0.3061
T0004,T0027	C0026	77.42	0.4757
T0011,T0017	C0032	66.6	0.1939
T0002,T0023	C0049	66.05	0.4764
T0021,T0030	C0003	54.74	0.083
T0005,T0027	C0049	84.94	0.4699
T0009,T0014	C0027	49.59	0.1825
T0013,T0015	C0060	29.43	0.4748
T0009,T0022	C0037	57.04	0.377
T0003,T0006	C0034	75.42	0.3676
T0016,T0020	C0040	83.68	0.2068
T0002,T0006	C0062	50.07	0.2238
T0020,T0026	C0060	41.28	0.6717
T0026,T0030	C0008	76.47	0.3746
T0009,T0011	C0015	64.79	0.0772
T0005,T0015	C0007	39.34	0.4447
T0001,T0027	C0049	68.22	0.4155
T0011,T0015	C0039	37.13	0.6116
T0006,T0008	C0031	53.72	0.29
T0026,T0027	C0003	58.34	0.6647
T0019,T0022	C0038	82.87	0.0362
T0018,T0027	C0017	61.83	0.0198
T0008,T0028	C0037	100.0	0.3409
T0003,T0014	C0039	69.0	0.0997
T0012,T0026	C0024	70.78	0.4019
T0026	C0024	36.89	0.7715
T0020,T0030	C0047	62.19	0.5858
T0004,T0024	C0024	78.4	0.3279
T0006,T0024	C0008	23.09	0.3727
T0018,T0026	C0034	70.39	0.0416
T0006,T0020	C0038	74.16	0.3119
T0009,T0022	C0028	71.46	0.3664
T0005,T0014	C0032	83.41	0.0
T0001,T0008	C0047	83.83	0.3409
T0020,T0027	C0059	74.17	0.0472
T0008,T0012	C0059	61.43	0.6062
T0007,T0009	C0019	75.34	0.4366
T0019,T0030	C0061	22.95	0.3403
T0010,T0013	C0025	68.04	0.4516
T0002,T0018	C0047	38.91	0.0521
T0011,T0019	C0002	87.24	0.3603
T0024,T0030	C0009	51.32	0.4079
T0009,T0029	C0017	52.66	0.2819
T0003,T0015	C0057	36.11	0.3993
T0005	C0023	30.75	0.0286
T0006,T0012	C0020	40.17	0.1246
T0008,T0014	C0060	44.94	0.6549
T0006,T0027	C0001	39.59	0.2633
T0023,T0027	C0032	60.44	0.1556
T0003,T0009	C0026	50.51	0.4407
T0024,T0028	C0012	31.49	0.2932
T0010,T0022	C0007	34.41	0.1231
T0004,T0014	C0034	58.38	0.1432
T0006,T0021	C0033	42.21	0.3623
T0013,T0024	C0004	41.53	0.4831
T0001,T0030	C0049	60.75	0.2302
T0024	C0052	26.93	0.3593
T0020,T0025	C0057	85.92	0.5864
T0009,T0015	C0006	24.08	0.2331
T0006,T0007	C0012	48.93	0.2469
T0011,T0021	C0042	91.1	0.0825
T0014,T0015	C0020	58.27	0.0
T0010,T0030	C0026	95.61	0.1231
T0028	C0012	33.02	0.4365
T0012	C0034	15.81	0.6859
T0011,T0014	C0020	75.33	0.0188
T0010,T0016	C0058	37.17	0.5177
T0022,T0024	C0032	69.44	0.2797
T0015,T0023	C0047	20.0	0.3784
T0005,T0011	C0038	44.01	0.1734
T0010,T0019	C0034	52.46	0.4488
T0011,T0021	C0021	62.29	0.439
T0003,T0021	C0023	48.38	0.3973
T0001,T0029	C0015	68.05	0.2213
T0004	C0046	20.31	0.2443
T0011,T0021	C0007	70.12	0.2948
T0001,T0028	C0014	53.94	0.3499
T0005,T0016	C0004	46.03	0.094
T0005,T0021	C0047	35.23	0.3373
T0006,T0019	C0017	51.94	0.0
T0026,T0029	C0024	59.62	0.3858
T0001,T0019	C0035	62.18	0.3068
T0004,T0025	C0032	77.63	0.1375
T0018,T0026	C0032	65.54	0.5435
T0003,T0023	C0039	52.62	0.1116
T0001,T0011	C0035	62.04	0.2373
T0018,T0022	C0019	23.67	0.136
T0002,T0024	C0053	64.38	0.142
T0003,T0008	C0062	43.39	0.188
T0015,T0025	C0036	60.02	0.1831
T0015,T0019	C0032	67.83	0.0852
T0006,T0016	C0035	56.42	0.3153
T0002,T0015	C0009	53.01	0.0
T0014,T0026	C0002	60.91	0.0593
T0014,T0016	C0012	20.0	0.2976
T0022,T0026	C0028	52.86	0.2452
T0007,T0029	C0014	55.5	0.1672
T0002,T0018	C0046	64.95	0.2432
T0003,T0007	C0020	26.59	0.2766
T0006,T0023	C0035	63.91	0.0552
T0002,T0004	C0005	36.25	0.4167
T0014	C0013	18.13	0.6092
T0020,T0022	C0052	32.46	0.0705
T0003	C0055	26.48	0.6316
T0016,T0022	C0030	88.29	0.3473
T0012	C0008	38.43	0.556
T0016,T0017	C0031	40.6	0.4647
T0013,T0019	C0043	84.04	0.3479
T0023	C0010	13.27	0.6317
T0010,T0023	C0043	46.46	0.107
T0004,T0024	C0044	33.79	0.2925
T0007,T0015	C0031	65.22	0.002
T0002,T0012	C0021	43.45	0.0909
T0025,T0028	C0018	81.12	0.0
T0001,T0020	C0010	25.17	0.4128
T0008,T0023	C0015	72.92	0.3218
T0013,T0017	C0059	61.04	0.4754
T0003,T0030	C0017	85.6	0.2243
T0001,T0018	C0028	69.97	0.0
T0016,T0029	C0039	38.12	0.429
T0003,T0029	C0052	20.0	0.5256
T0003,T0020	C0029	62.37	0.1349
T0002,T0004	C0021	48.54	0.0
T0015,T0016	C0028	73.68	0.3862
T0026,T0028	C0024	56.81	0.2897
T0025,T0030	C0054	60.58	0.2211
T0018,T0030	C0058	76.63	0.0993
T0003,T0020	C0036	37.89	0.286
T0014,T0029	C0062	26.17	0.668
T0017,T0029	C0002	54.13	0.0381
T0010,T0014	C0033	51.88	0.0445
T0015,T0019	C0036	47.27	0.2363
T0003,T0007	C0014	100.0	0.1672
T0002,T0026	C0014	62.93	0.537
T0003,T0022	C0002	58.57	0.0361
T0009	C0035	43.26	0.3434
T0002,T0009	C0030	44.64	0.7405
T0005,T0013	C0015	90.14	0.1528
T0007,T0026	C0031	45.93	0.1071
T0016,T0028	C0057	71.69	0.0409
T0003,T0019	C0024	45.81	0.6646
T0012,T0016	C0050	61.66	0.4997
T0006,T0019	C0048	85.45	0.4453
T0002,T0009	C0015	54.64	0.3618
T0005,T0022	C0024	26.62	0.488
T0019	C0024	28.56	0.7694
T0002,T0025	C0011	98.77	0.563
T0005,T0023	C0061	75.75	0.0
T0015,T0022	C0021	32.22	0.4704
T0008	C0004	16.23	0.3962
T0008,T0021	C0014	68.21	0.3327
T0007,T0030	C0037	100.0	0.5497
T0011,T0022	C0001	78.53	0.2949
T0021,T0025	C0009	51.91	0.1266
T0013,T0028	C0055	81.27	0.449
T0006,T0019	C0052	65.38	0.3524
T0011,T0014	C0036	25.34	0.2494
T0003,T0029	C0019	36.54	0.2454
T0005,T0016	C0048	91.7	0.246
T0026,T0030	C0044	25.22	0.3694
T0021,T0025	C0019	70.28	0.098
T0019,T0030	C0009	40.27	0.2614
T0007,T0018	C0041	58.98	0.4506
T0017,T0022	C0047	65.58	0.1009
T0015,T0022	C0017	60.54	0.56
T0005,T0022	C0005	47.64	0.4337
T0005,T0023	C0046	41.51	0.1951
T0002,T0025	C0008	67.41	0.1457
T0014,T0015	C0058	36.05	0.3849
T0020,T0021	C0061	43.93	0.1761
T0007,T0012	C0031	49.72	0.0575
T0008,T0028	C0018	57.64	0.0922
T0008,T0019	C0008	93.41	0.2746
T0008,T0025	C0057	56.06	0.5853
T0001,T0023	C0024	94.91	0.0684
T0004,T0018	C0060	74.45	0.0078
T0008,T0011	C0005	28.61	0.0
T0024	C0028	31.58	0.3856
T0006,T0015	C0044	54.81	0.1511
T0012,T0016	C0052	55.83	0.039
T0011,T0018	C0053	59.05	0.4314
T0010,T0019	C0021	37.9	0.2005
T0007,T0022	C0019	69.26	0.1596
T0009,T0029	C0045	45.71	0.2686
T0012,T0013	C0036	20.0	0.3151
T0023	C0002	29.24	0.2799
T0010	C0045	42.43	0.2431
T0017,T0021	C0014	100.0	0.2661
T0006,T0018	C0049	63.35	0.2399
T0005,T0027	C0003	49.05	0.2731
T0021,T0023	C0053	43.63	0.3387
T0008,T0024	C0005	44.79	0.1203
T0017,T0022	C0027	77.45	0.0
T0001,T0020	C0030	62.87	0.0859
T0018,T0025	C0048	72.97	0.1566
T0012,T0017	C0047	100.0	0.296
T0007,T0009	C0036	58.89	0.061
T0014,T0024	C0014	21.45	0.1822
T0009,T0016	C0024	75.75	0.2731
T0020,T0022	C0033	27.95	0.2326
T0003,T0029	C0053	55.31	0.3564
T0003,T0013	C0047	52.89	0.1803
T0011,T0022	C0058	64.55	0.4378
T0023,T0026	C0046	70.23	0.134
T0017,T0018	C0022	46.39	0.3119
T0002,T0028	C0056	51.1	0.1743
T0010,T0020	C0023	42.4	0.6092
T0013,T0027	C0061	41.76	0.1471
T0016,T0018	C0043	53.83	0.5384
T0012,T0018	C0031	45.53	0.2516
T0015,T0018	C0016	82.55	0.5221
T0012	C0028	47.64	0.4563
T0016,T0019	C0022	46.41	0.4071
T0004,T0024	C0009	100.0	0.0342
T0003,T0024	C0022	80.25	0.0239
T0027,T0028	C0008	63.07	0.1618
T0018,T0024	C0013	25.19	0.0
T0003,T0011	C0007	57.24	0.4648
T0001,T0005	C0009	68.13	0.5534
T0003,T0004	C0035	65.02	0.2219
T0022,T0025	C0006	86.31	0.0829
T0014,T0021	C0035	68.56	0.0152
T0026	C0007	13.97	0.5163
T0019,T0022	C0047	92.59	0.2103
T0002,T0023	C0008	72.12	0.061
T0024,T0027	C0027	90.38	0.322
T0012,T0013	C0016	64.72	0.0805
T0017,T0028	C0048	71.45	0.4622
T0009,T0011	C0021	87.01	0.5238
T0022,T0030	C0037	95.79	0.436
T0001,T0028	C0037	93.18	0.1812
T0009,T0022	C0027	56.93	0.0111
