task_id_list	courier_id	total_score	willingness
T0005,T0007	C0048	85.13	0.1002
T0012,T0020	C0032	52.43	0.0576
T0013,T0017	C0020	48.77	0.0044
T0007,T0020	C0049	61.43	0.0468
T0009,T0011	C0023	73.02	0.1225
T0006,T0020	C0026	57.8	0.1257
T0017,T0023	C0031	65.55	0.0805
T0002,T0019	C0061	81.68	0.0
T0003,T0025	C0055	53.22	0.0
T0008,T0024	C0046	91.86	0.0
T0003,T0024	C0034	95.53	0.0261
T0010,T0030	C0060	45.25	0.0557
T0007,T0020	C0007	57.05	0.0678
T0008,T0030	C0060	46.83	0.06
T0014,T0022	C0047	65.74	0.0
T0015,T0023	C0052	47.56	0.0495
T0004,T0016	C0047	41.42	0.0007
T0006,T0013	C0039	61.69	0.0
T0014,T0025	C0060	68.12	0.0551
T0007,T0026	C0028	65.37	0.0282
T0001,T0010	C0010	62.39	0.0
T0003,T0011	C0035	28.82	0.0672
T0005,T0007	C0017	71.81	0.0626
T0021,T0030	C0032	67.42	0.0744
T0009,T0025	C0020	60.11	0.025
T0010,T0026	C0037	36.99	0.0
T0018,T0026	C0058	48.61	0.0973
T0006,T0020	C0014	23.39	0.0457
T0005,T0021	C0005	37.64	0.0459
T0016,T0027	C0013	53.79	0.0734
T0003,T0007	C0038	61.5	0.0856
T0004,T0018	C0024	38.71	0.1211
T0004,T0018	C0003	33.18	0.0317
T0003,T0014	C0046	81.28	0.0
T0022,T0029	C0049	63.64	0.0
T0026,T0030	C0022	54.17	0.0094
T0008,T0020	C0013	60.19	0.0524
T0022,T0024	C0056	63.29	0.1145
T0020,T0026	C0008	43.38	0.0125
T0003,T0015	C0013	78.95	0.0467
T0021,T0026	C0040	55.48	0.0283
T0006,T0025	C0039	71.2	0.0
T0009,T0015	C0002	56.99	0.0956
T0029	C0058	16.24	0.1738
T0001,T0010	C0052	70.46	0.0967
T0006,T0017	C0045	77.95	0.0219
T0001,T0023	C0002	51.91	0.0
T0027,T0028	C0062	59.65	0.0
T0001,T0008	C0049	45.76	0.0911
T0019,T0020	C0028	63.79	0.0
T0002,T0014	C0059	45.03	0.136
T0016,T0027	C0011	46.29	0.0929
T0014	C0042	18.38	0.1879
T0003,T0027	C0025	81.39	0.0418
T0011,T0021	C0019	54.33	0.0298
T0011,T0027	C0051	50.15	0.1936
T0001,T0019	C0037	59.66	0.0083
T0012,T0022	C0004	63.33	0.013
T0001,T0013	C0030	53.55	0.0323
T0010,T0023	C0040	50.42	0.0053
T0018,T0020	C0049	76.62	0.0308
T0008,T0024	C0016	46.08	0.0
T0007,T0027	C0009	67.53	0.0847
T0012,T0026	C0032	48.22	0.0
T0009,T0015	C0018	52.66	0.0353
T0005,T0011	C0029	71.35	0.0
T0001,T0008	C0029	73.59	0.0597
T0015	C0060	34.43	0.1145
T0008,T0030	C0042	38.26	0.0
T0002,T0012	C0032	51.83	0.0
T0007,T0011	C0025	56.7	0.0483
T0025,T0027	C0012	30.5	0.0378
T0011,T0021	C0059	36.04	0.0854
T0011,T0025	C0013	68.8	0.047
T0005,T0023	C0061	61.48	0.0278
T0007	C0018	31.91	0.2083
T0009,T0020	C0013	70.01	0.0303
T0003,T0017	C0046	54.9	0.0
T0011,T0014	C0017	64.19	0.0382
T0022,T0029	C0052	64.89	0.0998
T0023,T0029	C0040	74.32	0.0
T0006,T0028	C0060	50.47	0.0744
T0010,T0029	C0004	52.5	0.0386
T0004,T0019	C0054	38.87	0.0857
T0015,T0017	C0031	50.68	0.0358
T0019,T0021	C0027	60.24	0.0523
T0015,T0021	C0038	52.11	0.006
T0012,T0013	C0038	80.78	0.1502
T0017,T0025	C0038	48.47	0.0147
T0016	C0038	34.38	0.245
T0026,T0029	C0017	83.0	0.0611
T0023,T0027	C0050	67.49	0.0477
T0017,T0026	C0039	70.43	0.0901
T0011,T0029	C0008	50.55	0.0
T0018,T0021	C0050	52.06	0.0735
T0001,T0011	C0034	49.32	0.0351
T0001,T0015	C0007	42.58	0.089
T0005,T0025	C0004	73.08	0.0445
T0008,T0020	C0009	70.31	0.0
T0016,T0019	C0033	40.53	0.03
T0003,T0018	C0024	35.98	0.1517
T0003,T0024	C0062	71.33	0.0
T0005,T0029	C0028	75.92	0.0263
T0006,T0018	C0049	75.67	0.0981
T0010,T0024	C0036	61.89	0.0
T0028	C0029	35.62	0.1735
T0004,T0020	C0019	69.66	0.0676
T0012,T0029	C0011	67.09	0.0
T0010,T0029	C0038	62.31	0.0071
T0012,T0016	C0057	69.09	0.0237
T0002,T0012	C0062	45.45	0.1031
T0018,T0020	C0062	63.83	0.0617
T0022	C0035	36.31	0.1469
T0008,T0012	C0033	50.33	0.0502
T0022,T0024	C0003	48.03	0.0657
T0007,T0019	C0056	73.3	0.0
T0018,T0028	C0027	73.9	0.0365
T0001,T0017	C0006	78.35	0.0097
T0016,T0025	C0013	80.73	0.0455
T0013,T0014	C0058	65.05	0.0668
T0005,T0020	C0053	59.65	0.0496
T0022,T0025	C0004	76.99	0.0872
T0020,T0030	C0043	65.52	0.0326
T0006,T0014	C0015	62.46	0.0481
T0011,T0023	C0011	49.41	0.1506
T0014,T0022	C0022	42.88	0.0466
T0030	C0019	29.3	0.2135
T0001,T0007	C0015	56.68	0.0325
T0013,T0023	C0046	55.34	0.0
T0006,T0020	C0047	45.38	0.0345
T0020,T0026	C0013	58.5	0.0
T0007,T0015	C0044	48.94	0.0779
T0017,T0021	C0027	68.55	0.0279
T0005,T0016	C0033	54.59	0.0076
T0014,T0025	C0028	38.08	0.0848
T0021,T0028	C0034	46.32	0.0
T0007,T0011	C0040	56.63	0.0209
T0022,T0026	C0045	63.22	0.0
T0006,T0011	C0046	70.82	0.0
T0009,T0026	C0024	40.21	0.0077
T0004,T0020	C0022	83.3	0.025
T0005,T0027	C0033	50.16	0.0841
T0008,T0010	C0025	61.41	0.0
T0001,T0030	C0059	79.79	0.0312
T0013,T0021	C0009	69.69	0.0684
T0014,T0029	C0003	59.0	0.1067
T0009,T0023	C0025	55.03	0.0
T0012,T0023	C0023	66.18	0.0
T0002,T0027	C0059	45.6	0.0205
T0002,T0025	C0027	85.69	0.0397
T0013,T0015	C0059	66.07	0.0631
T0021,T0025	C0017	59.77	0.0223
T0003,T0018	C0042	54.77	0.0
T0001,T0008	C0001	54.83	0.0273
T0010,T0019	C0031	44.06	0.0
T0011,T0017	C0049	37.31	0.0892
T0011,T0014	C0061	68.17	0.0
T0001,T0018	C0029	76.68	0.074
T0020,T0021	C0013	80.98	0.0329
T0022,T0024	C0054	29.07	0.0755
T0005,T0015	C0003	59.29	0.0318
T0007	C0055	29.28	0.1707
T0001,T0025	C0031	66.58	0.0
T0002,T0013	C0041	58.51	0.0019
T0014,T0026	C0018	52.84	0.012
T0003,T0025	C0053	43.64	0.0
T0030	C0062	35.87	0.1587
T0014,T0021	C0016	54.94	0.0511
T0011,T0028	C0003	31.91	0.0
T0014,T0026	C0045	40.76	0.0
T0026,T0028	C0039	77.21	0.0241
T0004,T0015	C0006	71.68	0.1512
T0006,T0024	C0020	54.22	0.0805
T0007,T0026	C0027	72.11	0.0027
T0010,T0027	C0038	65.24	0.0
T0014,T0016	C0040	47.99	0.0
T0025	C0029	23.57	0.2225
T0004,T0005	C0028	48.13	0.0595
T0022,T0027	C0036	39.36	0.0
T0005,T0007	C0009	44.27	0.0247
T0018,T0020	C0029	59.38	0.0337
T0014,T0020	C0030	49.18	0.1192
T0008,T0023	C0057	73.76	0.0077
T0005	C0047	30.24	0.1494
T0023	C0031	33.42	0.1628
T0001,T0023	C0062	55.58	0.0
T0005,T0024	C0048	37.62	0.0048
T0025,T0029	C0025	50.72	0.0938
T0022,T0023	C0003	56.72	0.1187
T0022,T0023	C0037	31.84	0.1577
T0019,T0027	C0003	65.92	0.014
T0008,T0011	C0038	36.4	0.0192
T0021,T0023	C0004	85.46	0.088
T0004,T0018	C0013	57.33	0.0595
T0025	C0013	35.08	0.2358
T0003,T0011	C0013	64.5	0.0
T0004,T0029	C0046	74.12	0.0576
T0015,T0017	C0008	62.76	0.1401
T0011,T0014	C0019	70.42	0.139
T0028	C0055	30.65	0.1546
T0006,T0008	C0040	41.75	0.0
T0021,T0024	C0023	65.31	0.0243
T0019,T0024	C0056	86.76	0.0648
T0024,T0027	C0007	56.49	0.0564
T0008,T0014	C0008	82.18	0.0309
T0030	C0027	42.13	0.1609
T0019,T0022	C0038	82.6	0.106
T0009,T0012	C0009	35.71	0.0406
T0014,T0030	C0048	49.29	0.0493
T0010,T0015	C0061	68.87	0.0449
T0005,T0023	C0059	70.09	0.1259
T0019,T0020	C0030	60.51	0.0469
T0014,T0018	C0026	40.92	0.0425
T0008,T0019	C0008	91.28	0.0712
T0004,T0027	C0017	70.68	0.0643
T0010,T0030	C0053	80.44	0.0435
T0014,T0026	C0035	81.2	0.0
T0006,T0015	C0028	85.38	0.1137
T0006,T0018	C0012	80.71	0.0
T0006,T0016	C0060	67.69	0.0358
T0026,T0029	C0049	45.26	0.0169
T0011,T0021	C0027	74.42	0.0155
T0003,T0008	C0061	34.55	0.1212
T0002,T0022	C0043	41.84	0.0
T0012,T0029	C0039	59.98	0.0428
T0014,T0017	C0026	37.26	0.0287
T0009,T0013	C0062	54.82	0.022
T0011,T0022	C0001	74.05	0.0543
T0013,T0028	C0062	34.54	0.0
T0003,T0030	C0025	60.2	0.0181
T0003,T0029	C0034	70.43	0.005
T0002,T0018	C0003	57.57	0.0635
T0010,T0013	C0027	88.31	0.0515
T0016,T0024	C0018	59.23	0.0
T0005,T0013	C0008	65.46	0.0355
T0012	C0003	35.02	0.2294
T0010,T0016	C0017	66.44	0.0649
T0013,T0027	C0027	66.25	0.0454
T0014,T0024	C0007	46.22	0.0604
T0013,T0026	C0012	60.81	0.0
T0009,T0012	C0018	61.01	0.0
T0003,T0021	C0019	66.48	0.0064
T0014,T0022	C0012	39.78	0.0
T0010,T0025	C0061	50.89	0.0688
T0006,T0025	C0060	54.08	0.0438
T0001,T0002	C0017	51.81	0.0433
T0019,T0029	C0024	80.53	0.0635
T0001,T0020	C0029	83.56	0.0353
T0020,T0022	C0035	76.01	0.0
T0003,T0021	C0033	71.01	0.0
T0001,T0005	C0033	66.5	0.0393
T0001,T0013	C0017	79.24	0.0418
T0004,T0012	C0051	59.72	0.0553
T0017,T0020	C0001	61.24	0.0804
T0009,T0014	C0017	56.55	0.1188
T0011,T0014	C0010	92.84	0.0623
T0003,T0028	C0014	41.42	0.0669
T0020,T0025	C0030	47.18	0.0992
T0021,T0027	C0003	73.81	0.0415
T0002,T0004	C0041	68.63	0.0258
T0017,T0028	C0027	55.85	0.0535
T0023,T0026	C0018	62.49	0.0
T0019,T0024	C0041	56.62	0.0
T0006,T0015	C0026	45.43	0.1093
T0003,T0011	C0032	86.07	0.009
T0010,T0015	C0055	71.01	0.0379
T0022,T0024	C0039	55.22	0.031
T0004,T0019	C0005	69.85	0.0238
T0002,T0011	C0011	55.4	0.1007
T0008,T0011	C0044	61.68	0.0416
T0019,T0021	C0013	90.28	0.0294
T0009,T0028	C0027	75.95	0.0
T0015,T0018	C0011	42.34	0.0121
T0007,T0008	C0050	33.97	0.1655
T0026,T0029	C0001	69.56	0.0235
T0014,T0023	C0019	55.46	0.0
T0013,T0021	C0046	73.6	0.0397
T0012,T0027	C0009	48.14	0.086
T0007,T0018	C0055	43.08	0.0357
T0004,T0019	C0018	60.02	0.1318
T0015	C0023	26.44	0.2056
T0017,T0021	C0034	20.0	0.0706
T0013,T0029	C0003	24.94	0.0018
T0016,T0024	C0001	32.62	0.0
T0014,T0024	C0004	52.32	0.0
T0002,T0019	C0017	26.27	0.0387
T0006,T0022	C0031	63.97	0.0159
T0006,T0012	C0019	79.04	0.0156
T0015,T0024	C0024	53.03	0.1123
T0005,T0023	C0020	42.76	0.0817
T0022,T0030	C0023	87.49	0.102
T0001,T0022	C0057	59.22	0.0219
T0007,T0015	C0037	37.48	0.1527
T0006,T0015	C0050	73.79	0.0371
T0012,T0017	C0014	40.73	0.0659
T0003,T0023	C0062	58.65	0.0
T0011,T0019	C0024	69.6	0.1026
T0017,T0023	C0033	58.53	0.0723
T0001,T0014	C0004	54.25	0.0
T0013	C0001	20.48	0.1676
T0028,T0030	C0014	76.66	0.035
T0013,T0019	C0057	86.04	0.1252
T0005,T0018	C0060	36.55	0.0696
T0005,T0018	C0044	59.55	0.0
T0001,T0024	C0020	73.48	0.0376
T0009,T0011	C0062	79.01	0.0265
T0018,T0022	C0012	46.63	0.0
T0004,T0015	C0039	61.81	0.0
T0011,T0017	C0042	66.67	0.0463
T0004,T0008	C0058	61.85	0.0
T0018	C0004	11.9	0.23
T0011,T0025	C0058	65.38	0.0189
T0017,T0021	C0042	58.61	0.0
T0002,T0029	C0007	34.58	0.0767
T0003,T0004	C0003	48.35	0.0256
T0019,T0023	C0019	65.65	0.0
T0008,T0015	C0020	62.02	0.0743
T0011,T0013	C0038	56.13	0.0411
T0008,T0015	C0031	58.1	0.1097
T0016,T0020	C0017	39.77	0.1028
T0017,T0025	C0022	52.16	0.1294
T0004,T0023	C0013	38.89	0.1127
T0002,T0010	C0011	56.77	0.0354
T0027,T0028	C0036	47.27	0.1274
T0004,T0020	C0061	32.81	0.0
T0009,T0024	C0060	69.39	0.0088
T0021,T0028	C0039	62.38	0.0
T0008,T0010	C0046	96.01	0.0521
T0007,T0021	C0059	72.93	0.0672
T0017,T0023	C0046	51.77	0.086
T0013,T0030	C0025	56.34	0.02
T0011,T0030	C0056	49.47	0.0
T0007,T0010	C0043	38.75	0.1009
T0028,T0029	C0052	50.65	0.0799
T0024,T0027	C0005	74.03	0.0
T0022	C0010	11.46	0.2682
T0005,T0009	C0037	38.22	0.0556
T0001,T0026	C0019	65.19	0.0326
T0021,T0029	C0006	61.61	0.0058
T0004,T0026	C0050	58.22	0.0629
T0009,T0010	C0026	69.53	0.0
T0007,T0014	C0031	46.7	0.1031
T0020	C0049	36.87	0.1688
T0025	C0040	39.32	0.1031
T0006,T0021	C0047	53.25	0.0391
T0007	C0041	18.69	0.148
T0017,T0020	C0040	83.65	0.0438
T0007,T0020	C0010	76.73	0.0334
T0010,T0020	C0062	50.12	0.0251
T0015	C0045	26.32	0.1065
T0002,T0030	C0016	50.61	0.0
T0003,T0013	C0028	69.58	0.0
T0001,T0030	C0033	57.26	0.0731
T0012,T0030	C0002	52.83	0.0
T0015,T0020	C0026	72.79	0.1126
T0001,T0004	C0030	61.02	0.0
T0006,T0020	C0002	42.73	0.0979
T0006,T0028	C0026	27.67	0.125
T0010,T0026	C0048	76.57	0.0359
T0001,T0016	C0033	58.08	0.108
T0010,T0021	C0031	58.7	0.0
T0005,T0008	C0009	82.41	0.047
T0004,T0005	C0035	63.7	0.0453
T0005,T0020	C0022	74.68	0.0
T0003,T0006	C0034	88.37	0.0969
T0009,T0014	C0039	56.57	0.0566
T0021,T0025	C0054	52.94	0.0
T0004,T0018	C0035	49.6	0.0902
T0021,T0026	C0035	50.81	0.0
T0020	C0026	37.38	0.2804
T0005,T0024	C0045	48.64	0.0
T0024	C0033	30.68	0.127
T0009,T0017	C0024	49.78	0.0016
T0018,T0027	C0056	40.63	0.0174
T0003,T0010	C0007	47.54	0.0325
T0008,T0025	C0043	65.36	0.0205
T0019,T0028	C0017	49.64	0.0368
T0007,T0017	C0016	44.72	0.0203
T0009,T0013	C0048	55.32	0.0
T0022	C0017	20.23	0.2116
T0012,T0027	C0057	47.91	0.0498
T0003,T0027	C0014	57.18	0.0
T0005,T0009	C0009	64.28	0.0111
T0010,T0016	C0005	68.79	0.0
T0003,T0007	C0048	61.54	0.0296
T0003,T0007	C0019	47.28	0.0
T0019	C0059	32.64	0.1785
T0025,T0028	C0034	66.42	0.0919
T0024,T0028	C0045	51.64	0.0011
T0005,T0012	C0003	66.59	0.0314
T0013,T0028	C0025	38.26	0.0761
T0004,T0007	C0015	40.59	0.0
T0006,T0025	C0052	74.9	0.0406
T0024	C0057	17.84	0.1683
T0007,T0023	C0039	49.04	0.0
T0001,T0013	C0052	53.18	0.0568
T0002,T0008	C0056	49.94	0.0
T0008,T0029	C0006	68.86	0.0504
T0017,T0028	C0021	75.9	0.1725
T0013,T0027	C0011	52.04	0.0309
T0023,T0028	C0040	52.36	0.0
T0017,T0027	C0061	58.67	0.0
T0002,T0017	C0029	52.38	0.0792
T0004,T0011	C0043	87.68	0.0581
T0014,T0024	C0024	42.36	0.0808
T0002,T0006	C0006	55.24	0.0085
T0003,T0011	C0018	45.59	0.0
T0009,T0018	C0030	71.59	0.0
T0001,T0019	C0019	71.16	0.0
T0023,T0026	C0048	82.69	0.0
T0011,T0022	C0003	33.99	0.0
T0014,T0029	C0031	42.23	0.0985
T0021,T0030	C0052	67.18	0.0
T0015,T0028	C0058	70.25	0.0204
T0013,T0021	C0060	38.28	0.0605
T0001,T0026	C0011	58.77	0.0812
T0001,T0013	C0061	64.55	0.075
T0004,T0013	C0027	75.96	0.0
T0013,T0018	C0043	73.84	0.0466
T0023,T0027	C0019	59.65	0.0
T0006,T0024	C0058	47.91	0.1481
T0004,T0025	C0053	68.56	0.0267
T0011,T0015	C0033	85.34	0.0031
T0008,T0029	C0035	54.57	0.0
T0005,T0010	C0039	61.46	0.0852
T0010,T0029	C0013	58.41	0.0241
T0004,T0005	C0056	47.66	0.0
T0015,T0016	C0032	54.47	0.0646
T0016,T0021	C0029	65.29	0.0535
T0024,T0029	C0017	87.75	0.0
T0018	C0020	21.55	0.1696
T0002,T0022	C0012	58.6	0.0
T0025,T0026	C0033	55.63	0.0715
T0010,T0011	C0016	50.65	0.0
T0004,T0029	C0016	62.51	0.0303
T0027,T0030	C0018	77.31	0.0371
T0008,T0030	C0011	68.27	0.0646
T0004,T0029	C0041	62.41	0.0624
T0008,T0021	C0020	32.01	0.0
T0008,T0027	C0045	58.31	0.0307
T0007,T0012	C0022	61.44	0.1265
T0003,T0009	C0022	89.03	0.0077
T0014,T0029	C0036	61.12	0.0559
T0007,T0026	C0015	59.58	0.0
T0009,T0013	C0043	63.53	0.0403
T0007,T0011	C0037	48.71	0.0499
T0018,T0027	C0045	39.69	0.0
T0006,T0024	C0046	62.3	0.0394
T0010,T0022	C0029	66.44	0.1037
T0016,T0023	C0023	47.34	0.0399
T0028	C0015	23.53	0.3106
T0006,T0025	C0049	96.97	0.0
T0019,T0030	C0005	91.27	0.084
T0003,T0009	C0008	82.71	0.0348
T0007,T0029	C0020	41.65	0.0374
T0003,T0017	C0030	60.9	0.0294
T0001,T0004	C0016	29.85	0.083
T0015	C0009	34.42	0.1876
T0005,T0024	C0005	44.16	0.0132
T0001,T0023	C0027	70.42	0.0
T0006,T0023	C0043	93.59	0.0252
T0018,T0028	C0011	49.44	0.0576
T0017,T0029	C0039	52.16	0.0654
T0001,T0016	C0040	81.09	0.0
T0007,T0023	C0052	41.35	0.1057
T0010,T0019	C0011	58.3	0.0082
T0019,T0023	C0012	64.34	0.0127
T0002,T0029	C0061	57.28	0.0189
T0007,T0025	C0053	56.91	0.1256
T0010,T0013	C0046	70.63	0.0135
T0018,T0026	C0016	67.86	0.0
T0011,T0026	C0057	42.64	0.0634
T0003,T0011	C0060	43.13	0.1044
T0019,T0029	C0021	69.35	0.0
T0016,T0021	C0061	71.24	0.1211
T0014,T0027	C0039	48.92	0.0
T0001,T0008	C0048	78.67	0.0
T0009,T0024	C0056	80.67	0.0827
T0015,T0020	C0013	73.28	0.0273
T0005,T0011	C0045	66.63	0.0
T0003,T0021	C0004	41.89	0.0734
T0026,T0028	C0026	40.63	0.0515
T0007,T0030	C0041	50.08	0.0
T0009,T0011	C0058	70.75	0.0
T0003,T0004	C0054	34.96	0.0614
T0015,T0018	C0013	58.04	0.0
T0007,T0029	C0008	75.12	0.1913
T0008,T0023	C0035	67.75	0.0
T0001,T0018	C0022	58.73	0.041
T0004,T0018	C0061	41.3	0.0
T0013,T0015	C0050	80.03	0.0094
T0013,T0026	C0007	32.65	0.0401
T0005,T0007	C0011	68.64	0.0
T0022,T0028	C0032	32.85	0.0
T0003,T0004	C0031	48.45	0.0264
T0008,T0013	C0057	69.08	0.0458
T0022,T0030	C0054	60.53	0.0191
T0002,T0005	C0003	74.51	0.0522
T0008,T0022	C0016	42.06	0.0039
T0018,T0020	C0006	63.92	0.0
T0006,T0018	C0051	85.31	0.0
T0003,T0022	C0045	82.51	0.0
T0019,T0023	C0028	47.89	0.0
T0021,T0022	C0032	50.3	0.07
T0008,T0027	C0061	52.46	0.0
T0005,T0012	C0014	34.79	0.0
T0015,T0023	C0051	46.89	0.0361
T0022	C0044	26.91	0.1185
T0004,T0017	C0019	47.62	0.1191
T0002,T0018	C0043	57.77	0.0
T0004,T0030	C0044	82.89	0.0273
T0001,T0021	C0048	76.0	0.0653
T0012,T0028	C0002	48.2	0.0
T0003,T0015	C0055	51.34	0.0274
T0022,T0029	C0048	20.18	0.0257
T0019,T0028	C0012	79.78	0.0
T0016	C0051	23.32	0.193
T0018,T0030	C0042	50.65	0.0
T0003,T0021	C0022	53.25	0.0659
T0009,T0026	C0017	48.1	0.0639
T0001,T0021	C0038	71.36	0.0
T0012,T0022	C0046	88.39	0.0684
T0005,T0007	C0052	41.75	0.0049
T0018,T0029	C0058	33.2	0.0
T0005,T0023	C0053	73.12	0.0
T0002,T0022	C0059	67.15	0.076
T0014,T0018	C0047	67.64	0.039
T0005,T0029	C0042	80.22	0.011
T0002,T0024	C0061	56.45	0.0
T0001,T0016	C0028	44.94	0.0635
T0013,T0016	C0036	58.79	0.0256
T0026,T0027	C0038	55.59	0.0006
T0009,T0013	C0004	69.79	0.0621
T0006,T0020	C0057	70.79	0.0
T0019,T0029	C0037	50.63	0.0655
T0003,T0007	C0015	58.19	0.0991
T0019,T0026	C0014	75.13	0.0996
T0002,T0007	C0010	69.15	0.0555
T0001,T0019	C0023	48.5	0.0
T0021,T0028	C0029	66.68	0.0
T0026,T0027	C0034	87.84	0.0
T0004,T0029	C0051	70.03	0.0071
T0008,T0016	C0024	47.14	0.0521
T0021	C0049	35.57	0.1127
T0021,T0025	C0004	63.13	0.1258
T0025,T0027	C0017	57.68	0.1148
T0009,T0029	C0052	61.2	0.0589
T0009,T0027	C0025	69.59	0.0764
T0007,T0016	C0021	70.87	0.014
T0009,T0013	C0003	52.28	0.1128
T0024,T0025	C0055	68.21	0.0582
T0003,T0019	C0018	55.25	0.0
T0007,T0016	C0039	45.32	0.0389
T0006,T0027	C0037	63.11	0.1479
T0001,T0014	C0049	60.17	0.1213
T0002,T0017	C0042	54.85	0.0232
T0011,T0022	C0028	94.67	0.0
T0014,T0021	C0032	70.43	0.0749
T0001,T0006	C0045	57.8	0.0578
T0012	C0023	40.81	0.0959
T0026,T0029	C0058	34.35	0.0337
T0009,T0015	C0048	51.3	0.0179
T0006,T0024	C0004	64.91	0.0162
T0022	C0062	41.02	0.1901
T0007,T0014	C0003	56.35	0.1105
T0005,T0009	C0004	85.17	0.0993
T0008,T0021	C0057	50.49	0.0243
T0003,T0004	C0035	31.71	0.0765
T0011	C0005	34.2	0.1814
T0002,T0008	C0010	65.94	0.0669
T0024,T0027	C0051	47.06	0.053
T0004,T0028	C0033	41.12	0.0189
T0005,T0023	C0029	74.69	0.1083
T0007,T0015	C0001	77.45	0.0945
T0005,T0017	C0033	71.24	0.0
T0002,T0025	C0021	48.6	0.103
T0015,T0016	C0054	33.01	0.0077
T0006,T0010	C0061	74.19	0.0056
T0012,T0028	C0044	76.61	0.0476
T0016,T0020	C0042	40.94	0.0093
T0006,T0025	C0016	55.83	0.0
T0006,T0023	C0039	61.74	0.0
T0006,T0011	C0019	63.59	0.0601
T0004,T0026	C0055	69.73	0.0
T0009,T0010	C0038	66.09	0.0643
T0008,T0022	C0012	57.99	0.0251
T0001,T0028	C0025	60.08	0.0245
T0001	C0025	28.22	0.2982
T0009,T0023	C0010	64.12	0.0
T0016,T0022	C0020	48.41	0.0096
T0002,T0030	C0003	93.11	0.0338
T0009,T0026	C0005	63.47	0.0
T0023,T0024	C0007	58.38	0.0
T0005,T0023	C0004	83.58	0.0484
T0003,T0030	C0054	47.12	0.0
T0017,T0018	C0054	63.93	0.125
T0006,T0014	C0013	71.08	0.1051
T0013,T0019	C0019	42.88	0.0
T0009,T0014	C0012	56.1	0.0109
T0017,T0030	C0009	56.21	0.0959
T0003,T0011	C0057	39.31	0.0308
T0001,T0005	C0053	36.08	0.0413
T0023,T0028	C0050	37.19	0.0539
T0009,T0013	C0028	63.36	0.0665
T0016,T0030	C0027	59.21	0.0199
T0001,T0021	C0026	68.53	0.0
T0013,T0024	C0017	73.28	0.0716
T0005,T0012	C0042	83.44	0.0781
T0002,T0018	C0021	62.76	0.0
T0002,T0021	C0009	49.03	0.022
T0014,T0017	C0023	23.45	0.0884
T0008,T0025	C0054	50.91	0.0986
T0004,T0026	C0051	54.89	0.0
T0008,T0017	C0041	91.17	0.0205
T0022,T0027	C0010	49.39	0.0502
T0016,T0029	C0009	46.44	0.0353
T0005,T0025	C0036	56.61	0.0
T0012,T0013	C0011	39.0	0.0
T0001,T0017	C0040	85.56	0.0943
T0009,T0028	C0008	76.33	0.0404
T0003,T0011	C0007	69.08	0.0132
T0007,T0029	C0060	70.41	0.0218
T0008,T0027	C0030	73.38	0.1031
T0015,T0016	C0056	72.09	0.0
T0005,T0007	C0022	81.06	0.0
T0006,T0015	C0036	81.91	0.0
T0003,T0026	C0004	48.85	0.1055
T0012,T0013	C0029	62.79	0.0
T0013,T0014	C0042	32.7	0.0301
T0004,T0018	C0056	55.74	0.0
T0014,T0015	C0062	56.89	0.0
T0009,T0022	C0040	79.81	0.0
T0001,T0002	C0023	37.27	0.0552
T0011,T0019	C0012	64.81	0.094
T0002,T0015	C0058	70.18	0.0
T0001,T0010	C0021	59.27	0.1332
T0026,T0030	C0045	41.76	0.1461
T0001,T0019	C0059	67.6	0.0
T0011,T0027	C0030	77.93	0.0
T0013,T0015	C0055	52.45	0.0764
T0019,T0029	C0031	58.98	0.0074
T0001,T0011	C0030	64.91	0.024
T0001,T0024	C0032	47.35	0.0999
T0006,T0017	C0019	66.87	0.1446
T0002,T0006	C0041	74.22	0.176
T0003,T0022	C0051	29.35	0.0
T0008,T0011	C0053	59.9	0.0706
T0003	C0035	10.87	0.2665
T0009,T0022	C0053	86.3	0.0615
T0003,T0017	C0026	33.16	0.0
T0008,T0013	C0026	78.3	0.0239
T0003,T0026	C0012	64.15	0.1193
T0004	C0042	35.66	0.1611
T0001,T0020	C0056	47.1	0.1599
T0017,T0022	C0034	36.25	0.0194
T0003,T0022	C0046	81.51	0.0
T0011,T0018	C0039	39.01	0.236
T0011,T0028	C0052	50.4	0.0009
T0024,T0029	C0033	47.92	0.0
T0025	C0004	38.59	0.2511
T0007,T0012	C0044	88.59	0.0354
T0012,T0017	C0021	80.38	0.0139
T0021,T0029	C0042	61.38	0.0119
T0016,T0030	C0005	81.73	0.0739
T0022	C0026	34.0	0.1598
T0009,T0015	C0009	71.01	0.0939
T0024,T0027	C0032	33.88	0.1041
T0011,T0027	C0057	44.98	0.0861
T0014	C0058	32.66	0.2214
T0015,T0022	C0057	71.36	0.0
T0001,T0014	C0046	49.97	0.1093
T0017,T0022	C0026	68.31	0.0636
T0018,T0022	C0045	63.62	0.0
T0001,T0015	C0004	86.58	0.0
T0004,T0021	C0037	35.31	0.1132
T0003,T0022	C0041	68.96	0.0332
T0020,T0023	C0052	53.09	0.1323
T0011,T0024	C0054	60.33	0.0183
T0005,T0020	C0044	76.44	0.0325
T0009,T0025	C0028	42.27	0.1269
T0015,T0030	C0053	82.92	0.0236
T0023,T0027	C0003	52.01	0.1174
T0006,T0020	C0011	69.19	0.0084
T0025,T0029	C0037	64.2	0.0541
T0012,T0027	C0039	69.54	0.0364
