task_id_list	courier_id	total_score	willingness
T0002,T0004	C0006	47.65	0.3612
T0009,T0010	C0023	43.12	0.1416
T0003,T0006	C0026	44.95	0.3456
T0002,T0006	C0026	41.09	0.2542
T0002,T0006	C0007	57.83	0.0504
T0002	C0004	19.81	0.6127
T0004,T0008	C0021	47.96	0.3171
T0001,T0005	C0024	31.3	0.1212
T0013,T0014	C0006	25.34	0.4388
T0001,T0013	C0017	34.22	0.5436
T0003,T0005	C0025	46.76	0.171
T0004,T0009	C0004	28.66	0.3857
T0001,T0014	C0003	53.69	0.4339
T0003,T0014	C0025	57.93	0.0
T0009,T0015	C0002	64.77	0.2255
T0009,T0013	C0009	38.26	0.3973
T0001,T0013	C0024	52.38	0.3282
T0006,T0010	C0027	55.81	0.3965
T0003,T0011	C0024	34.41	0.0
T0003,T0010	C0023	52.12	0.2612
T0005,T0013	C0001	56.67	0.1894
T0006,T0007	C0008	44.89	0.1815
T0004,T0006	C0011	55.92	0.1013
T0010,T0013	C0017	51.9	0.3546
T0001,T0009	C0017	48.33	0.5581
T0006,T0014	C0002	28.24	0.3223
T0003	C0022	20.05	0.3859
T0006,T0008	C0013	30.95	0.3712
T0008,T0010	C0004	46.93	0.6163
T0006,T0011	C0013	27.45	0.6878
T0001,T0009	C0007	60.66	0.2239
T0012,T0014	C0023	40.64	0.2571
T0002,T0015	C0014	47.39	0.7239
T0006,T0015	C0013	35.19	0.4356
T0001,T0012	C0016	55.92	0.0263
T0011	C0009	29.12	0.4047
T0008,T0010	C0016	55.47	0.4497
T0005,T0014	C0022	24.11	0.3282
T0003,T0011	C0011	53.18	0.1059
T0008,T0009	C0014	42.19	0.6335
T0002,T0003	C0013	54.19	0.3839
T0010,T0011	C0007	36.65	0.1264
T0011,T0012	C0013	41.97	0.3237
T0002,T0007	C0001	56.49	0.3537
T0008	C0022	24.72	0.9963
T0006,T0008	C0014	49.54	0.406
T0007,T0010	C0007	39.44	0.0051
T0001,T0011	C0019	52.01	0.2415
T0001,T0002	C0004	42.76	0.4842
T0013,T0015	C0010	47.08	0.1689
T0003,T0015	C0016	51.49	0.3052
T0003,T0015	C0027	61.97	0.2279
T0001,T0003	C0013	45.78	0.2489
T0005,T0008	C0006	58.04	0.4162
T0001,T0005	C0002	46.62	0.2063
T0012,T0013	C0011	73.97	0.0699
T0009,T0012	C0004	35.78	0.3491
T0011,T0015	C0004	38.2	0.678
T0004,T0010	C0015	52.59	0.0
T0003,T0008	C0011	20.0	0.261
T0002,T0012	C0004	51.12	0.3446
T0007,T0008	C0007	39.77	0.0
T0004,T0006	C0002	25.17	0.5105
T0012,T0015	C0002	51.89	0.218
T0001,T0013	C0010	52.82	0.0808
T0008,T0015	C0018	39.23	0.4663
T0003,T0009	C0023	35.4	0.1192
T0005,T0008	C0014	38.05	0.4314
T0013,T0014	C0013	48.98	0.44
T0006	C0019	21.35	0.5365
T0005	C0011	19.42	0.8244
T0003,T0010	C0002	59.91	0.084
T0005,T0007	C0010	36.61	0.2815
T0003,T0008	C0017	34.86	0.283
T0001,T0015	C0019	43.48	0.6807
T0007,T0013	C0021	47.56	0.0812
T0002,T0011	C0023	49.38	0.1846
T0007,T0014	C0012	29.98	0.2433
T0013,T0014	C0001	63.26	0.3331
T0008	C0006	30.76	0.5244
T0014,T0015	C0026	34.56	0.197
T0005,T0008	C0019	46.09	0.1815
T0010,T0011	C0009	39.88	0.1773
T0002,T0009	C0026	53.93	0.4656
T0010	C0016	13.66	0.7288
T0004,T0012	C0003	54.87	0.2282
T0005,T0008	C0025	46.79	0.5457
T0006,T0011	C0015	43.5	0.5816
T0002,T0008	C0004	38.25	0.4598
T0009	C0008	28.27	0.4383
T0003,T0009	C0027	58.8	0.0811
T0001,T0007	C0001	42.04	0.2673
T0009,T0012	C0018	29.43	0.4834
T0006,T0007	C0021	49.32	0.1351
T0008,T0011	C0013	28.58	0.4184
T0010,T0014	C0010	44.64	0.3182
T0003,T0007	C0008	52.31	0.2716
T0010,T0015	C0026	33.13	0.1742
T0003	C0011	12.46	0.1553
T0014	C0015	27.01	0.301
T0008,T0014	C0018	35.99	0.4711
T0003,T0011	C0007	46.44	0.4233
T0008,T0015	C0019	41.64	0.3371
T0005,T0011	C0001	43.66	0.113
T0009,T0012	C0001	35.08	0.0
T0015	C0006	17.34	0.4389
T0010,T0015	C0019	44.57	0.2096
T0005,T0015	C0014	32.2	0.4038
T0011,T0012	C0022	47.26	0.5914
T0013,T0014	C0012	34.81	0.2467
T0007,T0008	C0005	35.49	0.1646
T0007,T0015	C0006	46.95	0.1611
T0009,T0012	C0016	53.45	0.206
T0013	C0013	26.74	0.5965
T0009,T0010	C0013	52.19	0.0
T0005,T0011	C0008	45.78	0.1138
T0007,T0009	C0022	54.7	0.124
T0006,T0010	C0014	33.0	0.5257
T0004,T0005	C0017	36.23	0.0947
T0009,T0013	C0002	47.94	0.2666
T0003	C0027	39.77	0.4916
T0006,T0008	C0016	59.67	0.3469
T0004,T0013	C0021	52.95	0.2539
T0001,T0007	C0005	42.82	0.1416
T0005,T0013	C0013	40.77	0.1871
T0003	C0012	20.26	0.7192
T0008,T0013	C0027	42.97	0.2034
T0008,T0012	C0010	45.26	0.4806
T0002	C0019	32.91	0.6049
T0001	C0019	21.36	0.8339
T0009,T0011	C0010	45.71	0.237
T0009,T0015	C0015	58.2	0.4096
T0004,T0013	C0007	43.95	0.4201
T0001,T0013	C0003	58.41	0.2578
T0009,T0013	C0012	25.64	0.3529
T0007,T0008	C0004	27.83	0.4565
T0005	C0001	28.94	0.2264
T0002,T0007	C0010	41.79	0.2596
T0004,T0010	C0007	37.19	0.0899
T0002,T0006	C0002	29.84	0.4303
T0009,T0010	C0004	40.13	0.4842
T0005,T0010	C0013	52.11	0.06
T0003,T0009	C0011	25.02	0.1529
T0003,T0012	C0018	48.07	0.3039
T0004,T0011	C0020	60.11	0.1944
T0007	C0014	35.98	0.8235
T0004,T0015	C0024	30.12	0.1742
T0011,T0013	C0021	45.9	0.2933
T0012	C0010	20.13	0.5236
T0012	C0006	23.87	0.1545
T0001,T0002	C0026	47.1	0.4718
T0003,T0008	C0013	45.64	0.2309
T0002	C0015	33.13	0.9031
T0002,T0006	C0010	44.16	0.4881
T0008,T0011	C0022	44.27	0.7418
T0003,T0015	C0025	58.15	0.0
T0004,T0006	C0020	38.34	0.3646
T0010,T0013	C0026	52.84	0.2366
T0002,T0011	C0026	32.42	0.6674
T0005,T0008	C0024	31.74	0.3627
T0002,T0009	C0022	54.54	0.1385
T0014	C0004	23.7	0.548
T0004,T0006	C0021	40.17	0.3454
T0004,T0015	C0022	20.0	0.2106
T0001,T0003	C0014	49.26	0.0
T0008	C0027	26.31	0.4894
T0004	C0003	33.22	0.3737
T0004,T0013	C0011	65.49	0.1534
T0008,T0013	C0001	47.09	0.3978
T0012	C0017	27.12	0.752
T0008,T0012	C0022	31.86	0.5979
T0001	C0005	25.63	0.2843
T0004,T0010	C0002	41.0	0.1986
T0006,T0015	C0025	37.47	0.1095
T0006	C0026	25.49	0.4125
T0011,T0014	C0018	46.71	0.4478
T0009,T0013	C0021	30.54	0.1975
T0002,T0012	C0021	25.19	0.4948
T0009,T0012	C0019	41.3	0.241
T0004,T0011	C0021	58.02	0.3372
T0004,T0006	C0012	50.73	0.5107
T0003,T0009	C0004	35.87	0.3505
T0012	C0022	17.53	0.6689
T0001,T0004	C0018	41.63	0.0
T0005,T0013	C0022	51.91	0.287
T0005,T0009	C0003	49.18	0.0401
T0003,T0013	C0022	50.17	0.3748
T0001,T0008	C0021	38.41	0.3313
T0008,T0011	C0018	52.99	0.4047
T0004,T0012	C0027	41.49	0.0669
T0002,T0009	C0013	37.86	0.4301
T0001,T0002	C0017	32.27	0.5772
T0005	C0014	11.63	0.5312
T0012,T0013	C0018	28.39	0.2865
T0010,T0011	C0014	52.4	0.5957
T0011,T0015	C0021	44.7	0.242
T0012,T0013	C0017	58.34	0.5209
T0006,T0014	C0013	33.19	0.4554
T0001,T0010	C0006	26.43	0.3126
T0002,T0015	C0008	74.81	0.3655
T0005,T0007	C0025	28.82	0.4267
T0008	C0024	14.82	0.8364
T0006,T0012	C0013	36.72	0.2437
T0012,T0014	C0010	40.77	0.3897
T0007,T0009	C0005	38.99	0.0083
T0004,T0013	C0009	61.8	0.4283
T0001,T0011	C0027	36.4	0.1959
T0004,T0005	C0013	42.37	0.0
T0001,T0011	C0022	61.18	0.5383
T0007,T0010	C0017	49.59	0.3393
T0003,T0004	C0003	47.25	0.2679
T0001,T0006	C0024	28.56	0.3912
T0006,T0007	C0023	48.08	0.2651
T0004,T0007	C0007	42.42	0.4211
T0011	C0002	11.16	0.6521
T0011,T0014	C0006	43.12	0.3301
T0010,T0011	C0011	65.72	0.3951
T0007,T0011	C0021	67.46	0.057
T0001,T0002	C0010	30.08	0.4426
T0002,T0010	C0019	59.45	0.0904
T0006,T0011	C0009	51.09	0.2539
T0005,T0010	C0026	43.17	0.2058
T0003,T0015	C0011	30.6	0.0
T0003,T0014	C0012	42.08	0.2179
T0001,T0010	C0008	43.51	0.551
T0002,T0010	C0007	55.38	0.0
T0005,T0007	C0027	44.13	0.4162
T0002,T0015	C0005	34.41	0.3225
T0001,T0015	C0018	30.06	0.0873
T0009,T0011	C0022	56.02	0.2459
T0006,T0015	C0020	38.1	0.2903
T0002,T0011	C0009	55.03	0.2006
T0006,T0009	C0001	39.8	0.0
T0003,T0008	C0023	61.01	0.3609
T0004,T0010	C0006	41.45	0.3751
T0004,T0010	C0019	36.99	0.2051
T0004,T0006	C0007	45.86	0.2246
T0008,T0013	C0022	66.19	0.6033
T0008,T0015	C0016	33.07	0.3823
T0006	C0021	15.63	0.537
T0005	C0026	16.61	0.6887
T0012,T0015	C0005	44.46	0.0
T0007,T0015	C0015	55.52	0.2154
T0011,T0014	C0016	64.25	0.2783
T0003,T0005	C0008	43.08	0.2689
T0006,T0011	C0005	38.7	0.1967
T0007,T0012	C0003	23.89	0.5602
T0004,T0014	C0015	66.59	0.0686
T0008,T0012	C0012	40.31	0.2287
T0006,T0009	C0002	48.01	0.1914
T0007,T0014	C0015	61.14	0.1065
T0008,T0011	C0007	37.05	0.0725
T0004,T0012	C0017	50.07	0.2022
T0003,T0004	C0001	37.33	0.1881
T0011,T0015	C0023	52.97	0.5033
T0009,T0015	C0017	55.28	0.702
T0007	C0011	36.64	0.4539
T0011,T0014	C0020	67.57	0.0
T0011,T0013	C0026	42.67	0.3802
T0007,T0013	C0016	53.86	0.1668
T0007,T0013	C0007	37.07	0.4437
T0007,T0011	C0005	32.03	0.2882
T0002,T0011	C0016	67.11	0.4067
T0005,T0009	C0005	56.27	0.1249
T0002,T0009	C0012	47.7	0.1029
T0003,T0013	C0026	54.37	0.4192
T0002,T0008	C0017	33.28	0.488
T0001,T0002	C0015	44.14	0.7242
T0002,T0013	C0022	58.29	0.4873
T0005,T0007	C0013	35.3	0.4058
T0001	C0018	21.1	0.061
T0003,T0015	C0017	45.5	0.4422
T0002	C0005	19.14	0.5821
T0001,T0005	C0006	46.14	0.2948
T0009,T0012	C0012	62.53	0.3467
T0005,T0007	C0019	47.91	0.0413
T0008,T0012	C0016	57.21	0.0837
T0002,T0007	C0018	51.47	0.3496
T0001,T0002	C0007	73.63	0.2549
T0010,T0012	C0025	20.0	0.6012
T0012	C0025	11.9	0.8513
T0003,T0014	C0003	57.89	0.4928
T0002,T0004	C0014	48.44	0.6702
T0010,T0013	C0021	41.32	0.3329
T0010,T0012	C0017	38.27	0.2898
T0002,T0008	C0027	62.35	0.1345
T0007,T0010	C0026	39.75	0.2185
T0005,T0008	C0018	51.84	0.5572
T0007,T0010	C0018	55.24	0.4833
T0013	C0022	32.85	0.7744
T0001,T0007	C0006	47.75	0.1799
T0004,T0006	C0005	34.86	0.1874
T0014	C0009	21.28	0.5907
T0003,T0007	C0026	43.3	0.6064
T0011,T0014	C0008	49.28	0.2089
T0011,T0013	C0010	56.78	0.2622
T0003	C0015	19.8	0.4313
T0005,T0007	C0012	29.85	0.5289
T0006,T0015	C0021	31.67	0.168
T0012	C0016	30.42	0.1745
T0006,T0007	C0015	49.61	0.2745
T0003,T0009	C0012	31.68	0.4454
T0001,T0008	C0022	66.85	0.5104
T0001,T0006	C0014	52.06	0.0
T0001,T0005	C0008	41.45	0.567
T0002	C0026	16.34	0.7863
T0004,T0006	C0017	34.64	0.275
T0006,T0008	C0018	59.7	0.0202
T0009,T0013	C0025	54.92	0.1692
T0008,T0009	C0007	58.96	0.0
T0006,T0007	C0014	68.47	0.4131
T0001,T0009	C0015	50.4	0.6471
T0008,T0010	C0026	45.88	0.2169
T0006,T0012	C0021	20.92	0.3131
T0015	C0005	19.7	0.415
T0001,T0007	C0018	35.36	0.0447
T0004,T0015	C0010	62.51	0.2108
T0002,T0007	C0017	45.37	0.4851
T0009,T0012	C0002	44.65	0.0255
T0009,T0015	C0026	33.15	0.2253
T0005,T0010	C0025	31.6	0.5171
T0001,T0012	C0013	25.88	0.0928
T0002,T0007	C0019	60.9	0.15
T0004,T0008	C0006	51.85	0.3476
T0006,T0014	C0004	33.81	0.3631
T0004,T0005	C0001	54.12	0.0787
T0002,T0013	C0011	65.43	0.2808
T0014	C0003	27.84	0.9606
T0003,T0013	C0021	44.88	0.0369
T0007,T0015	C0025	40.16	0.0
T0008,T0012	C0004	48.21	0.3149
T0013	C0023	21.48	0.4855
T0009,T0014	C0012	28.56	0.2534
T0005,T0013	C0019	63.8	0.0
T0003,T0014	C0004	47.28	0.2958
T0008,T0014	C0017	22.3	0.2947
T0009,T0011	C0015	59.32	0.5011
T0006,T0012	C0009	39.24	0.4706
T0010,T0015	C0021	33.95	0.2067
T0003,T0012	C0022	40.62	0.3655
T0004	C0001	24.45	0.3359
T0008,T0014	C0004	50.0	0.4297
T0002,T0008	C0002	34.09	0.3208
T0001,T0012	C0002	31.79	0.2214
T0008,T0010	C0006	51.09	0.3771
T0001,T0011	C0013	29.05	0.3373
T0001	C0016	23.39	0.3061
T0014	C0006	19.2	0.5315
T0001,T0003	C0017	47.5	0.4005
T0006,T0011	C0002	20.0	0.5773
T0002	C0013	26.07	0.9359
T0013	C0005	25.41	0.395
T0008,T0014	C0014	30.7	0.0477
T0001,T0014	C0013	42.21	0.2359
T0006,T0011	C0004	37.96	0.4846
T0004,T0014	C0027	48.6	0.0
T0005	C0006	25.25	0.7956
T0009,T0011	C0008	51.81	0.0
T0001,T0007	C0013	35.64	0.2512
T0004,T0005	C0011	45.31	0.2023
T0004,T0011	C0004	43.85	0.2917
T0010,T0014	C0001	64.8	0.3653
T0009,T0015	C0016	29.41	0.5796
T0006,T0009	C0011	49.64	0.3066
T0007,T0013	C0005	49.28	0.1738
T0006,T0007	C0012	30.92	0.5539
T0002,T0014	C0007	72.05	0.0996
T0009	C0002	32.62	0.2318
T0002,T0011	C0021	50.73	0.3884
T0003,T0009	C0025	69.16	0.1263
T0004,T0005	C0010	46.86	0.034
T0011	C0021	25.83	0.4154
T0013,T0014	C0021	31.48	0.2901
T0014,T0015	C0001	45.29	0.4387
T0005,T0013	C0009	30.75	0.3358
T0005,T0010	C0016	50.62	0.3739
T0012	C0002	20.9	0.3199
T0005,T0012	C0017	50.98	0.3676
T0001,T0006	C0016	48.73	0.1571
T0003,T0010	C0020	53.2	0.4668
T0012,T0015	C0006	33.45	0.0343
T0003,T0010	C0014	31.68	0.5679
T0009,T0012	C0022	32.86	0.2266
T0010,T0012	C0019	51.51	0.0
T0003,T0014	C0022	25.12	0.2524
T0003,T0004	C0004	44.58	0.3406
T0003	C0010	25.57	0.0037
T0004,T0013	C0022	41.9	0.5727
T0005,T0009	C0011	38.44	0.496
T0002,T0006	C0005	33.31	0.0592
T0005,T0010	C0019	42.67	0.0
T0013,T0014	C0005	52.63	0.3863
T0008	C0025	27.26	0.707
T0002,T0008	C0021	29.77	0.375
T0007,T0014	C0013	40.78	0.4324
T0011,T0013	C0018	56.93	0.374
T0010,T0015	C0015	51.32	0.0139
T0009,T0015	C0011	37.22	0.293
T0009,T0011	C0014	37.03	0.6506
T0003,T0012	C0014	44.09	0.6023
T0002,T0014	C0018	41.69	0.4123
T0001	C0014	24.59	0.148
T0007,T0011	C0024	48.18	0.4253
T0003,T0011	C0003	50.93	0.3955
T0004,T0010	C0003	63.18	0.1285
T0006,T0012	C0020	34.38	0.3301
T0001,T0002	C0011	51.07	0.3646
T0005,T0007	C0001	64.68	0.1446
T0009,T0013	C0007	51.04	0.1767
T0009,T0010	C0006	28.53	0.4879
T0001,T0007	C0027	44.45	0.2607
T0010	C0023	24.76	0.4086
T0002,T0012	C0023	35.89	0.001
T0001,T0006	C0003	30.27	0.3364
T0007,T0010	C0008	39.01	0.6667
T0013	C0024	33.76	0.4216
T0004,T0010	C0014	39.59	0.6404
T0003,T0015	C0004	45.93	0.4574
T0006,T0015	C0013	31.14	0.3093
T0004,T0013	C0008	47.61	0.4249
T0010,T0015	C0027	56.34	0.1311
T0013	C0019	26.09	0.0489
T0010,T0011	C0027	52.85	0.2224
T0001,T0005	C0001	49.64	0.0923
T0013,T0015	C0021	36.37	0.1159
T0007,T0012	C0013	35.93	0.3677
T0004,T0011	C0018	42.65	0.5074
T0006,T0010	C0002	35.1	0.1191
T0005,T0011	C0003	66.88	0.0752
T0007,T0008	C0019	49.31	0.1358
T0004	C0019	23.53	0.8753
T0006,T0014	C0015	35.47	0.2649
T0002,T0010	C0001	61.58	0.2946
T0005,T0008	C0026	31.83	0.3501
T0002,T0015	C0001	42.43	0.5265
T0004,T0012	C0015	69.53	0.1599
T0006,T0012	C0003	37.39	0.5288
T0001,T0012	C0010	44.84	0.4578
T0004,T0014	C0024	31.19	0.2708
T0002,T0008	C0008	43.86	0.3973
T0006,T0008	C0008	36.14	0.1131
T0006,T0014	C0003	54.38	0.5281
T0003,T0006	C0017	41.87	0.4293
T0005	C0025	13.65	0.8686
T0004,T0008	C0011	43.7	0.1836
T0001,T0012	C0009	24.39	0.4394
T0002,T0004	C0019	51.31	0.509
T0014	C0024	11.68	0.8492
T0001,T0006	C0013	24.61	0.2507
T0008,T0011	C0025	56.48	0.3689
T0005,T0007	C0003	45.41	0.0937
T0010	C0017	22.54	0.43
T0012	C0020	29.89	0.7535
T0009	C0015	28.12	0.944
T0010,T0015	C0002	49.36	0.0763
T0009,T0012	C0021	29.68	0.2406
T0008,T0009	C0018	51.15	0.5838
T0002,T0011	C0008	47.8	0.0904
T0014,T0015	C0003	32.34	0.6106
T0004,T0009	C0008	41.77	0.3389
T0002,T0005	C0025	30.99	0.5627
T0007,T0009	C0006	39.26	0.2085
T0001,T0003	C0015	36.67	0.3174
T0010	C0024	27.05	0.4408
T0008,T0012	C0001	31.17	0.1449
T0001,T0009	C0023	50.67	0.055
T0003,T0006	C0027	67.51	0.4521
T0003,T0006	C0002	44.73	0.2211
T0002,T0012	C0002	32.77	0.1982
T0002,T0011	C0003	56.86	0.3018
T0004,T0012	C0007	52.75	0.2918
T0003,T0015	C0008	72.87	0.2135
T0011,T0012	C0012	56.77	0.5033
T0003,T0013	C0017	41.62	0.4406
T0001,T0009	C0020	50.78	0.497
T0004	C0016	15.38	0.842
T0004,T0007	C0024	53.52	0.3416
T0003,T0012	C0007	42.61	0.3308
T0013,T0015	C0027	49.01	0.1352
T0007	C0027	27.24	0.6122
T0003	C0014	15.72	0.7032
T0001,T0013	C0012	31.42	0.2144
T0011,T0012	C0009	50.12	0.4144
T0008,T0014	C0021	35.18	0.3106
T0009,T0011	C0025	50.65	0.1802
T0001,T0014	C0013	37.66	0.1048
T0005	C0005	23.86	0.4818
T0004,T0010	C0010	52.27	0.0818
T0008,T0015	C0012	32.89	0.3522
T0004	C0023	39.76	0.3388
T0010	C0009	17.88	0.3272
T0009,T0014	C0015	55.36	0.3145
T0002,T0010	C0016	42.03	0.5195
T0006,T0007	C0005	30.53	0.0
T0006,T0015	C0016	41.43	0.5346
T0002,T0005	C0013	40.92	0.4062
T0006	C0008	20.3	0.1839
T0008,T0014	C0016	64.6	0.2158
T0001,T0007	C0019	41.92	0.1671
T0005,T0008	C0010	34.78	0.3689
T0003,T0006	C0003	37.82	0.4176
T0007,T0015	C0026	30.97	0.3299
T0010,T0013	C0004	48.05	0.181
T0002,T0005	C0021	39.88	0.3385
T0011,T0012	C0025	35.23	0.3607
T0009,T0012	C0025	47.18	0.2834
T0001,T0005	C0016	64.59	0.1401
T0003,T0011	C0016	69.72	0.297
T0010	C0010	22.9	0.429
T0002,T0006	C0024	26.01	0.2421
T0007,T0010	C0002	42.05	0.0301
T0004,T0009	C0014	49.5	0.6379
T0005	C0003	37.51	0.0978
T0007,T0013	C0012	27.66	0.3026
T0010,T0012	C0015	55.97	0.0495
T0007,T0009	C0002	44.46	0.1128
T0002,T0008	C0015	53.15	0.1872
T0006,T0014	C0023	46.45	0.2512
T0005,T0015	C0009	23.41	0.3324
T0004,T0009	C0020	58.07	0.4252
T0001,T0015	C0021	37.29	0.2474
T0005,T0013	C0023	57.43	0.1623
T0001,T0009	C0024	36.91	0.3432
T0008,T0010	C0010	53.4	0.304
T0006	C0016	27.3	0.6787
T0007,T0014	C0019	47.15	0.0676
T0001,T0007	C0003	28.4	0.3535
T0003,T0009	C0018	55.66	0.5314
T0001,T0009	C0010	38.45	0.2218
T0004,T0013	C0006	34.11	0.445
T0007,T0015	C0001	39.28	0.3957
T0012	C0004	26.56	0.498
T0001,T0010	C0018	58.62	0.0832
T0005,T0006	C0025	26.71	0.6092
T0008,T0013	C0013	43.65	0.4218
T0005,T0007	C0023	55.89	0.2716
T0002,T0011	C0025	36.69	0.3449
T0003,T0011	C0008	59.16	0.0302
T0005,T0014	C0015	53.47	0.2484
T0007,T0012	C0015	62.87	0.1584
T0008,T0009	C0025	63.06	0.2918
T0013,T0014	C0010	56.63	0.1602
T0007,T0014	C0022	33.01	0.4739
T0009,T0015	C0021	38.3	0.1154
T0001,T0002	C0009	41.79	0.2913
T0001,T0014	C0014	49.4	0.0
T0007	C0026	18.94	0.8131
T0009,T0014	C0021	40.44	0.1753
T0004,T0012	C0018	39.08	0.3685
T0008,T0012	C0002	29.72	0.1744
T0004,T0012	C0008	40.19	0.777
T0009,T0011	C0009	49.35	0.2176
T0001,T0005	C0025	43.4	0.6404
T0007,T0010	C0022	48.38	0.4247
T0002,T0015	C0011	38.37	0.2646
T0006,T0011	C0016	51.69	0.4707
T0003	C0006	14.46	0.5466
T0002,T0014	C0017	24.21	0.3994
T0013,T0014	C0020	51.14	0.137
T0004	C0009	32.47	0.7035
T0005,T0010	C0002	63.14	0.0992
T0005,T0007	C0014	39.71	0.456
T0005,T0010	C0014	35.8	0.4115
T0005,T0011	C0016	55.05	0.3667
T0009,T0015	C0012	30.24	0.5248
T0006,T0013	C0024	41.25	0.3409
T0009,T0015	C0022	52.22	0.0358
T0002,T0015	C0024	30.58	0.2353
T0005,T0014	C0013	41.74	0.1374
T0014,T0015	C0025	40.94	0.0
T0005,T0008	C0016	69.26	0.2948
T0013,T0014	C0022	41.75	0.6396
T0003,T0009	C0003	29.53	0.4083
T0010,T0011	C0015	47.97	0.1251
T0001,T0014	C0010	41.96	0.5391
T0010,T0015	C0012	29.14	0.4968
T0005,T0014	C0020	55.7	0.2007
T0004,T0005	C0015	51.52	0.2073
T0013,T0014	C0023	50.66	0.2112
T0007	C0018	22.63	0.6158
T0004,T0008	C0019	32.29	0.2351
T0015	C0024	15.13	0.5745
T0001,T0007	C0026	38.44	0.4662
T0005,T0012	C0021	34.97	0.1765
T0006,T0007	C0009	44.5	0.3265
T0014	C0018	17.46	0.8632
T0002,T0006	C0027	72.61	0.399
T0003,T0013	C0019	45.16	0.0
T0013	C0011	35.86	0.5712
T0006,T0015	C0022	36.01	0.1086
T0001,T0005	C0022	47.82	0.247
T0003,T0011	C0019	44.67	0.1474
T0006,T0010	C0004	33.14	0.4906
T0001,T0015	C0002	46.86	0.3843
T0005,T0006	C0003	70.16	0.0927
T0008,T0012	C0011	44.89	0.115
T0003,T0012	C0009	32.59	0.521
T0012,T0013	C0008	45.73	0.3978
T0006,T0007	C0027	69.65	0.5283
T0007,T0013	C0027	37.5	0.266
T0003,T0005	C0002	63.82	0.1788
T0002,T0013	C0020	25.67	0.3708
T0004,T0009	C0022	37.67	0.2664
T0004,T0014	C0012	46.19	0.2987
T0001,T0012	C0024	40.27	0.3804
T0014,T0015	C0008	67.5	0.6227
T0013,T0014	C0018	47.95	0.4009
T0004,T0009	C0017	43.59	0.2571
T0004,T0009	C0024	31.63	0.3092
T0007,T0013	C0001	43.96	0.3614
T0013,T0015	C0011	49.87	0.1964
T0002,T0012	C0027	71.1	0.2431
T0011	C0023	26.56	0.7454
T0002,T0012	C0022	33.56	0.4215
T0004,T0013	C0023	65.96	0.1698
T0006,T0013	C0021	31.16	0.2848
T0006,T0009	C0005	44.67	0.0
T0012,T0014	C0007	62.18	0.0475
T0003,T0015	C0024	36.94	0.0952
T0007	C0006	31.07	0.3229
T0002,T0014	C0018	41.3	0.3165
T0010,T0012	C0016	38.88	0.1339
T0002,T0015	C0020	37.77	0.3951
T0004,T0008	C0005	25.2	0.2802
T0001,T0014	C0020	54.71	0.1724
T0002,T0013	C0018	44.32	0.2252
T0003,T0005	C0015	44.5	0.3737
T0005,T0006	C0026	43.14	0.3052
T0011,T0014	C0026	45.02	0.3211
T0006,T0015	C0002	37.92	0.4042
T0011,T0014	C0004	58.01	0.4086
T0008,T0012	C0003	30.48	0.2258
T0006,T0012	C0018	38.59	0.0869
T0014,T0015	C0014	46.57	0.0416
T0009,T0010	C0019	44.77	0.0
T0006,T0010	C0022	49.83	0.0792
T0001	C0013	10.17	0.2989
T0005,T0015	C0018	42.14	0.451
T0010,T0013	C0008	37.62	0.4272
T0001,T0014	C0008	58.32	0.5092
T0005,T0014	C0027	49.61	0.063
T0010,T0013	C0023	47.09	0.2204
T0011,T0013	C0015	42.3	0.5405
T0001,T0010	C0004	36.87	0.6439
T0010,T0014	C0020	59.0	0.1407
T0005,T0014	C0018	29.4	0.547
T0006,T0009	C0019	48.48	0.0979
T0014	C0008	28.36	0.962
T0002	C0003	23.49	0.6542
T0005,T0014	C0010	46.87	0.2765
T0003,T0013	C0008	49.19	0.1357
T0002,T0004	C0004	36.96	0.3612
T0001,T0003	C0022	55.29	0.2235
T0001,T0014	C0015	45.81	0.1665
T0002,T0013	C0005	38.22	0.2204
T0010,T0015	C0020	48.19	0.2247
T0001,T0004	C0012	41.12	0.3967
T0009,T0015	C0027	46.76	0.1462
T0001,T0004	C0025	70.89	0.5663
T0002,T0006	C0014	55.59	0.4279
T0003,T0006	C0021	42.08	0.0777
T0001,T0014	C0022	51.93	0.5011
T0004,T0010	C0009	48.11	0.2379
T0002,T0010	C0021	39.08	0.6064
T0001,T0009	C0008	64.86	0.26
T0001,T0002	C0022	53.84	0.3478
T0012	C0011	34.85	0.2441
T0009,T0010	C0018	45.62	0.6573
T0005,T0014	C0016	75.49	0.2834
T0008,T0015	C0010	41.92	0.5947
T0006,T0010	C0024	41.73	0.3374
T0004,T0012	C0014	60.19	0.6957
T0005,T0007	C0021	57.81	0.0633
T0003,T0007	C0011	48.33	0.074
T0008,T0012	C0024	38.08	0.5809
T0002,T0008	C0019	50.08	0.2127
T0003,T0015	C0006	26.9	0.1988
T0003,T0004	C0020	52.15	0.6966
T0007,T0011	C0016	60.69	0.3259
T0010,T0015	C0026	33.29	0.2335
T0004,T0012	C0005	31.56	0.1167
T0006,T0015	C0003	27.27	0.5643
T0006,T0012	C0019	46.59	0.4236
T0002,T0011	C0005	41.38	0.3742
T0012,T0013	C0010	55.78	0.1739
T0005,T0008	C0013	22.11	0.2062
T0007,T0012	C0021	49.16	0.1512
T0001	C0004	16.71	0.9005
