task_id_list	courier_id	total_score	willingness
T010538	C01552	29.9066	0.885163
T029725,T168867	C03137	42.0748	0.292511
T096128,T548769	C01748	35.1144	0.711002
T168867	C01894	20.7417	0.563630
T096128,T132569	C02861	51.2233	0.064395
T000828,T201532	C01728	52.7653	0.349017
T010538,T086766	C00589	67.1161	0.276574
T086766,T168867	C00811	63.9165	0.519468
T000828,T029725	C02829	48.7743	0.629291
T010538,T096128	C02541	38.7950	0.467668
T086766,T168867	C01508	28.6030	0.314749
T132569,T168867	C02861	36.2664	0.394019
T096128,T099155	C01891	47.7773	0.490100
T132569,T168867	C02793	48.8891	0.046665
T132569	C01894	37.2417	0.457777
T000828	C00811	15.3728	0.530463
T058504,T486326	C01728	68.4960	0.058619
T000828,T096128	C01908	47.4985	0.455800
T486326	C01361	23.5145	0.441087
T096128,T132569	C01801	62.2120	0.184602
T132569,T357877	C01361	45.5382	0.321191
T086766,T168867	C01361	53.0533	0.278588
T201532,T357877	C01891	61.0470	0.328614
T201532,T486326	C02829	49.8645	0.425187
T096128,T512345	C00589	39.0539	0.208274
T086766,T486326	C01508	24.5316	0.268745
T000828,T086766	C01894	58.5731	0.088815
T086766,T096128	C01186	44.3354	0.138068
T000828,T096128	C01508	81.4834	0.340908
T096128,T486326	C01361	44.5865	0.415332
T000828,T357877	C03198	49.7293	0.121173
T132569,T512345	C01186	35.0990	0.516609
T029725,T486326	C01908	41.4681	0.102858
T000828,T086766	C00402	65.9989	0.507590
T058504,T512345	C01626	85.4015	0.229036
T132569,T486326	C02793	62.1644	0.000000
T007265,T096128	C00689	63.3168	0.194051
T357877	C01376	15.3896	0.075033
T000828,T512345	C01801	56.1514	0.171690
T007265,T058504	C03235	45.3968	0.577551
T096128,T168867	C00589	36.4974	0.114933
T000828,T010538	C02829	24.8050	0.628638
T000828,T029725	C02541	62.1309	0.281877
T000828,T201532	C00689	34.7932	0.163977
T058504,T168867	C00589	59.5647	0.062344
T029725,T168867	C02829	38.2175	0.665351
T099155,T201532	C02321	55.1783	0.346204
T007265,T099155	C02321	48.8364	0.427927
T029725,T548769	C01361	50.5073	0.079413
T168867,T201532	C02321	49.1180	0.360827
T058504,T201532	C00689	57.4711	0.665459
T357877	C01891	28.3600	0.721094
T010538	C02829	12.7843	0.735688
T010538,T486326	C01891	55.3552	0.279966
T029725,T168867	C01376	33.9267	0.266105
T201532,T548769	C00811	37.6913	0.370601
T010538,T086766	C01908	40.8229	0.562204
T000828,T086766	C00811	42.7661	0.343826
T010538,T096128	C00402	47.7909	0.456020
T000828,T132569	C02620	31.0489	0.344474
T486326	C01376	15.2915	0.927961
T096128,T486326	C02620	41.0991	0.629943
T007265,T096128	C01728	61.0649	0.172695
T099155	C00689	17.6208	0.323341
T357877,T512345	C00589	24.6493	0.488230
T029725,T132569	C02616	40.3994	0.563849
T099155,T201532	C02541	71.2525	0.375821
T029725,T357877	C00274	71.6251	0.333678
T486326,T512345	C01891	48.4997	0.220126
T099155,T357877	C02620	45.1149	0.007114
T000828,T029725	C01552	51.6889	0.365060
T132569,T357877	C01891	33.3052	0.504620
T010538,T168867	C01376	35.5788	0.156904
T058504,T201532	C02541	32.1299	0.694999
T168867,T486326	C02321	66.2161	0.575579
T132569,T486326	C01626	54.6412	0.505610
T086766,T096128	C01908	54.4240	0.506380
T010538,T201532	C01508	26.1329	0.303290
T029725,T099155	C02541	60.5895	0.193949
T099155,T357877	C00589	23.4652	0.581275
T029725,T099155	C01361	52.2043	0.136992
T007265,T201532	C01748	66.8490	0.437577
T000828,T168867	C02541	53.6041	0.097493
T201532	C01552	25.6789	0.817423
T201532,T357877	C03235	62.7105	0.624071
T000828,T029725	C01908	60.5904	0.646436
T096128,T168867	C00274	44.0126	0.642209
T029725,T096128	C01376	46.8413	0.123294
T486326,T548769	C03235	68.3981	0.047958
T007265,T132569	C01552	61.9049	0.452066
T007265,T357877	C02861	44.3796	0.164877
T029725,T132569	C01891	56.8946	0.672893
T201532,T357877	C02829	40.0053	0.540355
T007265,T132569	C01894	64.4030	0.254839
T010538,T086766	C01361	29.7016	0.637437
T007265,T168867	C02861	49.7794	0.216717
T000828,T007265	C01376	37.2696	0.079962
T099155,T548769	C01801	68.8057	0.159988
T010538,T029725	C02793	47.4924	0.531673
T058504,T099155	C01626	60.3591	0.092722
T058504	C02829	30.8797	0.282407
T512345,T548769	C03198	17.4603	0.216098
T096128,T132569	C01908	52.5568	0.552985
T086766,T486326	C01626	33.8543	0.210947
T168867,T512345	C03235	46.0019	0.245507
T512345	C02861	31.0362	0.739166
T029725,T132569	C01508	62.4884	0.296989
T086766,T548769	C02861	40.6440	0.643944
T132569,T357877	C01508	76.3052	0.395329
T029725,T099155	C01728	34.4990	0.477783
T168867,T486326	C01376	39.5613	0.683212
T096128,T512345	C00402	55.0091	0.215376
T486326,T512345	C03137	59.6721	0.229556
T201532,T512345	C00402	46.1990	0.312390
T007265,T132569	C03198	45.8093	0.499560
T086766,T096128	C03137	40.5700	0.321084
T007265,T168867	C00402	59.6734	0.089465
T168867,T548769	C01908	48.3118	0.007255
T132569,T486326	C00274	51.4087	0.444709
T096128,T201532	C01891	57.2875	0.208376
T058504,T099155	C02616	41.8448	0.581713
T000828,T010538	C02541	60.5764	0.155216
T010538,T168867	C01891	49.1126	0.777288
T010538,T201532	C03198	78.2706	0.474924
T099155,T201532	C00274	77.3626	0.202325
T010538,T512345	C02829	37.6723	0.278270
T007265,T486326	C02541	52.2165	0.478112
T010538,T512345	C01891	58.2525	0.641993
T086766,T168867	C00589	36.1565	0.232986
T086766,T512345	C02541	54.6099	0.147006
T132569,T357877	C03137	53.0727	0.023846
T357877,T548769	C01908	34.7299	0.126194
T058504,T512345	C01894	47.3144	0.204887
T007265,T548769	C02620	56.6093	0.463162
T512345	C03137	23.8164	0.990734
T007265,T058504	C01728	58.6283	0.095619
T086766	C02616	14.1593	0.926148
T010538,T099155	C02620	65.2203	0.146414
T086766,T168867	C03137	35.7926	0.199460
T086766,T168867	C01894	40.8580	0.162779
T000828,T132569	C03137	43.0196	0.061277
T096128,T548769	C01728	48.1857	0.038486
T000828,T486326	C01552	48.3559	0.269802
T010538,T132569	C02620	34.9597	0.149473
T486326	C02620	19.0181	0.780288
T000828,T086766	C02793	43.0724	0.405269
T357877,T486326	C01552	19.8144	0.487021
T096128	C03198	11.5238	0.601833
T099155,T486326	C00402	37.4473	0.154323
T007265,T548769	C02541	38.9286	0.334109
T029725,T486326	C00689	36.9019	0.498460
T007265,T201532	C01728	38.9078	0.319043
T007265,T512345	C00402	63.6996	0.193032
T058504,T201532	C02620	35.0096	0.408111
T000828	C02616	28.7808	0.622874
T058504,T201532	C01891	47.8543	0.128326
T000828,T512345	C01748	67.6222	0.320976
T058504,T357877	C00689	51.8357	0.244252
T099155,T486326	C00811	31.9644	0.284638
T029725,T132569	C00274	39.4038	0.300085
T168867,T512345	C02861	76.0980	0.408330
T000828,T096128	C02616	38.3448	0.146020
T096128,T132569	C03235	35.7559	0.393691
T029725,T548769	C00811	49.9335	0.318184
T486326,T512345	C01626	59.7833	0.569113
T058504,T486326	C00811	47.1209	0.416207
T000828,T099155	C02616	63.1666	0.457448
T010538,T058504	C01894	38.4251	0.520898
T168867,T201532	C01186	53.1201	0.167177
T010538,T096128	C00689	46.5961	0.186629
T132569,T548769	C01891	29.9555	0.444929
T132569,T168867	C03235	52.2480	0.190489
T168867,T486326	C00274	54.9538	0.630703
T058504,T512345	C00589	45.6773	0.228933
T000828,T029725	C03235	28.5527	0.644811
T086766,T201532	C02620	60.3890	0.383769
T099155,T357877	C03137	44.6300	0.093189
T000828,T007265	C01894	43.3582	0.084191
T168867,T486326	C01728	63.0360	0.000000
T010538,T029725	C02829	31.0328	0.621241
T007265,T548769	C02829	37.2993	0.128617
T201532	C01801	25.4232	0.898463
T058504	C01728	29.9127	0.205912
T007265,T058504	C02541	48.8839	0.510780
T168867,T486326	C01361	45.3299	0.219195
T007265,T168867	C02616	37.1493	0.405159
T000828,T168867	C02321	56.3904	0.360610
T132569	C03137	28.4675	0.039330
T000828,T168867	C03235	39.7906	0.315178
T201532,T548769	C01552	62.3883	0.517049
T007265,T086766	C01186	48.1883	0.275303
T086766,T132569	C01508	49.5472	0.050644
T000828,T357877	C03137	39.6701	0.129102
T132569,T512345	C01908	43.4763	0.213727
T010538,T132569	C01894	51.1684	0.485261
T099155,T168867	C01376	32.1230	0.205399
T007265,T132569	C00689	66.8575	0.000000
T096128,T201532	C01894	31.5483	0.595934
T132569	C00402	28.0794	0.332816
T201532	C02861	15.1517	0.374515
T096128,T132569	C01626	67.3392	0.368645
T007265,T512345	C02793	68.1113	0.462282
T007265,T096128	C00589	32.9691	0.090766
T201532,T486326	C02620	41.8063	0.416973
T201532,T357877	C00274	90.2664	0.243311
T168867,T201532	C01894	39.9599	0.449759
T007265,T548769	C01894	58.2430	0.188456
T086766,T099155	C00274	44.5739	0.263785
T099155	C00402	28.4524	0.318721
T010538,T548769	C00402	65.2353	0.049256
T010538,T486326	C00589	56.0446	0.162679
T007265,T201532	C03137	41.2707	0.562314
T086766,T357877	C01508	47.8339	0.312819
T086766,T132569	C01376	58.4376	0.527275
T099155,T486326	C01361	56.5122	0.260097
T000828,T486326	C02829	44.6239	0.532442
T086766,T512345	C02620	42.4020	0.232778
T201532,T357877	C02616	58.9858	0.594731
T099155,T548769	C02321	71.4835	0.000000
T096128,T132569	C01728	56.2786	0.287721
T000828,T007265	C01508	56.3075	0.575908
T201532	C01908	27.1708	0.176015
T168867	C00402	35.7002	0.206836
T029725	C02321	30.0270	0.167478
T168867	C03198	31.0459	0.489110
T099155,T132569	C02321	60.6696	0.297309
T010538	C01894	19.6800	0.955482
T058504,T168867	C01626	57.4789	0.222298
T029725,T168867	C00402	66.7250	0.239446
T132569,T201532	C02620	50.6148	0.451516
T029725,T168867	C00274	49.0141	0.381046
T132569,T512345	C03137	56.3863	0.082349
T029725,T357877	C02861	46.0770	0.146119
T099155,T168867	C03235	54.8978	0.099936
T010538,T086766	C02829	25.4282	0.395329
T010538,T132569	C02541	38.3381	0.275197
T099155,T486326	C01626	46.9758	0.165976
T000828,T168867	C00402	79.1315	0.073489
T000828,T168867	C02793	47.5896	0.288253
T010538	C02616	31.0055	0.867885
T000828,T201532	C00274	86.5313	0.277316
T058504,T099155	C02793	70.1089	0.138851
T168867,T201532	C02620	59.4032	0.464590
T096128,T201532	C02861	52.2338	0.001743
T486326,T548769	C03137	52.7860	0.187949
T058504,T168867	C01376	20.5320	0.594075
T086766,T096128	C01552	48.5932	0.638630
T029725	C01552	21.0790	0.575141
T168867,T512345	C02620	37.7854	0.442185
T201532	C01626	15.5440	0.716531
T010538	C02321	12.3711	0.064842
T058504,T168867	C01748	36.5931	0.411721
T086766,T548769	C01801	49.5681	0.116465
T000828,T096128	C02793	46.5446	0.251794
T086766,T512345	C01552	23.3908	0.532112
T357877,T512345	C01908	43.4547	0.219816
T357877,T548769	C03137	41.8747	0.266633
T099155,T486326	C01908	58.1418	0.000000
T058504,T096128	C00274	32.5538	0.575908
T357877,T486326	C01908	32.7231	0.139242
T058504,T486326	C01552	41.6440	0.060744
T000828,T010538	C00689	45.2187	0.162879
T132569,T512345	C00274	40.1755	0.391291
T357877,T512345	C01186	38.3246	0.376038
T168867	C00811	39.7376	0.839913
T007265,T512345	C01626	61.3414	0.099466
T007265,T168867	C01728	46.5168	0.009121
T512345,T548769	C00689	39.8862	0.080696
T000828	C01508	38.5131	0.669232
T029725,T058504	C00811	63.1774	0.398276
T058504,T357877	C03137	60.6448	0.000000
T010538,T548769	C01748	41.2329	0.435163
T096128,T099155	C01552	40.4162	0.669663
T029725,T086766	C00689	31.8010	0.424530
T132569,T486326	C02321	54.4378	0.517709
T010538,T548769	C01626	55.1505	0.406034
T086766	C00589	32.9793	0.514519
T000828,T007265	C02616	43.1943	0.429023
T086766,T357877	C01728	44.1185	0.000000
T000828,T132569	C01728	59.7345	0.594731
T099155,T132569	C01376	63.4060	0.163777
T007265,T548769	C02861	40.2861	0.506160
T010538,T512345	C02793	65.0779	0.584012
T007265,T132569	C01891	41.7938	0.547934
T010538	C03137	36.8100	0.780908
T007265,T357877	C01748	53.5353	0.183893
T132569,T201532	C01376	81.7975	0.203554
T010538,T168867	C00689	45.6038	0.261150
T086766,T357877	C02541	35.0790	0.539146
T099155,T201532	C01908	83.6099	0.060833
T132569,T201532	C00274	63.4965	0.150165
T007265,T548769	C00589	69.8188	0.244775
T000828,T029725	C02616	72.9191	0.480532
T058504,T548769	C02616	56.8718	0.146217
T010538,T099155	C00402	49.2456	0.185413
T000828,T201532	C01552	51.1830	0.339936
T086766,T099155	C03235	59.3999	0.022808
T086766,T168867	C02541	47.9410	0.299871
T096128,T486326	C00274	46.8317	0.461623
T058504	C03198	21.7391	0.572621
T010538,T058504	C01626	53.6255	0.326999
T086766,T548769	C01552	45.8642	0.467558
T132569,T512345	C02321	43.6919	0.129005
T007265	C01728	24.2444	0.433409
T086766,T168867	C01748	55.0720	0.126872
T000828,T058504	C01376	41.8119	0.532662
T000828,T058504	C01748	65.3848	0.720776
T132569,T357877	C01894	73.9786	0.451407
T010538,T548769	C02829	39.5715	0.649468
T201532,T548769	C01626	45.9730	0.464700
T096128,T168867	C02793	39.7093	0.238925
T096128,T357877	C01748	53.1297	0.344366
T486326	C01728	28.9580	0.248439
T010538,T548769	C00811	34.8320	0.000000
T010538,T512345	C01186	83.7344	0.315393
T010538,T548769	C01908	40.4432	0.182982
T007265,T201532	C03198	63.2743	0.335943
T132569,T168867	C01891	41.1994	0.796036
T058504,T548769	C02541	19.8908	0.515179
T029725,T096128	C00589	46.9105	0.364192
T007265	C02616	22.8767	0.652606
T086766,T512345	C01361	47.0656	0.414894
T029725,T486326	C01186	34.3122	0.316037
T132569,T357877	C02829	42.6092	0.298270
T029725,T058504	C02620	49.2780	0.369514
T132569,T201532	C00811	44.9297	0.273821
T029725,T548769	C01748	22.1556	0.482621
T007265,T486326	C00274	53.0870	0.174103
T058504,T096128	C02616	40.9075	0.123874
T357877,T512345	C02793	51.0823	0.344042
T010538	C01728	22.6135	0.415222
T168867,T201532	C01376	32.8654	0.213005
T007265,T029725	C00589	47.9919	0.236006
T007265	C01748	28.3720	0.716318
T000828,T086766	C01728	47.8467	0.175512
T096128,T099155	C00274	55.0580	0.257151
T029725,T357877	C01508	66.3487	0.413143
T132569	C01801	34.2245	0.685251
T000828,T357877	C01891	76.3725	0.231738
T086766,T201532	C00402	40.8208	0.698206
T086766,T201532	C00811	45.7388	0.487130
T000828,T357877	C00402	74.4395	0.538377
T096128,T201532	C02541	53.6632	0.613507
T096128,T099155	C01728	47.3167	0.209301
T010538,T168867	C01748	54.7500	0.344366
T000828,T010538	C00589	63.2508	0.448552
T099155	C00811	17.5456	0.757839
T000828,T132569	C02793	71.9273	0.051862
T000828,T132569	C01508	67.8361	0.292298
T010538,T548769	C01361	46.5754	0.376582
T010538,T512345	C01908	55.9631	0.211770
T168867,T548769	C00689	44.7347	0.327322
T058504,T486326	C03198	41.8053	0.151846
T000828,T007265	C01748	68.0133	0.520348
T201532,T357877	C01728	59.9452	0.107783
T000828,T029725	C01891	65.9259	0.323987
T007265,T029725	C02861	61.1116	0.284319
T000828,T099155	C02829	41.6504	0.382788
T058504,T486326	C01748	42.6327	0.468657
T357877,T512345	C01361	50.8649	0.269168
T058504,T548769	C01908	63.0118	0.157898
T132569	C01626	35.0918	0.850725
T058504,T096128	C01552	47.7391	0.192523
T010538,T357877	C03235	38.4457	0.703438
T201532,T548769	C02620	42.8204	0.355514
T007265	C01376	27.8498	0.225820
T086766,T512345	C01894	54.3096	0.024808
T010538,T132569	C01552	62.6619	0.517709
T486326,T512345	C01552	39.0382	0.456349
T086766,T357877	C01626	35.4351	0.097962
T058504,T168867	C00689	65.0591	0.451077
T357877,T512345	C03235	26.1720	0.368101
T010538,T548769	C02793	47.4760	0.117520
T000828,T099155	C01728	52.4990	0.437247
T086766,T132569	C01728	54.7269	0.298910
T168867,T357877	C01508	55.4890	0.729564
T086766,T357877	C03137	25.0976	0.008398
T000828,T007265	C03137	49.0332	0.597901
T000828,T486326	C01508	70.1213	0.407127
T000828,T486326	C02861	36.5256	0.340908
T201532,T486326	C02541	49.0166	0.565604
T168867,T357877	C02321	36.8379	0.019334
T029725,T099155	C02616	78.0937	0.682783
T486326	C00402	11.7937	0.508800
T058504,T132569	C02620	38.8700	0.541893
T168867	C01186	24.6263	0.212902
T512345,T548769	C01361	52.5399	0.292405
T086766,T357877	C01908	35.9877	0.639715
T007265,T010538	C01891	55.5749	0.473384
T099155,T132569	C01626	74.2357	0.172293
T010538,T099155	C03235	42.4193	0.174908
T096128	C01801	26.0274	0.224058
T357877,T548769	C00811	35.9737	0.481741
T099155,T512345	C01908	70.2668	0.008398
T007265,T058504	C00589	54.0298	0.000000
T201532	C02620	23.3651	0.602706
T486326,T548769	C01361	57.8297	0.239342
T099155,T548769	C01728	41.2214	0.312497
T132569,T548769	C00402	55.9647	0.082717
T058504,T086766	C02541	37.9973	0.564508
T010538,T201532	C02541	63.2767	0.608491
T000828,T058504	C02321	66.3441	0.365820
T096128,T357877	C01908	44.4606	0.346096
T168867,T357877	C00589	40.6897	0.325815
T168867,T512345	C01376	38.9337	0.407236
T029725,T058504	C00274	35.4731	0.388892
T168867,T201532	C02829	44.5699	0.643293
T486326,T512345	C02861	55.3885	0.222194
T010538,T096128	C01801	49.0117	0.140124
T086766,T132569	C00274	46.2314	0.411502
T201532	C00402	14.3537	0.925058
T058504,T168867	C03137	38.2573	0.030250
T010538,T168867	C02541	38.8543	0.149967
T007265,T201532	C01186	58.1275	0.467118
T168867	C03235	27.2563	0.375277
T132569	C03235	24.8386	0.405269
T010538,T486326	C02620	33.3795	0.078772
T007265,T548769	C03198	40.0882	0.219299
T010538,T096128	C01508	43.5575	0.156208
T201532,T357877	C02541	56.5331	0.599539
T086766,T168867	C01891	38.7949	0.405159
T132569	C02829	20.3825	0.386929
T357877	C01908	17.0300	0.754388
T007265,T486326	C02321	50.9600	0.692002
T000828,T201532	C02321	50.1523	0.349233
T000828,T099155	C00402	58.2266	0.200176
T357877	C02861	20.2345	0.231218
T007265,T099155	C02829	44.2799	0.048736
T512345	C00689	19.5794	0.056855
T010538,T548769	C00274	38.8746	0.314964
T007265,T201532	C00589	36.5714	0.139046
T010538,T168867	C02793	32.7870	0.450858
T086766,T548769	C01891	29.8323	0.299764
T010538,T486326	C01728	59.2808	0.071405
T132569,T548769	C01801	66.2255	0.045977
T029725,T086766	C02861	53.9766	0.474704
T168867,T548769	C02541	34.9024	0.051166
T058504	C00689	32.8988	0.987113
T000828,T512345	C03137	36.3664	0.487570
T132569,T201532	C01361	63.5479	0.432860
T168867,T357877	C00689	51.1803	0.072854
T029725,T486326	C01728	56.8413	0.216717
T058504,T548769	C01748	25.7199	0.657471
T010538,T132569	C00589	53.3973	0.477673
T086766,T548769	C01376	36.3677	0.251479
T086766,T132569	C03137	44.8325	0.009484
T086766	C02829	12.3240	0.535300
T086766,T201532	C01376	43.1686	0.252109
T029725,T201532	C02793	48.5294	0.581275
T000828,T168867	C03198	52.5560	0.346637
T000828,T058504	C00689	51.3477	0.241952
T058504,T168867	C00402	45.3015	0.195070
T000828,T132569	C02616	62.3723	0.479322
T058504,T512345	C01801	61.0520	0.666106
T201532,T548769	C02541	38.0192	0.562204
T000828,T132569	C01626	46.8436	0.563082
T132569,T201532	C02793	53.7480	0.237569
T029725,T096128	C01186	46.4098	0.196703
T007265	C03198	31.3440	0.645786
T357877,T512345	C00811	66.8565	0.566372
T132569,T548769	C01361	68.9866	0.349991
T000828,T099155	C02321	55.7852	0.407127
T168867,T512345	C00589	41.1606	0.203759
T000828,T086766	C02620	56.4241	0.191506
T357877,T486326	C01508	46.3062	0.461953
T132569,T512345	C01748	35.3785	0.334756
T486326	C01552	16.0092	0.590030
T486326,T512345	C01801	69.1775	0.317110
T007265,T357877	C01626	75.3255	0.127647
T548769	C00274	18.9766	0.463931
T007265,T512345	C01894	59.0591	0.079871
T086766,T201532	C02793	33.8913	0.457997
T029725,T357877	C01552	26.6425	0.524746
T132569,T548769	C02616	50.6104	0.120981
T058504,T096128	C01361	42.4326	0.611544
T168867,T512345	C01891	60.7338	0.596699
T086766,T168867	C01376	30.9426	0.601396
T007265,T512345	C00811	65.4656	0.528595
T007265	C01894	28.3866	0.525626
T512345,T548769	C01552	56.1506	0.497470
T486326,T512345	C02616	43.4499	0.426722
T486326,T512345	C02321	39.8880	0.242161
T132569,T168867	C00689	54.3645	0.061810
T096128,T357877	C02620	49.9533	0.173499
T029725,T512345	C01728	37.5019	0.739798
T086766,T096128	C01894	48.6508	0.212594
T201532,T548769	C02793	53.9926	0.233298
T058504,T357877	C01626	51.2603	0.090952
T132569,T168867	C02829	29.6982	0.362021
T010538,T201532	C01894	31.8585	0.799108
T058504,T548769	C01508	46.6679	0.623962
T096128,T099155	C01376	69.1495	0.128035
T512345	C02616	21.5743	0.993591
T000828,T099155	C00811	18.7972	0.380610
T007265,T548769	C00811	24.6886	0.400570
T096128	C01186	27.1428	0.325062
T007265,T029725	C01552	55.5792	0.427160
T168867,T201532	C03137	26.5813	0.413471
T029725,T168867	C01361	56.8369	0.115794
T096128,T357877	C01552	41.7723	0.722790
T000828,T086766	C01748	64.0315	0.335619
T099155,T168867	C01894	32.8578	0.370818
T099155,T132569	C01891	37.4143	0.495270
T000828,T086766	C00689	42.3770	0.147203
T168867,T357877	C00402	60.2278	0.156308
T099155,T168867	C01361	39.2413	0.286338
T168867,T512345	C02829	48.6820	0.201301
T007265	C02541	30.5673	0.633963
T010538,T099155	C02541	69.5452	0.278482
T132569,T548769	C01508	60.1034	0.345880
T029725,T086766	C01891	42.3687	0.512430
T086766	C01508	10.0000	0.279754
T010538,T201532	C02321	31.9979	0.026258
T512345	C01361	23.9190	0.504620
T007265,T096128	C01894	62.0709	0.345988
T201532,T548769	C00402	33.4926	0.170184
T058504,T132569	C00402	47.2218	0.253998
T086766	C03198	38.7031	0.967608
T007265,T029725	C03198	67.6731	0.053608
T007265,T096128	C02321	45.9581	0.285488
T029725,T486326	C02321	71.5305	0.194153
T000828,T132569	C01748	54.8848	0.729458
T029725,T512345	C01361	47.8286	0.083914
T007265,T099155	C02620	50.1453	0.650875
T201532,T548769	C01908	59.3933	0.000000
T132569,T512345	C03198	38.6439	0.456569
T096128	C01894	23.7250	0.670740
T357877	C01186	16.1850	0.545408
T486326,T512345	C02793	75.1820	0.296989
T058504,T099155	C02829	74.0550	0.136308
T168867	C01908	26.0727	0.307141
T007265,T029725	C02620	67.1878	0.561765
T086766,T357877	C03235	48.2431	0.194051
T086766,T096128	C00274	56.0394	0.468657
T029725,T096128	C02616	42.2417	0.184298
T010538,T168867	C01908	52.0539	0.114359
T357877,T512345	C01801	62.2765	0.669663
T000828,T168867	C01361	36.4166	0.000000
T099155,T548769	C02861	54.4069	0.641776
T099155,T548769	C03137	52.1331	0.177729
T007265,T486326	C02616	35.5207	0.343501
T029725,T548769	C00689	36.9246	0.270013
T086766	C00402	25.1612	0.933726
T086766,T132569	C01552	29.9888	0.467778
T086766,T099155	C02541	65.3964	0.260202
T000828,T548769	C01908	31.6234	0.130170
T512345,T548769	C01626	79.6150	0.559242
T099155,T512345	C00689	51.4598	0.000000
T029725	C00811	31.4670	0.543431
T086766	C02321	43.2649	0.957702
T058504,T086766	C02620	67.6649	0.243729
T010538,T201532	C01376	60.7230	0.000000
T007265,T512345	C01908	72.0255	0.048823
T058504,T548769	C03137	61.3095	0.149176
T000828,T132569	C01186	26.1643	0.530903
T168867,T486326	C03235	63.4245	0.212799
T357877,T548769	C01376	52.8901	0.000000
T168867,T201532	C02793	39.9946	0.529034
T007265	C01361	32.0059	0.114741
T007265	C01552	27.2425	0.603580
T099155	C01908	36.9782	0.342853
T099155,T132569	C01748	22.0550	0.766494
T512345	C01508	14.3668	0.490430
T096128,T357877	C01728	60.6336	0.000000
T086766,T132569	C01908	34.0461	0.590795
T168867,T548769	C01748	48.6569	0.491090
T357877	C00402	31.1538	0.893641
T058504,T132569	C01748	22.4823	0.704078
T168867,T201532	C03235	73.0701	0.199358
T096128	C03137	19.8216	0.676659
T086766,T548769	C01748	54.6133	0.306927
T096128,T168867	C02829	42.4094	0.512430
T201532,T357877	C00589	51.4650	0.652390
T512345	C01626	36.6119	0.807782
T058504,T512345	C00689	41.9200	0.209712
T007265,T548769	C01508	36.7193	0.473494
T086766,T548769	C03198	53.7449	0.414565
T099155,T132569	C01186	22.4612	0.361478
T029725,T058504	C00689	58.3800	0.477563
T010538,T058504	C01508	47.4319	0.358224
T099155	C03235	29.3351	0.254839
T000828,T029725	C01186	36.7320	0.141301
T000828,T548769	C01728	60.2340	0.382570
T000828,T010538	C01908	36.5316	0.529144
T099155,T512345	C00811	26.1374	0.466349
T132569,T512345	C02793	80.7820	0.100595
T132569,T486326	C01508	53.1007	0.237673
T000828,T007265	C01728	51.1384	0.308319
T007265,T357877	C01908	55.7973	0.255995
T086766,T548769	C02620	60.5851	0.241534
T486326	C02829	23.1730	0.591561
T007265,T099155	C00402	63.1686	0.171690
T096128,T548769	C02829	36.7727	0.463821
T099155,T132569	C00689	37.4731	0.000000
T058504,T486326	C02829	56.7424	0.141301
T007265,T548769	C02793	71.3000	0.050296
T029725,T096128	C02793	49.8189	0.412705
T029725,T132569	C00402	59.8807	0.282726
T007265,T029725	C02793	51.1327	0.420368
T000828,T029725	C01376	32.3362	0.179141
T007265,T086766	C03137	35.8213	0.365494
T086766,T548769	C02793	53.7865	0.069059
T010538,T096128	C02321	63.4543	0.003344
T000828,T512345	C00589	37.9168	0.614597
T058504,T099155	C01376	44.9552	0.295709
T029725,T058504	C01186	43.5449	0.274668
T000828,T132569	C01552	50.3034	0.424201
T086766,T512345	C00274	41.9728	0.501210
T086766,T168867	C02793	48.8863	0.418944
T132569,T548769	C03198	17.9096	0.271387
T168867,T548769	C03235	56.1664	0.059415
T201532,T486326	C03235	78.0967	0.307784
T000828	C02861	14.1667	0.927056
T132569,T486326	C03235	61.9640	0.159589
T007265,T086766	C02793	48.2243	0.314106
T007265,T512345	C01376	45.9090	0.022331
T201532,T512345	C02321	39.2129	0.104087
T007265,T548769	C01361	60.1722	0.036721
T096128,T168867	C01801	53.5940	0.000000
T010538,T132569	C02321	32.0791	0.000000
T096128,T512345	C01891	61.7171	0.610454
T086766,T168867	C03235	61.6922	0.123391
T000828,T486326	C03235	60.9856	0.542442
T029725,T201532	C01186	31.2628	0.257046
T029725,T058504	C01361	36.3499	0.276786
T357877	C02829	24.7338	0.833623
T029725,T096128	C01626	42.0982	0.375386
T132569,T512345	C00589	28.6961	0.324955
T099155,T512345	C01748	19.1622	0.425516
T132569,T548769	C02541	23.8552	0.246763
T010538	C03235	29.5831	0.826602
T168867,T486326	C01801	51.6162	0.000000
T010538,T086766	C00274	46.0151	0.476133
T132569,T168867	C01801	63.3932	0.218576
T000828,T357877	C02321	39.3481	0.110731
T058504,T201532	C00402	20.6899	0.613507
T512345	C01801	37.7529	0.798187
T357877	C01552	19.0009	0.960670
T099155,T486326	C00689	27.9467	0.171489
T058504,T096128	C00402	33.3485	0.518698
T168867,T357877	C01908	47.6698	0.227998
T058504,T099155	C02620	45.9128	0.366037
T058504,T099155	C01801	72.4739	0.410627
T000828,T201532	C01748	70.2298	0.435602
T010538,T201532	C03137	60.2810	0.587732
T096128,T512345	C01186	62.4150	0.135331
T099155,T486326	C01552	34.4882	0.450199
T000828,T058504	C00589	41.8078	0.230906
T000828,T548769	C01361	43.5178	0.072582
T132569,T486326	C00811	39.7664	0.130947
T010538,T168867	C02620	50.7864	0.057384
T201532	C00589	27.8139	0.808901
