task_id_list	courier_id	total_score	willingness
T156741,T561651	C01968	58.8847	0.590855
T316388,T460113	C00266	98.8487	0.000000
T020169,T525335	C00060	76.8493	0.295552
T204453,T242552	C02128	62.4184	0.167251
T023392,T045887	C01587	42.4212	0.011569
T016928,T135587	C01451	32.2910	0.069542
T061610,T401551	C04135	72.0543	0.030430
T135587	C04333	19.5205	0.955730
T016928,T242552	C01587	50.3182	0.375812
T023382,T061610	C04333	55.3643	0.175503
T045887,T171917	C02128	98.5019	0.318023
T064777,T491461	C03830	69.6848	0.203551
T045887,T242552	C02684	61.1862	0.336036
T156741,T473313	C02344	76.2770	0.204657
T156741,T525335	C00709	74.4035	0.089797
T156741,T409628	C00752	42.5776	0.386499
T023392,T409628	C04135	40.1300	0.262550
T316388,T409628	C01077	60.8586	0.644297
T156741,T491461	C02373	69.4621	0.220922
T473313,T561651	C02128	76.6083	0.356296
T036117,T105285	C02468	68.7679	0.347583
T156741,T242552	C00227	51.8479	0.394916
T242552,T288297	C02344	51.1268	0.127908
T171917,T204453	C00036	26.1856	0.102134
T023392,T135587	C01691	65.9605	0.029595
T023382	C04564	20.7425	0.351400
T020169	C00762	44.1554	0.756673
T023382,T135587	C00219	46.8829	0.385177
T135587,T156741	C01739	10.9848	0.038777
T156741,T204453	C02037	57.3587	0.101649
T064777,T460113	C01691	74.6018	0.116465
T016928,T171917	C01739	78.4002	0.073055
T061610,T473313	C00884	43.7177	0.443138
T023392,T089871	C02740	83.0878	0.134627
T282699,T561651	C03010	94.6239	0.174212
T204453,T288297	C04034	57.2695	0.085384
T186751,T321915	C00752	67.3955	0.161297
T105285,T282699	C04333	41.7318	0.242960
T064777,T305150	C04135	75.0874	0.339365
T156741,T282699	C04333	27.1182	0.340555
T061610,T316388	C02468	60.4813	0.472213
T016928,T236782	C02684	52.6611	0.478721
T036117,T171917	C00036	56.3518	0.000000
T171917,T282699	C04034	43.9421	0.188615
T171917,T409628	C01739	86.7659	0.179602
T036117,T089871	C00036	57.3830	0.453758
T473313,T525335	C01739	10.6948	0.007587
T186751,T321915	C02348	87.8516	0.483058
T023392,T473313	C02128	52.1300	0.117261
T061610,T135587	C03724	62.6608	0.345318
T156741,T409628	C00266	72.7571	0.447362
T171917,T561651	C01739	83.1499	0.161297
T105285,T288297	C00762	91.0459	0.515994
T016928,T316388	C03796	63.4707	0.244441
T045887,T061610	C01739	41.3330	0.396841
T156741,T525335	C00238	95.4098	0.713415
T156741,T171917	C04135	39.3479	0.326305
T171917,T236782	C00752	70.1979	0.140071
T236782,T242552	C00906	59.7332	0.445069
T242552,T282699	C00612	64.2106	0.024025
T156741,T236782	C01968	74.4652	0.451103
T282699,T460113	C00709	44.4612	0.468113
T036117,T156741	C02684	72.3021	0.615758
T089871,T401551	C00219	50.3793	0.480167
T023392,T036117	C02128	36.9608	0.210092
T036117,T473313	C00524	48.3596	0.639357
T316388,T561651	C02201	67.4306	0.371735
T316388,T525335	C01414	92.6428	0.115769
T061610,T316388	C01008	67.5791	0.017041
T282699,T473313	C01078	63.0046	0.439639
T105285,T135587	C01691	66.0902	0.203551
T186751,T321915	C00498	42.1244	0.902420
T288297,T561651	C04530	18.7160	0.566077
T016928,T045887	C9061	57.7317	0.545045
T321915,T525335	C04034	62.6546	0.389984
T064777,T491461	C03872	59.6606	0.257257
T186751,T321915	C01008	58.7848	0.562996
T242552,T282699	C04333	45.1617	0.024025
T064777,T409628	C01739	67.7656	0.203772
T023382,T204453	C00060	64.0786	0.179169
T242552	C01451	15.7167	0.139556
T409628	C00219	38.0511	0.970264
T204453,T236782	C00709	61.4021	0.312593
T016928,T401551	C00498	52.1025	0.059305
T105285,T186751	C02348	58.6290	0.541349
T204453,T401551	C00584	78.8344	0.174427
T156741	C04530	28.7827	0.902165
T016928,T316388	C01009	78.3971	0.155385
T023382,T061610	C04034	63.1063	0.046581
T156741	C00884	10.0000	0.338057
T045887,T305150	C02684	72.5718	0.295435
T409628	C02976	10.0000	0.276777
T020169,T204453	C00752	38.8984	0.671514
T064777,T171917	C03651	63.0860	0.461721
T036117,T473313	C02423	60.5620	0.598949
T468079,T473313	C00498	13.9861	0.278519
T016928,T023392	C00752	31.6916	0.247064
T036117,T089871	C02344	77.3669	0.240570
T045887,T561651	C03724	58.5936	0.403101
T204453,T321915	C00524	63.1230	0.277706
T020169,T064777	C02862	74.1220	0.380853
T089871,T156741	C03872	65.8419	0.028840
T171917,T473313	C02037	45.7682	0.320269
T064777,T525335	C02201	10.6243	0.000000
T401551	C00498	23.5714	0.111811
T020169,T105285	C02350	47.2209	0.178305
T305150,T401551	C01587	34.6834	0.444224
T525335,T561651	C00524	79.2734	0.086975
T460113,T525335	C9060	33.8367	0.140484
T020169,T204453	C00036	55.4451	0.720752
T045887	C03004	35.8789	0.840492
T473313,T561651	C02037	70.7645	0.129023
T045887,T156741	C00060	50.2922	0.296021
T135587,T468079	C9060	47.3425	0.440725
T045887,T321915	C02373	59.3785	0.469198
T045887,T061610	C04564	12.5541	0.153808
T171917,T321915	C01078	59.4162	0.225639
T236782,T321915	C00524	44.2669	0.203993
T036117,T236782	C01077	30.0473	0.270633
T460113,T561651	C03796	73.2402	0.227328
T105285,T525335	C00584	35.8944	0.019598
T135587,T473313	C02344	56.1769	0.374133
T171917,T282699	C01895	67.9930	0.417562
T023382,T036117	C02128	31.2702	0.534187
T023392,T491461	C01009	84.2139	0.441087
T236782	C02862	32.3031	0.112403
T171917,T561651	C01077	59.6861	0.000000
T236782,T468079	C01895	46.8422	0.558012
T016928,T242552	C01895	81.3153	0.287952
T186751,T204453	C03437	49.2167	0.355101
T089871,T468079	C02348	54.2427	0.315189
T316388,T525335	C04530	49.3840	0.398767
T282699,T409628	C00612	66.8672	0.108467
T156741,T186751	C02740	97.8940	0.261974
T023382,T135587	C00266	46.0461	0.166824
T061610,T171917	C03724	27.4961	0.213766
T064777,T186751	C00060	60.3691	0.289470
T186751,T305150	C01451	63.3123	0.151397
T409628,T460113	C02740	66.2230	0.123164
T282699	C02037	39.9597	0.893227
T036117,T316388	C02348	64.2892	0.063149
T171917,T305150	C9060	43.8567	0.168425
T045887,T061610	C02976	84.5247	0.383855
T460113,T561651	C02201	83.1545	0.011126
T036117,T186751	C00524	54.8069	0.505433
T135587,T236782	C01739	27.2670	0.074234
T156741,T171917	C02976	49.7595	0.563825
T282699	C03437	10.0000	0.376532
T020169,T561651	C01895	64.8253	0.339484
T061610,T186751	C00219	76.7025	0.149097
T023392,T036117	C01691	42.3310	0.150978
T204453,T316388	C03004	48.2353	0.255650
T236782,T561651	C03651	48.0107	0.031041
T016928,T460113	C04333	58.1381	0.266818
T204453,T288297	C04333	63.5057	0.449534
T282699,T305150	C02348	77.2371	0.427934
T023382,T473313	C03830	53.8355	0.052612
T020169,T064777	C00762	60.0706	0.508195
T016928,T023392	C03872	51.7130	0.175072
T016928,T242552	C00752	55.8421	0.131564
T061610,T561651	C01078	49.9490	0.156437
T064777,T282699	C02128	30.1437	0.710007
T023382,T473313	C01739	42.0244	0.088666
T321915,T401551	C01008	66.9162	0.457739
T171917,T460113	C00954	51.9459	0.240457
T036117,T460113	C03796	56.4652	0.627590
T023392,T242552	C03796	32.6344	0.069811
T171917,T242552	C02740	69.7257	0.166611
T089871,T561651	C02976	78.0295	0.017178
T135587,T156741	C02684	34.9148	0.256453
T061610,T525335	C03872	78.3591	0.016633
T491461,T525335	C01739	48.4322	0.007941
T036117,T064777	C00524	37.8333	0.677941
T023382,T064777	C00037	57.0325	0.275500
T016928,T409628	C04530	87.4904	0.150874
T135587,T316388	C00219	53.2518	0.110825
T023382,T316388	C9060	98.7425	0.054569
T023382,T105285	C02350	51.1632	0.090269
T316388,T321915	C01587	69.0959	0.328202
T186751,T236782	C00709	57.4244	0.179385
T020169,T242552	C01739	59.6603	0.521507
T064777,T236782	C04034	60.1122	0.411173
T020169	C01414	26.5628	0.971369
T036117,T468079	C02201	60.3736	0.292626
T135587,T401551	C00906	21.0864	0.548499
T023382,T321915	C02037	51.6525	0.387340
T186751	C03960	16.1349	0.144208
T061610,T321915	C00037	88.9732	0.145038
T023382,T064777	C00906	70.2302	0.215551
T036117,T204453	C01895	40.5128	0.346510
T186751,T491461	C02344	51.5659	0.396360
T023382,T186751	C01955	55.1076	0.000000
T020169	C04564	10.6739	0.442897
T064777,T316388	C03437	43.5803	0.487032
T089871,T171917	C01587	82.6728	0.037981
T236782,T460113	C00752	48.7698	0.179926
T186751,T242552	C04137	43.5766	0.261743
T089871,T525335	C00238	52.1269	0.565485
T023392,T064777	C01587	37.9217	0.106901
T016928,T316388	C02201	51.0928	0.384576
T016928,T171917	C01587	64.5110	0.345676
T305150,T401551	C02037	56.8479	0.738422
T016928,T316388	C03010	49.2065	0.604565
T036117,T089871	C02862	74.6342	0.043949
T204453,T525335	C03994	57.8813	0.193863
T036117,T089871	C03651	47.4705	0.157491
T023382,T316388	C04564	39.5314	0.080831
T064777,T409628	C01451	67.6779	0.770341
T016928,T305150	C03796	32.4859	0.188287
T473313	C03010	31.7719	0.151816
T171917,T561651	C02423	46.4932	0.190470
T023392,T561651	C01451	57.7989	0.154333
T023382,T089871	C03796	26.5428	0.073327
T288297,T473313	C00612	91.8852	0.242277
T036117	C00227	36.1466	0.665174
T061610,T305150	C00037	64.0236	0.407919
T186751,T491461	C00219	66.6468	0.460756
T020169,T305150	C03724	30.0879	0.000000
T242552	C00709	10.0000	0.158969
T236782,T491461	C00219	78.5355	0.600940
T171917,T236782	C00037	86.7643	0.071430
T089871,T316388	C01691	66.3429	0.254732
T156741,T288297	C00219	77.0876	0.078528
T023382,T288297	C03830	78.7393	0.537531
T089871,T561651	C00266	39.2895	0.400693
T016928,T171917	C02423	46.2743	0.184044
T156741	C02862	11.2619	0.220137
T016928,T288297	C02684	80.8547	0.397082
T156741,T236782	C02350	71.5983	0.497381
T061610,T468079	C9060	65.9001	0.537770
T401551,T561651	C03724	45.4574	0.006945
T020169,T186751	C02976	83.6047	0.319559
T023382,T409628	C01968	74.4027	0.043051
T105285,T409628	C00524	49.6722	0.350326
T045887,T186751	C00752	32.1592	0.314481
T020169,T186751	C00884	52.5486	0.695175
T242552,T305150	C9061	48.4867	0.067576
T156741,T525335	C02201	43.0803	0.078803
T023382,T171917	C02350	41.8807	0.404426
T401551,T460113	C04135	73.7050	0.000000
T020169,T171917	C00060	82.1708	0.445311
T525335,T561651	C00709	89.6236	0.103006
T460113,T473313	C03724	100.0000	0.374373
T089871,T473313	C02037	32.0068	0.273644
T186751,T561651	C00219	98.3796	0.147533
T186751,T525335	C00752	33.9865	0.332591
T023382,T036117	C00709	59.3090	0.572941
T460113,T473313	C00219	87.6904	0.068379
T305150,T460113	C01895	100.0000	0.160662
T016928,T045887	C02128	86.4287	0.268667
T473313,T561651	C00060	57.4232	0.290638
T045887,T204453	C03796	37.3134	0.200349
T460113	C02201	39.5312	0.110136
T468079,T473313	C01009	61.3250	0.261628
T064777,T288297	C02423	66.2723	0.229809
T016928,T204453	C01009	49.0824	0.054655
T473313,T525335	C9061	52.5397	0.000000
T023392,T316388	C04137	90.0492	0.100779
T020169,T460113	C03830	66.2872	0.232746
T468079,T525335	C01368	67.2086	0.562521
T089871,T288297	C03010	61.0262	0.230825
T204453,T236782	C9061	100.0000	0.365146
T204453,T473313	C01691	90.5777	0.454964
T045887,T525335	C04034	46.3925	0.299420
T305150,T473313	C03724	67.0765	0.086975
T023382,T460113	C03872	49.3441	0.076695
T316388,T409628	C00037	62.6663	0.505913
T016928,T242552	C04034	43.7200	0.398165
T171917,T204453	C03960	41.8763	0.439397
T020169,T468079	C02740	54.4559	0.684007
T204453,T473313	C04034	32.7051	0.354862
T020169,T236782	C00037	69.2932	0.045426
T156741,T460113	C03830	49.7551	0.350684
T204453,T242552	C02037	49.1424	0.000000
T135587,T409628	C00238	63.8710	0.091499
T204453,T282699	C03796	41.2185	0.056970
T156741,T288297	C02128	57.2258	0.320742
T282699,T468079	C00884	94.0211	0.357371
T321915,T473313	C04333	46.7717	0.623769
T401551,T473313	C01955	43.2837	0.076238
T089871,T288297	C01587	67.3710	0.122662
T236782,T473313	C01451	89.7940	0.000000
T016928,T105285	C00266	76.4832	0.254847
T023392,T321915	C00060	54.1810	0.281659
T045887,T561651	C03830	37.4027	0.075508
T288297,T409628	C9060	45.1900	0.473177
T023392,T171917	C03796	27.5862	0.332235
T064777,T156741	C00498	32.1636	0.123064
T061610,T288297	C01009	26.1547	0.153808
T242552,T321915	C02373	74.1618	0.335798
T282699,T468079	C01078	65.5209	0.211649
T171917,T305150	C02348	83.8879	0.363351
T135587,T316388	C01968	91.5285	0.155911
T171917,T321915	C00906	52.4680	0.382174
T064777,T156741	C00524	35.0135	0.175395
T061610,T242552	C03863	50.7263	0.485708
T156741,T561651	C00612	71.2324	0.158019
T321915,T468079	C00227	76.0535	0.679291
T409628,T491461	C03830	55.3531	0.333185
T016928,T236782	C03796	31.1976	0.184152
T236782,T460113	C02740	36.8757	0.026153
T186751,T288297	C01691	63.6992	0.162357
T061610,T105285	C02350	68.4867	0.000000
T171917	C00498	28.7653	0.853841
T186751,T204453	C04530	49.7464	0.149306
T020169,T321915	C03437	47.7693	0.261743
T105285,T316388	C00238	38.7600	0.022292
T236782,T282699	C01968	72.7792	0.431071
T023382,T186751	C9060	100.0000	0.256568
T016928,T023392	C00612	60.1502	0.371255
T186751,T305150	C03724	64.3095	0.000000
T525335	C02201	13.7101	0.184044
T036117,T305150	C03724	55.5356	0.058265
T020169,T023382	C02468	85.3689	0.000000
T236782,T525335	C02348	76.8425	0.310825
T020169,T282699	C00752	61.7656	0.478360
T242552	C01008	10.0000	0.116664
T036117,T316388	C02740	66.9637	0.405510
T156741	C02348	14.3982	0.915789
T020169,T305150	C03796	55.8735	0.035219
T460113,T525335	C02373	30.6197	0.381093
T089871,T525335	C00762	46.1232	0.167784
T045887	C01414	41.5800	0.867085
T171917,T321915	C03724	47.3007	0.325002
T135587,T525335	C03994	49.5140	0.233085
T316388,T473313	C01414	87.3392	0.387941
T305150,T473313	C03994	35.2368	0.137087
T061610,T460113	C9061	64.2424	0.100779
T156741,T282699	C02037	89.6891	0.516713
T321915,T409628	C9060	51.5295	0.477998
T171917,T305150	C01078	54.7083	0.488718
T016928,T491461	C02862	56.9412	0.533351
T045887,T242552	C03437	47.8134	0.189487
T473313,T491461	C02684	43.0749	0.000000
T045887,T561651	C00060	53.7319	0.284686
T036117,T242552	C04137	44.5811	0.245125
T236782,T468079	C03994	54.1019	0.405148
T061610,T282699	C00037	66.8302	0.241821
T105285,T282699	C03863	54.5521	0.368020
T282699,T460113	C02862	44.2915	0.276312
T288297,T491461	C00762	70.9708	0.404546
T089871,T105285	C04135	41.7496	0.480769
T105285,T460113	C01739	69.6167	0.444224
T023382,T023392	C02373	60.8915	0.420335
T316388,T460113	C03960	64.0667	0.067219
T020169,T186751	C03994	51.0304	0.822754
T316388,T468079	C03010	95.4945	0.562521
T036117	C02976	14.1036	0.067487
T135587,T409628	C03796	43.1301	0.236937
T491461,T525335	C01368	71.9571	0.490644
T064777,T242552	C02128	36.6428	0.293211
T020169,T316388	C04034	46.3597	0.084450
T135587,T561651	C03724	84.2722	0.354026
T460113	C04137	10.0000	0.252325
T282699,T561651	C02348	47.6888	0.158969
T045887,T064777	C03004	69.9210	0.290288
T061610,T316388	C00884	98.5440	0.215886
T186751	C01739	32.8242	0.602344
T089871,T473313	C03960	70.2125	0.305645
T186751,T409628	C04564	79.8503	0.263702
T204453,T282699	C00060	73.8667	0.341388
T204453,T242552	C01009	63.1622	0.189924
T204453,T236782	C03004	61.4481	0.193534
T089871,T282699	C01587	94.8239	0.183718
T282699,T473313	C01077	46.0004	0.152130
T023382,T401551	C01078	63.7039	0.452189
T204453,T525335	C02344	99.9605	0.533590
T020169,T468079	C01009	27.9430	0.254503
T045887,T089871	C02740	77.7570	0.133196
T045887	C02423	27.2481	0.470645
T236782,T491461	C02740	53.6421	0.004919
T064777,T089871	C03863	49.7282	0.000677
T023392,T236782	C03863	72.0382	0.420697
T186751,T204453	C01077	88.7998	0.126390
T023382,T204453	C02201	90.1210	0.336511
T089871,T491461	C04333	72.5622	0.117062
T064777,T171917	C01451	67.9138	0.474383
T316388,T473313	C03994	57.4492	0.537889
T061610,T525335	C00709	82.7525	0.437225
T156741,T236782	C03960	69.9018	0.006887
T023382,T135587	C02684	46.3753	0.087350
T171917,T460113	C01587	86.1654	0.444345
T064777,T186751	C04135	59.5294	0.272486
T020169,T473313	C03796	87.1166	0.215998
T045887,T561651	C03796	70.2878	0.023083
T288297	C03010	30.5861	0.504592
T236782,T409628	C04137	58.8670	0.398285
T089871,T316388	C01008	68.9178	0.061047
T020169,T460113	C02862	72.5787	0.496178
T561651	C02201	35.7229	0.614711
T316388,T491461	C00238	19.9574	0.119056
T023392,T473313	C00524	64.0706	0.440966
T023382,T023392	C00227	48.3123	0.023155
T460113,T525335	C02976	63.9640	0.172172
T020169,T061610	C01895	44.9234	0.352832
T023382,T401551	C02128	35.0662	0.067397
T186751,T401551	C01968	39.1453	0.416959
T016928,T305150	C04333	82.3856	0.539083
T204453,T282699	C00238	63.7123	0.439759
T236782	C03872	20.4880	0.633251
T282699	C00524	33.1036	0.307292
T020169,T156741	C02350	52.1159	0.637631
T105285,T316388	C03872	51.1243	0.156964
T023382,T491461	C00524	61.7707	0.502910
T020169,T321915	C02976	72.3601	0.041994
T061610	C01691	29.8276	0.177334
T288297,T321915	C03830	49.4799	0.608302
T020169,T468079	C02862	100.0000	0.362513
T105285,T305150	C00060	72.9911	0.428537
T020169,T316388	C01968	85.7360	0.067487
T064777,T491461	C00219	64.3888	0.608535
T023382,T156741	C00884	29.4276	0.233312
T135587,T204453	C00060	100.0000	0.390225
T135587,T186751	C00752	44.2101	0.135549
T316388	C00612	15.1699	0.998796
T105285,T561651	C02344	74.6300	0.312829
T023392,T473313	C9060	67.7963	0.195069
T135587,T491461	C04137	58.4072	0.748492
T016928,T204453	C02976	36.7825	0.140793
T045887,T064777	C01077	56.7439	0.466907
T186751,T561651	C00752	39.5829	0.561810
T036117,T525335	C02862	75.7998	0.000000
T016928,T525335	C01739	26.7591	0.009817
T135587,T204453	C02423	41.9909	0.278170
T171917,T525335	C02350	47.4153	0.000000
T316388,T460113	C00612	51.7108	0.237163
T156741,T491461	C02468	78.6413	0.036319
T282699,T305150	C01968	56.5570	0.133911
T321915	C03010	21.3466	0.149933
T242552,T316388	C00584	47.0246	0.116863
T023382,T561651	C03004	85.8496	0.477034
T064777	C03863	11.2383	0.242049
T023392,T409628	C01968	77.2336	0.131564
T064777,T156741	C02128	23.4217	0.266818
T242552,T321915	C02976	69.8167	0.481733
T064777,T525335	C04137	69.5280	0.028013
T135587,T156741	C00524	78.4133	0.038458
T020169,T171917	C00498	40.3696	0.342102
T171917,T525335	C01009	57.9096	0.142240
T020169,T135587	C00219	47.0152	0.305293
T061610,T171917	C00906	78.5164	0.505553
T105285,T282699	C01368	64.0123	0.482697
T045887,T105285	C03437	40.4243	0.092542
T036117,T561651	C02350	82.0098	0.000000
T020169,T316388	C04333	64.8425	0.000000
T064777,T236782	C02201	24.0032	0.135036
T020169,T491461	C00752	56.5427	0.624928
T156741,T242552	C00219	73.1661	0.164694
T045887,T316388	C01008	74.9817	0.000000
T186751,T401551	C00238	39.0215	0.072422
T105285,T171917	C03863	49.1821	0.144830
T016928	C00227	35.2094	0.108467
T061610,T204453	C01451	52.8948	0.052867
T171917,T460113	C03437	34.0185	0.274920
T473313,T525335	C00906	85.8771	0.000000
T036117,T089871	C02373	91.5512	0.219689
T064777,T288297	C03960	62.7882	0.332354
T023382,T561651	C04135	76.6551	0.000000
T316388,T473313	C00036	46.6708	0.502910
T282699,T491461	C01587	84.6955	0.191564
T305150,T401551	C00906	51.5599	0.308940
T036117,T321915	C02128	52.5800	0.097218
T282699,T316388	C00612	49.9074	0.118956
T016928	C01078	18.5386	0.252439
T204453,T282699	C00524	68.9812	0.238525
T156741,T288297	C02468	64.1407	0.007177
T204453,T236782	C04135	38.6108	0.249464
T020169,T321915	C03830	52.9725	0.216445
T242552,T473313	C01955	48.6671	0.322871
T242552,T525335	C01368	59.9182	0.538247
T023392,T491461	C01368	60.9067	0.512636
T186751,T473313	C00584	80.5100	0.000000
T186751,T409628	C00906	18.4030	0.187742
T242552,T288297	C03796	54.5620	0.248092
T016928,T525335	C01008	62.8002	0.278984
T061610,T064777	C01078	23.8076	0.376772
T016928,T135587	C00752	52.7305	0.005860
T045887,T468079	C04564	50.8854	0.643379
T135587,T468079	C9061	45.3627	0.243643
T061610,T135587	C04135	86.7070	0.086600
T282699,T316388	C01008	98.8487	0.000000
T023382,T171917	C03004	44.7766	0.390826
T061610,T491461	C00762	49.7235	0.258062
T171917,T561651	C00238	73.9360	0.111515
T089871,T171917	C04530	93.0416	0.000000
T321915,T491461	C02373	91.6169	0.518751
T016928,T525335	C02862	73.2805	0.069005
T316388,T468079	C02468	32.9532	0.806883
T135587,T316388	C01587	62.4004	0.796699
T186751,T561651	C03830	31.6083	0.499665
T023392,T036117	C02684	58.0706	0.352951
T016928,T473313	C00037	49.2089	0.312711
T156741,T409628	C03004	58.4185	0.208981
T020169,T460113	C01691	71.9645	0.234104
T321915,T409628	C00906	62.0069	0.150978
T045887,T064777	C00612	29.4460	0.564063
T135587,T473313	C00762	72.7134	0.000000
T089871,T204453	C00752	43.6372	0.352593
T020169,T468079	C03863	79.2168	0.456895
T204453,T561651	C00884	68.1520	0.240002
T105285,T282699	C04530	58.6880	0.053972
T023392,T204453	C00612	56.0193	0.089514
T036117,T204453	C04564	52.1828	0.114381
T525335	C00584	10.0000	0.043459
T105285,T491461	C03796	37.7747	0.193753
T061610,T135587	C02037	64.9091	0.588505
T023392	C03863	30.9564	0.885433
T020169,T045887	C00266	65.8990	0.537651
T409628	C04564	48.6941	0.554329
T468079,T525335	C03651	36.7142	0.478119
T468079,T561651	C00266	64.4116	0.328320
T045887,T525335	C03960	61.1385	0.308234
T064777,T156741	C03004	90.6280	0.027043
T016928,T105285	C9061	93.3838	0.448810
T061610,T473313	C02037	39.5499	0.339484
T064777,T525335	C00219	98.5465	0.640162
T288297,T316388	C02201	45.7663	0.370177
T156741,T561651	C00709	76.4135	0.148680
T045887,T525335	C03863	93.0496	0.004865
T204453,T288297	C01078	26.6846	0.023807
T204453,T468079	C02201	65.6948	0.185021
T064777,T135587	C01451	50.4588	0.399489
T460113,T468079	C01955	76.6080	0.029595
T045887,T409628	C02684	52.7236	0.154228
T282699,T460113	C00227	73.4226	0.188287
T468079	C02684	34.6938	0.147117
T016928,T061610	C03830	29.2053	0.136061
T401551,T561651	C03796	40.2086	0.132890
T036117,T105285	C01451	60.3554	0.000000
T204453,T282699	C00036	53.5286	0.393592
T321915,T473313	C04034	70.5108	0.432398
T305150,T409628	C01078	44.7117	0.444949
T089871,T242552	C03651	57.8327	0.145973
T242552,T288297	C04530	30.7615	0.263126
T061610,T204453	C01691	53.9138	0.090364
T288297,T460113	C01009	47.3068	0.255994
T089871,T242552	C02740	72.6491	0.047743
T016928,T491461	C03830	34.0431	0.160238
T045887,T316388	C00584	48.1260	0.089891
T045887,T242552	C01078	73.4874	0.443259
T023382,T316388	C02201	70.9720	0.451344
T156741,T236782	C02373	53.3025	0.172493
T023392,T561651	C02976	68.8606	0.121558
T023382,T288297	C02468	47.6366	0.086132
T242552,T401551	C01077	29.4123	0.682661
T288297,T401551	C00954	60.1099	0.050923
T156741,T525335	C02684	83.0124	0.698510
T186751,T282699	C01587	68.5918	0.255306
T105285,T473313	C04135	46.3636	0.372095
T316388,T473313	C00037	60.5175	0.338771
T305150,T321915	C04530	67.5995	0.083240
T236782,T282699	C03437	34.8794	0.193973
T089871,T236782	C02344	84.5883	0.592030
T023392,T473313	C00884	19.8867	0.527014
T020169,T525335	C00498	76.1640	0.101843
T089871,T321915	C01451	77.0791	0.108271
T016928,T089871	C00709	46.1546	0.052612
T016928,T288297	C00227	76.4723	0.072332
T064777,T321915	C02684	23.4708	0.109547
T064777,T282699	C03004	54.7881	0.389744
T064777,T491461	C04564	35.3201	0.396600
T064777,T321915	C04135	54.3338	0.388542
T242552,T561651	C02373	83.8768	0.078160
T156741,T282699	C00219	53.6393	0.040058
T156741,T409628	C03437	40.7972	0.069094
T282699,T401551	C03960	92.0540	0.611101
T023392,T282699	C00227	64.1791	0.209981
T023382,T156741	C03830	57.9459	0.333423
T305150,T525335	C01368	62.0572	0.343055
T236782,T409628	C00037	68.6283	0.136574
T064777,T156741	C03724	82.2907	0.315543
T020169,T473313	C01955	33.0473	0.364787
T171917,T473313	C02201	31.6707	0.106706
T204453,T288297	C02740	13.5655	0.236937
T105285,T491461	C03872	50.1560	0.030811
T135587,T156741	C03863	22.9721	0.366343
T236782,T282699	C02128	62.3417	0.447000
T288297,T321915	C01895	34.2325	0.246608
T016928,T186751	C00060	92.1840	0.351758
T305150,T401551	C9060	90.1932	0.366942
T186751,T561651	C02128	47.3536	0.180359
T305150,T401551	C02468	61.8119	0.051344
T316388,T460113	C03010	68.3042	0.153703
T186751,T525335	C02468	45.3484	0.097890
T236782,T321915	C00762	48.0193	0.225077
T061610,T171917	C04034	66.3308	0.210759
T016928,T045887	C01451	15.7919	0.271096
T288297,T316388	C01895	47.7646	0.063237
T016928,T282699	C03010	60.3573	0.186871
T321915,T491461	C04530	41.6423	0.268782
T045887,T525335	C02348	64.3437	0.081016
T156741,T204453	C01078	65.7400	0.215216
T023392,T282699	C00752	75.7301	0.437828
T045887,T468079	C01368	71.7295	0.691499
T064777,T460113	C03651	45.7685	0.523183
T316388,T401551	C01739	99.1767	0.125279
T186751,T460113	C03863	73.8191	0.306939
T321915,T460113	C00060	17.7695	0.169708
T023382,T409628	C00612	72.4785	0.696065
T016928,T282699	C01691	60.3377	0.083426
T316388	C01008	34.0021	0.006714
T045887,T473313	C00037	41.4763	0.040701
T020169,T305150	C00524	64.4207	0.187960
T064777,T460113	C02348	67.9137	0.198366
T305150,T401551	C04135	70.1593	0.109252
T236782,T316388	C02468	37.7634	0.581205
T020169,T491461	C02201	64.5969	0.005581
T061610,T288297	C00884	97.5550	0.702832
T305150,T316388	C00036	42.6565	0.315543
T321915,T409628	C00762	45.5703	0.492088
T204453,T409628	C02348	31.4063	0.179710
T204453,T409628	C00612	62.3426	0.117759
T171917,T401551	C03724	26.6224	0.000000
T305150,T491461	C00498	50.7217	0.067219
T089871,T525335	C02976	63.6085	0.260592
T023392,T105285	C01368	82.1026	0.559318
T105285,T525335	C02128	69.0297	0.106413
T288297	C02862	34.3254	0.921490
T036117,T045887	C02037	57.3889	0.180900
T242552,T468079	C00037	84.4956	0.694062
T186751,T561651	C02344	55.1652	0.343531
T288297,T460113	C00227	52.1110	0.162888
T089871,T473313	C01009	53.1171	0.438553
T036117,T321915	C00060	33.6028	0.309647
T064777,T135587	C01009	61.7613	0.373893
T036117,T045887	C00219	52.2915	0.238525
T016928,T525335	C03863	98.8487	0.000000
T089871,T316388	C00060	60.1525	0.278170
T016928,T305150	C00037	44.7627	0.417441
T023392,T061610	C02740	43.2014	0.289821
T316388,T321915	C00762	40.1646	0.529047
T473313,T561651	C00752	41.8201	0.462686
T171917,T186751	C03863	76.3766	0.222043
T282699,T401551	C00266	37.1915	0.110235
T023382,T135587	C00954	72.9038	0.440483
T186751,T288297	C04034	68.3544	0.385777
T036117,T473313	C01414	53.6931	0.264625
T305150,T468079	C04530	61.9220	0.020512
T023382,T064777	C00584	39.4526	0.140793
T305150,T525335	C02684	72.0684	0.475949
T089871,T305150	C00954	73.2674	0.143586
T036117,T316388	C00954	70.2747	0.029671
T204453	C01895	17.3769	0.814363
T016928,T135587	C9061	55.0436	0.510116
