task_id_list	courier_id	total_score	willingness
T487241,T90039	C01679	48.7159	0.000000
T133632,T90032	C03731	90.0183	0.228653
T350516,T90039	C04035	80.8930	0.284190
T145843,T487241	C03095	87.8042	0.263759
T196667,T90038	C02299	68.1377	0.111894
T121484,T90036	C04128	75.7010	0.448108
T536881,T90033	C00093	65.9183	0.144986
T303373,T484682	C00658	78.8082	0.161139
T109408,T90039	C00656	74.3950	0.068270
T091025,T90033	C02127	34.1109	0.366484
T536881,T90036	C04128	56.3990	0.296605
T091025,T322942	C04035	64.7713	0.096909
T484682,T90033	C00618	49.3718	0.359618
T275158,T283761	C02127	55.8427	0.000000
T109410,T283761	C04128	68.4176	0.488266
T091025,T350516	C03731	48.7126	0.070761
T275158,T283761	C04035	71.7708	0.028063
T240758,T90038	C00658	21.2710	0.313642
T275158,T487241	C02299	54.0847	0.213187
T252279,T90030	C9018	71.4498	0.267000
T176009,T448025	C00656	50.1969	0.123862
T275158,T448025	C00656	59.8447	0.208112
T062767,T484682	C00135	26.0279	0.264094
T124477,T240758	C03057	31.8835	0.238947
T437247,T448025	C03057	73.1506	0.401295
T014832,T275158	C00250	68.7443	0.486832
T345040,T90031	C00141	44.6146	0.295795
T275158,T322939	C9021	71.8035	0.311761
T014832,T145843	C04035	59.1091	0.549805
T014832,T90031	C00250	50.6669	0.467082
T90032,T90034	C00141	30.3296	0.120681
T345037,T448025	C02299	56.4482	0.062823
T142796,T145843	C01679	43.7281	0.112813
T121484,T322942	C04035	67.2479	0.052115
T303373,T345040	C00135	42.8402	0.298574
T345037,T90032	C9020	22.8565	0.197480
T142796,T240758	C00656	71.8271	0.145260
T109408,T240758	C9020	55.8198	0.136239
T90035,T90037	C00135	76.9901	0.179043
T124477,T322942	C00250	38.3418	0.292218
T196667,T90033	C00250	51.5086	0.048646
T121484,T437247	C03057	72.6193	0.394021
T283761,T303373	C03057	79.4141	0.254334
T275158,T484682	C02299	78.2421	0.202160
T062767,T322939	C02804	47.2791	0.283048
T109408,T266567	C00141	84.7714	0.646742
T345037,T90039	C9019	66.1657	0.252133
T062740,T109408	C04128	41.8852	0.493877
T322942,T437247	C01679	82.7917	0.001838
T322939,T487241	C04128	88.2114	0.396526
T133632,T90030	C00618	67.4318	0.299850
T091025,T196667	C00656	43.8634	0.529399
T121484,T448025	C00656	61.1913	0.053484
T487241,T90036	C03731	63.3587	0.260420
T90034,T90036	C00093	63.3883	0.077226
T345040,T90032	C02299	41.3533	0.436306
T062767,T350516	C9018	37.6924	0.203284
T283761,T90033	C01899	83.0596	0.147271
T90030,T90039	C00141	54.8628	0.217987
T109408,T283761	C9019	32.2852	0.327140
T484682,T90037	C04035	67.1196	0.087611
T014832,T484682	C03057	30.7066	0.482925
T240758,T345040	C9020	46.0515	0.304971
T014832,T266567	C9020	46.6677	0.471489
T448025,T90037	C9018	89.0065	0.041815
T283761,T322942	C9018	84.3747	0.048519
T176009	C9018	15.2748	0.992757
T121484,T252279	C9018	64.3267	0.140725
T109408,T90034	C01899	55.2406	0.154757
T240758,T448025	C02299	83.3012	0.460354
T252279,T90031	C00135	57.4700	0.582505
T345037,T90038	C00093	46.6813	0.195155
T091025,T133632	C04128	69.6069	0.142171
T091025,T133632	C00658	49.6047	0.389897
T252279,T90035	C03731	51.8797	0.314702
T124477,T90030	C9021	85.7775	0.182977
T322939,T437247	C03057	46.8984	0.507086
T266567,T448025	C04128	73.4193	0.490483
T121484	C03095	23.0354	0.325355
T275158	C00250	38.2003	0.637200
T90034,T90037	C00250	33.0417	0.152989
T283761,T90034	C9020	31.3530	0.370422
T275158,T322939	C01925	35.5464	0.382176
T283761,T90037	C00250	58.7344	0.083042
T345037,T487241	C03095	60.6220	0.322385
T014832,T091025	C00658	61.9864	0.345872
T124477,T90037	C00141	90.1126	0.084101
T322942,T437247	C04128	67.7768	0.298922
T062767,T90037	C01679	66.0416	0.055525
T091025,T252279	C00250	18.6654	0.099302
T062767,T90038	C02299	62.0786	0.328213
T275158,T90038	C00093	50.0898	0.035829
T062767,T484682	C00093	56.7415	0.166174
T322939,T484682	C01679	57.0223	0.319424
T142796,T90035	C00093	54.9794	0.134815
T014832,T124477	C9018	37.5613	0.454933
T160949,T196667	C00658	50.4977	0.236898
T133632,T322942	C01679	75.3730	0.131628
T322942,T90034	C02127	56.4510	0.398783
T124477,T90031	C00658	47.1377	0.036934
T124477,T536881	C04128	42.9950	0.368328
T437247,T90032	C00141	58.4165	0.348294
T160949,T322939	C00658	33.5687	0.513377
T176009,T196667	C00135	75.6832	0.063444
T145843,T90032	C00093	52.9806	0.592655
T062740,T196667	C04128	46.8462	0.345993
T109408,T90035	C9019	51.3639	0.365501
T266567,T303373	C01925	32.2756	0.203898
T062740,T283761	C03057	53.0607	0.547829
T345037,T437247	C02804	38.7920	0.000000
T345040,T487241	C01679	30.4895	0.059883
T448025,T90034	C01899	46.1535	0.043585
T350516,T90037	C04128	44.7724	0.381431
T109410,T303373	C00658	38.9957	0.121624
T124477,T90030	C03731	55.8792	0.480322
T124477,T448025	C00141	74.1140	0.334549
T266567,T345037	C00658	68.2361	0.441558
T484682,T90036	C9018	61.6264	0.000000
T240758	C03095	23.2553	0.437586
T091025,T90035	C03095	23.3319	0.157937
T252279,T448025	C04128	90.8575	0.170395
T062740,T90033	C02127	41.7268	0.652612
T484682	C9020	31.8473	0.443996
T091025,T90038	C01679	82.5560	0.066368
T062767,T322939	C9021	48.7306	0.394897
T124477	C02127	15.3340	0.855707
T091025,T345037	C01925	95.4992	0.320726
T350516,T90035	C02127	68.5689	0.234211
T322939,T90038	C9021	49.9556	0.277137
T303373,T90039	C03731	53.3213	0.441045
T448025,T90030	C04035	67.4518	0.573538
T014832,T437247	C00618	56.2601	0.080415
T091025,T160949	C00135	74.6453	0.588833
T345037,T487241	C02127	81.1677	0.186244
T275158,T90034	C03057	89.5565	0.315409
T437247,T448025	C02127	43.7430	0.278838
T240758,T536881	C9020	88.5859	0.348173
T283761,T322942	C9020	46.4141	0.463457
T176009,T90034	C04128	49.0090	0.000000
T448025,T484682	C9020	83.0708	0.427240
T014832,T487241	C01899	81.3997	0.132864
T062740,T283761	C01899	74.2957	0.194953
T283761,T90038	C00093	47.7453	0.393646
T322942,T90033	C00658	63.1642	0.000000
T437247,T90039	C00658	75.9733	0.128905
T345037,T437247	C04035	55.9454	0.149568
T322942,T90034	C00658	65.0210	0.082967
T176009,T345037	C00618	44.3434	0.361454
T252279,T303373	C9019	67.0564	0.444895
T109410,T266567	C00093	49.1717	0.532819
T90032,T90034	C00093	74.3482	0.404187
T487241,T90031	C00141	85.8071	0.152896
T252279,T345037	C9020	43.3580	0.172422
T437247,T90032	C00135	98.3237	0.185748
T109410,T484682	C9018	55.9897	0.021377
T121484,T196667	C00135	79.7114	0.061998
T437247,T487241	C01925	88.3452	0.378950
T062740,T90035	C03731	25.7991	0.368698
T275158,T90032	C00250	73.7025	0.150767
T145843,T90036	C04035	33.3904	0.650005
T142796,T90031	C9021	57.2830	0.168760
T437247,T90038	C00093	17.1981	0.488006
T322939,T345037	C9018	89.4086	0.448493
T124477,T90038	C03057	89.0560	0.711509
T160949,T90032	C00250	76.3110	0.158970
T124477,T90039	C9021	61.8586	0.182089
T345037,T536881	C00093	38.6736	0.041876
T322939,T90031	C00093	38.0000	0.064831
T487241,T90033	C01899	100.0000	0.454546
T091025,T303373	C9018	52.3770	0.055260
T90034,T90038	C02299	63.6627	0.479022
T196667,T90038	C02804	75.9964	0.342247
T062740,T252279	C02127	48.5345	0.231854
T266567,T90036	C02804	41.6223	0.341523
T121484,T124477	C03731	79.9988	0.472397
T133632,T437247	C00656	65.3583	0.520332
T133632,T90035	C00658	77.6037	0.427623
T487241	C04128	52.5262	0.984433
T176009,T90034	C01679	65.3036	0.489962
T062740,T350516	C04128	49.3381	0.359374
T062740,T448025	C03731	35.0511	0.312937
T266567,T322939	C00141	67.6627	0.555473
T142796,T160949	C9020	48.7438	0.428515
T109410,T90036	C01899	55.4757	0.526375
T062740,T322939	C01679	47.5646	0.180023
T252279,T487241	C9019	85.5981	0.442712
T109410,T90033	C9020	72.3234	0.365501
T142796,T484682	C00656	92.1016	0.181104
T176009,T90030	C02804	29.4303	0.020782
T484682,T90036	C00618	41.6208	0.333591
T275158,T536881	C01925	40.5102	0.436818
T176009,T240758	C9019	67.7905	0.225256
T90033,T90037	C03095	64.7783	0.426985
T176009,T322942	C02127	56.8655	0.276118
T487241,T536881	C9018	52.1324	0.391520
T275158,T90031	C00656	50.9533	0.583033
T133632,T252279	C00658	73.9818	0.498188
T133632,T283761	C03095	41.1428	0.218407
T121484,T487241	C00093	68.6643	0.179337
T90032,T90036	C00093	57.7530	0.137759
T322942,T345040	C02127	85.1942	0.430173
T109410,T322942	C9018	22.2835	0.580000
T145843,T303373	C00250	47.8244	0.174263
T062767,T196667	C00656	56.1535	0.700545
T176009,T90038	C00135	44.0139	0.077595
T145843,T90033	C00618	43.6841	0.159253
T90033,T90039	C00618	54.8564	0.390646
T283761,T90038	C04035	77.5327	0.032971
T196667,T345040	C00656	19.1046	0.244803
T121484,T176009	C01925	66.3471	0.047506
T124477,T322939	C9020	66.5192	0.055657
T062740,T266567	C00658	72.5539	0.366852
T109410,T90030	C9018	74.8454	0.302407
T142796,T240758	C03057	53.4564	0.053157
T160949,T90032	C00093	76.0173	0.100346
T145843,T240758	C01679	64.9057	0.067845
T176009,T90038	C02299	90.6996	0.101634
T133632,T252279	C04128	94.5893	0.016152
T345037,T90036	C02804	56.2854	0.231213
T266567,T448025	C03095	67.8851	0.167418
T014832	C03095	34.8825	0.147271
T014832,T275158	C00141	100.0000	0.656520
T142796,T90039	C9020	45.1402	0.403810
T345037,T90036	C01925	98.6030	0.222613
T109408,T145843	C9021	81.2062	0.369436
T142796,T275158	C02804	56.3267	0.355589
T121484,T437247	C00250	46.7988	0.435410
T252279,T90037	C02299	22.1866	0.199714
T091025,T437247	C02299	43.8111	0.031625
T322942,T90037	C00135	62.9265	0.101877
T062767,T437247	C9018	60.2651	0.606614
T062767,T124477	C00135	35.6847	0.040187
T536881,T90038	C02299	55.7092	0.515607
T062767,T196667	C01679	81.6601	0.105616
T240758,T90036	C04128	66.1131	0.338993
T091025,T176009	C00618	76.8284	0.501326
T014832,T124477	C00618	45.4025	0.007205
T437247,T90039	C02127	27.4200	0.358518
T345040,T90030	C9020	62.5447	0.244803
T160949,T90034	C9021	55.3465	0.179337
T240758,T536881	C00135	32.0124	0.559296
T252279,T266567	C01679	38.7893	0.041936
T062767,T109408	C00093	49.8089	0.017127
T121484,T322942	C00656	69.0526	0.375113
T091025,T109410	C00141	75.7772	0.587647
T121484,T90037	C00656	54.8438	0.260420
T062767,T145843	C04035	31.7309	0.231640
T196667,T437247	C9020	81.2365	0.246984
T283761,T90038	C9018	63.4052	0.002469
T283761,T487241	C03095	42.1882	0.097147
T109410,T90038	C00093	30.3059	0.541506
T350516,T448025	C02127	57.1609	0.331915
T142796,T275158	C9019	55.0201	0.312466
T283761,T90037	C9018	83.7815	0.000000
T133632,T90034	C01679	97.6517	0.487093
T062740,T322939	C00656	62.2170	0.428132
T448025,T90038	C9019	36.5744	0.367959
T062740,T275158	C03731	37.3611	0.030350
T252279,T487241	C00658	51.8333	0.466434
T014832,T303373	C04128	64.3180	0.252462
T145843,T322939	C01899	87.3966	0.704377
T322942,T484682	C03731	50.0164	0.463587
T062767,T90031	C00656	47.3852	0.457642
T90033	C9020	35.7791	0.737990
T121484,T484682	C9018	75.2622	0.014430
T121484,T322942	C00250	34.0756	0.389397
T091025,T124477	C00093	100.0000	0.407211
T266567,T90031	C9018	57.2892	0.554418
T124477,T322942	C00656	86.7629	0.666008
T266567,T90032	C00618	40.5832	0.303455
T266567,T487241	C02804	62.2172	0.065598
T240758,T283761	C00250	49.4935	0.262533
T062767,T252279	C02127	67.3242	0.154105
T90032,T90033	C01899	46.7055	0.068837
T350516,T90038	C01925	83.1661	0.041573
T196667,T266567	C02804	68.7955	0.122483
T252279,T437247	C04128	98.4038	0.032802
T062767,T142796	C01925	33.8967	0.148188
T275158,T322939	C04035	62.1754	0.426603
T124477,T275158	C03731	39.1232	0.106271
T266567,T437247	C02127	44.6610	0.615163
T062740,T091025	C04035	71.4349	0.392520
T121484,T437247	C01679	57.3809	0.049155
T121484,T90031	C03095	43.5395	0.289457
T160949,T240758	C02299	78.8883	0.500411
T062767,T90037	C04035	54.0668	0.332393
T536881,T90038	C03731	56.3583	0.311174
T014832,T283761	C01925	95.6417	0.616083
T252279	C9021	33.7618	0.111644
T160949,T350516	C04128	66.5025	0.319660
T437247,T90033	C00656	33.1878	0.344058
T160949,T176009	C00093	55.8921	0.047128
T121484,T448025	C03057	47.1227	0.626456
T90032,T90034	C03057	93.6565	0.112144
T252279	C04035	39.9206	0.482014
T160949,T266567	C00141	55.9982	0.344058
T124477,T275158	C03057	48.1680	0.338512
T322939,T90030	C9021	82.1554	0.211629
T133632,T160949	C00658	48.8239	0.544799
T283761,T345037	C02127	98.8778	0.083118
T109408,T90032	C00250	72.4867	0.059273
T240758,T350516	C01679	52.7895	0.436818
T062767,T196667	C00093	55.1026	0.396776
T283761,T90037	C04035	82.6167	0.178259
T121484,T90035	C03057	70.2311	0.179533
T109410,T160949	C02804	77.5056	0.265546
T448025,T536881	C04035	45.5452	0.415679
T160949,T448025	C9020	71.4008	0.793352
T283761,T536881	C9019	76.9090	0.163223
T345037,T90034	C00656	37.9797	0.237114
T252279,T536881	C02804	76.8791	0.113818
T240758,T90039	C00093	77.1817	0.400164
T176009,T90039	C00135	61.9382	0.246874
T109410,T90035	C9019	90.8257	0.106353
T062767,T322942	C02299	56.3875	0.171939
T062740,T124477	C03057	27.9263	0.675594
T487241,T90032	C00135	61.6778	0.167226
T448025,T536881	C9018	86.1276	0.075684
T142796,T145843	C03731	44.0328	0.194046
T252279,T90039	C04035	85.2216	0.404187
T124477,T142796	C01925	54.4375	0.050628
T014832,T275158	C01899	53.0360	0.101877
T437247,T90033	C9019	66.3488	0.252792
T176009,T90030	C9020	57.4726	0.051661
T091025,T484682	C00250	57.2771	0.557582
T145843,T90033	C03057	63.6052	0.230252
T014832,T266567	C00658	97.3290	0.354614
T142796,T160949	C02127	82.1169	0.012546
T062767,T90036	C00618	52.5813	0.645829
T90030,T90034	C01925	32.4896	0.093278
T303373,T484682	C02127	74.4301	0.389772
T240758,T345040	C00250	62.4602	0.339836
T014832,T90031	C00618	29.1824	0.024474
T062740,T176009	C01899	91.7637	0.493355
T145843,T90035	C03731	62.3307	0.222086
T062740,T90033	C04035	35.1240	0.276231
T133632,T160949	C01925	49.2685	0.398657
T014832,T90037	C9020	51.1518	0.707437
T196667,T437247	C9021	63.4333	0.340559
T124477,T90034	C00093	100.0000	0.295564
T283761,T90036	C9021	63.3207	0.169721
T303373,T90033	C02127	33.2100	0.664191
T145843,T283761	C00656	36.1086	0.661853
T536881,T90036	C9020	71.7293	0.329883
T176009	C01679	35.9497	0.992757
T142796,T322942	C03095	69.3005	0.184757
T142796,T90030	C00250	28.5779	0.300314
T90031,T90034	C9019	55.2899	0.275553
T252279,T536881	C00618	72.4475	0.000222
T062767,T536881	C03095	44.9147	0.209868
T252279,T90034	C00658	85.3455	0.645567
T014832,T350516	C01925	80.9661	0.086844
T014832,T303373	C01899	37.3886	0.106599
T196667,T252279	C03095	100.0000	0.221559
T176009,T484682	C03057	52.4813	0.341885
T142796,T536881	C01925	79.2916	0.209558
T121484,T90031	C01679	55.6831	0.123172
T109410,T90030	C00656	54.7045	0.522302
T142796,T350516	C9018	48.4287	0.235070
T145843,T160949	C02299	59.3623	0.546906
T283761,T448025	C00093	45.1122	0.271941
T160949,T322942	C03095	53.7412	0.296720
T121484,T90033	C00658	40.4396	0.044880
T145843,T240758	C03731	63.7650	0.134548
T062740,T160949	C00656	21.7668	0.548487
T536881	C9018	30.1162	0.720258
T133632,T252279	C01925	45.6222	0.479412
T322939,T350516	C03057	64.6359	0.515869
T160949,T90036	C00658	34.2475	0.168760
T062767,T536881	C00656	60.7010	0.368328
T90030,T90037	C9019	47.3359	0.229079
T062767,T124477	C03731	55.7400	0.656650
T109408,T121484	C00135	76.8223	0.252242
T109410,T252279	C00618	73.3980	0.000000
T062767,T90034	C03057	95.7855	0.109898
T350516,T90032	C00141	33.9620	0.368451
T062767,T266567	C00135	44.2797	0.320252
T252279,T345037	C00656	90.5000	0.156999
T145843,T252279	C03057	62.6278	0.165506
T303373,T90035	C02299	71.0584	0.073789
T062767,T90035	C00250	39.7348	0.345630
T345040	C00093	35.9274	0.429280
T266567,T90037	C9018	72.7084	0.303805
T121484,T322939	C9018	88.3176	0.191132
T322942,T350516	C04128	56.0242	0.316824
T160949,T303373	C01679	41.1590	0.161233
T303373,T345037	C00141	34.5155	0.639424
T176009,T303373	C04128	49.3221	0.091012
T176009,T322942	C00141	63.9552	0.150398
T536881,T90039	C00250	97.6773	0.225468
T062740,T536881	C02127	38.0295	0.464622
T252279,T448025	C9019	31.1483	0.354249
T196667,T322939	C9021	58.6654	0.454159
T536881,T90033	C00618	64.6232	0.380190
T283761,T322942	C02127	91.9818	0.146722
T142796,T160949	C03095	65.4033	0.480322
T240758,T90032	C00618	49.3222	0.342126
T133632,T322939	C01899	63.2799	0.600164
T196667,T448025	C9018	79.2461	0.034277
T014832,T90036	C00250	63.1264	0.640209
T014832,T121484	C00093	57.6018	0.076931
T345040,T448025	C02804	52.8558	0.047191
T196667,T345040	C00618	70.4011	0.006909
T345037,T90032	C03731	96.1859	0.299734
T345040,T90031	C01925	64.4923	0.070189
T303373,T350516	C04128	48.1324	0.446950
T240758,T484682	C00141	70.8650	0.314702
T240758,T275158	C01925	48.7288	0.516919
T437247,T90036	C02299	27.5226	0.000527
T90039	C00656	29.3481	0.149844
T121484,T448025	C02299	59.7764	0.534529
T303373,T90033	C04035	39.4581	0.270703
T345040,T90038	C04128	52.6895	0.319542
T90036,T90037	C01899	59.4672	0.108822
T252279	C02299	26.2602	0.274309
T448025,T484682	C9021	81.4700	0.161990
T266567,T448025	C9020	57.4892	0.487875
T014832,T062740	C01679	42.0909	0.000145
T121484,T90036	C02299	65.0350	0.215896
T90031,T90036	C02299	39.5967	0.178749
T283761,T322942	C03731	57.1919	0.224092
T266567,T350516	C03095	82.2363	0.254885
T121484,T160949	C00093	65.2600	0.000000
T109410,T90039	C01679	64.3249	0.347082
T109408,T240758	C04035	65.8665	0.168376
T345040,T90033	C02127	56.0477	0.748204
T109408,T240758	C9021	43.5806	0.686046
T133632,T345040	C01679	82.5549	0.514033
T275158,T90035	C02804	54.1714	0.127943
T109410,T484682	C00656	58.5480	0.408473
T145843,T196667	C00250	52.9229	0.020980
T062767,T322942	C00656	55.7818	0.625538
T062740,T90031	C03057	44.2330	0.691960
T091025,T90039	C9018	36.2506	0.065807
T109408,T176009	C02299	72.5327	0.098822
T124477,T437247	C9019	93.5761	0.278384
T252279,T90035	C01899	68.7890	0.269130
T176009,T252279	C9018	35.9703	0.626062
T345037,T90036	C00093	63.6370	0.019850
T145843,T90033	C04128	75.1072	0.203079
T124477,T266567	C03057	51.2810	0.450037
T109408,T322942	C9020	57.0999	0.202773
T014832,T252279	C02127	81.7148	0.349750
T062767,T448025	C9019	42.7183	0.287851
T90030,T90032	C9020	64.7018	0.284532
T345037,T350516	C03095	55.9416	0.440276
T196667,T90031	C01925	68.6904	0.208112
T240758,T90030	C00658	51.2192	0.299038
T014832,T109408	C9020	47.6102	0.373753
T252279,T90030	C01899	33.2703	0.296142
T275158,T303373	C00093	53.0724	0.050178
T266567,T90033	C9019	46.6693	0.353883
T133632,T322942	C00250	42.2776	0.459967
T062740,T484682	C02299	92.6043	0.146356
T345037,T448025	C04128	93.0262	0.381804
T142796,T487241	C00135	30.6497	0.423549
T240758,T283761	C9021	71.2464	0.319069
T266567,T345040	C00618	31.7061	0.111227
T240758,T322939	C02299	56.3285	0.170010
T283761,T484682	C00618	54.9705	0.190532
T014832,T90032	C00658	77.5797	0.162180
T90035,T90039	C03095	48.8474	0.191734
T091025,T90033	C04035	64.0634	0.307775
T109408,T90039	C02127	65.6742	0.166748
T133632,T145843	C00618	49.9881	0.142805
T345037,T90037	C00093	53.4004	0.070546
T109410,T124477	C00618	62.1844	0.000000
T487241,T90034	C02804	32.7670	0.092729
T014832,T345040	C01925	50.4740	0.093278
T252279,T275158	C00093	34.4542	0.026251
T240758,T345037	C01899	54.6016	0.144713
T062740,T091025	C9019	49.3124	0.102200
T091025,T90038	C9020	79.3503	0.195558
T90034	C04128	14.6410	0.417707
T448025,T90038	C01899	65.4369	0.000000
T121484,T142796	C04035	79.9012	0.225150
T142796,T90039	C9018	54.0087	0.372889
T90031,T90032	C9018	64.9658	0.246111
T345037,T90036	C9019	73.2755	0.233996
T487241,T90034	C00658	52.1696	0.472137
T091025,T536881	C9021	33.1520	0.251363
T062767,T145843	C00141	39.3713	0.463716
T160949,T90031	C00141	44.7928	0.429152
T091025,T90032	C01899	71.1039	0.139284
T091025,T160949	C00618	78.4554	0.314349
T240758,T345040	C00656	62.5681	0.110064
T345040,T90038	C02127	84.8330	0.549278
T90034,T90036	C00618	38.3270	0.291757
T124477,T303373	C00141	58.3541	0.678567
T266567,T90038	C00135	50.8354	0.166079
T283761,T90039	C00618	44.8040	0.138117
T322942,T350516	C9019	38.5113	0.014653
T275158,T487241	C04035	46.3290	0.435538
T345037,T345040	C00250	74.7640	0.365992
T252279,T90031	C9019	43.6679	0.428642
T062767,T437247	C9021	67.3433	0.286133
T062767,T90033	C9020	58.7223	0.530977
T133632,T90036	C01899	61.7015	0.629079
T109410,T322942	C00250	85.1032	0.397403
T240758,T90032	C9018	42.8891	0.100426
T448025,T90035	C04128	84.5976	0.506955
T124477,T448025	C01679	42.1119	0.316824
T275158,T90038	C02299	63.7150	0.350235
T109408,T90032	C02804	70.8815	0.459450
T484682,T90038	C9021	59.4041	0.217673
T240758,T322942	C02127	46.2055	0.671324
T90032,T90039	C00250	72.7915	0.032408
T145843,T90033	C9021	65.2220	0.053746
T062767,T121484	C02299	63.0008	0.265769
T062767,T487241	C9020	55.5835	0.151599
T322942,T90036	C03095	87.2053	0.164078
T176009,T322939	C02804	53.6596	0.058060
T014832,T145843	C00141	75.4772	0.606351
T160949,T350516	C00250	43.4623	0.293486
T142796,T196667	C9021	47.5677	0.501457
T160949,T437247	C00141	59.9249	0.194953
T014832,T90038	C9018	31.0101	0.408473
T014832,T90030	C04128	76.3761	0.180318
T121484,T90032	C00658	62.2479	0.038521
T322942,T484682	C01925	33.6594	0.181892
T133632,T90032	C00656	91.8378	0.000000
T303373,T90031	C9019	45.0947	0.496750
T145843,T90037	C04035	68.1288	0.430173
T091025,T124477	C9019	59.5304	0.184856
T145843,T176009	C00135	33.1929	0.133484
T303373,T487241	C02804	60.1801	0.105044
T322939,T322942	C00618	54.9482	0.549278
T121484,T536881	C00658	27.7994	0.144349
T109408	C00250	30.2346	0.403936
T121484,T160949	C00135	76.0250	0.229719
T145843,T90036	C03095	84.6026	0.324047
T014832,T322939	C04035	61.5714	0.519938
T121484,T90031	C04128	62.7646	0.328809
T90035	C00618	21.5766	0.603850
T109410,T275158	C9019	99.5065	0.149844
T145843,T90030	C01925	15.6455	0.323216
T350516,T90037	C9020	74.8404	0.398657
T124477,T90039	C00658	91.7290	0.000000
T109410,T322942	C01679	67.9725	0.039470
T240758,T345037	C9021	58.3939	0.292448
T437247,T90037	C02127	31.4044	0.059205
T322942,T90037	C02127	44.5981	0.021826
T109410,T322942	C00093	45.6563	0.697474
T124477,T90034	C03731	64.7266	0.313172
T091025,T448025	C03057	24.8164	0.248842
T322942,T448025	C02127	70.1947	0.142442
T196667,T90034	C01925	30.3334	0.072198
T091025	C00093	38.6183	0.810453
T487241,T536881	C00093	82.9467	0.392395
T062767,T142796	C9018	55.7662	0.313878
T283761,T536881	C00135	53.7003	0.491266
T448025,T90037	C00656	71.7316	0.091791
T124477,T283761	C9018	75.0425	0.019996
T109410,T266567	C02299	55.2541	0.038639
T90032,T90039	C00658	75.0744	0.066719
T142796,T90036	C04035	40.8638	0.599901
T142796,T283761	C02804	51.3327	0.562197
T062767,T283761	C03095	38.7501	0.310001
T252279,T90033	C02299	74.2547	0.244041
T437247,T536881	C04035	38.9893	0.039828
T196667,T303373	C01679	61.3347	0.450037
T90036,T90038	C00135	55.4336	0.070689
T160949,T345037	C04128	71.7232	0.644131
T252279,T322942	C00658	71.0403	0.084860
T109410,T160949	C02127	95.5947	0.274535
T121484,T133632	C00250	16.6855	0.271378
T124477,T90032	C02299	42.8368	0.511541
T322939,T345037	C03057	66.5953	0.226953
T091025,T303373	C00135	70.6805	0.131892
T062767	C01899	40.9690	0.962180
T133632,T90031	C01679	65.1877	0.123776
T275158,T345040	C9019	53.6631	0.332872
T266567,T322939	C01679	44.3361	0.524010
T266567,T345037	C03057	84.9432	0.209972
T062767,T142796	C03057	62.4471	0.101554
T322942,T536881	C00656	44.7231	0.529531
T90038	C01679	32.9643	0.078112
T90032,T90039	C9021	49.5764	0.039113
T448025,T90031	C04128	100.0000	0.380686
T124477,T345037	C00093	98.8885	0.084253
T536881,T90031	C00250	88.3622	0.262311
T176009,T90033	C02804	38.9276	0.111061
T124477,T437247	C9020	74.8220	0.380811
T252279,T283761	C01899	56.0615	0.041997
T091025,T283761	C00141	78.8589	0.162180
T109410,T133632	C9019	99.5256	0.151877
T121484,T484682	C00618	49.9555	0.252682
T145843,T536881	C00093	46.0023	0.241978
T145843,T90030	C9018	89.5848	0.341523
T196667,T90037	C01899	89.9871	0.000000
T124477,T90036	C00250	53.0270	0.252023
T124477,T90038	C00250	39.3770	0.110978
T252279,T90037	C00618	45.8841	0.012761
T133632	C00618	22.1941	0.539399
T275158,T350516	C01679	31.8623	0.201139
T160949	C03057	36.6989	0.971172
T176009	C02804	17.1994	0.134815
T124477,T176009	C9020	56.9410	0.022682
T109408,T90033	C00618	56.1077	0.252352
T90035,T90037	C01679	54.3084	0.564702
T350516,T484682	C00656	59.8766	0.571164
T109408,T90031	C02804	43.8524	0.331556
T160949,T240758	C00656	46.8092	0.554286
T345040,T90031	C00618	34.8810	0.037109
T062767,T283761	C9018	78.7627	0.095641
T196667,T90030	C03057	32.5861	0.480192
T014832,T252279	C00618	52.6779	0.002757
T062740,T109408	C00658	45.2641	0.504729
T252279,T322939	C04035	86.1672	0.487223
T322942,T90035	C01679	47.3349	0.083420
T142796,T176009	C03057	48.6669	0.123689
T536881,T90030	C01899	54.7850	0.396400
T487241,T90032	C02804	57.4641	0.189432
T322942,T90036	C00141	73.7504	0.044633
T014832,T062767	C00141	89.6733	0.473695
T90035,T90038	C04035	81.2890	0.230892
T145843,T487241	C9021	56.1203	0.244803
T90031,T90032	C04128	100.0000	0.213811
T90032,T90038	C00656	73.2935	0.004800
T160949,T322939	C04128	86.9149	0.286362
T275158,T90036	C03095	74.3411	0.169433
T062767,T536881	C9020	57.7132	0.727199
T062740,T121484	C00141	44.2721	0.328332
T062740,T90035	C04035	35.6179	0.246438
T275158,T345040	C9021	69.7563	0.147913
T322942,T90038	C9018	39.8566	0.295217
T275158,T90033	C00141	61.5830	0.313172
T90034,T90036	C00135	81.9866	0.195155
T176009,T283761	C02804	51.6277	0.117953
T109410,T121484	C9020	45.1616	0.207185
T133632,T90036	C02127	53.2382	0.000000
T345037	C9021	41.5981	0.441173
T062767	C03095	28.5191	0.781851
T252279,T345040	C01899	80.3290	0.006220
T145843,T240758	C04128	73.7290	0.282136
T322942,T90033	C03095	48.9509	0.174943
T062740,T322942	C01679	47.7906	0.052895
T062767,T90034	C9021	64.7982	0.300547
T448025,T90036	C00656	84.6116	0.000000
T109410,T90037	C00093	53.9970	0.264987
