task_id_list	courier_id	total_score	willingness
T084748,T097235	C00872	43.7898	0.707582
T005187,T097142	C03280	98.3048	0.000000
T214515,T410640	C04725	54.4553	0.289489
T214546,T266563	C00957	66.0119	0.111571
T275149	C01141	45.7195	0.284657
T266563,T289353	C01747	46.7101	0.231289
T069033,T097235	C00224	44.8532	0.176080
T350507,T453213	C01974	50.9042	0.530874
T266563,T453213	C03998	71.0205	0.124908
T053417,T136710	C01747	64.4349	0.249769
T011710,T562574	C01974	33.0452	0.390342
T266563,T339451	C01136	33.6658	0.269012
T234904,T388997	C01582	83.7921	0.377828
T062775,T339451	C01112	77.4806	0.433132
T011710,T053417	C00194	62.3761	0.031694
T347760	C04207	23.4363	0.425172
T234904,T453213	C01582	54.6392	0.577354
T405236,T562574	C01101	85.3260	0.146929
T275149,T388997	C00872	47.4199	0.215916
T062775,T405236	C03200	76.2412	0.346578
T353357,T562574	C00920	55.6151	0.360416
T011710,T234904	C04635	61.5312	0.466230
T053417,T097235	C00957	25.9117	0.000000
T339451,T455830	C01582	34.5710	0.418432
T453213,T547090	C01974	57.2538	0.175854
T136710,T314673	C04725	48.7264	0.081011
T214546,T252274	C04635	35.9818	0.135135
T005187,T062775	C03546	68.1574	0.042331
T339449,T461065	C01582	75.0277	0.176420
T005187,T347760	C01145	72.9267	0.413038
T087908,T283759	C01145	90.1202	0.100261
T266563,T388997	C02249	33.5394	0.342540
T234904,T339449	C01309	99.8242	0.315815
T429180,T461065	C00705	28.0014	0.003131
T350507,T455830	C01310	35.9348	0.011247
T084748,T314670	C01653	65.8681	0.334595
T069033,T562574	C04346	73.5312	0.558847
T024617,T266563	C03373	67.7856	0.176194
T069033,T562574	C01103	53.4394	0.179371
T339449,T347760	C00082	62.8700	0.304024
T005187	C01254	14.9316	0.246914
T347760	C01309	14.5479	0.303781
T097235,T455830	C00576	59.3024	0.180280
T275149,T562574	C03079	67.3156	0.256682
T011701,T275149	C01413	66.3290	0.024263
T005187,T347760	C00414	50.0233	0.036558
T314673,T453213	C03998	84.9780	0.000000
T405236,T410640	C00800	82.7442	0.788244
T097235,T405236	C03373	52.3696	0.034194
T214515,T353357	C01112	54.6371	0.614332
T275149,T347760	C01937	65.4845	0.473290
T453213,T562567	C01175	30.2801	0.341317
T549665	C00029	16.4820	0.141338
T005187,T053417	C00633	17.7832	0.711556
T005187,T289353	C01175	54.4604	0.114511
T214515,T453213	C04346	40.2156	0.308518
T339451,T429180	C01017	45.7449	0.360171
T011701,T461065	C02461	86.6094	0.035964
T097235,T275149	C00074	29.0903	0.119159
T314673,T353357	C02609	48.5699	0.353066
T062775,T562574	C00074	45.4524	0.334229
T289353,T547090	C01413	66.9257	0.192511
T314673,T353357	C00920	55.8506	0.247271
T275149,T461065	C00074	52.5550	0.410340
T214515,T339451	C01136	39.1174	0.384207
T339451,T562567	C02461	43.1683	0.327148
T011710,T289353	C02695	75.8120	0.195271
T549665	C02123	17.4931	0.070098
T214515,T283759	C01103	53.8760	0.280557
T214515,T562567	C02461	63.4602	0.540550
T405236,T410640	C01572	36.0976	0.341073
T453213,T547090	C01896	35.9725	0.309247
T289353,T314673	C01653	66.5220	0.149572
T314673,T453213	C04086	51.5814	0.145939
T453213,T547090	C02989	43.4289	0.040852
T275149,T353357	C01413	68.9001	0.000000
T339449,T350507	C00800	43.3761	0.036813
T339451,T405236	C00337	60.2012	0.013403
T024617,T097142	C03008	88.7176	0.000000
T024617,T289353	C03008	62.3022	0.000000
T062775,T214515	C01310	80.1629	0.275259
T547090,T562574	C01458	35.6966	0.581458
T461065	C01101	14.1145	0.819255
T011710,T214515	C02461	85.4835	0.308275
T087908,T314670	C03373	39.5825	0.411934
T320217,T339449	C03280	72.4971	0.290456
T005187,T320217	C02188	56.5231	0.000000
T011701,T429180	C02454	67.3749	0.539834
T388997	C04635	28.9652	0.344742
T011710,T547090	C01101	82.4528	0.302325
T097142,T353357	C03526	78.8474	0.214165
T011710,T388997	C01101	55.2888	0.299051
T087908,T252274	C04725	35.7913	0.417942
T087908,T388997	C02609	71.7994	0.046651
T289353,T339451	C03074	44.3395	0.052773
T069033,T084748	C00074	69.1470	0.697749
T062775,T461067	C01467	84.4140	0.296749
T087908,T549665	C02188	71.6887	0.307546
T087908,T314673	C02746	42.6405	0.033774
T314673,T461065	C02249	55.9295	0.267572
T353357,T453213	C00224	63.6297	0.425907
T234904,T353357	C00920	55.8423	0.412792
T461065,T547090	C02746	80.8828	0.362744
T053417,T283759	C03998	48.9187	0.317763
T320217	C03117	38.5916	0.265055
T283759,T314673	C01141	89.7972	0.620767
T011710,T097235	C00957	84.9780	0.155993
T005187,T275149	C02461	64.2106	0.506966
T289353,T339451	C03117	53.9743	0.111152
T234904,T562574	C03373	44.4939	0.702082
T410640,T461065	C04207	60.3600	0.170204
T097142,T214515	C02402	54.4712	0.140902
T062775,T562574	C01458	49.0052	0.416593
T388997,T429180	C02123	91.6564	0.431418
T252274,T453213	C02695	43.8519	0.299900
T266563,T453213	C01926	99.5542	0.251793
T234904,T461067	C01704	53.9258	0.382981
T097235,T275149	C00576	75.2721	0.247271
T087908,T410640	C02695	49.0444	0.140683
T069033,T562567	C01896	79.1809	0.019781
T084748,T562574	C00957	40.3035	0.057826
T011710,T266563	C01926	85.3894	0.406905
T453213	C01737	21.8863	0.101804
T320217,T461065	C01394	68.8467	0.486042
T097142,T252274	C01112	62.1702	0.398195
T005187,T084748	C01101	43.7984	0.696120
T314673,T455830	C00576	51.9585	0.435335
T455830,T549665	C00414	79.9311	0.113354
T461065	C01957	21.6645	0.246320
T547090	C01737	12.6181	0.713485
T320217,T350507	C04346	49.5575	0.083486
T214515,T339451	C01360	98.3441	0.007926
T011710,T053417	C02461	89.0522	0.228227
T005187	C02389	41.2037	0.531831
T011710,T252274	C01310	44.3990	0.146159
T252274,T461065	C01103	38.5168	0.159777
T314670,T314673	C00224	76.5119	0.489921
T234904,T347760	C01974	51.4400	0.069043
T353357,T562574	C01582	48.1388	0.000000
T005187,T283759	C00576	61.6581	0.215799
T234904,T314673	C01309	88.3447	0.016060
T136710,T455830	C01458	59.9435	0.678276
T252274,T453213	C01310	64.9065	0.136003
T024617,T547090	C00920	59.1318	0.059498
T388997,T461067	C04086	54.9945	0.343152
T234904,T410640	C02609	63.6270	0.002968
T005187,T283759	C03373	48.1272	0.061460
T347760,T562574	C03280	51.1673	0.306695
T214515	C00957	22.6285	0.429581
T097235,T283759	C00576	57.8365	0.096065
T320217,T353357	C02389	22.8359	0.227168
T084748,T320217	C00183	67.3478	0.047186
T062775,T069033	C03998	43.3942	0.533266
T234904,T289353	C03998	61.9164	0.524645
T289353,T405236	C00800	74.3825	0.773605
T266563,T350507	C02695	76.8676	0.000000
T069033,T289353	C00594	81.7078	0.195386
T087908,T350507	C01309	56.2213	0.726780
T388997	C01688	21.5649	0.133836
T353357,T455830	C00872	79.4233	0.743031
T350507,T549665	C03358	42.6380	0.559083
T053417,T562574	C02361	41.2367	0.454891
T339451,T350507	C00074	81.3083	0.674080
T024617,T097235	C04725	48.5342	0.125870
T314670,T339451	C02249	61.9211	0.000000
T084748,T136710	C01254	73.7324	0.107395
T053417,T084748	C00414	96.0056	0.011866
T314670,T549665	C02389	69.9595	0.091095
T005187,T353357	C00224	76.8661	0.098108
T084748,T350507	C01309	61.5240	0.879973
T320217,T562574	C01309	45.7764	0.397336
T214515	C00594	21.9059	0.862562
T275149,T320217	C01141	68.3465	0.123626
T053417	C02461	32.1756	0.534103
T314670,T562574	C02249	74.7914	0.104800
T214515,T461067	C04207	28.4702	0.603593
T405236,T429180	C02454	65.3811	0.207646
T024617,T339449	C01136	69.7778	0.515277
T084748,T353357	C04635	39.8404	0.389115
T214515,T461067	C01254	69.9339	0.282727
T347760,T562574	C00847	49.4363	0.375865
T005187,T283759	C03563	65.7083	0.004779
T283759,T339451	C01974	41.6236	0.253461
T005187,T011701	C01572	64.2916	0.160893
T289353,T461067	C01926	61.9620	0.322636
T275149,T455830	C01458	63.9977	0.557663
T011710,T136710	C01688	87.4236	0.279232
T339451,T461067	C01101	52.0952	0.520084
T314670,T461067	C03200	58.3909	0.126192
T347760,T353357	C00912	40.3489	0.247390
T005187,T388997	C01582	76.6512	0.210785
T053417,T314673	C01136	71.0275	0.155104
T053417,T283759	C00224	53.6048	0.091701
T024617,T549665	C02695	36.4325	0.058754
T005187,T283759	C04207	74.3224	0.423089
T069033,T314670	C00983	18.0831	0.378196
T388997	C03358	29.9463	0.100261
T011701,T289353	C01112	85.9677	0.201849
T011701,T252274	C03200	68.3029	0.254057
T275149,T314673	C00872	59.6586	0.074447
T024617,T405236	C02454	51.9332	0.252031
T562567	C01974	34.9072	0.437783
T314670,T547090	C00576	46.6243	0.515397
T097142,T136710	C00224	98.3626	0.011659
T350507	C01017	30.6582	0.294327
T011710,T289353	C02067	52.4348	0.493918
T266563,T314673	C01896	75.9334	0.625348
T350507	C01175	20.1926	0.167503
T011710,T053417	C00414	80.4954	0.109479
T266563,T547090	C03117	82.7567	0.145171
T353357,T455830	C03998	57.2556	0.264216
T087908,T214515	C00029	54.0113	0.415612
T347760,T549665	C03280	46.8392	0.283692
T011701,T350507	C01254	49.4747	0.328612
T005187,T087908	C01974	34.9224	0.588242
T314670,T547090	C01937	56.7667	0.130488
T024617,T053417	C01737	39.2975	0.572301
T266563,T549665	C03373	49.8642	0.360906
T275149,T410640	C03008	55.6529	0.559438
T024617,T234904	C01360	45.9750	0.562749
T388997,T549665	C00183	87.7844	0.157549
T097235,T350507	C00414	52.0340	0.380159
T087908,T388997	C01527	46.3852	0.093219
T275149,T388997	C01688	42.3912	0.005554
T069033	C01467	22.3180	0.452816
T024617,T562567	C01136	29.5054	0.150013
T289353,T410640	C04346	58.0639	0.177895
T320217,T410640	C03200	79.5136	0.012421
T405236,T562574	C01527	27.8141	0.240388
T410640,T461065	C03373	45.1058	0.064190
T087908,T388997	C00705	42.9963	0.673084
T005187,T136710	C01937	38.7520	0.198383
T024617,T455830	C00337	35.2778	0.668648
T005187,T388997	C01653	62.1433	0.419167
T214546,T562567	C00414	16.8253	0.518523
T234904,T410640	C01467	63.2542	0.127049
T388997,T429180	C03358	49.1432	0.000000
T069033,T097142	C02461	70.7760	0.370836
T562567,T562574	C01582	23.4786	0.072895
T289353,T453213	C01896	57.6628	0.311070
T024617,T069033	C02389	59.2363	0.099747
T053417,T097142	C01957	51.7253	0.412547
T011710,T069033	C03117	54.3634	0.158774
T011701,T097142	C01254	84.0022	0.312165
T024617,T455830	C01572	62.5033	0.777315
T350507,T549665	C02249	88.4359	0.041634
T314670,T347760	C02389	41.3631	0.372553
T053417,T388997	C01136	60.6379	0.413405
T339451,T547090	C01112	71.7822	0.000000
T289353,T314673	C01141	95.0598	0.440474
T266563,T453213	C03200	31.6022	0.216149
T097142,T549665	C04725	42.1187	0.478638
T283759,T547090	C01309	41.6751	0.354045
T252274	C01145	28.8555	0.390833
T266563,T314670	C01957	73.3390	0.409726
T053417,T266563	C03546	49.3965	0.352453
T214546,T252274	C01467	61.4145	0.754708
T405236,T562574	C03373	48.4369	0.596863
T562567,T562574	C00705	36.9985	0.564403
T062775,T547090	C03546	39.9029	0.344498
T005187,T314670	C00337	36.1341	0.093219
T234904,T339451	C02461	51.1953	0.259550
T214546,T320217	C03079	59.5823	0.327880
T062775,T097142	C04207	89.0213	0.025211
T252274,T547090	C00983	86.9989	0.061648
T353357	C03563	29.4425	0.568532
T097142,T097235	C01458	85.6740	0.274658
T429180,T547090	C02123	80.3352	0.285985
T062775,T314673	C03200	79.3355	0.238139
T053417	C02067	13.9048	0.991781
T005187,T275149	C01254	60.9084	0.220712
T136710,T405236	C01101	99.8242	0.423702
T410640,T562574	C01145	92.4593	0.622028
T011701,T275149	C03074	23.3917	0.563577
T461065,T461067	C02067	64.8213	0.118841
T005187,T314670	C00029	52.7049	0.418555
T314673,T410640	C03074	34.9094	0.260028
T097142,T214515	C01937	52.3359	0.154993
T562574	C02454	23.1012	0.401630
T097235,T283759	C02461	62.9986	0.197922
T289353,T410640	C01704	48.8381	0.239915
T005187,T562574	C03998	81.8339	0.000000
T069033,T350507	C03074	48.3333	0.067799
T314673,T461065	C02454	54.7986	0.121070
T252274,T314670	C01145	47.1613	0.306817
T011710,T136710	C03200	46.2024	0.546981
T084748,T275149	C01101	64.8333	0.555649
T005187,T339449	C01688	29.8362	0.258474
T136710,T214515	C03546	98.3048	0.000000
T069033,T084748	C01175	40.2426	0.591159
T275149,T320217	C02695	41.7780	0.022776
T549665,T562574	C00705	66.1482	0.580638
T062775,T455830	C00576	78.7725	0.391079
T562574	C03103	26.8972	0.858599
T453213,T562574	C00029	56.3550	0.395128
T062775,T429180	C04086	70.3708	0.245964
T266563,T275149	C01974	86.2856	0.234711
T388997,T453213	C00957	68.3454	0.291423
T097142,T453213	C03546	66.4727	0.355638
T062775,T562574	C02695	81.7222	0.121495
T005187,T275149	C02389	80.1869	0.340095
T214515	C03546	40.5752	0.028986
T011701,T136710	C01017	57.0240	0.133944
T320217,T350507	C01309	49.4862	0.517922
T062775,T275149	C04725	39.6225	0.169191
T353357,T461067	C02123	75.3869	0.145610
T214515,T388997	C00705	74.8519	0.527402
T084748,T453213	C02389	52.6946	0.088679
T011710,T214515	C01145	59.5322	0.286589
T087908,T547090	C04086	78.0632	0.533745
T069033,T266563	C01937	73.2840	0.559438
T084748,T429180	C02454	66.3684	0.706614
T453213,T455830	C03546	57.5064	0.200346
T097235,T136710	C02989	52.7244	0.270692
T214546,T455830	C03504	77.6273	0.193890
T347760,T547090	C00594	52.9102	0.294932
T011710,T087908	C02389	56.8427	0.081999
T136710,T339451	C01394	28.6152	0.245608
T339449,T410640	C01937	66.2032	0.318128
T011701,T087908	C01704	99.0317	0.146489
T283759,T453213	C03280	47.0485	0.374270
T429180,T549665	C01360	61.1170	0.641960
T136710,T562574	C01394	25.8123	0.294569
T314673,T549665	C01747	68.5253	0.562868
T275149,T562574	C01582	43.0468	0.047453
T320217,T461067	C01896	96.9109	0.081505
T214546,T350507	C03079	69.1340	0.270332
T005187,T339449	C01653	57.8794	0.653908
T084748,T097235	C03373	64.7118	0.103972
T339451,T347760	C00633	90.3101	0.220126
T011701,T136710	C00194	61.2879	0.083586
T097142,T562567	C00029	30.9701	0.077765
T314670,T314673	C02361	76.7297	0.313016
T347760,T405236	C01310	33.0084	0.002331
T283759,T347760	C01926	56.7457	0.443042
T097142,T549665	C00920	75.2990	0.171106
T339449,T353357	C01937	63.3476	0.366667
T314673,T461065	C00082	47.6112	0.111466
T053417,T097142	C01112	62.4964	0.024736
T214515,T347760	C04086	55.9138	0.273215
T214546,T266563	C00920	69.4638	0.089584
T266563,T289353	C03546	38.7136	0.463428
T087908,T549665	C02609	40.7157	0.497305
T024617,T562567	C04725	17.2665	0.277425
T053417,T266563	C02461	83.0623	0.516359
T275149,T339449	C00920	69.8623	0.107499
T097142,T353357	C01112	60.0914	0.286468
T062775,T087908	C02361	69.5194	0.000000
T314673,T461067	C00800	85.8247	0.362622
T214515,T410640	C01103	69.3627	0.261224
T011701,T266563	C01957	50.8183	0.223174
T214515,T429180	C04086	46.4297	0.366177
T053417,T453213	C01141	63.6965	0.088981
T252274,T347760	C01974	64.3039	0.127371
T275149,T283759	C02402	87.8005	0.000000
T350507	C03079	22.8576	0.471343
T097235,T410640	C02188	48.0611	0.439740
T314670,T562574	C00224	73.7977	0.538164
T069033,T562567	C03358	99.8242	0.642978
T062775,T084748	C03546	80.1363	0.001103
T062775,T097142	C02746	30.9830	0.348780
T024617,T053417	C01310	52.4729	0.000000
T214546,T283759	C01974	59.5132	0.049965
T266563,T461065	C01937	75.1769	0.652897
T214546,T429180	C00337	87.9834	0.519244
T453213,T549665	C03280	53.9238	0.785179
T339451	C02123	35.8580	0.644787
T084748,T562567	C02067	65.2430	0.503829
T011701,T214546	C01141	23.7837	0.077177
T005187,T214546	C03998	50.9485	0.227403
T234904,T562574	C00847	66.7627	0.087676
T429180,T461065	C02188	43.0374	0.269972
T024617,T314670	C01747	38.1714	0.734781
T266563,T453213	C01582	56.3343	0.338139
T339449,T461065	C01527	58.2292	0.000000
T097235	C00414	37.4562	0.969038
T069033,T266563	C02067	66.5420	0.000000
T388997,T461067	C01413	54.1325	0.222236
T234904,T283759	C02389	86.7902	0.081999
T339451,T453213	C01360	64.9342	0.000000
T011710,T314670	C01101	88.7097	0.274417
T347760,T405236	C01653	61.5975	0.064379
T087908,T097142	C01360	71.9301	0.003407
T283759,T405236	C00576	73.4301	0.334473
T214515,T429180	C00074	48.2116	0.285261
T339449,T388997	C01101	53.3965	0.102526
T388997,T461065	C01688	76.7485	0.000000
T339449,T388997	C00983	50.8993	0.415490
T214546,T562574	C01572	39.8503	0.263498
T011701,T461067	C00414	43.7106	0.322027
T289353,T405236	C01467	89.9896	0.609144
T053417,T136710	C00912	87.7552	0.266853
T087908,T314673	C00800	85.8197	0.570417
T289353	C00594	41.0648	0.728259
T283759,T461067	C01974	59.3621	0.197114
T005187,T429180	C03563	47.0689	0.000000
T214515,T461067	C03200	34.9490	0.067799
T266563,T405236	C01957	74.0086	0.261463
T053417,T214546	C02067	44.8364	0.698508
T069033,T097235	C04635	46.3992	0.236838
T410640,T455830	C02389	72.3527	0.100569
T234904,T461067	C00082	66.0256	0.411934
T388997	C04725	40.7497	0.746145
T005187,T461065	C00183	73.7312	0.167166
T011701,T314670	C01309	63.2470	0.214398
T339451,T455830	C03103	47.1520	0.014541
T275149,T353357	C01974	74.0758	0.082990
T084748,T289353	C01394	53.6590	0.388625
T069033,T547090	C00705	65.2614	0.459527
T011710,T339449	C01101	84.9481	0.061179
T266563,T353357	C00224	82.0312	0.051773
T053417,T084748	C00183	52.5145	0.208575
T024617,T547090	C01896	64.4255	0.322270
T024617	C01103	33.2550	0.065231
T062775,T069033	C00576	64.6756	0.689473
T053417,T214515	C04635	43.7421	0.682569
T350507,T562574	C01957	73.1831	0.611106
T069033,T562567	C01704	62.6964	0.259430
T062775,T087908	C01017	62.7628	0.155215
T252274,T339451	C00594	23.0321	0.222705
T097142,T347760	C02361	72.2187	0.443164
T562567	C00957	43.1590	0.173477
T011701,T275149	C04725	50.8691	0.189413
T214515	C01957	20.9677	0.565702
T347760,T461067	C01101	56.5925	0.581576
T455830,T547090	C04086	85.0500	0.338506
T214546,T283759	C03526	63.6468	0.527761
T069033,T136710	C01688	88.7683	0.154217
T053417,T461067	C02067	39.4642	0.599302
T339451,T429180	C00074	37.8316	0.386907
T005187,T266563	C03008	66.6253	0.295174
T252274,T289353	C01413	97.4634	0.012840
T097235,T214546	C01145	68.1930	0.224700
T339449,T461065	C03079	75.3122	0.010567
T087908,T347760	C00957	49.5523	0.027449
T069033,T405236	C02067	51.9906	0.182215
T011710,T097142	C02249	82.9854	0.268052
T053417,T339451	C03200	72.0447	0.213698
T097235	C01737	42.1506	0.331054
T062775,T289353	C01896	44.3615	0.000000
T350507	C02389	23.6441	0.409849
T087908,T347760	C03998	66.9118	0.172912
T214546,T410640	C00633	83.7579	0.332519
T214546,T562574	C00633	79.7562	0.308518
T405236,T562567	C01310	31.9979	0.119901
T320217,T461065	C02123	78.6175	0.247033
T053417,T214515	C01175	57.7255	0.614102
T084748,T562574	C01103	69.1889	0.118205
T314670	C02067	28.1275	0.591742
T097235,T562567	C04725	49.3158	0.195386
T062775,T347760	C01394	50.0374	0.474992
T214546,T314673	C02361	55.4103	0.200346
T455830,T562574	C03008	62.5552	0.650986
T097235,T266563	C01974	63.5552	0.358088
T350507,T410640	C04086	65.5969	0.373535
T234904,T410640	C01101	72.9873	0.074836
T005187,T097142	C01145	96.5395	0.131459
T097235,T275149	C01254	92.0574	0.236247
T011710,T234904	C01458	66.5597	0.761970
T097235,T461067	C02249	68.4587	0.266253
T289353,T562574	C02746	32.0095	0.639241
T453213,T547090	C02188	79.4119	0.272734
T011701,T388997	C00983	44.1072	0.322758
T069033,T429180	C03998	36.1076	0.538880
T405236,T562574	C01309	27.3413	0.376110
T053417,T084748	C01974	63.0644	0.000000
T339451,T562574	C00983	40.2270	0.207413
T053417,T339451	C01141	55.8452	0.155993
T062775,T339451	C02461	34.9716	0.023949
T283759,T353357	C03526	56.5264	0.106251
T011701,T097142	C03008	98.3048	0.000000
T214515,T353357	C01957	63.5172	0.074447
T136710,T266563	C00576	57.5400	0.132322
T214515,T461065	C01310	69.3586	0.493191
T339449,T461065	C01937	78.5550	0.337650
T084748,T562567	C01572	71.1985	0.266373
T314670,T353357	C02402	89.0315	0.370468
T011701,T547090	C02249	50.3293	0.619620
T289353,T562574	C04086	78.1439	0.499602
T252274,T562574	C00183	39.5996	0.342785
T214515,T347760	C02188	80.5338	0.429214
T289353,T347760	C00414	68.2193	0.237193
T136710,T353357	C02361	49.3100	0.207413
T069033,T314670	C00800	76.5168	0.560503
T410640,T455830	C01309	29.8679	0.579466
T429180,T453213	C01467	58.5150	0.000000
T266563,T429180	C00633	48.4807	0.328490
T266563,T353357	C00183	70.3037	0.549240
T011701,T053417	C01582	98.6483	0.069235
T005187,T347760	C02609	32.9881	0.422844
T097142,T320217	C01527	70.4611	0.312165
T011701,T214546	C04207	37.3640	0.301476
T275149,T388997	C03117	34.5725	0.110733
T053417,T410640	C01467	80.4029	0.021230
T069033,T266563	C02746	49.2784	0.522246
T314670,T562574	C02695	74.5416	0.654469
T069033,T339449	C00576	31.9191	0.200809
T062775,T283759	C00074	69.9140	0.372308
T011701	C01175	27.8305	0.109479
T266563,T275149	C03998	46.3854	0.148249
T062775,T214515	C04207	59.5298	0.190101
T314673,T461067	C00705	61.3115	0.347557
T214515,T339449	C00183	52.7539	0.380036
T097235,T339451	C02402	85.1057	0.133728
T252274,T339449	C03358	51.6760	0.000000
T053417,T062775	C02402	83.3998	0.536373
T252274,T347760	C00847	43.6628	0.000000
T087908,T320217	C03117	78.3371	0.063340
T350507,T461065	C01136	67.1548	0.041895
T011710,T283759	C01413	86.7716	0.339850
T011701,T087908	C01103	84.0831	0.484466
T314670,T350507	C03200	79.3263	0.037068
T214546,T549665	C01653	92.9066	0.181760
T097142,T339449	C01413	50.2124	0.233058
T005187,T283759	C01254	34.4490	0.136437
T275149,T429180	C02695	51.8806	0.204049
T347760,T353357	C00224	76.6342	0.216967
T314670,T388997	C00224	67.5694	0.300627
T062775,T350507	C00705	79.6631	0.229757
T214546,T429180	C02361	65.0909	0.374761
T453213,T562574	C00594	53.6140	0.159554
T339451,T461067	C01112	58.5843	0.536373
T314673,T562567	C01926	77.8779	0.575593
T283759,T453213	C04346	58.0440	0.418677
T005187,T547090	C02461	53.7877	0.143964
T024617,T562567	C00082	49.9738	0.101392
T350507,T405236	C02249	90.7532	0.112619
T461065	C00705	12.8406	0.467935
T547090,T562574	C02609	40.4108	0.158663
T005187,T097235	C03280	80.6005	0.406660
T347760,T410640	C01112	56.9852	0.178916
T136710,T266563	C02249	47.0131	0.217552
T097235,T547090	C00912	60.3820	0.052227
T136710,T283759	C01413	78.1536	0.141557
T339449,T353357	C03563	68.5777	0.355025
T011710,T314670	C00082	67.3215	0.596282
T353357,T453213	C00194	40.2339	0.281401
T062775,T087908	C01572	57.0806	0.204744
T283759,T455830	C02454	76.7072	0.229286
T069033,T410640	C03117	66.1584	0.265894
T087908,T275149	C01309	65.6982	0.549953
T087908,T347760	C04207	38.3786	0.250721
T234904,T283759	C01309	65.1786	0.198037
T234904,T410640	C01896	75.9610	0.110106
T024617,T339451	C01937	79.3968	0.197691
T011701,T084748	C01467	35.9397	0.505036
T005187,T388997	C00029	49.1898	0.433989
T053417,T347760	C02695	60.2792	0.218722
T347760,T562567	C03358	92.0537	0.468301
T011701,T024617	C03079	71.4650	0.212066
T136710,T547090	C01926	78.2519	0.041373
T252274,T461067	C00847	61.5400	0.000000
T084748,T388997	C01141	76.5460	0.000000
T097142,T234904	C04725	76.4697	0.203007
T453213	C00872	30.8654	0.833275
T429180,T562574	C04346	99.0330	0.456356
T234904,T252274	C03103	73.7552	0.587191
T011701,T214515	C04725	71.5673	0.254296
T252274,T549665	C02454	59.4532	0.049875
T136710,T289353	C00337	67.1353	0.066751
T069033,T234904	C00633	57.9945	0.171106
T234904,T353357	C00872	64.7841	0.720951
T062775	C03373	25.5619	0.204513
T011701,T429180	C01896	48.6557	0.176760
T320217,T388997	C02389	60.7778	0.000000
T011710,T547090	C03200	60.5103	0.682899
T314670,T562567	C01309	76.8881	0.409726
T453213,T562574	C02249	68.9021	0.002806
T289353,T429180	C02695	93.9463	0.273696
T024617,T275149	C00872	71.5798	0.000000
T005187,T097235	C00872	53.3799	0.536970
T214546,T289353	C03373	41.5267	0.544125
T289353	C00576	16.6783	0.570299
T214546,T266563	C00337	49.3279	0.098825
T011710,T388997	C00920	58.7549	0.053138
T234904,T461067	C01394	48.5754	0.070387
T453213,T562567	C00074	70.6243	0.045055
T234904,T289353	C00800	65.5833	0.682789
T084748,T314673	C02746	23.9186	0.161563
T266563,T320217	C02609	68.4795	0.188840
T314670,T410640	C01458	42.5663	0.071639
T214515,T314670	C01896	61.2069	0.540073
T214515,T275149	C01747	36.3037	0.525604
T069033,T350507	C02361	53.5467	0.638788
T275149,T339449	C01136	68.4690	0.515517
T214546,T339449	C03280	78.4141	0.609259
T062775,T339451	C03546	41.1318	0.042157
T069033,T314673	C00705	45.5760	0.612143
T339451,T405236	C01704	68.1160	0.403593
T353357,T410640	C03504	66.7500	0.713913
T097142,T562574	C01937	45.5115	0.262540
T314670,T339449	C00705	81.4608	0.563222
T347760,T455830	C01926	39.0330	0.200000
T283759,T320217	C03103	46.3669	0.619734
T347760,T461065	C00224	89.9718	0.497547
T087908,T405236	C00337	47.9024	0.176760
T024617,T339451	C02695	59.5543	0.211833
T062775,T320217	C03280	43.7803	0.195271
T087908,T410640	C02389	76.4865	0.043207
T011710,T087908	C01017	60.3728	0.199191
T410640,T547090	C02123	81.4230	0.430806
T320217,T461067	C01582	28.6688	0.131027
T062775,T461067	C02361	38.5121	0.108228
T097142,T350507	C04635	61.2696	0.202312
T353357,T461067	C00920	40.0165	0.000000
T314673,T410640	C02188	47.1172	0.643317
T266563,T283759	C01572	82.6075	0.566292
T024617,T562567	C01957	73.2273	0.454403
T053417	C00074	27.3215	0.902316
T252274,T353357	C01413	96.4006	0.062681
T053417,T214546	C03563	55.3754	0.774108
T136710,T461065	C01175	51.9855	0.033774
T252274,T461065	C00576	57.7852	0.220126
T053417,T275149	C01527	69.4580	0.448419
T011701,T405236	C01926	70.0052	0.551497
T388997,T410640	C00594	46.2950	0.277425
T266563,T320217	C02989	54.0198	0.265534
T136710,T410640	C02454	38.9794	0.000000
T347760,T562567	C01254	50.5390	0.518883
T024617,T455830	C01467	51.9634	0.079926
T136710,T314673	C02249	57.6897	0.167278
T283759,T405236	C01309	49.1256	0.396846
T053417,T062775	C00183	72.2635	0.161787
T011710,T214515	C02402	49.4723	0.114721
T347760,T405236	C01309	41.8747	0.244658
T053417,T353357	C02461	62.4014	0.360784
T320217,T353357	C00029	98.5314	0.045675
T011701,T388997	C00029	50.6667	0.447809
T455830	C01737	32.9509	0.861947
T024617,T347760	C01467	52.6451	0.129304
T053417,T266563	C01747	78.1819	0.132862
T314670,T549665	C00912	48.8367	0.499239
T011701,T339449	C01926	41.8079	0.464403
T214546,T461067	C00414	39.3273	0.571712
T053417,T289353	C02402	49.7849	0.582513
T289353,T353357	C00705	61.7366	0.162011
T252274,T429180	C02123	62.6907	0.107083
T214515,T429180	C01737	71.7873	0.541027
T087908,T339449	C02454	48.6628	0.000000
T314673,T453213	C01145	45.3954	0.333740
T252274,T350507	C01136	75.3065	0.151007
T410640,T562567	C00633	49.4279	0.554582
T410640,T453213	C01527	61.8497	0.000000
