task_id_list	courier_id	total_score	willingness
T193009,T546474	C01224	54.9704	0.271792
T132919	C00148	35.6554	0.908819
T231205,T525650	C04128	53.0174	0.517910
T228349,T280186	C01684	95.4162	0.003641
T525650,T546474	C02535	54.6631	0.211898
T151128,T417998	C02550	41.6029	0.158973
T417998,T507403	C04320	81.5953	0.102378
T017328,T541314	C04709	67.3203	0.732736
T417998	C02568	22.4282	0.119706
T507403,T546474	C00852	74.4589	0.000000
T007646,T142052	C02583	37.5483	0.441603
T225452,T546474	C02550	74.9988	0.437219
T231205,T420579	C01408	27.8856	0.012876
T225452,T523043	C04128	62.5234	0.310905
T017334,T231205	C01408	47.8036	0.195885
T052624,T132919	C00399	24.3426	0.115494
T007646,T546474	C01224	66.4214	0.187123
T007646,T546474	C03596	84.7138	0.523090
T280186,T507403	C02276	87.0899	0.903311
T231205,T382817	C04202	70.4797	0.323720
T228349,T525651	C01970	34.0227	0.490921
T225452,T260187	C04202	58.4843	0.028844
T017334,T541314	C01516	86.2211	0.089901
T132919,T489166	C04202	60.8357	0.279335
T319484,T358225	C01352	31.9598	0.272980
T132919,T420579	C04029	56.3476	0.058455
T151128,T280186	C00875	67.2293	0.285324
T017334,T132919	C00566	24.6717	0.367141
T007646,T369237	C01684	40.7372	0.069565
T184217,T382817	C01877	43.1567	0.367280
T231205,T476257	C00148	48.1350	0.346431
T007646,T523043	C00870	100.0000	0.277743
T142052,T369237	C00281	62.6449	0.000000
T228349,T525651	C00944	70.0569	0.000000
T507403,T523043	C03273	66.5352	0.834441
T541314,T546474	C02032	71.6702	0.283458
T151128,T541314	C02182	71.9187	0.000000
T523043,T525651	C03290	70.9716	0.331673
T228349,T546474	C00875	26.9902	0.257895
T193009,T546474	C04029	100.0000	0.455890
T319484,T420579	C04032	62.0508	0.070082
T132919,T319484	C00852	38.4411	0.193352
T280186,T525650	C04121	41.1076	0.008399
T151128,T225452	C03144	97.4290	0.267578
T228349,T231205	C00566	70.6309	0.099548
T017328,T225452	C02535	27.1375	0.061314
T142052,T476257	C01273	69.8901	0.020431
T417998,T546474	C01970	48.4377	0.065817
T260187,T382817	C03169	68.5675	0.382247
T228349,T260187	C04029	79.9249	0.080504
T184217,T420579	C00861	23.6624	0.460557
T228349,T260187	C02032	85.0639	0.477235
T017328,T225452	C01810	64.4209	0.349894
T151128,T225452	C00399	46.4491	0.033968
T184217,T476257	C00153	68.4485	0.212640
T417998,T541314	C03559	60.8806	0.096167
T228349,T489166	C00463	36.7788	0.578483
T225452,T476257	C01810	61.5905	0.462396
T017328,T151128	C00944	52.9013	0.000000
T052624,T102698	C00870	60.3083	0.472856
T065176,T523043	C02568	99.3138	0.018522
T525650,T541314	C04029	43.4339	0.261679
T228349,T525650	C03135	24.1117	0.080413
T523043,T525650	C03692	59.3084	0.063719
T142052,T525650	C02550	44.4634	0.268235
T017334,T382817	C03290	62.8839	0.489934
T142052,T417998	C04320	44.0788	0.178836
T193009,T319484	C02550	34.7020	0.415740
T523043,T541314	C03062	33.7044	0.059348
T228349,T523043	C03692	74.1323	0.301697
T417998,T476257	C00434	59.6026	0.068365
T420579	C02568	29.0093	0.806874
T151128,T382817	C03062	26.5031	0.677059
T420579,T541314	C00399	44.8650	0.000000
T007646,T358225	C01544	52.0846	0.513424
T476257,T523043	C00399	37.7138	0.407558
T151128,T476257	C02368	45.4791	0.000000
T151128,T319484	C00861	77.4168	0.000000
T369237,T541314	C01273	51.5978	0.305482
T476257,T525650	C02032	52.6614	0.411083
T142052,T358225	C00434	69.9483	0.196126
T420579,T476257	C02182	53.2553	0.112545
T007646,T525651	C02675	59.4731	0.533566
T228349,T523043	C03559	36.9154	0.447544
T228349,T280186	C04128	62.6683	0.148988
T541314,T546474	C01352	60.6965	0.087472
T369237,T525651	C03169	64.2793	0.283991
T017328,T358225	C03302	21.7156	0.528822
T280186,T523043	C01361	100.0000	0.220850
T007646,T319484	C02276	65.3484	0.370072
T132919,T541314	C03596	63.3159	0.897511
T142052,T546474	C01352	49.7032	0.079601
T523043,T525651	C00281	74.3110	0.231930
T228349,T507403	C00711	52.4916	0.128809
T052624,T151128	C02550	47.6580	0.134139
T017334,T231205	C01352	55.2052	0.180720
T017334,T052624	C00148	62.5353	0.431563
T369237,T489166	C00566	99.1811	0.000000
T225452,T476257	C03135	47.3098	0.389825
T052624,T184217	C9061	38.6382	0.122299
T017328	C00463	26.5995	0.763370
T017328,T369237	C03169	59.0781	0.000000
T065176,T525651	C01273	26.2888	0.000000
T017328,T489166	C01684	43.7796	0.131358
T151128,T523043	C02550	99.1891	0.001114
T017334,T523043	C00148	56.0973	0.660666
T193009,T525650	C9061	47.3909	0.052563
T132919,T228349	C02368	57.7290	0.022991
T007646,T225452	C00148	32.7265	0.000000
T319484,T476257	C01810	43.5638	0.838380
T369237,T420579	C04202	48.9520	0.303318
T007646,T132919	C03290	95.8788	0.141063
T476257,T525651	C04121	89.9137	0.503311
T417998,T525650	C9061	97.8956	0.000000
T184217,T369237	C01544	36.0049	0.441886
T280186,T369237	C00434	87.0214	0.910755
T065176,T546474	C03302	84.1786	0.207953
T358225,T525650	C04202	38.6550	0.227505
T184217,T420579	C01408	22.0176	0.122403
T007646,T102698	C03135	96.0836	0.036081
T280186,T369237	C04320	78.3981	0.047114
T142052,T476257	C9061	59.8980	0.262595
T052624	C01082	14.7800	0.195039
T476257,T523043	C00148	86.8049	0.409391
T231205,T382817	C00463	50.1841	0.526726
T007646,T489166	C02550	80.1151	0.036633
T420579,T546474	C03302	78.2963	0.035326
T017334	C01791	29.3066	0.876942
T280186,T319484	C00566	82.4452	0.000000
T017334,T319484	C03062	52.7012	0.236632
T231205,T476257	C02032	96.4645	0.390387
T382817,T420579	C02276	70.3794	0.533148
T225452,T260187	C01877	24.8100	0.630731
T228349,T319484	C01684	59.7825	0.183321
T142052,T369237	C01516	36.2250	0.672602
T151128,T525651	C00281	100.0000	0.484152
T142052,T151128	C01544	60.5251	0.362261
T142052,T507403	C00870	42.8580	0.185576
T225452,T420579	C01516	97.9705	0.250885
T007646,T151128	C03169	41.9675	0.015565
T007646,T193009	C03273	38.0202	0.074614
T228349,T319484	C02976	28.6306	0.121156
T017334,T523043	C03596	49.6900	0.164901
T193009,T417998	C01318	74.1612	0.109020
T507403,T525650	C03144	89.9858	0.246238
T525651,T541314	C01352	36.5129	0.049929
T193009,T358225	C04207	36.2351	0.145449
T017328,T476257	C00281	44.8148	0.022991
T132919,T184217	C01318	27.6171	0.711122
T225452,T280186	C00434	53.4703	0.373986
T184217,T228349	C04128	43.1344	0.107023
T420579,T523043	C9061	52.7331	0.343942
T525651,T546474	C03302	83.0410	0.017590
T017334,T489166	C02078	68.4960	0.088124
T193009,T507403	C04202	59.3629	0.481753
T142052,T358225	C02276	76.4026	0.232437
T193009,T525651	C01224	43.7220	0.296173
T231205,T476257	C9061	65.7598	0.014634
T523043,T541314	C02182	99.9429	0.106327
T017328,T231205	C00944	55.0379	0.411365
T369237,T476257	C02976	24.5325	0.241999
T228349,T231205	C02675	39.2190	0.127646
T052624,T523043	C01082	34.3615	0.058212
T358225,T476257	C01970	99.7467	0.489088
T132919,T507403	C03151	99.9579	0.108420
T007646,T523043	C03135	79.1011	0.186528
T184217,T382817	C03135	58.9041	0.000000
T193009,T228349	C03596	23.1371	0.214374
T151128,T369237	C02182	55.9984	0.000000
T007646,T546474	C00566	78.6765	0.151548
T225452,T525651	C03290	26.3524	0.378884
T052624,T489166	C01676	69.7523	0.142046
T017334,T523043	C02550	70.3711	0.196852
T476257,T507403	C03169	58.6709	0.285591
T142052,T507403	C02535	62.7540	0.100229
T151128,T280186	C04029	32.0249	0.083505
T489166	C01224	24.8999	0.513283
T017334,T420579	C01734	53.0075	0.476528
T319484,T476257	C02675	66.1807	0.515387
T065176,T417998	C00566	54.2717	0.203418
T017334,T358225	C01734	49.2661	0.658599
T102698,T132919	C02535	43.4683	0.079331
T017334	C03692	41.7677	0.951972
T231205,T260187	C00852	97.5938	0.361008
T319484,T525650	C02182	45.8980	0.032761
T052624,T102698	C01676	62.9574	0.123759
T017328,T546474	C00802	81.8801	0.227127
T319484,T546474	C00944	72.0095	0.000539
T184217,T280186	C00861	31.9102	0.370352
T319484,T546474	C9060	62.9723	0.596991
T358225,T420579	C02182	46.6101	0.766436
T260187,T319484	C00944	66.7999	0.201101
T007646,T151128	C04128	60.1480	0.178484
T017328	C04032	20.6686	0.462678
T007646,T260187	C02276	46.1083	0.583537
T102698,T184217	C01810	63.0839	0.121987
T231205,T420579	C01676	52.0713	0.588713
T228349,T369237	C03135	32.5593	0.146662
T017334,T132919	C03692	51.3827	0.626889
T319484,T525651	C01082	35.4310	0.551774
T151128,T225452	C00852	49.5482	0.375105
T417998,T420579	C02568	60.8854	0.060410
T523043,T541314	C01791	100.0000	0.416587
T280186,T523043	C03692	31.9901	0.348647
T102698,T476257	C02550	92.4859	0.068194
T358225,T369237	C02078	37.1661	0.092542
T007646,T193009	C02032	70.2824	0.371469
T225452,T417998	C00153	38.2139	0.133067
T017328,T228349	C02032	100.0000	0.373846
T151128,T546474	C01082	78.9618	0.014074
T017334,T507403	C02182	100.0000	0.418846
T358225,T382817	C01810	42.4855	0.092163
T102698,T260187	C03290	64.4746	0.636671
T007646,T151128	C04320	50.8445	0.326047
T231205,T280186	C02368	72.9492	0.255553
T358225,T382817	C02583	91.3425	0.287460
T417998,T541314	C03596	39.5658	0.480341
T193009,T525650	C04121	41.3610	0.198063
T017328,T523043	C01318	43.0559	0.384631
T052624,T193009	C03596	76.8876	0.406994
T228349,T489166	C01408	52.7954	0.036218
T260187,T525650	C03135	43.1797	0.026203
T184217,T420579	C01970	73.0144	0.410378
T132919,T417998	C01318	37.7140	0.396150
T132919,T184217	C03151	73.8538	0.131678
T102698,T319484	C00861	77.3686	0.121987
T280186,T382817	C01810	84.6226	0.061067
T102698,T382817	C03559	99.3418	0.048857
T228349,T319484	C03692	96.9574	0.568472
T065176,T420579	C04029	40.1992	0.130188
T260187,T358225	C01352	44.8846	0.115596
T142052,T228349	C01352	53.1815	0.186528
T007646,T225452	C01516	77.5201	0.361704
T132919,T369237	C01676	60.5321	0.042670
T260187,T541314	C03144	44.7918	0.384070
T151128,T382817	C02976	62.2223	0.341731
T151128,T525650	C00566	37.8563	0.014582
T260187,T476257	C02276	36.2812	0.109020
T007646,T231205	C01352	38.0022	0.264952
T231205,T382817	C03273	51.5862	0.123864
T007646,T142052	C04709	90.8498	0.094826
T132919,T319484	C01734	100.0000	0.141282
T102698,T382817	C00566	100.0000	0.539417
T102698,T142052	C01791	99.1812	0.000008
T184217,T280186	C03144	98.1401	0.031700
T007646,T280186	C02535	74.8964	0.012485
T065176,T546474	C9061	43.7720	0.243153
T052624,T541314	C00852	35.2632	0.242640
T017328,T546474	C02182	56.1812	0.299943
T065176,T280186	C00870	61.4821	0.554127
T420579,T507403	C03062	76.8551	0.035737
T132919,T358225	C02182	49.8016	0.239056
T151128,T193009	C02078	69.6046	0.000000
T225452,T369237	C03290	68.6552	0.209923
T017328,T523043	C03559	58.8855	0.351974
T007646,T151128	C02583	37.8352	0.040218
T151128,T420579	C03692	31.3894	0.146220
T319484,T523043	C00399	51.9068	0.657176
T476257,T525650	C02550	75.1841	0.052642
T052624,T507403	C03302	37.9369	0.272980
T142052,T523043	C02675	41.6626	0.265871
T132919,T546474	C9061	37.7549	0.533288
T052624,T184217	C00399	65.0088	0.140518
T065176,T358225	C02550	39.8070	0.458294
T132919,T546474	C02182	32.0782	0.188078
T507403,T525651	C9060	76.6325	0.155246
T052624,T507403	C01224	68.9522	0.222227
T231205,T420579	C02368	36.5391	0.083597
T007646,T525651	C00399	67.2155	0.067257
T228349,T260187	C01082	53.7948	0.330712
T102698,T369237	C02568	54.2550	0.266658
T280186,T420579	C03302	29.8319	0.193111
T523043,T525651	C02182	53.1823	0.158067
T007646,T065176	C00399	55.0398	0.359199
T184217,T225452	C02276	75.9727	0.000000
T225452,T260187	C03290	40.6544	0.445139
T065176,T523043	C03596	55.2874	0.639040
T052624,T476257	C01684	63.1296	0.070082
T193009,T231205	C00802	49.7698	0.224610
T228349,T523043	C03169	76.6576	0.326321
T184217,T228349	C00434	56.6373	0.704609
T184217,T417998	C00281	53.6853	0.196852
T193009,T225452	C00148	22.7788	0.091501
T007646,T523043	C00153	40.6364	0.781203
T065176,T525650	C00852	63.4522	0.304535
T225452,T420579	C01676	50.9242	0.511459
T228349,T369237	C02078	58.7245	0.688930
T228349	C01516	27.2703	0.611277
T151128,T225452	C00944	50.2073	0.005679
T231205,T476257	C03169	40.6565	0.085435
T358225,T476257	C03290	62.4889	0.650944
T228349,T523043	C00944	46.3476	0.111231
T102698,T193009	C04320	33.8552	0.014685
T184217,T260187	C02583	51.0039	0.604016
T228349,T319484	C00566	74.2983	0.152442
T017328,T231205	C01676	37.3188	0.072423
T065176,T280186	C02078	45.5846	0.044725
T417998,T523043	C00463	80.8467	0.010036
T225452,T382817	C03273	42.6825	0.358225
T369237,T523043	C03135	36.3377	0.129763
T017334,T228349	C02032	95.2890	0.010173
T065176,T102698	C02078	62.6175	0.110325
T102698,T358225	C00711	67.7903	0.584628
T102698,T231205	C01684	73.3034	0.472573
T193009,T525651	C00463	90.9901	0.080413
T184217,T319484	C02550	56.5082	0.032295
T142052,T476257	C01734	99.3527	0.023946
T184217,T319484	C02568	60.1635	0.508511
T231205,T319484	C00281	54.9786	0.234087
T007646,T476257	C03151	29.2231	0.396713
T231205,T546474	C02535	65.6452	0.243924
T358225,T523043	C03144	79.8853	0.138128
T228349,T369237	C9061	48.8139	0.191189
T358225,T523043	C03302	38.3319	0.475257
T228349,T476257	C01516	72.2851	0.405725
T260187,T525650	C01970	46.1818	0.555234
T142052,T358225	C02976	80.4138	0.156035
T132919,T280186	C01734	81.5642	0.020317
T017328,T280186	C03144	90.4935	0.001380
T231205,T546474	C01791	52.1439	0.544561
T007646,T151128	C03290	76.9470	0.131145
T151128,T489166	C04029	44.9757	0.072597
T132919	C03302	36.8340	0.696182
T525650	C04202	12.9643	0.628745
T052624,T507403	C01734	24.1600	0.000000
T102698,T525650	C00861	44.9802	0.097515
T065176,T523043	C00870	100.0000	0.444574
T280186,T369237	C01408	68.7760	0.034917
T142052,T489166	C04121	95.4707	0.120534
T007646,T228349	C03302	83.1477	0.581353
T017334,T417998	C00711	40.1368	0.125750
T507403,T541314	C00434	44.9349	0.059756
T017328,T193009	C04032	44.4558	0.298596
T280186,T489166	C00148	52.5723	0.095783
T228349,T541314	C04207	40.7593	0.424072
T184217,T546474	C01970	40.3513	0.021409
T382817,T420579	C03290	99.9451	0.567784
T017334,T369237	C03135	81.0864	0.007059
T319484,T523043	C9061	50.8230	0.140192
T193009,T225452	C01810	63.7135	0.379865
T184217,T228349	C02078	51.1651	0.039364
T523043	C04709	13.7796	0.116824
T231205,T525650	C01734	32.3312	0.461971
T142052,T507403	C03692	38.1890	0.045319
T017334,T052624	C02583	47.3532	0.054451
T260187,T369237	C01684	38.3679	0.048857
T017328,T507403	C04032	55.1932	0.162042
T142052,T507403	C01791	45.1450	0.436229
T525650	C04320	17.3561	0.637461
T142052,T225452	C00944	30.0460	0.294426
T007646,T420579	C01684	42.5103	0.024187
T476257,T541314	C01318	74.4830	0.411365
T132919,T525650	C00566	31.2540	0.025894
T052624,T489166	C03596	99.7689	0.082045
T231205,T417998	C00802	43.1842	0.292547
T228349,T507403	C02368	95.4945	0.000000
T017328,T417998	C00281	51.9818	0.111938
T525651,T541314	C00399	28.3189	0.000502
T142052,T193009	C04121	62.1013	0.200979
T225452,T382817	C02583	50.3242	0.056280
T193009,T280186	C02078	49.1526	0.329888
T184217,T546474	C03302	91.0055	0.000000
T184217,T369237	C00463	58.9053	0.323172
T225452,T476257	C03144	57.2027	0.204518
T476257,T507403	C01676	87.6615	0.851957
T132919,T525651	C00944	71.0515	0.053819
T319484,T476257	C02568	62.1403	0.131145
T017328,T228349	C00153	54.5717	0.000000
T102698,T231205	C01516	39.6566	0.054451
T193009,T231205	C02583	70.3121	0.492190
T280186,T369237	C02568	66.9184	0.402203
T193009,T231205	C02550	45.9316	0.050313
T319484,T541314	C04320	84.1168	0.000190
T319484,T546474	C04207	59.9727	0.829164
T280186,T489166	C01877	82.1767	0.147104
T017334,T193009	C04121	39.9829	0.248559
T007646,T132919	C00802	39.8075	0.401217
T102698,T382817	C03135	92.2392	0.011905
T417998,T507403	C03062	100.0000	0.471301
T132919,T525650	C03062	39.8806	0.000000
T193009,T507403	C01408	33.4698	0.260895
T225452	C04320	26.1376	0.333186
T017328,T052624	C9061	38.5876	0.190949
T476257,T507403	C00711	54.7579	0.166854
T007646,T142052	C00875	38.1069	0.505279
T231205,T523043	C02675	34.4059	0.078703
T142052,T489166	C00875	43.9934	0.656917
T132919,T476257	C9060	42.9130	0.127540
T132919,T228349	C00463	28.2190	0.576567
T065176,T525651	C02368	65.4743	0.122924
T319484,T525650	C03273	48.6808	0.006897
T382817,T476257	C01544	51.2208	0.000000
T193009,T231205	C01734	24.0956	0.258155
T052624,T193009	C03273	58.5277	0.059185
T225452,T319484	C02182	62.2954	0.194075
T142052,T184217	C04029	30.3930	0.000000
T065176,T228349	C00566	94.3773	0.307920
T007646,T523043	C01970	38.7346	0.322899
T065176,T319484	C01352	74.4321	0.307107
T184217,T319484	C03144	65.0767	0.256853
T065176,T280186	C04320	22.9113	0.027136
T358225,T476257	C04202	49.0453	0.453485
T193009,T420579	C01352	93.4967	0.235995
T142052,T541314	C04207	39.6792	0.637593
T319484,T523043	C01361	58.8100	0.210292
T476257	C00566	27.4199	0.026451
T193009,T231205	C00870	65.4610	0.079782
T132919,T225452	C02535	50.9766	0.031634
T525650,T541314	C01273	63.0038	0.161814
T052624,T142052	C9061	54.6820	0.818822
T151128,T260187	C9061	46.7364	0.571219
T225452,T358225	C04029	62.2210	0.178836
T017334,T225452	C01273	61.0884	0.178601
T102698,T280186	C01676	88.9615	0.251402
T132919,T151128	C04032	62.0342	0.492753
T052624,T102698	C03144	86.4340	0.146331
T225452,T260187	C01676	62.8138	0.346570
T102698,T132919	C02675	41.6812	0.179895
T382817,T546474	C04029	62.4751	0.292011
T184217,T228349	C03290	57.0652	0.017754
T017328,T420579	C03692	79.7667	0.024428
T319484,T489166	C02976	36.5176	0.084882
T225452,T541314	C03062	82.4827	0.197094
T489166,T507403	C01352	72.7006	0.621571
T417998,T541314	C00861	68.9608	0.000000
T358225,T476257	C01684	46.7682	0.328515
T017328,T228349	C04029	67.3214	0.414752
T017334,T382817	C00875	42.4114	0.324678
T142052,T369237	C01877	74.9783	0.094349
T225452,T525651	C04128	48.3744	0.219850
T102698,T525651	C00944	55.9462	0.000000
T280186,T541314	C01676	90.2624	0.474268
T184217,T489166	C01684	86.8134	0.194436
T382817,T507403	C04032	79.2696	0.142046
T102698,T260187	C01970	45.9956	0.476387
T132919,T228349	C01791	39.2273	0.168814
T151128,T369237	C00463	63.4601	0.708793
T007646,T017328	C00944	72.2596	0.596450
T184217,T489166	C01810	65.0165	0.114882
T525651	C02368	17.8646	0.301292
T507403	C01544	16.5520	0.605228
T052624,T523043	C04032	47.1447	0.028208
T102698,T525651	C02276	77.9912	0.711611
T280186,T319484	C00711	39.0860	0.261941
T052624,T132919	C03144	47.0423	0.142484
T142052,T489166	C02276	57.5000	0.289733
T231205,T523043	C02568	66.5597	0.000000
T225452,T280186	C01877	73.6368	0.647816
T151128,T184217	C03692	17.2207	0.247140
T184217,T523043	C02550	99.1811	0.000000
T193009	C01684	24.4405	0.457729
T102698,T507403	C01544	37.8161	0.327555
T017328,T225452	C01734	59.6986	0.263904
T382817,T507403	C02976	94.0197	0.262856
T017334,T358225	C02568	69.8862	0.032030
T193009,T541314	C03151	66.1536	0.603881
T151128,T546474	C00434	67.9923	0.049392
T017334,T228349	C9060	58.6817	0.274962
T382817,T507403	C03596	29.0393	0.265346
T507403,T523043	C04029	39.9050	0.506263
T193009,T476257	C04029	50.0420	0.148322
T260187,T358225	C00861	83.4901	0.121571
T102698,T476257	C03062	92.2800	0.228893
T231205,T280186	C00875	31.8294	0.117645
T017328,T142052	C01734	46.5884	0.019133
T142052,T319484	C00861	78.7080	0.087938
T193009,T280186	C01684	49.2427	0.125330
T065176,T142052	C02550	41.8132	0.525468
T193009,T546474	C03273	75.1795	0.020431
T184217,T231205	C03290	84.9145	0.079962
T151128,T358225	C00434	99.1928	0.001636
T546474	C00711	24.7801	0.496556
T319484,T369237	C00852	73.5699	0.186766
T260187,T369237	C00711	53.5600	0.222227
T142052,T541314	C02276	81.4540	0.167660
T280186	C01877	37.6409	0.943087
T017328,T358225	C00153	55.3905	0.007429
T417998,T507403	C9061	78.9104	0.055482
T417998,T525650	C04202	37.0637	0.399669
T052624,T065176	C01516	33.1247	0.182729
T382817,T420579	C03596	46.1598	0.596450
T260187,T417998	C00870	75.5421	0.126907
T007646,T523043	C02276	42.0270	0.152442
T476257,T541314	C00153	59.8021	0.023348
T151128,T184217	C01970	49.0526	0.328790
T017328,T319484	C01361	49.7253	0.356973
T017328,T132919	C04029	82.3410	0.701892
T184217,T358225	C01544	35.6561	0.491767
T132919,T231205	C03135	82.4930	0.171825
T231205,T489166	C00711	63.8240	0.094158
T052624,T102698	C01318	49.1445	0.117337
T260187,T358225	C00463	52.3034	0.861107
T193009,T523043	C04320	55.2525	0.141173
T052624,T260187	C00802	52.0805	0.000000
T319484,T546474	C00153	50.1250	0.537051
T007646,T420579	C00870	36.2397	0.058941
T017334,T280186	C03559	74.3860	0.108820
T017328,T280186	C01224	61.8379	0.156937
T132919,T417998	C02276	66.8933	0.150990
T319484,T525650	C02550	39.4889	0.135321
T102698,T369237	C01224	35.8795	0.292949
T280186,T382817	C03559	38.1509	0.000000
T151128,T420579	C00148	74.1043	0.001507
T358225,T525651	C00852	81.0458	0.035394
T017328	C00281	28.0732	0.253346
T052624,T417998	C03692	38.7893	0.280531
T102698,T546474	C01810	100.0000	0.156373
T369237,T476257	C02550	22.3871	0.136830
T546474	C01684	37.0843	0.112545
T017334,T523043	C04202	53.2093	0.196126
T017328,T280186	C00711	87.6286	0.738075
T193009,T231205	C01361	68.5236	0.091974
T007646,T184217	C01877	50.3952	0.071901
T420579,T476257	C01082	42.1293	0.112444
T052624,T319484	C01408	45.4820	0.060410
T260187,T319484	C02182	58.0273	0.319619
T007646,T523043	C03290	100.0000	0.187600
T231205,T260187	C00153	63.4083	0.155134
T017334,T151128	C00944	48.5802	0.000000
T102698,T260187	C04032	50.9511	0.000932
T017334,T476257	C04029	48.4033	0.005302
T358225,T507403	C03290	57.9112	0.602128
T228349,T420579	C00281	97.8107	0.184863
T319484,T382817	C03151	71.5563	0.240846
T142052,T358225	C02675	54.7603	0.295904
T052624,T489166	C03062	45.3176	0.681749
T369237,T507403	C02675	57.5295	0.000000
T065176,T523043	C04128	25.9409	0.372867
T358225,T525650	C01352	86.4220	0.516228
T017334,T052624	C02368	39.1869	0.068879
T017328,T476257	C01684	37.5341	0.492471
T102698,T417998	C04709	75.3821	0.444574
T142052,T231205	C01734	61.6433	0.010772
T193009,T319484	C02276	55.0833	0.272980
T225452,T525650	C01082	37.4222	0.214002
T382817,T476257	C03144	84.4762	0.353917
T102698,T523043	C00148	100.0000	0.387578
T417998,T420579	C02078	37.9301	0.180602
T142052,T420579	C00434	89.0284	0.134461
T052624,T476257	C00802	44.9312	0.032097
T228349	C00861	48.5577	0.366862
T065176,T541314	C04032	35.8959	0.515247
T541314,T546474	C04121	89.6703	0.078344
T541314	C02535	34.3117	0.528403
T228349	C02276	36.4873	0.612082
T052624,T525651	C00861	50.7436	0.540530
T132919,T382817	C02078	47.3648	0.900347
T017334,T151128	C03169	71.4945	0.258937
T225452,T525651	C04207	41.3562	0.157388
T065176,T420579	C02550	24.2355	0.170549
T507403,T525650	C03302	74.0066	0.000000
T017334,T151128	C01676	78.5402	0.295232
T541314,T546474	C9060	65.3533	0.455749
T017334,T052624	C01734	53.1845	0.097804
T193009,T476257	C01318	94.1066	0.296846
T052624,T142052	C00870	61.1905	0.661569
T007646,T420579	C03135	93.0876	0.319756
T065176,T507403	C00802	70.8627	0.326184
T319484,T369237	C00944	99.7283	0.076382
T052624,T507403	C03135	66.2688	0.802117
T228349,T546474	C01516	51.5489	0.232944
T151128,T476257	C00566	48.8975	0.000000
T193009,T525651	C00281	83.1800	0.396432
T065176,T151128	C02276	60.6754	0.142812
T358225,T546474	C03692	26.3937	0.336076
T319484,T369237	C02078	68.4071	0.430290
T184217,T541314	C00434	64.5719	0.487537
T052624,T546474	C02535	86.5651	0.123341
T260187,T476257	C00944	75.3575	0.637856
T184217,T523043	C01877	88.2192	0.240078
T476257,T507403	C03692	39.7507	0.281860
T142052,T546474	C00566	73.5438	0.258416
T231205	C04207	15.6057	0.791708
T260187,T417998	C04709	50.0668	0.348924
T102698,T319484	C04320	32.4386	0.399809
T225452,T507403	C03692	35.9709	0.000000
T358225,T369237	C00463	52.3646	0.713932
T052624,T420579	C04029	81.8543	0.012242
T231205,T523043	C02182	83.0978	0.554957
T225452,T489166	C01273	57.9447	0.819949
T523043,T541314	C02032	99.9104	0.101791
T102698,T420579	C04207	26.8692	0.255293
T151128,T523043	C01544	100.0000	0.383649
T184217,T280186	C02368	34.4208	0.336489
T132919,T476257	C01352	57.6437	0.076649
T102698,T525650	C00463	42.4356	0.152330
T358225,T489166	C03144	52.0619	0.073122
T184217,T260187	C01352	77.1759	0.197094
T193009,T420579	C03169	97.2207	0.369653
T280186,T507403	C00399	49.0278	0.236759
T193009,T280186	C00399	19.8597	0.084055
T007646	C01676	29.8138	0.917734
T142052,T193009	C02568	45.3203	0.187839
T142052,T489166	C01408	48.2583	0.030782
T358225,T525651	C01352	45.3196	0.116312
T017328,T228349	C00852	47.6455	0.676677
T065176,T369237	C00399	55.0065	0.534124
T132919,T541314	C02583	75.8320	0.376224
T184217,T280186	C00711	74.8872	0.776210
T319484,T507403	C00153	52.1513	0.115596
T007646,T193009	C04709	40.6123	0.486409
T184217,T476257	C01544	45.1880	0.343665
T369237,T382817	C01676	44.7304	0.218353
T007646,T017334	C03135	99.5769	0.055244
T102698,T541314	C9060	58.4015	0.303859
T417998,T489166	C01684	48.4613	0.010540
T319484,T489166	C03302	73.1418	0.576293
T052624,T525651	C01082	26.0811	0.252438
T420579,T523043	C01408	53.3463	0.093682
T065176,T260187	C02535	43.8438	0.704609
T193009,T476257	C03692	95.3139	0.713078
T142052,T546474	C00434	61.9660	0.148100
T231205,T476257	C04128	39.8547	0.076382
T017328,T541314	C04128	51.9226	0.302237
T184217,T420579	C00875	25.7997	0.690310
T319484	C03135	22.3781	0.334149
T507403,T525651	C01676	31.5852	0.729275
T184217,T382817	C02976	59.8996	0.673240
T193009,T523043	C04202	100.0000	0.520991
T151128,T228349	C01361	52.7506	0.434956
T151128,T231205	C00434	68.4736	0.000000
T184217,T369237	C03559	38.4718	0.259068
T102698,T382817	C01544	82.4126	0.022166
T102698,T525650	C00944	29.6865	0.024247
T142052,T546474	C02550	49.9370	0.347954
T052624,T228349	C02276	65.5115	0.514265
T132919,T358225	C01352	92.8023	0.034645
T151128,T193009	C00802	42.5326	0.177310
T319484,T369237	C04032	82.7061	0.000000
T151128,T260187	C02583	51.5478	0.025648
T007646,T231205	C02550	56.1977	0.037536
T052624,T417998	C01352	52.5783	0.166624
T052624,T193009	C00148	51.1343	0.132212
T420579,T541314	C04128	49.1927	0.841211
T017334,T369237	C01408	65.5051	0.887374
T017334,T184217	C00711	67.2802	0.406571
T228349,T525650	C02976	46.5275	0.050622
T358225,T541314	C04207	42.7320	0.539417
T052624,T193009	C01676	60.9463	0.214622
T382817,T523043	C01352	62.4984	0.052407
