task_id_list	courier_id	total_score	willingness
T0012,T0014	C0022	61.22	0.3173
T0003,T0010	C0001	57.4	0.2174
T0002	C0025	21.34	0.0166
T0005,T0011	C0010	48.54	0.1683
T0005,T0012	C0010	48.51	0.1477
T0013	C0006	21.1	0.5788
T0004,T0013	C0018	45.35	0.2995
T0009,T0014	C0010	40.92	0.3922
T0005,T0015	C0017	47.18	0.4378
T0004,T0007	C0003	45.55	0.421
T0002,T0015	C0022	36.76	0.3845
T0001,T0014	C0027	61.2	0.1308
T0004,T0011	C0018	35.15	0.2994
T0005	C0015	15.17	0.7762
T0010,T0012	C0009	49.61	0.1213
T0004	C0011	15.58	0.7617
T0003,T0011	C0025	41.08	0.4895
T0005,T0015	C0018	44.06	0.2897
T0001,T0015	C0017	54.41	0.0
T0002,T0011	C0008	47.15	0.3085
T0011,T0015	C0013	60.66	0.1872
T0011,T0012	C0001	25.92	0.4381
T0009	C0012	21.3	0.4432
T0008,T0013	C0002	50.83	0.1939
T0008,T0014	C0009	45.67	0.1114
T0005,T0015	C0005	58.54	0.2285
T0007,T0015	C0013	21.46	0.3398
T0013,T0015	C0019	41.68	0.3108
T0008,T0015	C0016	46.07	0.175
T0004	C0010	29.9	0.2873
T0005,T0012	C0010	48.47	0.1272
T0010	C0021	16.87	0.7668
T0003,T0005	C0009	30.45	0.1881
T0001,T0009	C0010	49.72	0.0
T0012,T0014	C0025	58.21	0.018
T0010,T0012	C0024	37.49	0.2804
T0002,T0012	C0004	32.09	0.0522
T0005,T0013	C0016	37.39	0.3897
T0011,T0014	C0019	45.61	0.6418
T0012	C0019	24.15	0.7544
T0003,T0004	C0007	39.71	0.3049
T0001,T0007	C0012	54.33	0.4857
T0006,T0009	C0018	33.4	0.6376
T0007,T0012	C0008	52.4	0.2097
T0011,T0015	C0020	53.8	0.0945
T0008,T0013	C0016	32.8	0.4664
T0002,T0010	C0020	51.86	0.8096
T0002,T0005	C0027	48.9	0.0961
T0011	C0014	21.9	0.6632
T0002	C0026	16.64	0.4312
T0013	C0020	24.97	0.8861
T0008,T0013	C0017	35.04	0.5554
T0002,T0004	C0017	36.08	0.6012
T0003	C0022	19.54	0.5841
T0004,T0015	C0010	58.27	0.3236
T0005,T0011	C0023	49.28	0.3997
T0012,T0015	C0009	56.07	0.2428
T0002,T0011	C0007	32.01	0.5438
T0006,T0009	C0010	49.21	0.2525
T0010,T0015	C0005	42.94	0.2695
T0013,T0015	C0025	57.27	0.6107
T0005,T0014	C0004	45.65	0.2293
T0007,T0008	C0014	45.11	0.3048
T0002,T0007	C0021	24.58	0.5887
T0006,T0015	C0023	39.87	0.4345
T0012,T0014	C0015	43.29	0.3074
T0006,T0011	C0001	49.72	0.3823
T0001,T0012	C0003	58.99	0.02
T0003,T0014	C0009	43.36	0.143
T0007,T0013	C0018	62.02	0.4446
T0004,T0010	C0020	41.49	0.2382
T0003,T0007	C0010	53.06	0.799
T0012,T0013	C0006	56.99	0.2154
T0003,T0012	C0020	44.64	0.2954
T0004,T0010	C0015	55.67	0.5506
T0001,T0012	C0009	45.03	0.1494
T0004,T0008	C0019	60.51	0.2105
T0015	C0013	22.25	0.9599
T0004,T0015	C0012	29.4	0.3859
T0001,T0003	C0005	44.08	0.4787
T0006	C0014	17.44	0.8015
T0005,T0013	C0006	38.35	0.2519
T0009	C0019	27.32	0.4131
T0013,T0014	C0013	31.48	0.7038
T0003,T0014	C0012	36.67	0.3653
T0001,T0009	C0003	38.48	0.1884
T0009	C0001	10.89	0.7793
T0003,T0007	C0015	46.54	0.3226
T0004,T0013	C0010	53.42	0.2979
T0006,T0014	C0022	50.27	0.3196
T0003,T0010	C0024	45.1	0.3247
T0001,T0008	C0014	47.92	0.521
T0003	C0004	31.24	0.4144
T0004,T0006	C0012	51.42	0.5895
T0002,T0007	C0012	46.49	0.3545
T0001,T0006	C0024	47.9	0.2415
T0009,T0010	C0022	56.19	0.314
T0011,T0014	C0025	40.62	0.2403
T0010,T0012	C0016	55.86	0.101
T0003,T0009	C0007	41.87	0.1656
T0008,T0013	C0010	32.62	0.3729
T0003,T0009	C0011	49.62	0.1182
T0005,T0013	C0008	45.01	0.597
T0004,T0009	C0012	50.41	0.3845
T0002	C0003	10.08	0.6734
T0001,T0011	C0010	40.07	0.2128
T0006,T0011	C0019	41.49	0.6815
T0010,T0015	C0013	33.26	0.3827
T0007,T0013	C0024	45.07	0.2368
T0001,T0007	C0018	41.21	0.5731
T0005	C0002	16.73	0.535
T0001,T0007	C0006	53.21	0.2669
T0004,T0006	C0025	41.9	0.5253
T0004,T0011	C0011	38.0	0.368
T0003,T0009	C0027	52.17	0.289
T0001	C0009	21.65	0.4546
T0001,T0011	C0011	31.68	0.308
T0007,T0012	C0019	52.39	0.6107
T0006,T0013	C0003	65.82	0.2437
T0002,T0008	C0009	41.39	0.1981
T0003,T0013	C0017	41.48	0.6517
T0005,T0012	C0021	56.37	0.2799
T0011,T0013	C0010	35.51	0.5002
T0005,T0015	C0011	56.19	0.0702
T0003,T0008	C0006	42.8	0.4295
T0005,T0015	C0013	36.38	0.6358
T0001,T0005	C0013	38.81	0.4903
T0004,T0009	C0008	51.22	0.5946
T0001,T0013	C0020	48.99	0.7561
T0003,T0008	C0019	57.45	0.075
T0005,T0012	C0003	48.62	0.3784
T0010,T0013	C0023	32.61	0.1188
T0011,T0015	C0012	58.25	0.2167
T0011,T0012	C0017	45.03	0.2298
T0001,T0011	C0024	57.53	0.25
T0003,T0006	C0018	26.86	0.2257
T0007	C0019	22.18	0.7295
T0002,T0012	C0003	27.92	0.2911
T0008,T0012	C0027	63.38	0.1405
T0002,T0006	C0018	26.37	0.4614
T0003,T0013	C0023	32.3	0.2095
T0012,T0015	C0004	39.94	0.4037
T0004,T0015	C0021	69.67	0.3996
T0001	C0012	26.81	0.5067
T0010,T0012	C0015	44.96	0.1284
T0014	C0002	28.67	0.6128
T0004,T0013	C0021	52.95	0.374
T0001,T0013	C0002	48.83	0.3849
T0004,T0005	C0004	53.01	0.1299
T0002,T0014	C0003	45.15	0.1182
T0013,T0014	C0022	53.7	0.2178
T0011,T0014	C0015	33.74	0.6519
T0007,T0008	C0020	58.03	0.097
T0008,T0013	C0022	34.36	0.3497
T0004	C0004	33.66	0.6309
T0006,T0008	C0027	57.71	0.2203
T0005,T0006	C0015	31.88	0.2821
T0009,T0010	C0026	54.25	0.6487
T0001,T0005	C0016	46.38	0.4112
T0008,T0010	C0001	41.32	0.3182
T0011,T0014	C0003	63.93	0.0027
T0004	C0022	20.14	0.4104
T0012,T0014	C0024	28.54	0.5936
T0003,T0015	C0027	50.25	0.4301
T0012,T0014	C0012	20.0	0.3854
T0003	C0016	14.21	0.7446
T0002,T0009	C0023	30.4	0.5109
T0007,T0011	C0011	36.95	0.3431
T0008,T0015	C0005	43.54	0.3725
T0004,T0014	C0023	57.1	0.3206
T0002,T0004	C0006	63.07	0.3449
T0003,T0014	C0027	62.61	0.2627
T0009,T0010	C0004	32.42	0.0519
T0001,T0004	C0002	46.77	0.2622
T0004	C0013	15.2	0.4056
T0001,T0003	C0015	40.55	0.2092
T0004,T0009	C0020	45.14	0.0509
T0007	C0027	13.76	0.7186
T0001,T0007	C0015	61.52	0.4641
T0009	C0005	28.78	0.7299
T0007,T0010	C0026	40.37	0.7378
T0006,T0007	C0022	49.96	0.8332
T0009,T0015	C0002	45.97	0.4834
T0013,T0015	C0004	47.03	0.3055
T0004,T0011	C0013	58.5	0.0761
T0007,T0013	C0008	49.04	0.3911
T0007,T0008	C0005	48.13	0.4578
T0001,T0014	C0007	54.37	0.6737
T0001,T0014	C0017	58.82	0.0
T0010,T0013	C0013	27.71	0.3224
T0015	C0027	24.0	1.0
T0006,T0012	C0027	50.14	0.109
T0003,T0009	C0005	41.33	0.5626
T0004,T0014	C0010	53.75	0.3465
T0004,T0015	C0026	46.64	0.5968
T0002,T0012	C0019	37.33	0.5839
T0003,T0005	C0003	48.97	0.514
T0009,T0014	C0008	28.01	0.5975
T0003,T0014	C0019	54.28	0.4251
T0004	C0007	24.83	0.6725
T0003,T0005	C0019	53.53	0.5429
T0003,T0010	C0022	50.47	0.3024
T0006,T0014	C0008	34.52	0.4847
T0006,T0013	C0016	27.22	0.4839
T0001,T0003	C0025	62.35	0.5272
T0004,T0009	C0023	64.36	0.576
T0009,T0014	C0023	57.4	0.4749
T0002,T0008	C0015	44.14	0.647
T0006,T0014	C0007	61.68	0.221
T0010	C0026	26.78	0.9814
T0001,T0015	C0009	52.77	0.4807
T0006,T0015	C0012	52.76	0.3664
T0006	C0008	14.54	0.5491
T0007,T0011	C0025	37.95	0.4373
T0010,T0015	C0016	58.29	0.0
T0003,T0009	C0022	45.92	0.4671
T0009,T0012	C0010	50.51	0.0936
T0007,T0015	C0024	44.13	0.0
T0008,T0012	C0021	50.39	0.7001
T0004,T0009	C0024	41.27	0.4386
T0002,T0009	C0012	44.85	0.2775
T0007	C0010	16.46	0.8052
T0012,T0013	C0014	51.23	0.2869
T0009,T0010	C0024	41.12	0.4065
T0003,T0011	C0003	48.23	0.1893
T0005,T0012	C0024	34.05	0.442
T0005,T0015	C0024	45.46	0.067
T0009,T0011	C0003	38.81	0.1949
T0004,T0005	C0020	43.06	0.0115
T0011,T0012	C0010	42.35	0.2413
T0003,T0012	C0026	20.0	0.4682
T0007,T0012	C0024	35.61	0.0645
T0013,T0015	C0024	56.53	0.2662
T0011,T0013	C0007	27.03	0.6021
T0004,T0013	C0019	47.79	0.3653
T0001,T0010	C0010	48.41	0.0993
T0011,T0015	C0025	39.97	0.4655
T0011,T0013	C0010	44.26	0.5743
T0002,T0005	C0013	48.89	0.2835
T0002	C0001	19.61	0.4828
T0007,T0009	C0024	36.0	0.1446
T0004	C0018	15.44	0.4579
T0006,T0015	C0005	48.41	0.369
T0004,T0010	C0012	32.07	0.5618
T0004,T0006	C0015	35.45	0.3067
T0011,T0014	C0007	48.2	0.7108
T0002,T0012	C0012	28.11	0.3926
T0002,T0011	C0023	33.35	0.422
T0001,T0005	C0001	44.27	0.5127
T0010,T0011	C0024	46.69	0.1935
T0002,T0006	C0017	46.57	0.3831
T0002,T0014	C0023	35.71	0.2642
T0010,T0011	C0008	40.27	0.5079
T0007,T0014	C0014	45.14	0.1132
T0004,T0012	C0004	46.57	0.3948
T0005,T0007	C0022	62.83	0.391
T0001,T0006	C0003	64.65	0.1255
T0013	C0012	18.34	0.5424
T0008,T0011	C0017	26.88	0.4108
T0001,T0009	C0002	57.52	0.3378
T0003,T0005	C0025	40.59	0.6144
T0006,T0008	C0013	61.34	0.7111
T0003,T0006	C0016	28.41	0.5327
T0014	C0026	15.7	0.4364
T0008,T0013	C0024	33.91	0.656
T0010	C0008	13.12	0.7514
T0006,T0014	C0002	47.84	0.391
T0003,T0011	C0020	64.96	0.2292
T0005,T0012	C0007	35.39	0.5894
T0008,T0009	C0010	27.56	0.0724
T0002,T0011	C0018	59.63	0.4429
T0014,T0015	C0012	39.84	0.2347
T0001,T0005	C0018	43.48	0.6183
T0001,T0005	C0005	45.19	0.2883
T0007	C0015	33.12	0.8246
T0011,T0012	C0012	41.04	0.2509
T0010,T0011	C0021	30.7	0.2154
T0001,T0002	C0011	43.5	0.5443
T0007,T0008	C0008	45.66	0.4013
T0008,T0012	C0018	33.22	0.0542
T0002,T0012	C0020	54.02	0.7416
T0002,T0009	C0009	25.38	0.6143
T0001,T0010	C0014	65.76	0.4396
T0010	C0013	10.53	0.3074
T0004,T0006	C0022	36.72	0.486
T0012,T0013	C0024	53.0	0.7493
T0009	C0003	12.78	0.364
T0001,T0009	C0012	51.28	0.2511
T0001,T0006	C0027	53.82	0.1664
T0002,T0008	C0003	31.65	0.648
T0004,T0013	C0005	42.52	0.1602
T0001,T0007	C0019	60.33	0.3457
T0014,T0015	C0020	33.91	0.0
T0014	C0008	17.63	0.8181
T0005,T0014	C0021	37.39	0.1923
T0010,T0012	C0010	48.56	0.2008
T0005,T0009	C0012	48.61	0.3784
T0002	C0011	20.49	0.859
T0008,T0009	C0027	56.27	0.2686
T0005	C0007	16.56	0.7456
T0007,T0012	C0024	34.11	0.1673
T0008,T0010	C0027	55.63	0.3996
T0002,T0013	C0001	39.2	0.4655
T0005,T0012	C0014	27.61	0.2156
T0007,T0009	C0008	45.12	0.4478
T0005,T0008	C0026	49.85	0.3291
T0012,T0015	C0006	63.29	0.0
T0001,T0002	C0017	43.4	0.0449
T0005,T0012	C0001	33.61	0.417
T0002,T0003	C0021	38.03	0.5158
T0007	C0024	19.06	0.0704
T0005,T0010	C0021	45.2	0.2474
T0002,T0012	C0027	56.92	0.0197
T0013	C0027	18.27	0.8283
T0014,T0015	C0027	51.09	0.472
T0008,T0012	C0003	40.99	0.2694
T0010,T0011	C0018	53.86	0.2017
T0013	C0001	12.88	0.715
T0006,T0015	C0003	52.86	0.5075
T0008,T0009	C0014	33.55	0.4188
T0001,T0012	C0004	42.37	0.252
T0002,T0013	C0009	48.08	0.1133
T0008,T0013	C0012	20.0	0.6005
T0006,T0008	C0010	20.03	0.4248
T0002,T0013	C0014	52.84	0.3681
T0003,T0014	C0001	69.02	0.3263
T0003,T0008	C0026	26.84	0.4009
T0002,T0004	C0010	57.99	0.276
T0009,T0010	C0020	42.4	0.4342
T0012,T0014	C0008	46.02	0.3506
T0007,T0010	C0024	43.94	0.0437
T0002,T0008	C0002	55.85	0.1708
T0002,T0003	C0002	48.26	0.3088
T0007,T0011	C0021	20.0	0.1978
T0006,T0007	C0003	41.97	0.4865
T0003,T0011	C0001	55.15	0.4527
T0007,T0015	C0014	35.84	0.2199
T0004,T0009	C0011	33.83	0.3811
T0004,T0012	C0017	38.61	0.3361
T0006,T0010	C0012	44.5	0.4488
T0002,T0011	C0003	33.32	0.252
T0010,T0015	C0027	44.0	0.7632
T0001,T0008	C0011	43.04	0.4732
T0002,T0012	C0007	29.91	0.5812
T0010,T0013	C0001	35.19	0.2998
T0003,T0007	C0018	41.41	0.1552
T0012,T0015	C0002	28.25	0.516
T0003,T0014	C0010	56.43	0.8482
T0006,T0015	C0020	38.59	0.1612
T0003,T0007	C0003	34.35	0.4049
T0008,T0011	C0004	62.73	0.5269
T0012,T0014	C0004	41.82	0.3699
T0001,T0007	C0013	37.82	0.2643
T0008,T0009	C0008	40.82	0.3866
T0008,T0009	C0017	38.24	0.3928
T0004,T0007	C0019	41.87	0.6059
T0009,T0013	C0020	41.0	0.4887
T0002,T0005	C0019	53.83	0.5779
T0007,T0013	C0025	44.65	0.4468
T0001,T0004	C0027	44.28	0.1627
T0011,T0014	C0002	40.05	0.583
T0003,T0008	C0011	44.71	0.2471
T0003,T0013	C0008	56.61	0.3121
T0008,T0015	C0008	34.73	0.4545
T0007	C0006	21.4	0.3191
T0007,T0010	C0020	46.8	0.5576
T0006,T0007	C0004	28.94	0.5933
T0008,T0013	C0009	44.23	0.0
T0001,T0012	C0005	46.61	0.2157
T0002,T0006	C0019	34.81	0.5859
T0002,T0008	C0013	62.81	0.2621
T0010,T0013	C0005	50.22	0.2031
T0002,T0012	C0025	55.59	0.0
T0005,T0006	C0008	44.05	0.5043
T0004,T0010	C0024	52.58	0.1879
T0003	C0027	27.34	0.4085
T0003,T0007	C0012	60.62	0.6965
T0006,T0010	C0001	60.58	0.1355
T0001,T0005	C0022	58.24	0.2126
T0005,T0011	C0008	61.65	0.4763
T0002,T0007	C0002	64.66	0.3865
T0002,T0014	C0010	36.28	0.7231
T0008,T0011	C0011	34.92	0.3211
T0003,T0015	C0014	25.92	0.0771
T0010,T0013	C0019	26.62	0.128
T0003,T0012	C0023	31.32	0.3013
T0004,T0007	C0027	29.83	0.4154
T0011,T0014	C0008	43.24	0.5758
T0010	C0020	20.01	0.8834
T0001,T0011	C0027	56.43	0.0671
T0004,T0006	C0002	42.69	0.2519
T0003,T0010	C0014	45.01	0.1518
T0006,T0008	C0008	30.54	0.2867
T0013	C0008	17.91	0.6917
T0001,T0008	C0013	72.52	0.7309
T0005,T0006	C0013	58.96	0.6677
T0007,T0014	C0005	43.51	0.2902
T0007,T0009	C0027	47.08	0.3905
T0010,T0011	C0012	41.49	0.2421
T0002,T0004	C0022	48.16	0.3919
T0003,T0009	C0023	29.82	0.4473
T0004,T0007	C0024	41.66	0.1284
T0003,T0008	C0007	61.8	0.1807
T0003,T0006	C0023	28.47	0.4209
T0008,T0013	C0027	53.85	0.4659
T0003,T0015	C0020	48.85	0.0
T0005,T0015	C0012	47.6	0.3494
T0002	C0014	28.8	0.3969
T0009	C0026	22.15	0.763
T0008,T0011	C0014	40.53	0.4062
T0001,T0009	C0016	52.93	0.4739
T0009,T0014	C0027	62.61	0.2404
T0003,T0015	C0009	42.21	0.391
T0004,T0010	C0010	56.77	0.1041
T0001,T0009	C0014	54.28	0.5596
T0005,T0013	C0024	38.84	0.3517
T0007,T0008	C0001	37.0	0.1735
T0008,T0014	C0022	48.57	0.2817
T0005,T0013	C0002	36.25	0.4785
T0007,T0013	C0020	69.2	0.6752
T0011,T0013	C0003	54.11	0.0595
T0009,T0011	C0019	65.43	0.3719
T0009,T0010	C0016	66.8	0.1104
T0004,T0005	C0013	29.62	0.3684
T0005,T0007	C0001	22.67	0.1187
T0009	C0025	11.99	0.7639
T0014	C0021	10.99	0.7089
T0002,T0006	C0010	45.48	0.5892
T0010,T0011	C0011	37.17	0.2979
T0011,T0015	C0016	39.61	0.1801
T0005,T0006	C0016	38.68	0.3578
T0007,T0011	C0027	37.96	0.2695
T0004,T0010	C0005	38.43	0.2059
T0002,T0013	C0018	42.01	0.4505
T0012,T0014	C0019	52.97	0.543
T0004,T0006	C0023	50.28	0.3678
T0009,T0015	C0019	46.82	0.2784
T0002,T0013	C0027	53.44	0.2977
T0012	C0015	21.64	0.2137
T0006,T0007	C0010	28.38	0.6714
T0009,T0010	C0005	46.7	0.3388
T0002	C0021	14.99	0.7273
T0008,T0015	C0022	38.52	0.3162
T0001,T0013	C0014	54.18	0.8867
T0003,T0007	C0022	43.79	0.5948
T0010,T0014	C0005	35.69	0.3048
T0008,T0015	C0010	37.98	0.4474
T0006	C0003	31.0	0.8189
T0010,T0015	C0022	52.48	0.1592
T0006,T0013	C0024	46.11	0.439
T0009,T0014	C0022	51.7	0.3906
T0001,T0011	C0025	44.76	0.3615
T0010	C0007	25.15	0.724
T0009,T0013	C0019	54.7	0.2012
T0010,T0015	C0023	27.93	0.4255
T0013,T0014	C0022	47.71	0.2909
T0005,T0010	C0009	47.73	0.3252
T0002,T0009	C0019	49.23	0.4242
T0013	C0017	15.75	0.7293
T0010,T0011	C0025	28.42	0.4099
T0005,T0013	C0014	38.93	0.597
T0001,T0012	C0002	36.17	0.3209
T0006,T0009	C0014	39.87	0.501
T0011,T0012	C0026	44.63	0.7098
T0007,T0012	C0026	40.45	0.7003
T0014,T0015	C0006	54.7	0.1047
T0009,T0011	C0015	35.4	0.493
T0003,T0014	C0016	42.66	0.6042
T0014	C0025	21.35	0.3844
T0006,T0010	C0009	47.56	0.5303
T0008,T0013	C0023	31.99	0.2791
T0008,T0012	C0002	36.42	0.2116
T0002,T0007	C0026	37.1	0.4783
T0009,T0011	C0008	59.6	0.6014
T0002,T0004	C0004	60.86	0.3183
T0001,T0010	C0022	59.05	0.1418
T0003,T0010	C0008	43.97	0.3381
T0005,T0006	C0020	55.44	0.4036
T0001,T0006	C0016	41.83	0.6041
T0001,T0004	C0007	32.2	0.519
T0006,T0012	C0003	57.38	0.276
T0001	C0013	26.53	0.8911
T0005,T0015	C0013	38.1	0.6326
T0006	C0001	29.07	0.4024
T0005	C0020	26.15	0.4442
T0003,T0006	C0004	43.53	0.3851
T0005,T0014	C0012	42.87	0.375
T0007,T0010	C0022	63.92	0.3544
T0011,T0013	C0001	34.74	0.5939
T0001,T0008	C0001	45.34	0.6254
T0001,T0007	C0005	43.92	0.2257
T0005,T0009	C0010	59.4	0.0527
T0002	C0019	19.66	0.7964
T0002,T0003	C0009	39.13	0.2067
T0003,T0014	C0020	39.13	0.1282
T0003,T0005	C0004	47.26	0.1525
T0009,T0013	C0003	57.77	0.2185
T0005,T0007	C0020	56.47	0.3624
T0001,T0010	C0021	32.49	0.3207
T0011,T0013	C0011	44.77	0.4872
T0004,T0011	C0024	52.58	0.374
T0003,T0007	C0002	63.62	0.3238
T0012,T0015	C0020	26.13	0.1324
T0009,T0011	C0011	40.0	0.2465
T0003,T0005	C0011	51.99	0.2369
T0005,T0013	C0007	21.22	0.6099
T0008	C0013	36.09	0.7858
T0011,T0015	C0004	53.19	0.658
T0005,T0009	C0009	31.32	0.2921
T0004	C0003	26.42	0.5207
T0002,T0007	C0008	48.45	0.3308
T0001,T0014	C0022	46.39	0.2237
T0005,T0015	C0019	51.58	0.6106
T0005,T0012	C0008	57.21	0.2385
T0002,T0004	C0024	72.3	0.2223
T0001,T0007	C0004	42.55	0.4909
T0001,T0014	C0008	26.37	0.5658
T0003,T0007	C0006	33.94	0.1962
T0009,T0014	C0005	52.5	0.4207
T0008,T0011	C0001	30.33	0.6887
T0009,T0011	C0018	41.22	0.6016
T0001,T0015	C0014	40.39	0.3678
T0003,T0006	C0007	54.65	0.1217
T0003,T0013	C0001	44.38	0.3908
T0008,T0010	C0013	47.35	0.2888
T0001,T0015	C0012	49.33	0.3028
T0005,T0011	C0024	51.68	0.2782
T0003,T0004	C0012	52.07	0.6195
T0004,T0005	C0002	34.95	0.2018
T0004,T0010	C0006	45.26	0.3486
T0007,T0014	C0001	54.57	0.0795
T0004,T0010	C0011	34.31	0.6585
T0011,T0014	C0004	56.77	0.6077
T0008,T0009	C0003	38.31	0.4467
T0012,T0013	C0004	53.65	0.0
T0005,T0008	C0017	38.93	0.6183
T0005,T0014	C0022	57.84	0.1998
T0002,T0014	C0013	43.33	0.2477
T0001,T0014	C0019	52.58	0.3982
T0008,T0015	C0007	66.01	0.3397
T0003,T0007	C0001	52.22	0.0187
T0009,T0013	C0009	44.1	0.0611
T0010,T0013	C0021	50.4	0.5166
T0005	C0026	37.21	0.1706
T0004,T0014	C0015	59.05	0.755
T0015	C0025	35.94	0.6712
T0007	C0022	28.48	0.9601
T0002,T0010	C0026	40.96	0.5426
T0003,T0013	C0009	47.86	0.0053
T0004,T0013	C0020	52.67	0.1804
T0005,T0011	C0007	37.24	0.6503
T0005,T0006	C0018	35.97	0.638
T0003	C0020	29.35	0.4166
T0001,T0003	C0023	35.56	0.4775
T0002,T0014	C0026	44.48	0.296
T0009,T0014	C0006	50.35	0.4768
T0009,T0010	C0001	36.48	0.2293
T0008,T0009	C0001	33.93	0.6207
T0011,T0013	C0022	45.25	0.4817
T0002,T0014	C0020	42.99	0.2597
T0008,T0010	C0012	29.35	0.5379
T0004,T0013	C0004	68.29	0.1121
T0004,T0011	C0023	39.7	0.5099
T0010,T0014	C0015	48.39	0.504
T0005,T0006	C0019	43.91	0.5674
T0010,T0014	C0021	28.43	0.5338
T0004,T0005	C0017	46.14	0.7744
T0001,T0002	C0014	53.94	0.3862
T0004,T0011	C0008	45.33	0.606
T0010	C0005	18.59	0.477
T0006,T0012	C0009	60.36	0.1819
T0002,T0009	C0015	43.89	0.5305
T0007,T0008	C0013	50.56	0.2764
T0001,T0008	C0026	39.55	0.4608
T0011,T0015	C0007	43.58	0.4985
T0007,T0012	C0027	54.53	0.2499
T0001,T0008	C0005	45.46	0.4686
T0006,T0015	C0026	39.91	0.6307
T0005,T0008	C0012	38.6	0.6369
T0004,T0010	C0008	23.66	0.6424
T0007,T0009	C0016	42.48	0.4411
T0001,T0004	C0001	57.41	0.5937
T0001,T0002	C0018	38.4	0.4644
T0002,T0004	C0001	59.42	0.4646
T0001,T0014	C0025	62.06	0.3871
T0010,T0011	C0017	46.48	0.3479
T0004,T0014	C0004	74.8	0.5769
T0011,T0013	C0018	44.76	0.5991
T0005,T0012	C0018	53.03	0.1367
T0003,T0009	C0021	30.67	0.4523
T0001,T0005	C0007	24.86	0.5391
T0006,T0007	C0009	62.0	0.6785
T0006,T0009	C0011	30.51	0.2854
T0003,T0005	C0021	41.74	0.1636
T0005,T0008	C0005	49.53	0.4132
T0004,T0015	C0022	47.23	0.3295
T0003,T0012	C0025	56.95	0.2528
T0001,T0005	C0003	56.75	0.4454
T0001,T0009	C0017	30.91	0.0631
T0004,T0015	C0023	59.64	0.4667
T0008,T0013	C0003	63.9	0.1771
T0001,T0008	C0023	46.43	0.6879
T0002,T0012	C0014	52.42	0.1181
T0002,T0007	C0024	52.91	0.0
T0003,T0014	C0024	42.32	0.8208
T0006,T0012	C0010	26.71	0.4281
T0012,T0013	C0010	44.66	0.3908
T0003,T0008	C0020	51.28	0.0
T0004,T0009	C0019	53.99	0.4044
T0005,T0007	C0003	41.21	0.5319
T0009,T0015	C0022	48.19	0.3179
T0009,T0015	C0017	46.12	0.1718
T0006,T0007	C0006	42.06	0.2539
T0006,T0009	C0026	29.4	0.6163
T0003,T0009	C0014	31.12	0.3422
T0003,T0013	C0003	47.17	0.275
T0009,T0015	C0009	38.48	0.5535
T0007	C0026	21.91	0.8582
T0006,T0007	C0012	61.73	0.6685
T0008,T0014	C0013	65.34	0.559
T0005,T0010	C0025	39.4	0.4889
T0004,T0014	C0027	40.85	0.2988
T0013,T0014	C0026	42.96	0.4643
T0002,T0012	C0024	41.92	0.3586
T0005,T0007	C0016	33.12	0.3691
T0012,T0013	C0019	46.44	0.2706
T0012,T0013	C0017	27.56	0.3885
T0004,T0007	C0020	58.49	0.2171
T0003,T0013	C0007	37.31	0.3192
T0006,T0008	C0003	55.64	0.6434
T0004,T0005	C0018	44.75	0.453
T0004,T0008	C0010	33.86	0.2218
T0003	C0009	18.74	0.2523
T0003,T0005	C0005	51.62	0.3271
T0009,T0012	C0001	29.62	0.4563
T0005,T0010	C0014	30.49	0.3368
T0006,T0010	C0020	32.15	0.6232
T0004,T0008	C0013	46.57	0.3464
T0005,T0011	C0018	48.62	0.5453
T0001,T0006	C0013	67.94	0.7571
T0008,T0014	C0025	53.32	0.2292
T0006,T0014	C0012	44.3	0.3627
T0003,T0010	C0012	42.74	0.5056
T0004,T0010	C0016	61.25	0.2304
T0010,T0015	C0018	55.0	0.0
T0004,T0010	C0023	39.51	0.4015
T0010,T0011	C0004	46.07	0.0548
T0007,T0008	C0006	43.25	0.3255
T0005,T0011	C0010	46.44	0.2283
T0013,T0014	C0004	59.12	0.1767
T0013,T0014	C0024	46.58	0.7551
T0013,T0014	C0015	42.81	0.7038
T0005,T0013	C0012	47.86	0.5157
T0003,T0006	C0014	35.35	0.3822
T0008,T0012	C0021	43.73	0.6626
T0008,T0011	C0009	45.91	0.0511
T0001,T0007	C0008	45.83	0.4621
T0009,T0015	C0013	32.0	0.6135
T0007,T0015	C0006	54.35	0.1247
T0001,T0013	C0008	33.72	0.6263
T0001,T0007	C0026	55.47	0.4568
T0003,T0004	C0010	61.01	0.4233
T0004	C0025	28.96	0.9217
T0007,T0015	C0026	44.58	0.6095
T0006,T0010	C0018	38.59	0.1478
T0002,T0012	C0013	43.14	0.1547
T0010,T0012	C0026	40.32	0.8256
T0008,T0009	C0007	50.4	0.2745
T0009,T0013	C0002	52.23	0.5341
T0002,T0015	C0019	34.36	0.5105
T0002,T0007	C0019	35.86	0.6562
T0003,T0013	C0019	48.96	0.2021
T0013,T0014	C0012	31.38	0.3739
T0004,T0015	C0013	45.76	0.4416
T0003	C0025	28.34	0.7427
T0006,T0014	C0020	32.58	0.2923
T0002,T0010	C0011	32.8	0.8218
T0007,T0008	C0023	23.64	0.4504
T0005,T0007	C0026	54.37	0.2763
T0011,T0014	C0027	49.47	0.1474
T0003,T0012	C0017	44.78	0.4124
T0002,T0015	C0009	42.43	0.6389
T0001,T0008	C0020	53.07	0.2137
T0005,T0008	C0002	39.4	0.1264
