task_id_list	courier_id	total_score	willingness
T0006,T0015	C0040	77.21	0.3211
T0014,T0016	C0001	51.67	0.0
T0006,T0015	C0027	84.14	0.5862
T0018,T0022	C0033	37.09	0.4167
T0008,T0025	C0012	46.94	0.595
T0020,T0021	C0014	56.09	0.1444
T0005,T0028	C0032	43.69	0.2313
T0005,T0030	C0020	85.74	0.5693
T0022,T0030	C0007	39.0	0.0671
T0001,T0010	C0038	65.9	0.3867
T0023,T0024	C0027	75.86	0.3388
T0011,T0023	C0058	42.79	0.1969
T0007,T0014	C0011	63.33	0.0815
T0020,T0026	C0042	88.01	0.0
T0002,T0028	C0049	58.83	0.1504
T0019,T0023	C0026	70.97	0.0
T0015,T0029	C0021	54.51	0.1057
T0010,T0028	C0062	31.88	0.5473
T0022,T0023	C0034	54.1	0.0205
T0010,T0021	C0037	48.2	0.1045
T0011,T0021	C0019	72.52	0.0505
T0004,T0007	C0023	57.6	0.3854
T0010,T0019	C0041	69.75	0.0
T0010,T0029	C0009	54.13	0.2135
T0005,T0020	C0059	65.23	0.2151
T0001,T0029	C0059	63.76	0.0
T0004,T0025	C0044	42.03	0.534
T0014,T0020	C0007	91.86	0.157
T0002,T0020	C0035	26.74	0.4479
T0003	C0036	12.07	0.6161
T0009,T0010	C0019	56.69	0.3693
T0021,T0025	C0043	46.61	0.5086
T0008,T0013	C0022	39.97	0.4624
T0023,T0030	C0009	76.03	0.0793
T0013,T0026	C0039	69.44	0.4824
T0002,T0025	C0048	85.36	0.0
T0009,T0027	C0003	52.3	0.1051
T0012,T0019	C0059	42.12	0.4394
T0003,T0019	C0009	29.12	0.345
T0002,T0024	C0038	77.05	0.1871
T0020,T0026	C0051	41.39	0.0727
T0003,T0008	C0018	50.22	0.5334
T0001,T0011	C0051	47.54	0.2603
T0006,T0025	C0047	87.38	0.702
T0007,T0022	C0057	50.01	0.1741
T0003,T0014	C0059	100.0	0.6601
T0003,T0026	C0046	54.86	0.3201
T0012,T0023	C0050	44.34	0.0714
T0004,T0028	C0055	84.16	0.2442
T0003,T0020	C0041	68.81	0.3183
T0015,T0022	C0027	75.2	0.5696
T0003,T0004	C0022	59.91	0.5447
T0017,T0028	C0033	45.42	0.2591
T0002,T0016	C0040	52.39	0.4747
T0002,T0004	C0059	51.78	0.0584
T0018,T0028	C0033	34.12	0.3551
T0004,T0011	C0052	94.58	0.4042
T0003,T0010	C0044	46.87	0.3869
T0007,T0029	C0027	64.76	0.0743
T0024,T0029	C0024	47.29	0.0659
T0005,T0006	C0021	66.09	0.3637
T0003,T0027	C0037	34.09	0.3644
T0003,T0009	C0047	87.73	0.3205
T0021,T0023	C0041	66.88	0.0
T0020,T0024	C0042	72.15	0.0
T0022,T0023	C0035	68.45	0.223
T0007,T0025	C0021	81.48	0.099
T0012,T0027	C0041	48.6	0.3536
T0004,T0023	C0043	72.88	0.1786
T0019,T0020	C0002	52.71	0.3132
T0006,T0027	C0012	48.85	0.0395
T0019	C0028	21.34	1.0
T0007,T0008	C0059	98.2	0.2
T0017,T0024	C0059	44.63	0.6652
T0016,T0030	C0005	71.16	0.3817
T0001,T0016	C0025	47.6	0.5895
T0002,T0014	C0017	56.02	0.6652
T0011,T0025	C0034	65.19	0.1001
T0005,T0017	C0027	38.87	0.236
T0013	C0041	36.89	0.1335
T0013,T0028	C0043	41.72	0.2555
T0011,T0027	C0025	76.53	0.5694
T0016,T0019	C0033	69.18	0.373
T0010,T0030	C0001	90.83	0.4037
T0001,T0016	C0038	69.59	0.2589
T0008,T0017	C0016	86.81	0.2292
T0030	C0062	24.55	0.0969
T0015,T0029	C0017	60.61	0.0
T0008,T0019	C0016	91.68	0.3189
T0004,T0018	C0053	52.08	0.6895
T0017,T0028	C0008	36.49	0.3185
T0020,T0030	C0029	47.36	0.3341
T0021,T0030	C0057	71.68	0.1953
T0004,T0005	C0043	94.15	0.1307
T0009,T0023	C0038	68.24	0.3846
T0015	C0005	33.94	0.7421
T0009,T0021	C0028	56.5	0.355
T0004,T0020	C0041	71.32	0.4831
T0029	C0034	34.96	0.6377
T0018,T0028	C0029	59.15	0.047
T0002,T0025	C0036	55.97	0.0716
T0006,T0017	C0019	25.99	0.1969
T0004,T0030	C0019	29.72	0.5852
T0014,T0017	C0055	53.11	0.1697
T0008,T0025	C0055	44.27	0.4743
T0004	C0019	23.79	0.6027
T0014,T0027	C0054	40.95	0.3161
T0010,T0023	C0039	55.35	0.1586
T0001,T0023	C0011	38.59	0.0882
T0016,T0028	C0009	83.47	0.4074
T0008,T0030	C0023	61.17	0.3629
T0006,T0007	C0043	53.22	0.1128
T0003,T0024	C0053	57.95	0.1899
T0002,T0007	C0006	70.44	0.4694
T0020,T0029	C0005	94.84	0.0315
T0005,T0012	C0014	67.53	0.1355
T0003,T0027	C0002	31.0	0.3103
T0002,T0026	C0053	65.38	0.03
T0007,T0008	C0031	56.63	0.5109
T0008	C0004	33.07	0.3809
T0009,T0012	C0044	70.15	0.0916
T0020,T0022	C0026	50.96	0.3636
T0019,T0026	C0056	55.72	0.1622
T0008,T0024	C0024	37.88	0.1695
T0009,T0017	C0028	73.67	0.2536
T0001,T0010	C0016	64.15	0.2929
T0011,T0016	C0023	46.2	0.2057
T0013,T0030	C0012	34.98	0.193
T0021,T0025	C0006	52.2	0.2368
T0002	C0050	22.73	0.5315
T0016,T0021	C0032	63.63	0.0887
T0006,T0018	C0002	46.17	0.2468
T0003,T0025	C0047	69.23	0.7881
T0019,T0024	C0013	65.25	0.5207
T0007,T0013	C0037	66.13	0.2579
T0009,T0016	C0011	28.27	0.2799
T0003,T0029	C0054	49.44	0.5861
T0008,T0020	C0012	45.59	0.3186
T0007,T0021	C0021	79.11	0.3406
T0011,T0022	C0027	63.41	0.5295
T0001,T0011	C0010	62.93	0.2298
T0007,T0008	C0013	57.56	0.4966
T0002,T0027	C0048	54.99	0.2844
T0005,T0015	C0004	39.11	0.198
T0018,T0025	C0045	41.48	0.4448
T0016,T0024	C0046	51.07	0.2263
T0007,T0026	C0027	37.79	0.0
T0017,T0018	C0019	71.4	0.128
T0027	C0034	48.59	0.585
T0019,T0026	C0033	53.75	0.0111
T0022,T0023	C0046	61.72	0.5511
T0009,T0028	C0053	61.64	0.3779
T0001,T0012	C0019	80.79	0.131
T0016,T0024	C0028	70.29	0.2607
T0006,T0020	C0042	58.32	0.0
T0015,T0021	C0049	64.75	0.0204
T0003,T0011	C0002	24.6	0.3972
T0002,T0030	C0012	40.54	0.3357
T0002,T0003	C0017	83.2	0.1407
T0011,T0023	C0026	50.33	0.0
T0011,T0016	C0039	55.13	0.5033
T0005,T0028	C0061	33.93	0.679
T0019,T0024	C0031	53.05	0.2257
T0025,T0027	C0062	65.83	0.1653
T0007	C0042	45.32	0.7155
T0008,T0027	C0002	60.02	0.0594
T0016,T0018	C0042	66.25	0.0962
T0009,T0025	C0007	34.59	0.0894
T0021,T0023	C0044	59.16	0.2762
T0006,T0025	C0028	65.53	0.2576
T0001,T0008	C0009	66.55	0.2435
T0015,T0022	C0031	64.26	0.4249
T0025,T0029	C0010	46.51	0.2056
T0012,T0022	C0035	62.36	0.2001
T0006,T0012	C0029	60.23	0.3274
T0004,T0016	C0041	75.96	0.0281
T0001,T0025	C0012	51.65	0.4995
T0007,T0027	C0005	51.37	0.0527
T0007	C0012	39.53	0.8031
T0002,T0010	C0027	74.27	0.335
T0018	C0003	16.39	0.9257
T0019,T0030	C0029	55.79	0.2395
T0004,T0014	C0041	53.16	0.4548
T0020,T0029	C0006	65.77	0.4653
T0013,T0018	C0037	72.18	0.4082
T0017,T0027	C0055	35.41	0.1293
T0008,T0029	C0012	66.5	0.207
T0006,T0010	C0057	50.6	0.2312
T0002,T0014	C0002	39.0	0.2253
T0008,T0026	C0025	51.56	0.067
T0015,T0026	C0055	39.4	0.2605
T0001,T0009	C0006	91.08	0.426
T0006,T0025	C0034	58.16	0.1555
T0020,T0025	C0039	57.24	0.2068
T0001,T0004	C0030	44.22	0.445
T0007,T0014	C0056	27.46	0.165
T0007,T0024	C0046	81.53	0.1366
T0018,T0028	C0001	37.2	0.1361
T0006,T0010	C0013	72.38	0.184
T0010,T0029	C0031	38.2	0.0657
T0019,T0024	C0030	52.07	0.3889
T0018,T0020	C0059	63.37	0.2028
T0024,T0026	C0031	54.7	0.1327
T0003,T0004	C0062	48.92	0.1934
T0006,T0018	C0005	42.19	0.1763
T0021	C0005	16.83	0.5437
T0017,T0018	C0018	22.5	0.3952
T0021,T0029	C0050	78.45	0.3234
T0013,T0030	C0040	65.81	0.1526
T0012,T0018	C0053	74.49	0.2833
T0008,T0009	C0025	45.37	0.3581
T0008,T0027	C0019	62.51	0.0972
T0017	C0062	13.61	0.5677
T0004,T0021	C0038	95.66	0.4868
T0014,T0028	C0025	82.68	0.0252
T0001,T0027	C0030	69.17	0.1821
T0017,T0023	C0057	63.6	0.2025
T0016,T0025	C0031	60.31	0.3044
T0005,T0026	C0051	64.75	0.1209
T0023,T0026	C0032	52.55	0.1431
T0010,T0024	C0013	88.71	0.1081
T0002,T0005	C0049	33.29	0.0
T0026,T0027	C0056	59.45	0.3081
T0019,T0023	C0048	49.91	0.0
T0009,T0030	C0043	40.09	0.7951
T0021,T0027	C0028	57.69	0.4241
T0011,T0022	C0055	85.58	0.7106
T0016,T0018	C0016	46.63	0.3744
T0003,T0011	C0001	84.35	0.3872
T0010,T0018	C0003	36.18	0.62
T0006,T0011	C0036	70.52	0.535
T0003,T0022	C0060	39.26	0.4502
T0013,T0024	C0002	67.55	0.4124
T0008	C0060	30.23	0.2731
T0011,T0022	C0014	58.28	0.0832
T0019,T0027	C0043	51.16	0.2623
T0007,T0028	C0054	68.52	0.0917
T0008,T0029	C0059	84.58	0.2862
T0011,T0022	C0042	70.98	0.276
T0001,T0019	C0058	69.46	0.2087
T0009,T0014	C0023	45.6	0.0756
T0001,T0029	C0037	80.18	0.3172
T0002,T0012	C0006	73.78	0.1704
T0016,T0020	C0017	62.18	0.0397
T0006,T0009	C0013	63.04	0.6012
T0003,T0020	C0015	63.37	0.2201
T0005,T0006	C0057	62.96	0.3462
T0012,T0028	C0058	35.86	0.2238
T0014,T0021	C0036	82.97	0.061
T0002,T0011	C0012	58.8	0.3331
T0002	C0060	34.12	0.6976
T0025	C0021	32.46	0.231
T0005,T0030	C0058	60.47	0.564
T0028,T0030	C0042	35.68	0.1902
T0004,T0027	C0035	60.13	0.217
T0018	C0051	41.13	0.2459
T0010,T0021	C0044	29.77	0.2237
T0005,T0013	C0060	74.61	0.0409
T0015,T0025	C0051	32.47	0.0
T0018,T0023	C0014	79.62	0.0
T0004,T0022	C0061	73.39	0.177
T0009	C0061	40.78	0.7448
T0016,T0024	C0044	77.94	0.4454
T0001,T0007	C0007	37.01	0.3939
T0003,T0022	C0062	63.51	0.0
T0016,T0017	C0051	68.08	0.2164
T0028,T0029	C0042	40.4	0.2749
T0022,T0023	C0057	55.62	0.0918
T0014,T0022	C0052	70.62	0.4237
T0013,T0023	C0012	51.32	0.0269
T0006,T0020	C0013	47.98	0.4265
T0001,T0006	C0019	41.26	0.179
T0004,T0025	C0021	43.41	0.1376
T0003,T0011	C0029	62.53	0.5694
T0009,T0012	C0025	87.62	0.4097
T0005,T0027	C0012	47.46	0.0928
T0003,T0020	C0048	80.22	0.0
T0005,T0012	C0039	74.57	0.1661
T0017,T0020	C0009	60.08	0.1281
T0016,T0023	C0009	82.33	0.4077
T0006	C0040	40.14	0.7817
T0009,T0011	C0018	70.07	0.0
T0006,T0019	C0042	43.12	0.1405
T0011,T0018	C0030	54.31	0.1551
T0016,T0024	C0018	61.89	0.1227
T0004,T0027	C0061	84.74	0.5085
T0003	C0044	32.09	1.0
T0014,T0021	C0002	49.93	0.3694
T0001,T0017	C0058	41.08	0.5726
T0003,T0010	C0061	45.83	0.0663
T0007,T0018	C0025	71.25	0.221
T0013,T0027	C0011	62.7	0.238
T0014,T0027	C0021	47.82	0.0672
T0013,T0029	C0006	77.1	0.0986
T0025,T0030	C0042	75.96	0.3509
T0006,T0007	C0048	70.09	0.5082
T0004,T0021	C0052	61.98	0.3
T0016,T0026	C0023	50.89	0.2277
T0019,T0021	C0003	57.08	0.1874
T0029,T0030	C0009	70.31	0.1836
T0001,T0030	C0035	77.67	0.2429
T0003,T0018	C0032	41.49	0.5192
T0009,T0027	C0005	46.74	0.1763
T0012,T0027	C0048	82.2	0.4791
T0009,T0015	C0008	56.43	0.3958
T0001,T0003	C0018	66.23	0.3313
T0008,T0017	C0031	84.78	0.6751
T0001,T0019	C0060	53.83	0.514
T0013,T0016	C0005	55.01	0.7635
T0004,T0015	C0055	54.26	0.2151
T0003,T0016	C0009	62.36	0.4507
T0006,T0028	C0004	55.27	0.2853
T0008,T0012	C0005	62.38	0.3645
T0007,T0020	C0060	50.86	0.3194
T0010,T0020	C0044	39.77	0.3142
T0005,T0028	C0039	79.72	0.5834
T0008,T0009	C0039	81.77	0.0163
T0010,T0016	C0061	42.34	0.0
T0011,T0024	C0007	54.99	0.8202
T0019,T0026	C0015	74.73	0.3385
T0003,T0022	C0017	81.28	0.1754
T0002,T0006	C0030	75.72	0.0997
T0001,T0007	C0012	56.81	0.4546
T0017,T0021	C0025	66.18	0.2152
T0003,T0012	C0013	65.6	0.3219
T0006,T0016	C0008	65.1	0.492
T0011,T0025	C0017	76.49	0.0577
T0009,T0018	C0028	47.35	0.4132
T0007,T0022	C0026	78.42	0.1912
T0015,T0020	C0060	58.19	0.095
T0004	C0045	33.81	0.3387
T0002,T0006	C0060	71.04	0.4073
T0005,T0021	C0054	70.0	0.0
T0008,T0018	C0053	76.36	0.3425
T0005,T0010	C0056	34.67	0.2406
T0004,T0026	C0043	62.57	0.2523
T0010,T0019	C0010	59.11	0.4166
T0001,T0029	C0053	57.95	0.4704
T0019,T0021	C0044	35.58	0.2084
T0003,T0010	C0009	38.59	0.2184
T0009,T0011	C0015	54.78	0.3153
T0014,T0028	C0030	63.7	0.5694
T0011,T0018	C0042	77.33	0.1755
T0012	C0051	23.45	0.5908
T0010,T0021	C0015	79.32	0.2212
T0007,T0012	C0059	72.26	0.1867
T0004,T0016	C0043	59.2	0.0485
T0015,T0017	C0002	58.11	0.3013
T0026	C0049	30.77	0.6556
T0009,T0022	C0058	76.47	0.1922
T0006,T0030	C0050	43.65	0.0
T0007,T0014	C0017	41.47	0.4297
T0009,T0028	C0048	63.39	0.7637
T0012,T0024	C0051	45.32	0.5909
T0018,T0027	C0021	68.08	0.1607
T0030	C0030	26.13	0.3862
T0003,T0029	C0023	36.11	0.1604
T0015,T0024	C0059	56.96	0.2625
T0015,T0027	C0050	59.74	0.234
T0020,T0025	C0006	66.41	0.5104
T0011,T0028	C0058	75.63	0.1467
T0006,T0016	C0022	55.03	0.2792
T0002,T0003	C0050	51.63	0.3262
T0013,T0024	C0020	70.52	0.1372
T0030	C0052	23.94	0.4018
T0014,T0016	C0005	63.44	0.3856
T0008,T0022	C0002	52.26	0.4609
T0001,T0026	C0050	45.85	0.0817
T0007,T0018	C0026	75.73	0.3314
T0018,T0026	C0003	39.02	0.7462
T0013,T0021	C0032	67.23	0.1924
T0008,T0014	C0044	69.51	0.4881
T0008,T0009	C0052	68.28	0.3468
T0001,T0010	C0014	61.18	0.1169
T0013,T0019	C0025	70.1	0.4458
T0011,T0012	C0040	78.04	0.2497
T0012,T0030	C0028	68.94	0.5496
T0024,T0030	C0045	59.84	0.2647
T0011,T0025	C0032	43.22	0.145
T0023,T0024	C0025	74.81	0.55
T0018,T0021	C0039	78.87	0.1137
T0015,T0016	C0044	92.23	0.0408
T0006,T0022	C0047	59.08	0.6618
T0001,T0017	C0046	60.85	0.1813
T0015,T0030	C0047	67.2	0.3537
T0017,T0029	C0003	52.91	0.6495
T0004,T0020	C0044	45.44	0.4216
T0010,T0017	C0008	53.29	0.4003
T0009,T0016	C0009	67.08	0.4944
T0004,T0005	C0015	69.14	0.3045
T0004,T0007	C0049	56.43	0.2061
T0010,T0013	C0008	56.98	0.2242
T0009,T0026	C0051	61.66	0.0
T0010,T0017	C0054	72.34	0.0
T0009,T0020	C0046	64.35	0.1834
T0001,T0017	C0030	42.62	0.4487
T0010,T0022	C0003	44.62	0.428
T0014,T0026	C0008	42.25	0.1625
T0011,T0029	C0001	74.58	0.6931
T0007,T0024	C0051	57.54	0.1199
T0015,T0016	C0010	78.34	0.6067
T0009,T0022	C0040	63.41	0.1848
T0006,T0017	C0022	49.67	0.4414
T0021,T0025	C0004	62.65	0.3311
T0011,T0016	C0047	68.74	0.3383
T0012,T0025	C0007	45.8	0.1263
T0002,T0013	C0014	65.71	0.2431
T0013,T0026	C0062	72.42	0.5014
T0008,T0011	C0047	52.21	0.0
T0002	C0001	39.65	0.3461
T0013,T0017	C0061	83.81	0.4424
T0001,T0029	C0043	64.82	0.3167
T0004,T0016	C0002	85.16	0.2174
T0009,T0030	C0015	37.19	0.284
T0011,T0019	C0013	33.59	0.2788
T0017	C0047	27.37	0.4801
T0001,T0019	C0038	51.27	0.0916
T0001,T0017	C0006	73.83	0.4718
T0005,T0024	C0023	55.79	0.2456
T0003,T0019	C0044	55.79	0.6219
T0001,T0018	C0019	75.65	0.2817
T0029,T0030	C0016	48.81	0.3932
T0004,T0027	C0056	82.64	0.5373
T0003,T0023	C0039	63.11	0.0786
T0026,T0030	C0061	86.09	0.4245
T0024,T0028	C0057	39.16	0.3687
T0014,T0022	C0046	72.21	0.3928
T0016,T0024	C0007	34.94	0.4901
T0007,T0024	C0049	62.06	0.2145
T0018,T0019	C0029	57.35	0.0427
T0001,T0025	C0009	78.72	0.5445
T0015,T0029	C0007	60.66	0.0
T0027,T0029	C0047	56.47	0.2934
T0005,T0007	C0015	46.91	0.535
T0002,T0026	C0009	78.12	0.3415
T0005,T0015	C0040	74.43	0.3687
T0009,T0023	C0052	65.38	0.0829
T0011,T0017	C0032	68.42	0.6274
T0023,T0027	C0021	58.01	0.0
T0019,T0027	C0011	63.02	0.1324
T0003,T0024	C0041	66.72	0.3304
T0018,T0028	C0002	25.53	0.3517
T0006,T0011	C0031	65.23	0.2443
T0019,T0030	C0025	57.22	0.1512
T0018,T0024	C0027	48.0	0.1205
T0003,T0018	C0011	59.85	0.4692
T0021,T0026	C0002	41.58	0.448
T0005,T0024	C0001	56.24	0.3337
T0009,T0015	C0059	47.95	0.2595
T0001,T0005	C0055	33.18	0.4507
T0007,T0013	C0018	58.76	0.3294
T0002,T0009	C0026	36.55	0.2142
T0029	C0054	38.55	0.9323
T0011,T0012	C0022	50.06	0.4235
T0015,T0030	C0022	55.56	0.7058
T0013,T0020	C0039	79.12	0.0
T0009,T0016	C0012	66.03	0.0
T0001,T0017	C0053	27.42	0.3466
T0004,T0012	C0004	78.01	0.1438
T0006,T0011	C0003	68.74	0.3952
T0007,T0030	C0019	28.44	0.8831
T0014,T0024	C0015	67.1	0.2436
T0006,T0027	C0062	60.99	0.1405
T0005,T0013	C0028	47.96	0.3677
T0013,T0024	C0052	34.31	0.1319
T0014,T0015	C0009	59.35	0.1943
T0018,T0028	C0023	61.93	0.1707
T0013,T0014	C0034	63.11	0.2232
T0013,T0021	C0061	78.63	0.4326
T0009	C0040	31.16	0.1831
T0010,T0030	C0016	60.68	0.1874
T0015,T0020	C0012	30.64	0.4709
T0005,T0007	C0010	45.38	0.1547
T0004,T0024	C0001	71.16	0.4153
T0001,T0015	C0052	66.8	0.2107
T0019,T0024	C0003	62.61	0.0412
T0010,T0016	C0046	67.42	0.3647
T0002,T0008	C0051	74.4	0.2462
T0004,T0018	C0007	78.86	0.2525
T0019,T0020	C0009	29.28	0.1652
T0016,T0024	C0052	48.27	0.1415
T0012,T0019	C0005	70.08	0.4431
T0015,T0021	C0035	45.65	0.0185
T0001,T0020	C0032	55.7	0.0799
T0010	C0019	33.45	0.9241
T0026,T0028	C0008	41.38	0.0233
T0007,T0019	C0048	65.66	0.1223
T0020,T0021	C0002	50.96	0.784
T0020	C0055	45.99	0.5343
T0001,T0005	C0028	61.8	0.2088
T0008,T0021	C0037	46.56	0.394
T0015,T0025	C0050	91.58	0.2981
T0013,T0020	C0013	41.22	0.4716
T0014,T0024	C0013	70.48	0.0932
T0003,T0012	C0054	49.44	0.3404
T0010,T0013	C0007	53.27	0.3326
T0015,T0021	C0038	98.06	0.2858
T0002,T0030	C0046	68.33	0.0489
T0005,T0018	C0026	69.3	0.175
T0005,T0011	C0062	65.22	0.3345
T0011,T0019	C0018	65.09	0.0
T0012,T0017	C0057	48.89	0.3627
T0017,T0024	C0043	64.3	0.1473
T0026	C0007	28.96	0.2912
T0014,T0016	C0024	84.59	0.2257
T0011,T0029	C0028	60.23	0.3062
T0012,T0014	C0029	59.2	0.1682
T0003,T0030	C0046	72.16	0.1689
T0010,T0020	C0057	46.24	0.1092
T0002,T0019	C0003	45.33	0.0446
T0001,T0019	C0033	58.19	0.384
T0001,T0006	C0048	66.91	0.5067
T0024,T0026	C0055	71.84	0.0608
T0005,T0020	C0026	36.77	0.3081
T0009,T0014	C0055	64.28	0.2922
T0012,T0018	C0033	50.25	0.6635
T0001,T0005	C0033	46.98	0.3699
T0021,T0027	C0043	48.09	0.4113
T0020,T0027	C0020	79.32	0.0
T0017	C0032	35.35	0.7699
T0003,T0008	C0047	67.47	0.1821
T0008,T0020	C0015	89.45	0.3358
T0001,T0017	C0057	52.83	0.513
T0011,T0028	C0034	55.84	0.1282
T0013,T0015	C0045	69.97	0.6737
T0006,T0012	C0012	40.21	0.3518
T0007,T0023	C0022	63.83	0.1561
T0016,T0021	C0003	64.05	0.1729
T0002,T0007	C0046	32.54	0.1945
T0022,T0025	C0038	95.63	0.3319
T0005	C0041	46.44	0.3013
T0009,T0030	C0002	60.79	0.1617
T0001,T0022	C0021	46.52	0.2042
T0001,T0028	C0031	42.05	0.6119
T0011,T0017	C0052	84.92	0.6888
T0006,T0022	C0044	54.39	0.0003
T0003	C0026	40.62	0.7188
T0006,T0026	C0016	50.18	0.4334
T0014,T0028	C0020	37.57	0.2647
T0010,T0015	C0036	52.61	0.6177
T0012,T0016	C0013	71.0	0.3878
T0018,T0021	C0043	54.35	0.4655
T0010,T0024	C0048	83.41	0.5871
T0006,T0023	C0059	59.36	0.0
T0001,T0017	C0059	21.05	0.1926
T0010,T0027	C0010	70.25	0.0705
T0001,T0009	C0061	66.82	0.3282
T0026,T0029	C0038	87.24	0.4157
T0018,T0021	C0047	64.01	0.3051
T0017,T0024	C0016	81.59	0.0
T0030	C0033	36.23	0.4849
T0010,T0025	C0003	44.3	0.3671
T0020	C0037	38.57	0.6491
T0010,T0028	C0027	65.86	0.3526
T0002,T0021	C0007	56.81	0.4402
T0016,T0017	C0024	59.96	0.3982
T0007,T0008	C0037	50.62	0.3039
T0017,T0024	C0008	40.5	0.5267
T0010,T0011	C0025	68.4	0.2942
T0004,T0008	C0031	79.72	0.2489
T0003,T0025	C0028	67.44	0.2248
T0026,T0030	C0003	58.94	0.1759
T0013,T0028	C0023	57.5	0.1583
T0012,T0023	C0057	62.87	0.1321
T0015,T0027	C0003	55.91	0.1013
T0001,T0007	C0045	45.0	0.309
T0013,T0018	C0060	100.0	0.097
T0015,T0025	C0010	51.61	0.2778
T0010,T0019	C0031	62.15	0.0
T0020,T0028	C0027	72.6	0.1438
T0005,T0026	C0052	60.04	0.0695
T0016,T0018	C0048	41.13	0.122
T0002,T0020	C0045	56.73	0.4169
T0022,T0024	C0016	69.37	0.2254
T0022,T0028	C0006	36.87	0.2833
T0024,T0029	C0008	20.0	0.6423
T0016,T0027	C0009	87.53	0.5666
T0010,T0020	C0036	74.43	0.5836
T0006,T0027	C0037	73.06	0.0
T0009,T0025	C0008	44.18	0.4105
T0016,T0022	C0056	66.88	0.3123
T0016,T0028	C0022	51.37	0.0404
T0003,T0004	C0011	73.09	0.0
T0002,T0020	C0004	76.16	0.2863
T0026,T0030	C0001	75.24	0.4225
T0018,T0028	C0010	40.51	0.1776
T0006,T0028	C0022	42.21	0.1543
T0011,T0020	C0032	50.24	0.3267
T0019,T0026	C0036	29.84	0.1581
T0012,T0029	C0008	59.32	0.2838
T0007,T0016	C0026	75.32	0.3406
T0024,T0030	C0001	78.94	0.4525
T0008,T0030	C0027	33.87	0.387
T0008	C0008	45.78	0.6394
T0002,T0012	C0004	58.94	0.4223
T0018,T0019	C0022	83.94	0.1698
T0013,T0020	C0057	32.81	0.227
T0013,T0021	C0009	42.06	0.1864
T0003,T0021	C0016	48.97	0.0
T0009,T0024	C0013	70.27	0.3889
T0024,T0027	C0005	20.0	0.1717
T0023,T0025	C0061	55.24	0.1142
T0006,T0015	C0010	75.51	0.2282
T0023	C0017	45.69	0.4123
T0007,T0023	C0059	61.15	0.0
T0010,T0011	C0030	49.38	0.1706
T0003,T0018	C0001	72.32	0.2659
T0006,T0013	C0046	43.82	0.2681
T0006,T0015	C0009	53.02	0.3942
T0021	C0010	42.11	0.6552
T0019	C0041	37.38	0.0359
T0009,T0017	C0018	39.1	0.1501
T0001,T0016	C0028	80.07	0.508
T0006,T0015	C0047	66.42	0.7461
T0009,T0030	C0025	63.9	0.0
T0012,T0024	C0009	75.59	0.0925
T0024,T0029	C0007	47.41	0.1753
T0004,T0027	C0028	65.89	0.5319
T0005,T0006	C0001	39.64	0.2629
T0022,T0025	C0017	69.97	0.2348
T0002,T0018	C0050	45.25	0.0732
T0004,T0028	C0046	56.26	0.122
T0002,T0020	C0005	59.87	0.4579
T0020	C0057	19.15	0.2018
T0007,T0021	C0014	74.12	0.1635
T0007,T0023	C0056	59.42	0.174
T0009,T0029	C0011	36.43	0.5564
T0012,T0022	C0001	68.9	0.2997
T0006,T0022	C0061	66.68	0.1481
T0005,T0021	C0055	34.74	0.5162
T0001,T0005	C0024	64.16	0.5734
T0017,T0020	C0021	47.09	0.2516
T0013,T0018	C0043	47.99	0.6163
T0014,T0027	C0013	47.17	0.0301
T0005,T0019	C0062	55.06	0.09
T0022,T0030	C0002	48.82	0.3554
T0009,T0022	C0012	56.53	0.0219
T0005,T0018	C0054	77.25	0.1635
T0005,T0017	C0060	41.43	0.193
T0009,T0017	C0004	43.52	0.1742
T0004,T0015	C0040	67.39	0.4328
T0028	C0033	27.18	0.3714
T0012,T0029	C0012	62.17	0.2792
T0008,T0023	C0007	52.96	0.4131
T0027,T0028	C0008	37.2	0.111
T0010,T0027	C0014	59.52	0.013
T0013	C0033	32.43	0.7197
T0010,T0019	C0016	78.77	0.1324
T0003,T0017	C0019	73.15	0.2243
T0005,T0016	C0005	80.89	0.4556
T0002,T0030	C0039	49.02	0.2741
T0001,T0005	C0002	39.89	0.2328
T0001,T0019	C0048	49.84	0.216
T0004,T0019	C0028	52.39	0.7117
T0006,T0024	C0060	66.56	0.0674
T0016,T0022	C0034	52.64	0.0
T0009,T0026	C0041	76.42	0.3265
T0008,T0029	C0051	62.56	0.3046
T0001,T0015	C0038	76.0	0.1783
T0013,T0022	C0059	46.33	0.278
T0014,T0022	C0054	49.89	0.1214
T0009,T0027	C0014	61.48	0.0721
T0015,T0020	C0034	52.82	0.23
T0005,T0013	C0044	69.23	0.3634
T0001,T0020	C0002	39.31	0.6537
T0011,T0014	C0002	31.04	0.2817
T0001,T0017	C0009	80.21	0.4628
T0011,T0027	C0042	60.06	0.2044
T0001,T0006	C0051	72.91	0.0742
T0016,T0027	C0042	50.77	0.0589
T0001,T0002	C0013	65.42	0.3801
T0007,T0010	C0037	47.72	0.1047
T0021,T0023	C0016	72.49	0.0
T0016,T0028	C0062	46.11	0.4586
T0005,T0011	C0030	53.86	0.0
T0001,T0014	C0046	63.98	0.2656
T0002,T0029	C0039	42.52	0.4234
T0007,T0023	C0052	48.55	0.0
T0002,T0012	C0056	51.22	0.0
