task_id_list	courier_id	total_score	willingness
T289353,T429180	C01957	95.502	0.0838
T289353,T429180	C01458	78.098	0.0796
T289353,T429180	C02746	94.791	0.0821
T289353,T429180	C02454	79.972	0.0757
T289353,T429180	C00414	100.000	0.0802
T289353,T429180	C01896	100.000	0.0776
T289353,T429180	C03074	100.000	0.0811
T289353,T429180	C00633	98.270	0.0739
T289353,T429180	C01737	84.649	0.0676
T289353,T429180	C00912	86.384	0.0677
T289353,T429180	C02609	95.056	0.0671
T289353,T429180	C01017	91.257	0.0617
T289353,T429180	C01467	91.018	0.0500
T289353,T429180	C02188	100.000	0.0500
T314670,T429180	C02249	82.308	0.1762
T314670,T429180	C00576	83.667	0.1708
T314670,T429180	C03504	100.000	0.1482
T314670,T429180	C00957	96.965	0.1373
T314670,T429180	C02389	97.969	0.1241
T314670,T429180	C01103	93.212	0.1198
T314670,T429180	C00800	89.009	0.1182
T314670,T429180	C02989	100.000	0.1279
T314670,T429180	C04086	93.192	0.1185
T314670,T429180	C03074	100.000	0.1219
T314670,T429180	C01145	100.000	0.1204
T314670,T429180	C01957	94.838	0.1048
T314670,T429180	C00194	95.327	0.1040
T314670,T429180	C03998	100.000	0.1043
T314670,T429180	C00337	100.000	0.0962
T314670,T429180	C00705	100.000	0.0963
T314670,T429180	C01896	100.000	0.0936
T314670,T429180	C00414	100.000	0.0909
T314670,T429180	C01572	100.000	0.0925
T314670,T429180	C02609	100.000	0.0896
T314670,T429180	C04635	100.000	0.0873
T314670,T429180	C00633	100.000	0.0932
T314670,T429180	C00920	100.000	0.0924
T314670,T429180	C01737	92.664	0.0828
T314670,T429180	C03373	99.744	0.0829
T314670,T429180	C02454	100.000	0.0820
T314670,T429180	C01458	100.000	0.0785
T314670,T429180	C00912	100.000	0.0767
T314670,T429180	C02746	100.000	0.0796
T314670,T429180	C00082	100.000	0.0729
T314670,T429180	C02188	93.010	0.0627
T314670,T429180	C01017	100.000	0.0613
T314670,T429180	C01467	100.000	0.0500
T314673,T388997	C01136	47.439	0.4199
T314673,T388997	C00847	47.762	0.4189
T314673,T388997	C01175	45.894	0.4043
T314673,T388997	C00224	52.251	0.3755
T314673,T388997	C01413	54.308	0.3644
T314673,T388997	C01747	51.969	0.3373
T314673,T388997	C02249	55.989	0.3315
T314673,T388997	C03117	53.760	0.3292
T314673,T388997	C00576	54.940	0.3275
T314673,T388997	C01926	56.221	0.3211
T314673,T388997	C02402	50.180	0.3114
T314673,T388997	C01310	55.042	0.3126
T314673,T388997	C00800	48.601	0.3025
T314673,T388997	C00029	51.664	0.2965
T314673,T388997	C00594	51.580	0.2963
T314673,T388997	C01394	56.223	0.2990
T314673,T388997	C01309	53.595	0.2933
T314673,T388997	C03358	52.649	0.2905
T314673,T388997	C00074	58.652	0.2905
T314673,T388997	C03079	56.508	0.2882
T314673,T388997	C04207	59.013	0.2878
T314673,T388997	C01937	56.439	0.2801
T314673,T388997	C04725	53.994	0.2749
T314673,T388997	C01704	55.545	0.2722
T314673,T388997	C00872	55.781	0.2664
T314673,T388997	C02067	46.395	0.2564
T314673,T388997	C00920	49.513	0.2493
T314673,T388997	C01101	50.708	0.2294
T314673,T388997	C04086	48.834	0.2266
T314673,T388997	C03074	54.854	0.2261
T314673,T388997	C02746	55.429	0.2180
T314673,T388997	C02454	52.718	0.2025
T314673,T388997	C01458	53.060	0.1918
T339449,T410640	C01653	65.157	0.2004
T339449,T410640	C01527	69.452	0.1828
T339449,T410640	C00029	72.422	0.1814
T339449,T410640	C03358	65.764	0.1781
T339449,T410640	C01937	76.860	0.1739
T339449,T410640	C03008	70.592	0.1603
T339449,T410640	C01360	72.596	0.1605
T339449,T410640	C00705	68.050	0.1558
T339449,T410640	C04725	74.370	0.1581
T339449,T410640	C00800	72.605	0.1573
T339449,T410640	C00920	69.914	0.1555
T339449,T410640	C02067	61.265	0.1504
T339449,T410640	C04346	70.284	0.1471
T339449,T410640	C03998	67.661	0.1432
T339449,T410640	C00082	75.378	0.1369
T339449,T410640	C04086	72.445	0.1346
T339449,T410640	C03373	68.199	0.1309
T339449,T410640	C00337	66.517	0.1263
T339449,T410640	C02746	75.749	0.1285
T339449,T410640	C01101	69.608	0.1261
T339449,T410640	C00414	73.326	0.1250
T339449,T410640	C02609	67.218	0.1222
T339449,T410640	C04635	70.815	0.1226
T339449,T410640	C02454	68.353	0.1200
T339449,T410640	C01458	68.328	0.1172
T339449,T410640	C01572	74.556	0.1181
T339449,T410640	C00194	76.232	0.1132
T339449,T410640	C00633	82.137	0.1138
T339449,T410640	C00912	68.281	0.0975
T339449,T410640	C01737	79.930	0.0975
T339449,T410640	C02188	73.899	0.0799
T339449,T410640	C01017	78.439	0.0789
T339449,T410640	C01467	69.648	0.0661
T339451,T562574	C01254	46.944	0.4815
T339451,T562574	C01175	48.557	0.4687
T339451,T562574	C02461	47.731	0.4420
T339451,T562574	C00224	48.243	0.4245
T339451,T562574	C03200	47.790	0.4055
T339451,T562574	C03546	47.980	0.4014
T339451,T562574	C01747	50.932	0.3786
T339451,T562574	C01112	52.170	0.3763
T339451,T562574	C00983	54.126	0.3744
T339451,T562574	C00074	52.997	0.3658
T339451,T562574	C01309	48.818	0.3606
T339451,T562574	C01926	51.578	0.3622
T339451,T562574	C01653	47.263	0.3574
T339451,T562574	C03504	54.360	0.3637
T339451,T562574	C03280	50.762	0.3591
T339451,T562574	C03079	49.632	0.3509
T339451,T562574	C01141	45.270	0.3367
T339451,T562574	C01360	47.613	0.3386
T339451,T562574	C04207	51.234	0.3347
T339451,T562574	C02989	55.176	0.3373
T339451,T562574	C03008	47.660	0.3282
T339451,T562574	C00800	50.202	0.3248
T339451,T562574	C01145	51.196	0.3242
T339451,T562574	C00872	50.941	0.3229
T339451,T562574	C00957	54.507	0.3229
T339451,T562574	C01704	46.991	0.3140
T339451,T562574	C04725	53.267	0.3152
T339451,T562574	C02361	54.415	0.3133
T339451,T562574	C04346	49.925	0.3025
T339451,T562574	C01957	50.928	0.2902
T339451,T562574	C03074	54.705	0.2858
T339451,T562574	C02454	42.697	0.2736
T339451,T562574	C00633	52.949	0.2700
T350507,T429180	C02249	66.616	0.2780
T350507,T429180	C00576	64.360	0.2635
T350507,T429180	C01747	61.037	0.2541
T350507,T429180	C03504	68.498	0.2471
T350507,T429180	C03546	66.778	0.2382
T350507,T429180	C04207	71.154	0.2330
T350507,T429180	C01310	67.749	0.2252
T350507,T429180	C00800	57.896	0.2194
T350507,T429180	C01141	64.330	0.2216
T350507,T429180	C01112	70.426	0.2213
T350507,T429180	C03074	67.260	0.2085
T350507,T429180	C02389	68.668	0.2054
T350507,T429180	C04086	61.470	0.1940
T350507,T429180	C01103	69.092	0.1886
T350507,T429180	C01360	67.288	0.1848
T350507,T429180	C02361	75.274	0.1855
T350507,T429180	C00957	71.665	0.1833
T350507,T429180	C01957	64.381	0.1749
T350507,T429180	C03998	67.819	0.1676
T350507,T429180	C00337	68.023	0.1647
T350507,T429180	C00414	66.437	0.1568
T350507,T429180	C01896	71.274	0.1543
T350507,T429180	C03373	64.932	0.1467
T350507,T429180	C02454	65.294	0.1467
T350507,T429180	C04635	65.208	0.1442
T350507,T429180	C00194	69.247	0.1452
T350507,T429180	C01737	68.105	0.1357
T350507,T429180	C01458	69.578	0.1331
T350507,T429180	C02609	66.171	0.1234
T350507,T429180	C00912	67.071	0.1173
T350507,T429180	C02188	67.531	0.1004
T350507,T429180	C01017	71.454	0.0979
T350507,T429180	C01467	62.111	0.0907
T350507,T461067	C01175	51.742	0.4291
T350507,T461067	C01974	48.197	0.4018
T350507,T461067	C02249	49.428	0.4007
T350507,T461067	C01747	44.861	0.3957
T350507,T461067	C00576	49.760	0.3987
T350507,T461067	C01136	49.977	0.3953
T350507,T461067	C00847	48.481	0.3834
T350507,T461067	C01309	47.310	0.3589
T350507,T461067	C01310	48.637	0.3599
T350507,T461067	C00800	42.374	0.3485
T350507,T461067	C03200	49.040	0.3467
T350507,T461067	C04207	53.652	0.3495
T350507,T461067	C01141	47.793	0.3411
T350507,T461067	C03504	50.232	0.3423
T350507,T461067	C03546	48.958	0.3220
T350507,T461067	C02402	50.903	0.3222
T350507,T461067	C01103	54.578	0.3217
T350507,T461067	C03103	53.967	0.3179
T350507,T461067	C00074	53.457	0.3143
T350507,T461067	C01957	45.730	0.3010
T350507,T461067	C01653	53.373	0.3043
T350507,T461067	C01394	60.602	0.3056
T350507,T461067	C00957	53.289	0.2928
T350507,T461067	C03074	49.333	0.2885
T350507,T461067	C02389	51.542	0.2873
T350507,T461067	C04086	43.467	0.2785
T350507,T461067	C02361	55.748	0.2841
T350507,T461067	C01896	52.484	0.2667
T350507,T461067	C04725	57.082	0.2685
T350507,T461067	C02067	48.079	0.2600
T350507,T461067	C00414	50.732	0.2571
T350507,T461067	C00920	55.418	0.2416
T350507,T461067	C01737	51.239	0.1946
T388997,T461065	C01175	30.257	0.6556
T388997,T461065	C01136	31.640	0.6397
T388997,T461065	C01413	34.022	0.5923
T388997,T461065	C00847	30.245	0.5805
T388997,T461065	C01254	33.421	0.5801
T388997,T461065	C00224	33.045	0.5533
T388997,T461065	C01582	35.060	0.5368
T388997,T461065	C03117	36.275	0.5354
T388997,T461065	C00983	37.069	0.5275
T388997,T461065	C01653	33.060	0.5116
T388997,T461065	C03526	36.550	0.5128
T388997,T461065	C02461	34.303	0.4990
T388997,T461065	C03280	35.768	0.4993
T388997,T461065	C03563	34.396	0.4919
T388997,T461065	C03546	37.044	0.4862
T388997,T461065	C02402	31.268	0.4794
T388997,T461065	C01688	35.618	0.4824
T388997,T461065	C01926	36.587	0.4833
T388997,T461065	C00029	32.979	0.4790
T388997,T461065	C01309	37.892	0.4832
T388997,T461065	C01747	37.940	0.4787
T388997,T461065	C00594	34.693	0.4580
T388997,T461065	C01974	35.515	0.4578
T388997,T461065	C03079	36.892	0.4563
T388997,T461065	C00183	36.886	0.4561
T388997,T461065	C00872	37.543	0.4493
T388997,T461065	C02249	42.153	0.4539
T388997,T461065	C02695	35.754	0.4410
T388997,T461065	C01937	36.699	0.4395
T388997,T461065	C00074	39.190	0.4382
T388997,T461065	C01310	43.705	0.4303
T388997,T461065	C01704	33.945	0.4141
T388997,T461065	C02067	28.450	0.4034
T405236,T453213	C00576	49.373	0.3843
T405236,T453213	C01974	48.994	0.3775
T405236,T453213	C01582	49.400	0.3592
T405236,T453213	C02249	53.397	0.3572
T405236,T453213	C01309	48.717	0.3407
T405236,T453213	C01413	52.686	0.3355
T405236,T453213	C00983	52.833	0.3331
T405236,T453213	C01688	52.167	0.3131
T405236,T453213	C02389	49.091	0.3086
T405236,T453213	C03504	54.028	0.3059
T405236,T453213	C03103	49.492	0.3014
T405236,T453213	C03526	52.736	0.3022
T405236,T453213	C01747	54.954	0.2973
T405236,T453213	C03280	55.344	0.2941
T405236,T453213	C03079	52.813	0.2913
T405236,T453213	C00957	49.531	0.2787
T405236,T453213	C00800	53.109	0.2771
T405236,T453213	C02695	48.815	0.2734
T405236,T453213	C02989	57.721	0.2717
T405236,T453213	C00872	54.833	0.2673
T405236,T453213	C03008	48.479	0.2630
T405236,T453213	C00594	50.710	0.2637
T405236,T453213	C03358	51.128	0.2636
T405236,T453213	C01145	55.361	0.2601
T405236,T453213	C01103	52.194	0.2577
T405236,T453213	C04346	51.347	0.2521
T405236,T453213	C04086	51.313	0.2478
T405236,T453213	C03998	51.995	0.2273
T405236,T453213	C00194	51.589	0.2267
T405236,T453213	C01572	55.315	0.2120
T405236,T453213	C01458	49.256	0.1762
T405236,T453213	C01737	48.989	0.1679
T405236,T453213	C02188	51.057	0.1328
T005187,T461067	C01175	32.662	0.5976
T005187,T461067	C01254	37.036	0.5679
T005187,T461067	C00847	32.867	0.5613
T005187,T461067	C01136	34.416	0.5387
T005187,T461067	C01413	36.928	0.5413
T005187,T461067	C03563	37.580	0.5142
T005187,T461067	C02402	35.684	0.5057
T005187,T461067	C00983	40.076	0.5100
T005187,T461067	C00224	36.549	0.4938
T005187,T461067	C00183	41.289	0.4915
T005187,T461067	C00029	36.457	0.4745
T005187,T461067	C03103	37.131	0.4606
T005187,T461067	C02461	38.125	0.4615
T005187,T461067	C03200	41.522	0.4623
T005187,T461067	C03117	37.275	0.4551
T005187,T461067	C01653	36.277	0.4428
T005187,T461067	C01747	40.972	0.4475
T005187,T461067	C00594	37.712	0.4418
T005187,T461067	C01141	39.439	0.4359
T005187,T461067	C03079	43.301	0.4383
T005187,T461067	C02249	44.331	0.4347
T005187,T461067	C02695	39.549	0.4271
T005187,T461067	C01112	42.652	0.4282
T005187,T461067	C01309	40.717	0.4248
T005187,T461067	C02067	33.543	0.4153
T005187,T461067	C00872	42.187	0.4164
T005187,T461067	C01527	37.831	0.4090
T005187,T461067	C04725	38.438	0.4012
T005187,T461067	C01704	38.071	0.3967
T005187,T461067	C03008	39.349	0.3859
T005187,T461067	C00705	36.913	0.3646
T005187,T461067	C02746	39.438	0.3432
T005187,T562574	C00224	53.007	0.3358
T005187,T562574	C03280	55.650	0.3103
T005187,T562574	C01582	50.361	0.2988
T005187,T562574	C00983	56.546	0.3023
T005187,T562574	C03103	54.922	0.2960
T005187,T562574	C00576	66.123	0.3040
T005187,T562574	C03079	53.022	0.2855
T005187,T562574	C02695	49.065	0.2792
T005187,T562574	C03526	61.610	0.2800
T005187,T562574	C01974	60.886	0.2734
T005187,T562574	C00872	57.891	0.2713
T005187,T562574	C03358	52.317	0.2636
T005187,T562574	C01688	50.434	0.2599
T005187,T562574	C01145	57.765	0.2603
T005187,T562574	C03504	65.381	0.2650
T005187,T562574	C03008	49.989	0.2513
T005187,T562574	C01527	49.916	0.2433
T005187,T562574	C00957	58.548	0.2373
T005187,T562574	C02389	54.906	0.2311
T005187,T562574	C04346	51.211	0.2282
T005187,T562574	C03998	52.163	0.2273
T005187,T562574	C02989	62.116	0.2253
T005187,T562574	C00337	52.528	0.2111
T005187,T562574	C01572	53.354	0.2035
T005187,T562574	C04635	49.517	0.1949
T005187,T562574	C01458	50.311	0.1880
T005187,T562574	C03373	50.749	0.1787
T005187,T562574	C02609	53.414	0.1689
T005187,T562574	C00194	64.837	0.1684
T005187,T562574	C01737	64.522	0.1472
T005187,T562574	C01017	75.527	0.1201
T005187,T562574	C02188	65.143	0.1142
T011701,T214515	C01136	52.036	0.3281
T011701,T214515	C00847	60.070	0.3140
T011701,T214515	C02461	56.140	0.2902
T011701,T214515	C01394	56.494	0.2812
T011701,T214515	C01112	60.510	0.2735
T011701,T214515	C00183	67.771	0.2651
T011701,T214515	C01141	56.977	0.2565
T011701,T214515	C03200	64.886	0.2612
T011701,T214515	C01653	50.074	0.2498
T011701,T214515	C04207	67.019	0.2574
T011701,T214515	C02402	59.422	0.2490
T011701,T214515	C03546	60.995	0.2418
T011701,T214515	C00594	63.818	0.2391
T011701,T214515	C01937	58.363	0.2293
T011701,T214515	C00029	65.178	0.2314
T011701,T214515	C04725	60.218	0.2149
T011701,T214515	C01704	57.329	0.2087
T011701,T214515	C01360	59.205	0.2017
T011701,T214515	C00920	59.547	0.1967
T011701,T214515	C02067	55.606	0.1924
T011701,T214515	C02123	60.579	0.1810
T011701,T214515	C01101	62.356	0.1788
T011701,T214515	C00082	57.521	0.1697
T011701,T214515	C02746	71.457	0.1721
T011701,T214515	C01896	65.956	0.1676
T011701,T214515	C02454	52.036	0.1597
T011701,T214515	C00633	68.447	0.1612
T011701,T214515	C00414	66.552	0.1568
T011701,T214515	C00912	57.177	0.1342
T011701,T214515	C01017	58.668	0.1180
T011701,T214515	C01467	56.599	0.0848
T011701,T214515	C02188	69.557	0.0811
T011710,T234904	C02402	96.950	0.1603
T011710,T234904	C00029	100.000	0.1598
T011710,T234904	C00800	98.067	0.1377
T011710,T234904	C02067	96.518	0.1265
T011710,T234904	C04086	97.987	0.1231
T011710,T234904	C01145	100.000	0.1279
T011710,T234904	C03074	100.000	0.1220
T011710,T234904	C04346	100.000	0.1204
T011710,T234904	C01957	100.000	0.1143
T011710,T234904	C00705	100.000	0.1126
T011710,T234904	C01101	100.000	0.1097
T011710,T234904	C03998	100.000	0.1101
T011710,T234904	C00920	100.000	0.1078
T011710,T234904	C00337	100.000	0.1052
T011710,T234904	C02123	100.000	0.1105
T011710,T234904	C01572	100.000	0.1046
T011710,T234904	C03373	100.000	0.1003
T011710,T234904	C00082	100.000	0.1039
T011710,T234904	C02746	100.000	0.1005
T011710,T234904	C02609	100.000	0.0928
T011710,T234904	C01458	100.000	0.0903
T011710,T234904	C04635	100.000	0.0864
T011710,T234904	C01896	100.000	0.0919
T011710,T234904	C00194	100.000	0.0912
T011710,T234904	C02454	100.000	0.0838
T011710,T234904	C00912	100.000	0.0822
T011710,T234904	C00414	100.000	0.0857
T011710,T234904	C00633	100.000	0.0854
T011710,T234904	C01017	100.000	0.0712
T011710,T234904	C01737	100.000	0.0708
T011710,T234904	C02188	100.000	0.0547
T011710,T234904	C01467	100.000	0.0500
T053417,T087908	C01141	88.345	0.1378
T053417,T087908	C04207	98.441	0.1301
T053417,T087908	C02361	100.000	0.1111
T053417,T087908	C01310	100.000	0.1144
T053417,T087908	C01896	100.000	0.1062
T053417,T087908	C04086	100.000	0.0969
T053417,T087908	C00800	100.000	0.0945
T053417,T087908	C01360	100.000	0.0951
T053417,T087908	C01103	100.000	0.0927
T053417,T087908	C01957	97.678	0.0834
T053417,T087908	C02454	100.000	0.0832
T053417,T087908	C00705	100.000	0.0850
T053417,T087908	C00633	100.000	0.0846
T053417,T087908	C00414	100.000	0.0806
T053417,T087908	C02123	100.000	0.0846
T053417,T087908	C00920	100.000	0.0817
T053417,T087908	C00337	100.000	0.0817
T053417,T087908	C03074	100.000	0.0807
T053417,T087908	C03373	100.000	0.0743
T053417,T087908	C00194	100.000	0.0738
T053417,T087908	C01101	100.000	0.0740
T053417,T087908	C00912	96.692	0.0662
T053417,T087908	C01458	100.000	0.0689
T053417,T087908	C00082	100.000	0.0694
T053417,T087908	C04635	100.000	0.0649
T053417,T087908	C02746	100.000	0.0687
T053417,T087908	C01572	100.000	0.0656
T053417,T087908	C02609	100.000	0.0601
T053417,T087908	C01017	100.000	0.0590
T053417,T087908	C01737	100.000	0.0596
T053417,T087908	C01467	99.869	0.0500
T053417,T087908	C02188	100.000	0.0500
T053417,T266563	C01254	46.809	0.3996
T053417,T266563	C03546	46.752	0.3601
T053417,T266563	C01747	45.594	0.3580
T053417,T266563	C02461	48.073	0.3448
T053417,T266563	C03200	47.372	0.3419
T053417,T266563	C01141	42.630	0.3252
T053417,T266563	C04207	48.037	0.3160
T053417,T266563	C00576	53.817	0.3092
T053417,T266563	C01704	46.825	0.3035
T053417,T266563	C01310	51.249	0.3037
T053417,T266563	C00074	52.841	0.3028
T053417,T266563	C01974	51.407	0.2998
T053417,T266563	C00800	46.008	0.2930
T053417,T266563	C01112	52.621	0.2900
T053417,T266563	C00183	52.986	0.2899
T053417,T266563	C01937	50.058	0.2668
T053417,T266563	C02361	52.081	0.2589
T053417,T266563	C01957	45.559	0.2535
T053417,T266563	C01360	49.859	0.2509
T053417,T266563	C01896	50.097	0.2450
T053417,T266563	C04086	45.532	0.2335
T053417,T266563	C01103	54.809	0.2268
T053417,T266563	C03074	54.151	0.2222
T053417,T266563	C02454	45.431	0.2161
T053417,T266563	C00414	47.710	0.2124
T053417,T266563	C00633	55.800	0.1997
T053417,T266563	C00194	53.210	0.1917
T053417,T266563	C00912	44.878	0.1642
T053417,T266563	C01017	53.419	0.1568
T053417,T266563	C01737	56.756	0.1506
T053417,T266563	C01467	47.708	0.1284
T053417,T266563	C02188	47.657	0.1219
T053417,T455830	C01254	35.899	0.5961
T053417,T455830	C03200	36.058	0.5440
T053417,T455830	C01136	38.879	0.5354
T053417,T455830	C01175	38.274	0.5088
T053417,T455830	C02461	35.439	0.4976
T053417,T455830	C03117	38.087	0.4974
T053417,T455830	C00224	37.473	0.4925
T053417,T455830	C01413	39.886	0.4947
T053417,T455830	C01974	36.856	0.4890
T053417,T455830	C01141	33.340	0.4738
T053417,T455830	C03546	34.201	0.4723
T053417,T455830	C04207	35.542	0.4570
T053417,T455830	C01747	34.871	0.4563
T053417,T455830	C00074	36.514	0.4556
T053417,T455830	C00183	41.555	0.4482
T053417,T455830	C03103	39.314	0.4438
T053417,T455830	C00576	40.114	0.4354
T053417,T455830	C01653	35.600	0.4300
T053417,T455830	C03504	40.421	0.4338
T053417,T455830	C03526	40.356	0.4310
T053417,T455830	C00800	35.378	0.4228
T053417,T455830	C01394	40.552	0.4278
T053417,T455830	C01926	40.370	0.4144
T053417,T455830	C01112	38.814	0.4117
T053417,T455830	C01310	39.667	0.4119
T053417,T455830	C00594	37.451	0.4009
T053417,T455830	C02361	36.415	0.3965
T053417,T455830	C01937	39.504	0.3975
T053417,T455830	C01704	33.920	0.3863
T053417,T455830	C01957	33.987	0.3789
T053417,T455830	C03074	40.958	0.3524
T053417,T455830	C01896	36.297	0.3395
T062775,T350507	C01254	39.115	0.4834
T062775,T350507	C00224	42.709	0.4817
T062775,T350507	C00847	44.456	0.4782
T062775,T350507	C02461	42.956	0.4487
T062775,T350507	C01175	42.430	0.4446
T062775,T350507	C03117	45.794	0.4421
T062775,T350507	C01136	42.283	0.4341
T062775,T350507	C00983	47.929	0.4179
T062775,T350507	C03526	47.481	0.4174
T062775,T350507	C00074	47.133	0.4168
T062775,T350507	C03200	43.038	0.4074
T062775,T350507	C03563	45.039	0.4044
T062775,T350507	C00183	45.464	0.4032
T062775,T350507	C03546	42.250	0.3980
T062775,T350507	C01937	43.813	0.3895
T062775,T350507	C01112	43.933	0.3802
T062775,T350507	C01926	47.990	0.3806
T062775,T350507	C01141	39.956	0.3710
T062775,T350507	C03358	44.581	0.3712
T062775,T350507	C02402	44.741	0.3677
T062775,T350507	C00029	50.460	0.3686
T062775,T350507	C01309	43.307	0.3578
T062775,T350507	C01704	40.227	0.3537
T062775,T350507	C03504	48.915	0.3608
T062775,T350507	C01527	46.024	0.3574
T062775,T350507	C04207	45.336	0.3539
T062775,T350507	C01360	40.174	0.3429
T062775,T350507	C02361	46.267	0.3216
T062775,T350507	C02067	43.773	0.3151
T062775,T350507	C00705	44.482	0.3069
T062775,T350507	C02454	38.542	0.2909
T062775,T350507	C00633	46.130	0.2893
T062775,T410640	C02461	74.014	0.2262
T062775,T410640	C01937	77.208	0.1958
T062775,T410640	C01704	74.046	0.1828
T062775,T410640	C01112	81.341	0.1844
T062775,T410640	C00074	83.659	0.1775
T062775,T410640	C04207	82.520	0.1745
T062775,T410640	C02361	90.439	0.1578
T062775,T410640	C01360	77.488	0.1505
T062775,T410640	C02454	71.558	0.1456
T062775,T410640	C00705	82.126	0.1340
T062775,T410640	C02123	85.004	0.1337
T062775,T410640	C01103	100.000	0.1379
T062775,T410640	C01957	80.907	0.1286
T062775,T410640	C00414	81.261	0.1273
T062775,T410640	C00920	89.689	0.1289
T062775,T410640	C01896	82.057	0.1256
T062775,T410640	C04086	84.009	0.1194
T062775,T410640	C00633	88.448	0.1195
T062775,T410640	C03074	96.225	0.1177
T062775,T410640	C01572	95.164	0.1158
T062775,T410640	C01017	82.080	0.1093
T062775,T410640	C01101	94.383	0.1071
T062775,T410640	C00082	90.747	0.1051
T062775,T410640	C00194	98.675	0.1067
T062775,T410640	C00912	75.199	0.0960
T062775,T410640	C04635	89.738	0.0976
T062775,T410640	C02609	90.206	0.0976
T062775,T410640	C02746	100.000	0.0995
T062775,T410640	C01737	100.000	0.0910
T062775,T410640	C01458	94.679	0.0891
T062775,T410640	C01467	76.588	0.0669
T062775,T410640	C02188	88.550	0.0647
T084748,T097142	C01175	41.431	0.5050
T084748,T097142	C00224	43.150	0.4815
T084748,T097142	C01254	45.511	0.4806
T084748,T097142	C00847	39.705	0.4568
T084748,T097142	C01136	43.334	0.4488
T084748,T097142	C03563	47.399	0.4109
T084748,T097142	C03117	47.224	0.4103
T084748,T097142	C03526	48.428	0.4084
T084748,T097142	C03103	42.332	0.4012
T084748,T097142	C01413	46.187	0.3947
T084748,T097142	C03280	47.110	0.3872
T084748,T097142	C00029	44.849	0.3785
T084748,T097142	C03358	42.811	0.3714
T084748,T097142	C01974	49.169	0.3728
T084748,T097142	C03546	48.857	0.3677
T084748,T097142	C02461	47.236	0.3661
T084748,T097142	C01112	49.428	0.3673
T084748,T097142	C01653	41.893	0.3551
T084748,T097142	C00183	47.448	0.3572
T084748,T097142	C02402	42.914	0.3462
T084748,T097142	C04725	46.658	0.3441
T084748,T097142	C03079	48.719	0.3440
T084748,T097142	C03504	49.997	0.3437
T084748,T097142	C02695	44.848	0.3364
T084748,T097142	C01937	48.405	0.3347
T084748,T097142	C00957	49.313	0.3203
T084748,T097142	C00920	43.347	0.3023
T084748,T097142	C02067	41.810	0.3008
T084748,T097142	C04346	47.538	0.3022
T084748,T097142	C00337	46.487	0.2906
T084748,T097142	C04635	43.317	0.2635
T084748,T097142	C02746	50.586	0.2564
T087908,T405236	C02389	100.000	0.0920
T087908,T405236	C03008	100.000	0.0752
T087908,T405236	C00957	100.000	0.0739
T087908,T405236	C03998	100.000	0.0721
T087908,T405236	C04346	100.000	0.0733
T087908,T405236	C01145	100.000	0.0746
T087908,T405236	C01103	100.000	0.0721
T087908,T405236	C00337	100.000	0.0659
T087908,T405236	C04086	100.000	0.0657
T087908,T405236	C01572	100.000	0.0651
T087908,T405236	C03373	100.000	0.0638
T087908,T405236	C01957	100.000	0.0652
T087908,T405236	C03074	100.000	0.0658
T087908,T405236	C00705	100.000	0.0590
T087908,T405236	C04635	100.000	0.0542
T087908,T405236	C01458	100.000	0.0528
T087908,T405236	C00194	100.000	0.0556
T087908,T405236	C01896	100.000	0.0594
T087908,T405236	C02454	100.000	0.0534
T087908,T405236	C00414	100.000	0.0526
T087908,T405236	C02609	100.000	0.0500
T087908,T405236	C00633	100.000	0.0516
T087908,T405236	C01737	100.000	0.0500
T087908,T405236	C01101	100.000	0.0500
T087908,T405236	C02123	100.000	0.0506
T087908,T405236	C00082	100.000	0.0502
T087908,T405236	C02746	100.000	0.0500
T087908,T405236	C00920	100.000	0.0500
T087908,T405236	C01467	100.000	0.0500
T087908,T405236	C00912	100.000	0.0500
T087908,T405236	C02188	100.000	0.0500
T087908,T405236	C01017	100.000	0.0500
T087908,T549665	C00957	93.405	0.1004
T087908,T549665	C00872	100.000	0.1018
T087908,T549665	C02389	87.895	0.0920
T087908,T549665	C02989	100.000	0.0969
T087908,T549665	C04346	96.089	0.0876
T087908,T549665	C03008	94.231	0.0858
T087908,T549665	C01103	100.000	0.0847
T087908,T549665	C04086	96.677	0.0825
T087908,T549665	C01145	100.000	0.0809
T087908,T549665	C03998	97.603	0.0763
T087908,T549665	C01572	98.441	0.0757
T087908,T549665	C04635	90.031	0.0739
T087908,T549665	C01957	100.000	0.0767
T087908,T549665	C00337	95.164	0.0700
T087908,T549665	C03373	88.632	0.0676
T087908,T549665	C03074	100.000	0.0724
T087908,T549665	C00705	100.000	0.0671
T087908,T549665	C01458	90.648	0.0632
T087908,T549665	C01896	100.000	0.0676
T087908,T549665	C00194	100.000	0.0630
T087908,T549665	C01101	100.000	0.0619
T087908,T549665	C02609	97.255	0.0573
T087908,T549665	C01737	100.000	0.0578
T087908,T549665	C00414	100.000	0.0573
T087908,T549665	C02746	100.000	0.0575
T087908,T549665	C00633	100.000	0.0535
T087908,T549665	C02454	100.000	0.0500
T087908,T549665	C00082	100.000	0.0516
T087908,T549665	C00912	100.000	0.0500
T087908,T549665	C02188	100.000	0.0500
T087908,T549665	C01467	100.000	0.0500
T087908,T549665	C01017	100.000	0.0500
T097142,T562574	C00847	52.752	0.3764
T097142,T562574	C01136	55.969	0.3726
T097142,T562574	C01175	54.631	0.3674
