task_id_list	courier_id	total_score	willingness
T142052,T525650	C01318	49.074	0.3718
T142052,T525650	C03062	25.747	0.3186
T142052,T525650	C00802	25.244	0.3114
T142052,T525650	C01516	14.292	0.2917
T142052,T525650	C02182	22.266	0.3031
T142052,T525650	C02078	41.378	0.3267
T142052,T525650	C01734	47.848	0.3373
T142052,T525650	C03692	25.604	0.2897
T142052,T525650	C04202	20.198	0.2701
T142052,T525650	C01361	30.700	0.2813
T142052,T525650	C02550	13.878	0.2541
T142052,T525650	C01810	18.362	0.2592
T142052,T525650	C00566	40.965	0.2913
T142052,T525650	C03144	24.231	0.2567
T142052,T525650	C04032	40.852	0.2667
T142052,T525650	C03135	55.764	0.2625
T142052,T525650	C03290	30.730	0.2019
T142052,T525650	C02568	27.299	0.1590
T142052,T525650	C00711	27.850	0.1502
T142052,T525650	C01877	19.317	0.1425
T142052,T525651	C00148	46.526	0.4097
T142052,T525651	C01684	24.721	0.3577
T142052,T525651	C01734	22.216	0.3239
T142052,T525651	C02078	22.221	0.3198
T142052,T525651	C00802	26.269	0.3185
T142052,T525651	C04207	23.779	0.3138
T142052,T525651	C03692	28.348	0.3144
T142052,T525651	C01516	38.692	0.3319
T142052,T525651	C03559	32.268	0.3071
T142052,T525651	C02182	27.442	0.2850
T142052,T525651	C01676	15.393	0.2673
T142052,T525651	C00566	20.220	0.2713
T142052,T525651	C02535	27.009	0.2776
T142052,T525651	C01810	28.092	0.2783
T142052,T525651	C01791	24.530	0.2713
T142052,T525651	C00463	33.940	0.2848
T142052,T525651	C01361	52.109	0.3148
T142052,T525651	C04032	55.026	0.2858
T142052,T525651	C03290	21.932	0.2228
T142052,T525651	C02976	29.334	0.2001
T142052,T525651	C02276	30.724	0.1722
T142052,T525651	C01877	22.637	0.1555
T142052,T541314	C01352	13.933	0.4856
T142052,T541314	C03559	12.153	0.4398
T142052,T541314	C01544	35.758	0.4966
T142052,T541314	C01684	28.697	0.4676
T142052,T541314	C03273	17.010	0.4379
T142052,T541314	C00944	11.928	0.4258
T142052,T541314	C03302	53.522	0.5380
T142052,T541314	C02078	16.826	0.4256
T142052,T541314	C04709	11.371	0.4134
T142052,T541314	C00802	26.018	0.4368
T142052,T541314	C04207	35.135	0.4594
T142052,T541314	C01318	24.283	0.4315
T142052,T541314	C03169	30.261	0.4331
T142052,T541314	C01361	19.855	0.3926
T142052,T541314	C03062	33.773	0.4222
T142052,T541314	C03692	16.940	0.3740
T142052,T541314	C01676	22.509	0.3837
T142052,T541314	C03151	21.060	0.3802
T142052,T541314	C00463	26.007	0.3884
T142052,T541314	C02182	30.517	0.3891
T142052,T541314	C02368	32.086	0.3871
T142052,T541314	C01810	35.173	0.3914
T151128,T193009	C01544	38.022	0.4706
T151128,T193009	C03273	23.590	0.3960
T151128,T193009	C00148	47.724	0.4497
T151128,T193009	C01318	17.359	0.3768
T151128,T193009	C04320	24.717	0.3865
T151128,T193009	C01684	53.376	0.4546
T151128,T193009	C01361	12.946	0.3572
T151128,T193009	C00566	17.685	0.3563
T151128,T193009	C01352	22.694	0.3625
T151128,T193009	C00861	14.077	0.3251
T151128,T193009	C01734	51.375	0.3993
T151128,T193009	C01676	15.591	0.3254
T151128,T193009	C03135	26.885	0.3355
T151128,T193009	C00852	19.835	0.3165
T151128,T193009	C01224	20.245	0.3168
T151128,T193009	C03692	31.556	0.3339
T151128,T193009	C01516	22.423	0.3119
T151128,T193009	C02550	22.677	0.3090
T151128,T193009	C02535	16.495	0.2929
T151128,T193009	C00870	23.886	0.2965
T151128,T193009	C04121	27.955	0.2990
T151128,T193009	C03290	18.869	0.2644
T151128,T231205	C01544	32.812	0.5176
T151128,T231205	C00875	19.940	0.4697
T151128,T231205	C00148	41.244	0.4895
T151128,T231205	C03692	11.698	0.4156
T151128,T231205	C03302	25.766	0.4465
T151128,T231205	C01684	32.583	0.4549
T151128,T231205	C01810	18.899	0.4164
T151128,T231205	C01318	32.157	0.4444
T151128,T231205	C03273	17.504	0.4085
T151128,T231205	C00153	16.693	0.4059
T151128,T231205	C01082	29.829	0.4322
T151128,T231205	C00944	42.857	0.4534
T151128,T231205	C04207	31.100	0.4200
T151128,T231205	C02182	23.471	0.4027
T151128,T231205	C02032	15.537	0.3829
T151128,T231205	C04320	15.581	0.3746
T151128,T231205	C01734	15.905	0.3681
T151128,T231205	C00463	18.306	0.3610
T151128,T231205	C04202	25.723	0.3651
T151128,T231205	C04032	11.626	0.3371
T151128,T231205	C02675	27.596	0.3354
T151128,T231205	C00861	19.767	0.3047
T151128,T280186	C01544	16.717	0.5269
T151128,T280186	C00875	16.591	0.4845
T151128,T280186	C01082	13.703	0.4365
T151128,T280186	C04207	27.556	0.4577
T151128,T280186	C00148	47.824	0.5141
T151128,T280186	C01318	23.545	0.4327
T151128,T280186	C01352	37.696	0.4646
T151128,T280186	C03273	30.675	0.4372
T151128,T280186	C04320	36.722	0.4456
T151128,T280186	C00944	40.325	0.4550
T151128,T280186	C00870	17.655	0.3978
T151128,T280186	C01361	14.784	0.3889
T151128,T280186	C02078	25.097	0.4029
T151128,T280186	C00852	17.204	0.3845
T151128,T280186	C02032	19.768	0.3783
T151128,T280186	C01676	29.278	0.3932
T151128,T280186	C00463	36.882	0.3945
T151128,T280186	C04121	17.053	0.3466
T151128,T280186	C01791	37.739	0.3843
T151128,T280186	C01224	17.480	0.3328
T151128,T280186	C02675	46.543	0.3734
T151128,T280186	C02583	35.847	0.3338
T151128,T319484	C01544	37.250	0.3522
T151128,T319484	C01734	16.393	0.2940
T151128,T319484	C00148	33.032	0.3205
T151128,T319484	C03692	41.764	0.2966
T151128,T319484	C03169	24.455	0.2485
T151128,T319484	C01361	52.974	0.2808
T151128,T319484	C02550	29.223	0.2425
T151128,T319484	C01224	17.044	0.2259
T151128,T319484	C01810	19.674	0.2246
T151128,T319484	C02535	30.612	0.2367
T151128,T319484	C02032	25.160	0.2276
T151128,T319484	C01791	28.158	0.2279
T151128,T319484	C04032	37.430	0.2383
T151128,T319484	C00861	35.741	0.2224
T151128,T319484	C02583	47.965	0.2107
T151128,T319484	C03596	31.634	0.1880
T151128,T319484	C00434	29.870	0.1829
T151128,T319484	C03290	23.045	0.1731
T151128,T319484	C02568	30.448	0.1691
T151128,T319484	C02976	47.524	0.1805
T151128,T319484	C00399	40.031	0.0837
T151128,T319484	C01273	54.839	0.0903
T151128,T369237	C02078	31.286	0.2709
T151128,T369237	C02182	20.718	0.2291
T151128,T369237	C04320	28.036	0.2375
T151128,T369237	C04709	21.741	0.2257
T151128,T369237	C03151	46.536	0.2555
T151128,T369237	C01970	23.637	0.2208
T151128,T369237	C00153	27.599	0.2193
T151128,T369237	C03169	23.385	0.2086
T151128,T369237	C04128	30.266	0.2147
T151128,T369237	C03692	55.518	0.2349
T151128,T369237	C00566	45.004	0.2198
T151128,T369237	C01361	30.044	0.1992
T151128,T369237	C00463	41.127	0.2010
T151128,T369237	C03135	63.977	0.1818
T151128,T369237	C02583	54.277	0.1666
T151128,T369237	C00281	66.591	0.1546
T151128,T369237	C00434	46.728	0.1315
T151128,T369237	C02976	60.871	0.1343
T151128,T369237	C01877	68.413	0.1223
T151128,T369237	C02568	92.458	0.1185
T151128,T369237	C01273	82.791	0.0865
T151128,T369237	C00399	40.804	0.0621
T151128,T382817	C00148	31.017	0.3041
T151128,T382817	C00566	19.230	0.2491
T151128,T382817	C03692	16.006	0.2272
T151128,T382817	C03151	28.206	0.2346
T151128,T382817	C01516	32.537	0.2375
T151128,T382817	C01082	44.826	0.2505
T151128,T382817	C02182	42.543	0.2448
T151128,T382817	C04128	35.144	0.2258
T151128,T382817	C00870	45.789	0.2237
T151128,T382817	C01361	63.135	0.2496
T151128,T382817	C02535	34.256	0.2060
T151128,T382817	C04032	31.156	0.1819
T151128,T382817	C03290	18.432	0.1686
T151128,T382817	C03135	34.684	0.1745
T151128,T382817	C00281	48.107	0.1490
T151128,T382817	C00434	32.408	0.1334
T151128,T382817	C02276	44.765	0.1331
T151128,T382817	C01877	48.838	0.1351
T151128,T382817	C00711	26.070	0.1151
T151128,T382817	C02568	54.571	0.1203
T151128,T382817	C01273	61.785	0.0872
T151128,T382817	C00399	57.025	0.0665
T151128,T417998	C01544	30.495	0.4228
T151128,T417998	C02078	15.399	0.3309
T151128,T417998	C03062	14.894	0.3132
T151128,T417998	C01361	20.643	0.3171
T151128,T417998	C01734	21.772	0.3076
T151128,T417998	C04207	25.948	0.3133
T151128,T417998	C00802	34.874	0.3285
T151128,T417998	C01318	25.875	0.3042
T151128,T417998	C03559	37.251	0.3049
T151128,T417998	C01970	42.534	0.3070
T151128,T417998	C00566	55.323	0.3229
T151128,T417998	C03692	54.595	0.3198
T151128,T417998	C03151	48.240	0.2997
T151128,T417998	C02535	34.114	0.2711
T151128,T417998	C00861	43.666	0.2740
T151128,T417998	C03144	45.257	0.2686
T151128,T417998	C04032	25.417	0.2348
T151128,T417998	C02675	20.739	0.2249
T151128,T417998	C02976	23.180	0.2161
T151128,T417998	C03290	33.838	0.1956
T151128,T417998	C02568	41.111	0.1739
T151128,T417998	C01877	44.625	0.1647
T151128,T476257	C01544	27.269	0.4158
T151128,T476257	C01734	15.495	0.3588
T151128,T476257	C03692	19.427	0.3492
T151128,T476257	C00148	52.046	0.4202
T151128,T476257	C03302	14.874	0.3325
T151128,T476257	C01516	24.209	0.3168
T151128,T476257	C04032	21.220	0.2928
T151128,T476257	C00861	30.325	0.2766
T151128,T476257	C01676	23.250	0.2577
T151128,T476257	C02535	17.846	0.2493
T151128,T476257	C00463	20.620	0.2510
T151128,T476257	C00566	42.751	0.2823
T151128,T476257	C01361	58.050	0.3092
T151128,T476257	C03144	42.545	0.2583
T151128,T476257	C03135	44.364	0.2561
T151128,T476257	C03596	21.664	0.2193
T151128,T476257	C02583	60.296	0.2600
T151128,T476257	C02976	18.765	0.1982
T151128,T476257	C03290	44.933	0.2102
T151128,T476257	C01877	31.860	0.1618
T151128,T476257	C01273	18.428	0.1255
T151128,T476257	C00399	21.689	0.0799
T151128,T546474	C01544	41.531	0.4134
T151128,T546474	C01352	13.526	0.3358
T151128,T546474	C04320	18.202	0.3274
T151128,T546474	C01318	28.913	0.3322
T151128,T546474	C00802	17.662	0.3110
T151128,T546474	C00148	56.982	0.3782
T151128,T546474	C03273	37.335	0.3236
T151128,T546474	C01734	42.500	0.3181
T151128,T546474	C01970	26.951	0.2848
T151128,T546474	C00566	20.839	0.2724
T151128,T546474	C03559	39.842	0.3008
T151128,T546474	C03692	25.013	0.2732
T151128,T546474	C01361	47.776	0.3044
T151128,T546474	C02550	23.476	0.2647
T151128,T546474	C02032	22.558	0.2579
T151128,T546474	C01676	37.405	0.2744
T151128,T546474	C02675	34.781	0.2580
T151128,T546474	C01224	27.329	0.2429
T151128,T546474	C03596	34.438	0.2242
T151128,T546474	C02276	42.391	0.1718
T151128,T546474	C02568	20.344	0.1410
T151128,T546474	C01273	48.269	0.1150
T184217,T193009	C01544	36.645	0.4622
T184217,T193009	C01684	16.731	0.4076
T184217,T193009	C00148	48.063	0.3880
T184217,T193009	C01516	34.925	0.3258
T184217,T193009	C01361	26.813	0.3102
T184217,T193009	C04320	24.745	0.2962
T184217,T193009	C00802	37.794	0.3085
T184217,T193009	C03135	34.202	0.2943
T184217,T193009	C03692	61.987	0.3408
T184217,T193009	C01970	16.365	0.2560
T184217,T193009	C00870	31.051	0.2699
T184217,T193009	C02032	23.886	0.2547
T184217,T193009	C01676	39.117	0.2744
T184217,T193009	C02583	24.845	0.2506
T184217,T193009	C03144	30.479	0.2581
T184217,T193009	C04121	20.939	0.2378
T184217,T193009	C04032	44.828	0.2674
T184217,T193009	C00861	45.130	0.2653
T184217,T193009	C03290	43.017	0.2349
T184217,T193009	C02276	37.575	0.1703
T184217,T193009	C02568	34.765	0.1608
T184217,T193009	C01273	33.091	0.1135
T184217,T369237	C03692	33.635	0.1653
T184217,T369237	C01516	47.620	0.1621
T184217,T369237	C02368	25.182	0.1419
T184217,T369237	C00463	26.602	0.1417
T184217,T369237	C03151	55.455	0.1619
T184217,T369237	C01810	34.160	0.1326
T184217,T369237	C04029	29.766	0.1262
T184217,T369237	C04032	43.833	0.1252
T184217,T369237	C04121	38.907	0.1154
T184217,T369237	C00861	67.846	0.1356
T184217,T369237	C03135	52.482	0.1159
T184217,T369237	C02675	53.220	0.1155
T184217,T369237	C00281	49.162	0.1089
T184217,T369237	C01877	31.669	0.0888
T184217,T369237	C02568	89.751	0.1045
T184217,T369237	C03290	99.438	0.1114
T184217,T369237	C02976	100.000	0.1107
T184217,T369237	C01408	92.156	0.0971
T184217,T369237	C02276	100.000	0.0933
T184217,T369237	C00711	78.562	0.0723
T184217,T369237	C00399	39.528	0.0500
T184217,T369237	C01273	80.736	0.0552
T184217,T382817	C01544	42.409	0.2747
T184217,T382817	C00148	40.612	0.2160
T184217,T382817	C01516	23.012	0.1739
T184217,T382817	C00566	35.686	0.1752
T184217,T382817	C01361	48.730	0.1716
T184217,T382817	C03144	22.809	0.1444
T184217,T382817	C01810	39.124	0.1549
T184217,T382817	C00463	38.630	0.1462
T184217,T382817	C01224	34.739	0.1369
T184217,T382817	C04032	60.013	0.1559
T184217,T382817	C03290	28.251	0.1216
T184217,T382817	C02976	34.255	0.1242
T184217,T382817	C02583	58.439	0.1404
T184217,T382817	C02568	41.855	0.1117
T184217,T382817	C01408	46.655	0.1136
T184217,T382817	C00861	98.383	0.1571
T184217,T382817	C02276	48.949	0.1086
T184217,T382817	C00281	82.384	0.1216
T184217,T382817	C01877	48.390	0.0937
T184217,T382817	C00711	59.616	0.0830
T184217,T382817	C01273	42.900	0.0685
T184217,T382817	C00399	42.738	0.0500
T184217,T417998	C03692	27.328	0.2456
T184217,T417998	C01318	47.942	0.2766
T184217,T417998	C01082	24.616	0.2412
T184217,T417998	C01734	22.072	0.2369
T184217,T417998	C03559	18.606	0.2245
T184217,T417998	C00463	18.145	0.2074
T184217,T417998	C01516	44.450	0.2379
T184217,T417998	C01810	40.917	0.2270
T184217,T417998	C01791	48.898	0.2198
T184217,T417998	C04032	34.574	0.2009
T184217,T417998	C03135	27.729	0.1817
T184217,T417998	C02583	29.133	0.1812
T184217,T417998	C00861	60.693	0.2021
T184217,T417998	C02976	35.404	0.1398
T184217,T417998	C00434	37.830	0.1350
T184217,T417998	C03290	53.600	0.1479
T184217,T417998	C02568	38.495	0.1215
T184217,T417998	C02276	58.260	0.1303
T184217,T417998	C01877	51.809	0.1249
T184217,T417998	C00711	29.405	0.1051
T184217,T417998	C01273	45.035	0.0876
T184217,T417998	C00399	48.665	0.0659
T184217,T541314	C01684	31.591	0.5194
T184217,T541314	C01544	23.371	0.4927
T184217,T541314	C03302	27.135	0.4957
T184217,T541314	C00875	33.916	0.4633
T184217,T541314	C04320	23.524	0.4341
T184217,T541314	C04207	17.825	0.4150
T184217,T541314	C03273	29.866	0.4129
T184217,T541314	C00802	16.895	0.3813
T184217,T541314	C02535	19.741	0.3671
T184217,T541314	C03169	21.052	0.3688
T184217,T541314	C00566	27.608	0.3819
T184217,T541314	C00153	19.557	0.3634
T184217,T541314	C01318	45.649	0.4152
T184217,T541314	C03144	27.928	0.3609
T184217,T541314	C02078	30.075	0.3604
T184217,T541314	C04709	22.994	0.3457
T184217,T541314	C01082	30.312	0.3582
T184217,T541314	C04128	30.325	0.3577
T184217,T541314	C01361	42.462	0.3820
T184217,T541314	C01224	15.474	0.3284
T184217,T541314	C04202	17.116	0.3183
T184217,T541314	C04121	29.471	0.3132
T184217,T546474	C01544	25.279	0.3961
T184217,T546474	C00148	25.396	0.3188
T184217,T546474	C01684	19.394	0.2863
T184217,T546474	C03273	20.682	0.2583
T184217,T546474	C00802	22.336	0.2508
T184217,T546474	C01516	43.476	0.2780
T184217,T546474	C00566	39.358	0.2672
T184217,T546474	C03692	47.847	0.2808
T184217,T546474	C02550	25.836	0.2467
T184217,T546474	C02535	21.068	0.2321
T184217,T546474	C01361	64.923	0.2892
T184217,T546474	C04032	61.385	0.2398
T184217,T546474	C02583	26.375	0.1895
T184217,T546474	C00861	54.341	0.2007
T184217,T546474	C00281	30.968	0.1709
T184217,T546474	C02976	29.038	0.1600
T184217,T546474	C02276	30.813	0.1596
T184217,T546474	C03290	44.039	0.1660
T184217,T546474	C00434	36.673	0.1580
T184217,T546474	C01273	22.372	0.1072
T184217,T546474	C01877	83.487	0.1416
T184217,T546474	C00399	77.527	0.0765
T193009,T225452	C00875	37.615	0.3694
T193009,T225452	C04207	34.119	0.3264
T193009,T225452	C03273	33.108	0.3081
T193009,T225452	C01318	37.021	0.3058
T193009,T225452	C02078	31.846	0.2946
T193009,T225452	C02182	23.913	0.2653
T193009,T225452	C03062	37.506	0.2802
T193009,T225452	C01676	29.553	0.2624
T193009,T225452	C02368	17.752	0.2454
T193009,T225452	C00870	34.066	0.2673
T193009,T225452	C00153	34.225	0.2614
T193009,T225452	C03559	35.377	0.2550
T193009,T225452	C01810	29.639	0.2437
T193009,T225452	C04121	16.199	0.2250
T193009,T225452	C00463	51.926	0.2602
T193009,T225452	C02032	34.383	0.2311
T193009,T225452	C04709	43.192	0.2432
T193009,T225452	C01791	31.115	0.2210
T193009,T225452	C02583	23.939	0.2051
T193009,T225452	C03290	18.140	0.1870
T193009,T225452	C01408	19.697	0.1532
T193009,T225452	C00399	36.641	0.0767
T193009,T280186	C00875	20.618	0.3907
T193009,T280186	C01318	18.954	0.3743
T193009,T280186	C03302	35.303	0.3950
T193009,T280186	C01684	25.083	0.3315
T193009,T280186	C03559	14.305	0.3002
T193009,T280186	C00944	27.375	0.3006
T193009,T280186	C02078	26.404	0.2927
T193009,T280186	C01734	19.363	0.2805
T193009,T280186	C01082	49.065	0.3274
T193009,T280186	C04128	27.265	0.2759
T193009,T280186	C01810	36.488	0.2882
T193009,T280186	C00463	33.451	0.2833
T193009,T280186	C01516	23.061	0.2675
T193009,T280186	C04202	21.568	0.2618
T193009,T280186	C01361	23.903	0.2636
T193009,T280186	C01676	16.335	0.2491
T193009,T280186	C00861	15.509	0.2459
T193009,T280186	C02583	31.315	0.2365
T193009,T280186	C03596	20.493	0.2115
T193009,T280186	C02276	25.857	0.1649
T193009,T280186	C00711	21.131	0.1401
T193009,T280186	C01273	24.771	0.1008
T193009,T420579	C03559	17.859	0.2725
T193009,T420579	C04320	27.271	0.2840
T193009,T420579	C04207	27.160	0.2744
T193009,T420579	C01684	36.461	0.2836
T193009,T420579	C02182	23.250	0.2576
T193009,T420579	C02078	27.203	0.2522
T193009,T420579	C01082	21.011	0.2221
T193009,T420579	C03169	51.127	0.2595
T193009,T420579	C00852	25.275	0.2050
T193009,T420579	C03151	55.607	0.2407
T193009,T420579	C01791	48.577	0.2152
T193009,T420579	C01224	40.510	0.1978
T193009,T420579	C00861	22.727	0.1782
T193009,T420579	C04032	34.005	0.1836
T193009,T420579	C02583	17.907	0.1665
T193009,T420579	C00434	27.315	0.1691
T193009,T420579	C01408	33.981	0.1445
T193009,T420579	C03290	34.367	0.1380
T193009,T420579	C01877	29.949	0.1197
T193009,T420579	C00711	68.805	0.1104
T193009,T420579	C01273	63.986	0.0780
T193009,T420579	C00399	54.071	0.0721
T193009,T525650	C00875	27.981	0.4818
T193009,T525650	C01544	28.609	0.4819
T193009,T525650	C00148	29.303	0.4496
T193009,T525650	C01318	20.448	0.4270
T193009,T525650	C01684	30.754	0.4432
T193009,T525650	C04320	24.319	0.4207
T193009,T525650	C03302	39.986	0.4534
T193009,T525650	C01734	22.525	0.4108
T193009,T525650	C04207	24.226	0.4145
T193009,T525650	C01810	21.115	0.3972
T193009,T525650	C01082	40.586	0.4154
T193009,T525650	C00802	42.148	0.4179
T193009,T525650	C01791	27.418	0.3828
T193009,T525650	C03559	19.277	0.3479
T193009,T525650	C01970	38.992	0.3878
T193009,T525650	C01516	18.366	0.3430
T193009,T525650	C00566	22.140	0.3453
T193009,T525650	C01676	15.653	0.3241
T193009,T525650	C03692	56.064	0.4069
T193009,T525650	C04202	21.048	0.3190
T193009,T525650	C02583	21.311	0.3090
T193009,T525650	C00861	50.910	0.3341
T225452,T228349	C00875	44.418	0.4048
T225452,T228349	C03302	25.400	0.3434
T225452,T228349	C04207	36.325	0.3207
T225452,T228349	C02078	26.592	0.2944
T225452,T228349	C01676	39.050	0.2979
T225452,T228349	C03062	24.149	0.2709
T225452,T228349	C03559	27.577	0.2713
T225452,T228349	C00153	39.919	0.2897
T225452,T228349	C01516	14.914	0.2502
T225452,T228349	C03151	25.527	0.2606
T225452,T228349	C00852	29.045	0.2607
T225452,T228349	C04128	25.890	0.2533
T225452,T228349	C02675	24.023	0.2464
T225452,T228349	C02535	24.923	0.2376
T225452,T228349	C01224	22.089	0.2331
T225452,T228349	C01791	38.342	0.2517
T225452,T228349	C00463	45.758	0.2559
T225452,T228349	C04709	18.984	0.2179
T225452,T228349	C04029	35.690	0.2238
T225452,T228349	C03135	35.004	0.1985
T225452,T228349	C01273	32.707	0.0866
T225452,T228349	C00399	39.523	0.0779
T225452,T260187	C04207	42.610	0.2017
T225452,T260187	C03169	24.563	0.1811
T225452,T260187	C02182	38.542	0.1806
T225452,T260187	C00852	35.311	0.1708
T225452,T260187	C04202	46.978	0.1724
T225452,T260187	C01224	38.148	0.1482
T225452,T260187	C02032	52.876	0.1601
T225452,T260187	C01408	29.718	0.1188
T225452,T260187	C00434	36.331	0.1146
T225452,T260187	C02675	67.923	0.1396
T225452,T260187	C02583	66.886	0.1333
T225452,T260187	C03135	48.413	0.1140
T225452,T260187	C00861	76.219	0.1321
T225452,T260187	C03290	80.429	0.1098
T225452,T260187	C00281	91.508	0.1100
T225452,T260187	C02276	60.304	0.0835
T225452,T260187	C02976	75.153	0.0890
T225452,T260187	C02568	60.997	0.0769
T225452,T260187	C01273	45.211	0.0575
T225452,T260187	C01877	94.870	0.0809
T225452,T260187	C00711	93.727	0.0776
T225452,T260187	C00399	75.621	0.0506
T225452,T476257	C01352	19.694	0.2337
T225452,T476257	C01082	25.829	0.2322
T225452,T476257	C00944	33.071	0.2405
T225452,T476257	C00153	28.477	0.2163
T225452,T476257	C00870	19.088	0.1992
T225452,T476257	C01516	21.532	0.1944
T225452,T476257	C03559	43.051	0.2109
T225452,T476257	C03151	31.774	0.1946
T225452,T476257	C02675	40.674	0.1997
T225452,T476257	C02368	37.058	0.1905
T225452,T476257	C02032	47.125	0.2022
T225452,T476257	C01676	42.713	0.1948
T225452,T476257	C04202	57.253	0.2103
T225452,T476257	C04032	44.097	0.1773
T225452,T476257	C03135	27.062	0.1585
T225452,T476257	C03596	29.048	0.1468
T225452,T476257	C02583	55.271	0.1553
T225452,T476257	C00434	63.847	0.1362
T225452,T476257	C00711	19.811	0.0941
T225452,T476257	C02276	31.211	0.0911
T225452,T476257	C00399	34.408	0.0709
T225452,T476257	C01273	100.000	0.0729
T225452,T489166	C01082	20.981	0.2886
T225452,T489166	C00148	24.709	0.2914
T225452,T489166	C04207	36.772	0.3056
T225452,T489166	C01318	18.198	0.2547
T225452,T489166	C00802	17.176	0.2532
T225452,T489166	C03169	44.768	0.2933
T225452,T489166	C02032	28.098	0.2535
T225452,T489166	C01676	31.266	0.2566
T225452,T489166	C04709	18.658	0.2385
T225452,T489166	C00944	46.636	0.2791
T225452,T489166	C01810	33.511	0.2496
T225452,T489166	C04202	20.067	0.2247
T225452,T489166	C04128	33.408	0.2365
T225452,T489166	C02368	18.581	0.2179
T225452,T489166	C03151	30.560	0.2319
T225452,T489166	C04032	19.253	0.2178
T225452,T489166	C04121	23.634	0.2162
T225452,T489166	C00463	47.074	0.2430
T225452,T489166	C02675	49.605	0.2276
T225452,T489166	C04029	45.884	0.2105
T225452,T489166	C00711	33.911	0.1234
T225452,T489166	C00399	42.942	0.0779
T228349,T489166	C01544	17.478	0.7455
T228349,T489166	C03302	13.815	0.7211
T228349,T489166	C00148	21.757	0.6852
T228349,T489166	C00875	17.410	0.6524
T228349,T489166	C02078	10.784	0.6031
T228349,T489166	C00566	16.645	0.6030
T228349,T489166	C01684	25.301	0.6281
T228349,T489166	C01318	24.182	0.6118
T228349,T489166	C04207	19.951	0.5874
T228349,T489166	C01516	9.234	0.5552
T228349,T489166	C02182	13.664	0.5575
T228349,T489166	C01352	30.645	0.6082
T228349,T489166	C03273	15.686	0.5501
T228349,T489166	C04320	23.805	0.5697
T228349,T489166	C03062	9.631	0.5207
T228349,T489166	C00802	24.203	0.5570
T228349,T489166	C00153	21.789	0.5458
T228349,T489166	C03692	9.916	0.5089
T228349,T489166	C04202	21.598	0.5248
T228349,T489166	C03151	15.673	0.5001
T228349,T489166	C00463	14.016	0.4956
T228349,T489166	C02550	33.250	0.5399
T228349,T507403	C01544	26.275	0.3614
T228349,T507403	C03302	33.511	0.3431
T228349,T507403	C03062	21.786	0.3002
T228349,T507403	C00566	19.939	0.2913
T228349,T507403	C01684	59.364	0.3670
T228349,T507403	C00148	30.133	0.3065
T228349,T507403	C03151	39.145	0.3200
T228349,T507403	C04320	30.889	0.2797
T228349,T507403	C01318	28.770	0.2710
T228349,T507403	C02182	18.199	0.2479
T228349,T507403	C01361	64.416	0.3001
T228349,T507403	C02368	18.357	0.2237
T228349,T507403	C02550	29.552	0.2292
T228349,T507403	C03144	35.188	0.2362
T228349,T507403	C00281	25.448	0.2028
T228349,T507403	C03596	31.161	0.1903
T228349,T507403	C02976	43.718	0.2019
T228349,T507403	C00434	23.231	0.1582
T228349,T507403	C01877	31.512	0.1520
T228349,T507403	C02568	42.573	0.1586
T228349,T507403	C01273	62.005	0.1013
T228349,T507403	C00399	33.952	0.0813
T231205,T489166	C04207	19.638	0.4102
T231205,T489166	C00944	25.054	0.4208
T231205,T489166	C01810	30.918	0.4171
T231205,T489166	C00875	55.217	0.4783
T231205,T489166	C01318	32.978	0.4171
T231205,T489166	C03302	15.166	0.3738
T231205,T489166	C01082	23.828	0.3765
T231205,T489166	C01516	10.810	0.3490
T231205,T489166	C02032	20.612	0.3606
T231205,T489166	C00870	25.695	0.3608
T231205,T489166	C01684	11.477	0.3344
T231205,T489166	C01791	27.104	0.3625
T231205,T489166	C03692	26.801	0.3565
T231205,T489166	C02078	24.301	0.3448
T231205,T489166	C00153	31.642	0.3488
T231205,T489166	C01734	30.191	0.3297
T231205,T489166	C00852	41.754	0.3504
T231205,T489166	C01676	19.527	0.3023
T231205,T489166	C04032	28.252	0.2987
T231205,T489166	C03135	55.580	0.3259
T231205,T489166	C02583	25.128	0.2707
T231205,T489166	C03290	40.346	0.2530
T231205,T523043	C00875	46.847	0.4061
T231205,T523043	C01082	34.685	0.3758
T231205,T523043	C00148	37.200	0.3500
T231205,T523043	C04207	36.463	0.3357
T231205,T523043	C01318	28.893	0.3193
T231205,T523043	C02675	35.068	0.3058
T231205,T523043	C01516	28.480	0.2932
T231205,T523043	C00944	51.663	0.3294
T231205,T523043	C01970	21.937	0.2765
T231205,T523043	C03692	31.291	0.2873
T231205,T523043	C01676	17.640	0.2659
T231205,T523043	C01810	59.441	0.3361
T231205,T523043	C01791	52.575	0.3212
T231205,T523043	C04128	14.948	0.2582
T231205,T523043	C02032	68.692	0.3543
T231205,T523043	C02182	20.612	0.2610
T231205,T523043	C01361	35.030	0.2660
T231205,T523043	C00870	33.390	0.2605
T231205,T523043	C03135	41.449	0.2430
T231205,T523043	C02583	33.194	0.2153
T231205,T523043	C03290	50.608	0.2208
T231205,T523043	C00434	41.915	0.1981
T231205,T525650	C01544	24.979	0.5391
T231205,T525650	C00875	15.970	0.5027
T231205,T525650	C03302	21.745	0.5110
T231205,T525650	C00148	31.698	0.5221
T231205,T525650	C01082	39.103	0.4922
T231205,T525650	C02078	23.033	0.4464
T231205,T525650	C01810	33.647	0.4702
