task_id_list	courier_id	total_score	willingness
T024206,T442247	C01348	86.591	0.3200
T297389,T564759	C00407	88.697	0.3200
T030468,T380452	C02022	92.575	0.3200
T030475,T181666	C02022	80.845	0.3200
T011239,T407632	C01348	95.533	0.3200
T024206,T322580	C01686	83.820	0.3200
T078127,T380452	C01348	92.803	0.3200
T078127,T297393	C01933	92.249	0.3200
T024206,T564759	C00306	74.717	0.3200
T139376,T297390	C01348	99.762	0.3200
T078127,T559682	C00306	72.601	0.3200
T008038,T246159	C02556	97.769	0.3200
T040096,T494659	C00736	78.507	0.3200
T011239,T030467	C00736	91.873	0.3200
T078127,T442247	C01457	74.272	0.3200
T030475,T181666	C00306	71.239	0.3200
T030467,T151501	C00736	87.613	0.3200
T407632,T494659	C00168	81.064	0.3200
T030468,T380452	C02518	77.939	0.3200
T151501,T380452	C02556	93.972	0.3200
T024206,T030467	C02022	81.492	0.3200
T260550,T322580	C00736	90.393	0.3200
T011239,T078127	C00391	61.819	0.3200
T011239,T297389	C01348	95.004	0.3200
T011239,T322580	C02022	86.872	0.3200
T139376,T297390	C00306	77.773	0.3200
T008038,T442247	C02022	72.042	0.3200
T254779,T407632	C01686	83.756	0.3200
T024206,T297390	C00776	88.422	0.3200
T254779,T407632	C01389	96.216	0.3200
T040096,T442247	C00736	73.133	0.3200
T040096,T297393	C00237	69.166	0.3200
T030468,T559682	C02257	65.501	0.3200
T181666,T442247	C00306	71.882	0.3200
T078127,T096817	C00306	74.940	0.3200
T030467,T407632	C01348	97.729	0.3200
T011239,T297390	C01348	91.126	0.3200
T407632,T442247	C01457	83.825	0.3200
T139376,T322580	C02022	79.291	0.3200
T024206,T494659	C01348	87.181	0.3200
T178613,T297389	C00306	80.828	0.3200
T260550,T380452	C02022	91.448	0.3200
T380452,T494659	C00237	82.076	0.3200
T139376,T260550	C00813	94.117	0.3200
T008038,T380452	C01348	97.573	0.3200
T008038,T297390	C00776	90.256	0.3200
T011239,T297389	C01686	86.482	0.3200
T030468,T442247	C02518	67.185	0.3200
T030468,T380452	C01686	86.646	0.3200
T024206,T297393	C00776	74.584	0.3200
T040096,T494659	C02556	79.595	0.3200
T011239,T407632	C01686	81.999	0.3200
T096817,T450357	C00306	70.450	0.3200
T260550,T380452	C02518	79.759	0.3200
T380452,T407632	C02518	85.754	0.3200
T407632,T564759	C02518	75.688	0.3200
T254779,T297384	C00941	95.370	0.3200
T030467,T339087	C00736	84.406	0.3200
T297390,T352956	C00736	86.848	0.3200
T260550,T297393	C00776	73.115	0.3200
T151501,T297389	C02518	76.213	0.3200
T407632,T494659	C03592	96.813	0.3200
T407632,T564759	C00407	77.245	0.3200
T030468,T322580	C01686	83.031	0.3200
T024206,T246159	C02556	89.883	0.3200
T078127,T297393	C03596	70.668	0.3200
T030468,T442247	C01348	73.485	0.3200
T011239,T559682	C00391	56.720	0.3200
T024206,T254779	C01686	68.992	0.3200
T011239,T297390	C00813	93.752	0.3200
T178613,T407632	C01348	88.689	0.3200
T011239,T352956	C02022	76.398	0.3200
T011239,T380452	C01457	76.306	0.3200
T297390,T380452	C02022	89.072	0.3200
T151501,T322580	C01457	71.931	0.3200
T096817,T297389	C01827	93.406	0.3200
T078127,T246159	C02556	87.297	0.3200
T178613,T407632	C00776	86.793	0.3200
T407632,T450357	C02022	81.114	0.3200
T297393,T339087	C00306	62.781	0.3200
T030468,T246159	C02022	82.176	0.3200
T407632,T559682	C00776	86.270	0.3200
T178613,T297389	C02556	83.873	0.3200
T297393,T380452	C01348	77.941	0.3200
T260550,T322580	C02556	86.922	0.3200
T024206,T352956	C00736	76.761	0.3200
T030468,T380452	C01827	86.988	0.3200
T297390,T380452	C02556	92.075	0.3200
T008038,T442247	C01348	81.092	0.3200
T297384,T297393	C00411	80.960	0.3200
T030475,T297389	C02556	87.625	0.3200
T339087,T442247	C01686	74.889	0.3200
T030467,T078127	C02022	77.788	0.3200
T030468,T407632	C02556	87.429	0.3200
T151501,T322580	C01686	75.415	0.3200
T246159,T339087	C02556	81.380	0.3200
T008038,T380452	C01686	88.361	0.3200
T078127,T494659	C00776	80.880	0.3200
T008038,T352956	C02022	78.328	0.3200
T078127,T297390	C00776	86.167	0.3200
T024206,T494659	C01389	86.227	0.3200
T024206,T297389	C00306	73.572	0.3200
T030468,T297389	C01348	85.892	0.3200
T297390,T450357	C00306	67.809	0.3200
T011239,T380452	C01827	90.681	0.3200
T096817,T297384	C03596	84.536	0.3200
T008038,T407632	C02022	79.539	0.3200
T151501,T380452	C02518	69.492	0.3200
T260550,T494659	C02556	83.263	0.3200
T011239,T450357	C02556	78.729	0.3200
T078127,T254779	C01389	79.441	0.3200
T297384,T352956	C00411	85.454	0.3200
T151501,T260550	C00421	84.109	0.3200
T297384,T407632	C01457	76.269	0.3200
T024206,T380452	C01686	80.759	0.3200
T322580,T339087	C02518	69.384	0.3200
T178613,T297384	C00776	88.590	0.3200
T078127,T494659	C03596	72.353	0.3200
T297384,T407632	C01348	94.975	0.3200
T297384,T559682	C01410	93.149	0.3200
T011239,T322580	C01348	86.041	0.3200
T030468,T380452	C00407	72.686	0.3200
T139376,T297390	C00813	87.969	0.3200
T030467,T407632	C01686	84.696	0.3200
T011239,T322580	C00407	67.912	0.3200
T011239,T297389	C00813	90.319	0.3200
T078127,T564759	C00776	79.438	0.3200
T030468,T322580	C01827	82.368	0.3200
T407632,T564759	C03592	80.150	0.3200
T096817,T297390	C03596	80.148	0.3200
T297384,T559682	C01933	94.942	0.3200
T024206,T297390	C03596	80.412	0.3200
T030468,T450357	C02022	75.272	0.3200
T008038,T254779	C02022	70.044	0.3200
T297384,T450357	C03596	84.284	0.3200
T139376,T246159	C00736	72.185	0.3200
T011239,T380452	C01686	80.107	0.3200
T024206,T380452	C02518	74.281	0.3200
T008038,T246159	C02518	65.645	0.3200
T040096,T322580	C02022	71.572	0.3200
T030468,T380452	C00813	94.764	0.3200
T096817,T297384	C01933	96.198	0.3200
T030475,T096817	C02022	67.443	0.3200
T011239,T297384	C02022	77.725	0.3200
T297384,T564759	C00168	76.626	0.3200
T030467,T151501	C02556	81.917	0.3200
T297389,T322580	C01718	91.881	0.3200
T297389,T559682	C01933	97.939	0.3200
T322580,T407632	C00813	83.291	0.3200
T181666,T339087	C00776	84.379	0.3200
T352956,T407632	C02022	79.483	0.3200
T297393,T322580	C02518	59.932	0.3200
T024206,T297393	C01686	67.659	0.3200
T011239,T380452	C01389	92.144	0.3200
T380452,T407632	C01686	84.835	0.3200
T297393,T380452	C00813	79.599	0.3200
T008038,T407632	C02556	88.878	0.3200
T096817,T297389	C03596	82.587	0.3200
T181666,T297389	C00776	85.717	0.3200
T260550,T297390	C00776	81.425	0.3200
T078127,T380452	C00813	90.396	0.3200
T139376,T380452	C02022	79.477	0.3200
T030467,T260550	C00736	80.022	0.3200
T078127,T181666	C00306	70.555	0.3200
T008038,T297390	C01773	91.815	0.3200
T030475,T096817	C00306	60.880	0.3200
T008038,T297390	C01933	87.286	0.3200
T024206,T559682	C00306	65.869	0.3200
T030468,T322580	C03596	76.065	0.3200
T078127,T297393	C01131	70.660	0.3200
T030468,T352956	C02022	77.184	0.3200
T407632,T564759	C01686	77.199	0.3200
T078127,T260550	C02484	86.096	0.3200
T260550,T297393	C01933	83.095	0.3200
T297390,T339087	C00776	78.255	0.3200
T407632,T559682	C03592	82.719	0.3200
T024206,T254779	C00407	64.770	0.3200
T297384,T407632	C01827	91.784	0.3200
T024206,T254779	C01457	64.493	0.3200
T260550,T494659	C00306	62.587	0.3200
T024206,T494659	C01773	78.270	0.3200
T297389,T559682	C01773	96.388	0.3200
T030467,T078127	C02556	86.287	0.3200
T030468,T297389	C02518	71.638	0.3200
T024206,T254779	C00813	76.853	0.3200
T297389,T450357	C00306	70.539	0.3200
T024206,T030467	C01348	82.027	0.3200
T078127,T322580	C00736	68.119	0.3200
T078127,T564759	C00407	65.367	0.3200
T024206,T442247	C03596	77.095	0.3200
T407632,T559682	C01773	86.960	0.3200
T008038,T380452	C00407	73.678	0.3200
T339087,T407632	C02022	73.747	0.3200
T260550,T297390	C01773	85.607	0.3200
T297389,T322580	C00941	89.928	0.3200
T030475,T297389	C01348	77.767	0.3200
T096817,T297384	C01773	93.571	0.3200
T008038,T380452	C03596	77.640	0.3200
T078127,T096817	C01773	77.604	0.3200
T011239,T030467	C02022	79.619	0.3200
T011239,T246159	C01348	78.919	0.3200
T151501,T380452	C01457	66.652	0.3200
T078127,T564759	C03592	78.284	0.3200
T024206,T246159	C02022	77.051	0.3200
T011239,T322580	C01389	87.285	0.3200
T254779,T339087	C00306	65.118	0.3200
T040096,T494659	C02022	61.560	0.3200
T030475,T297384	C01827	75.940	0.3200
T011239,T450357	C02022	70.708	0.3200
T260550,T380452	C00813	85.090	0.3200
T011239,T246159	C02022	74.536	0.3200
T151501,T380452	C01348	83.811	0.3200
T096817,T297390	C01933	91.189	0.3200
T078127,T260550	C00776	76.367	0.3200
T297393,T339087	C00776	63.756	0.3200
T297393,T352956	C00736	67.078	0.3200
T380452,T407632	C03596	83.118	0.3200
T339087,T380452	C01348	87.269	0.3200
T096817,T297384	C02794	81.459	0.3200
T008038,T380452	C01389	91.328	0.3200
T151501,T260550	C01410	83.582	0.3200
T008038,T442247	C01827	68.174	0.3200
T008038,T254779	C01686	61.433	0.3200
T096817,T297384	C03850	87.662	0.3200
T246159,T260550	C00736	71.863	0.3200
T151501,T322580	C03592	75.280	0.3200
T024206,T254779	C01389	79.305	0.3200
T254779,T297389	C02794	74.779	0.3200
T024206,T564759	C01348	68.038	0.3200
T151501,T380452	C00407	64.988	0.3200
T151501,T380452	C01686	73.285	0.3200
T011239,T297390	C01773	77.355	0.3200
T297384,T559682	C00421	93.762	0.3200
T078127,T442247	C02794	70.996	0.3200
T380452,T450357	C02556	83.688	0.3200
T096817,T297390	C00776	78.874	0.3200
T297384,T407632	C00407	73.277	0.3200
T078127,T260550	C01773	82.953	0.3200
T024206,T352956	C02022	68.676	0.3200
T078127,T096817	C03596	69.017	0.3200
T297384,T407632	C03596	75.457	0.3200
T024206,T297393	C03596	59.427	0.3200
T030468,T297390	C01933	84.198	0.3200
T008038,T442247	C01686	68.274	0.3200
T024206,T030467	C01686	75.141	0.3200
T024206,T352956	C02518	56.158	0.3200
T352956,T407632	C01348	81.388	0.3200
T151501,T246159	C02022	68.282	0.3200
T040096,T494659	C01348	67.557	0.3200
T030475,T096817	C01348	71.242	0.3200
T078127,T260550	C01410	79.383	0.3200
T178613,T407632	C01686	73.545	0.3200
T030468,T564759	C02556	67.621	0.3200
T322580,T407632	C03596	70.642	0.3200
T024206,T564759	C02518	61.216	0.3200
T339087,T442247	C03592	69.841	0.3200
T297393,T322580	C01827	66.277	0.3200
T339087,T380452	C01686	72.884	0.3200
T246159,T407632	C01389	92.993	0.3200
T008038,T322580	C01457	66.064	0.3200
T181666,T339087	C03596	77.073	0.3200
T297384,T450357	C01773	86.872	0.3200
T024206,T297390	C01933	86.879	0.3200
T322580,T407632	C01686	72.396	0.3200
T096817,T339087	C00306	65.905	0.3200
T260550,T564759	C00306	54.157	0.3200
T260550,T322580	C01348	78.828	0.3200
T008038,T254779	C01457	54.444	0.3200
T352956,T407632	C02518	63.367	0.3200
T352956,T407632	C00776	80.727	0.3200
T078127,T494659	C02794	71.561	0.3200
T078127,T494659	C01773	76.971	0.3200
T008038,T297390	C03850	77.698	0.3200
T078127,T178613	C00736	62.613	0.3200
T030467,T407632	C01457	73.496	0.3200
T011239,T450357	C01348	72.651	0.3200
T030467,T407632	C00407	75.581	0.3200
T297393,T322580	C00407	59.569	0.3200
T297393,T352956	C02022	62.591	0.3200
T008038,T246159	C01827	77.216	0.3200
T040096,T297389	C02556	82.190	0.3200
T339087,T380452	C00776	85.993	0.3200
T078127,T181666	C03596	68.902	0.3200
T181666,T254779	C00306	61.247	0.3200
T096817,T322580	C00941	90.870	0.3200
T011239,T246159	C00776	79.346	0.3200
T030468,T407632	C00776	75.583	0.3200
T008038,T322580	C00407	69.505	0.3200
T260550,T297393	C03596	62.356	0.3200
T030467,T407632	C00813	91.790	0.3200
T030468,T297390	C00776	77.141	0.3200
T246159,T407632	C01457	69.830	0.3200
T008038,T297384	C02556	75.645	0.3200
T139376,T297389	C02556	73.975	0.3200
T407632,T559682	C03850	83.337	0.3200
T407632,T559682	C01933	89.946	0.3200
T339087,T442247	C03596	62.984	0.3200
T024206,T096817	C00306	58.601	0.3200
T096817,T322580	C00168	74.309	0.3200
T030467,T078127	C02518	63.917	0.3200
T297389,T564759	C02794	71.625	0.3200
T178613,T407632	C01933	83.028	0.3200
T380452,T407632	C03592	86.672	0.3200
T322580,T407632	C01348	78.240	0.3200
T040096,T297390	C00776	76.760	0.3200
T040096,T380452	C02518	65.478	0.3200
T297384,T407632	C01933	91.555	0.3200
T139376,T297390	C00776	70.935	0.3200
T322580,T494659	C00736	66.877	0.3200
T008038,T246159	C00813	79.492	0.3200
T008038,T254779	C01348	64.861	0.3200
T297393,T339087	C00407	57.190	0.3200
T030468,T442247	C01933	76.075	0.3200
T008038,T442247	C01457	57.015	0.3200
T246159,T339087	C02022	68.665	0.3200
T297384,T297393	C03437	79.556	0.3200
T008038,T442247	C00813	67.935	0.3200
T030468,T380452	C03596	76.546	0.3200
T297393,T339087	C03592	60.829	0.3200
T297384,T450357	C02794	72.273	0.3200
T030475,T181666	C00813	71.621	0.3200
T030475,T096817	C01686	61.824	0.3200
T078127,T494659	C01131	70.081	0.3200
T030468,T297389	C00813	83.226	0.3200
T024206,T322580	C03850	76.283	0.3200
T011239,T297390	C00776	76.714	0.3200
T011239,T407632	C01389	82.238	0.3200
T024206,T494659	C00168	62.628	0.3200
T030468,T494659	C01457	54.865	0.3200
T030467,T260550	C02556	75.517	0.3200
T024206,T181666	C02556	76.854	0.3200
T139376,T380452	C01686	69.876	0.3200
T178613,T181666	C00306	65.338	0.3200
T030467,T260550	C02022	66.357	0.3200
T380452,T450357	C01348	78.298	0.3200
T030475,T096817	C00776	62.916	0.3200
T181666,T450357	C03596	67.724	0.3200
T040096,T442247	C01686	63.244	0.3200
T322580,T339087	C01457	61.917	0.3200
T297390,T380452	C01827	75.781	0.3200
T030467,T297393	C00736	65.831	0.3200
T096817,T297390	C01773	82.244	0.3200
T030467,T407632	C01389	87.822	0.3200
T008038,T442247	C03592	66.967	0.3200
T139376,T297390	C03596	63.965	0.3200
T181666,T450357	C00776	74.766	0.3200
T246159,T260550	C02556	72.095	0.3200
T078127,T096817	C00776	70.297	0.3200
T096817,T260550	C01131	75.871	0.3200
T297393,T322580	C01389	69.779	0.3200
T030468,T407632	C01348	71.219	0.3200
T260550,T297393	C03850	66.118	0.3200
T024206,T246159	C01827	72.266	0.3200
T078127,T181666	C01773	80.218	0.3200
T030475,T181666	C01389	71.065	0.3200
T024206,T380452	C03596	71.535	0.3200
T011239,T297390	C03596	70.797	0.3200
T096817,T260550	C02484	86.126	0.3200
T008038,T494659	C01686	60.807	0.3200
T008038,T297390	C00421	83.770	0.3200
T096817,T297389	C02794	70.611	0.3200
T011239,T352956	C00407	58.583	0.3200
T178613,T407632	C03592	76.170	0.3200
T260550,T297393	C00421	70.934	0.3200
T011239,T246159	C01457	60.347	0.3200
T040096,T494659	C01686	58.205	0.3200
T011239,T297390	C03850	69.712	0.3200
T024206,T380452	C00813	82.975	0.3200
T008038,T322580	C01389	78.079	0.3200
T030467,T078127	C01457	57.822	0.3200
T040096,T442247	C02518	52.247	0.3200
T139376,T380452	C00813	78.952	0.3200
T030467,T151501	C02022	65.180	0.3200
T011239,T246159	C00813	78.160	0.3200
T322580,T380452	C02022	68.718	0.3200
T040096,T254779	C02022	60.058	0.3200
T030475,T297389	C01457	61.388	0.3200
T040096,T181666	C00306	60.285	0.3200
T380452,T407632	C01718	79.511	0.3200
T139376,T297390	C01773	76.838	0.3200
T024206,T030467	C01827	75.231	0.3200
T096817,T297390	C01131	70.907	0.3200
T078127,T096817	C02794	65.986	0.3200
T024206,T297384	C01686	68.803	0.3200
T030475,T181666	C01457	58.422	0.3200
T008038,T297389	C02518	59.707	0.3200
T078127,T442247	C00411	59.269	0.3200
T030468,T254779	C01348	60.463	0.3200
T011239,T352956	C01457	57.574	0.3200
T024206,T246159	C01457	58.597	0.3200
T407632,T564759	C00168	65.420	0.3200
T030468,T246159	C01389	74.050	0.3200
T352956,T494659	C02022	59.304	0.3200
T078127,T352956	C02022	60.933	0.3200
T078127,T339087	C01348	72.192	0.3200
T024206,T322580	C02794	65.318	0.3200
T008038,T246159	C01457	63.586	0.3200
T078127,T096817	C03850	68.984	0.3200
T008038,T246159	C00407	63.814	0.3200
T181666,T450357	C01933	80.473	0.3200
T008038,T297389	C01348	80.217	0.3200
T407632,T564759	C01718	70.355	0.3200
T030468,T407632	C01457	61.208	0.3200
T139376,T322580	C01389	75.273	0.3200
T139376,T322580	C03592	68.337	0.3200
T030468,T494659	C00407	52.983	0.3200
T011239,T450357	C01686	59.429	0.3200
T040096,T442247	C01389	63.452	0.3200
T096817,T297389	C03850	84.330	0.3200
T181666,T442247	C00776	69.065	0.3200
T024206,T030467	C01389	77.117	0.3200
T260550,T322580	C01457	60.419	0.3200
T297390,T322580	C02518	59.846	0.3200
T024206,T030467	C00813	79.559	0.3200
T030467,T339087	C02518	59.062	0.3200
T040096,T564759	C02556	60.377	0.3200
T008038,T352956	C02518	60.671	0.3200
T380452,T407632	C03850	82.660	0.3200
T078127,T151501	C01773	74.726	0.3200
T011239,T322580	C01718	68.628	0.3200
T096817,T297384	C01410	84.617	0.3200
T181666,T494659	C00306	59.489	0.3200
T297393,T380452	C03592	64.986	0.3200
T008038,T254779	C00407	51.236	0.3200
T078127,T297390	C02484	83.527	0.3200
T008038,T254779	C03592	58.755	0.3200
T181666,T339087	C01933	81.273	0.3200
T181666,T297384	C01410	89.396	0.3200
T322580,T339087	C03596	66.307	0.3200
T151501,T352956	C02518	57.308	0.3200
T139376,T322580	C00407	56.687	0.3200
T030468,T254779	C00407	51.727	0.3200
T030475,T096817	C01827	63.231	0.3200
T030467,T151501	C02518	57.805	0.3200
T181666,T297384	C02484	88.791	0.3200
T030468,T442247	C03592	62.629	0.3200
T030467,T260550	C02518	57.098	0.3200
T024206,T450357	C01686	59.253	0.3200
T011239,T246159	C00407	59.927	0.3200
T246159,T339087	C01827	70.362	0.3200
T030468,T297390	C01131	67.464	0.3200
T181666,T339087	C01773	77.718	0.3200
T011239,T246159	C03592	69.341	0.3200
T008038,T297389	C00813	77.425	0.3200
T339087,T352956	C02022	62.962	0.3200
T297390,T339087	C01773	71.342	0.3200
T078127,T181666	C00776	70.986	0.3200
T297389,T339087	C02794	74.158	0.3200
T008038,T297393	C02556	63.626	0.3200
T078127,T494659	C01410	73.455	0.3200
T181666,T297389	C03850	77.613	0.3200
T030475,T181666	C03596	60.660	0.3200
T151501,T322580	C02794	64.581	0.3200
T030468,T564759	C01348	63.060	0.3200
T297390,T352956	C00776	67.972	0.3200
T246159,T339087	C00776	72.598	0.3200
T030468,T254779	C01389	64.516	0.3200
T040096,T450357	C00736	58.190	0.3200
T024206,T564759	C01827	68.462	0.3200
T352956,T407632	C01457	57.501	0.3200
T011239,T442247	C01827	61.102	0.3200
T139376,T181666	C00306	54.434	0.3200
T011239,T246159	C01389	70.434	0.3200
T030468,T246159	C01457	59.185	0.3200
T008038,T352956	C01389	73.371	0.3200
T040096,T494659	C00407	50.219	0.3200
T151501,T322580	C01718	67.969	0.3200
T008038,T494659	C00813	64.951	0.3200
T078127,T096817	C01933	73.383	0.3200
T030468,T380452	C03850	73.525	0.3200
T339087,T380452	C01389	78.044	0.3200
T407632,T450357	C01827	73.551	0.3200
T178613,T297389	C01827	71.233	0.3200
T030468,T407632	C03592	67.862	0.3200
T181666,T442247	C01773	73.963	0.3200
T030468,T450357	C01457	54.951	0.3200
T024206,T297389	C03592	74.466	0.3200
T339087,T559682	C00306	54.141	0.3200
T339087,T380452	C00407	62.358	0.3200
T030468,T494659	C01773	69.707	0.3200
T024206,T564759	C00407	55.429	0.3200
T011239,T322580	C02794	66.167	0.3200
T181666,T564759	C00306	57.582	0.3200
T078127,T564759	C01773	71.680	0.3200
T246159,T260550	C01348	70.965	0.3200
T260550,T322580	C01827	68.020	0.3200
T030468,T407632	C00407	56.854	0.3200
T024206,T564759	C01389	66.950	0.3200
T030468,T380452	C01718	69.072	0.3200
T030468,T246159	C01827	71.502	0.3200
T011239,T352956	C03592	65.179	0.3200
T297384,T339087	C00941	72.269	0.3200
T040096,T254779	C02518	45.039	0.3200
T030468,T450357	C00813	69.181	0.3200
T008038,T030467	C01827	69.542	0.3200
T024206,T450357	C00407	53.233	0.3200
T178613,T297384	C01933	79.211	0.3200
T339087,T442247	C03850	64.849	0.3200
T030468,T352956	C00407	57.351	0.3200
T030468,T442247	C03850	65.579	0.3200
T008038,T380452	C00941	84.784	0.3200
T008038,T030467	C01457	61.206	0.3200
T040096,T442247	C01933	66.411	0.3200
T030468,T297390	C01410	70.509	0.3200
T297384,T297389	C02794	70.347	0.3200
T011239,T030467	C01827	69.236	0.3200
T011239,T096817	C00306	50.098	0.3200
T139376,T246159	C01348	68.095	0.3200
T030467,T030468	C00407	59.583	0.3200
T096817,T297384	C02659	87.480	0.3200
T030468,T442247	C01718	58.946	0.3200
T024206,T352956	C00407	53.013	0.3200
T011239,T297384	C01686	59.945	0.3200
T139376,T297389	C00813	67.894	0.3200
T024206,T030467	C01933	80.874	0.3200
T151501,T297389	C00411	68.040	0.3200
T030468,T380452	C00941	80.846	0.3200
T030468,T380452	C00421	81.723	0.3200
T011239,T297390	C02484	73.487	0.3200
T246159,T339087	C02518	53.690	0.3200
T011239,T030467	C01389	72.937	0.3200
T040096,T442247	C00813	61.454	0.3200
T339087,T494659	C01773	63.250	0.3200
T139376,T442247	C02556	61.901	0.3200
T008038,T297389	C00407	59.489	0.3200
T380452,T494659	C02518	53.076	0.3200
T011239,T297390	C01933	76.753	0.3200
T030467,T151501	C00407	56.690	0.3200
T380452,T450357	C01827	64.517	0.3200
T030475,T297384	C01718	60.278	0.3200
T024206,T564759	C01773	68.221	0.3200
T011239,T078127	C02022	57.292	0.3200
T008038,T030467	C03592	75.452	0.3200
T139376,T380452	C01933	72.331	0.3200
T030468,T246159	C00813	71.620	0.3200
T024206,T246159	C00813	71.535	0.3200
T352956,T407632	C01933	76.343	0.3200
T024206,T352956	C01389	67.096	0.3200
T008038,T352956	C03592	65.116	0.3200
T008038,T297389	C01827	71.120	0.3200
T040096,T254779	C01686	55.666	0.3200
T246159,T339087	C00813	70.545	0.3200
T040096,T494659	C00813	62.185	0.3200
T297390,T380452	C00813	74.139	0.3200
T008038,T407632	C01457	57.968	0.3200
T096817,T260550	C01410	77.709	0.3200
T030468,T297384	C02518	57.554	0.3200
T181666,T450357	C01773	70.598	0.3200
T030468,T352956	C01457	56.978	0.3200
T030467,T260550	C00776	72.901	0.3200
T078127,T564759	C03850	64.236	0.3200
T339087,T407632	C00813	69.469	0.3200
T078127,T246159	C03596	61.056	0.3200
T030467,T030468	C01457	57.819	0.3200
T030468,T450357	C00407	52.103	0.3200
T030468,T450357	C01348	61.033	0.3200
T139376,T297390	C01131	60.051	0.3200
T008038,T246159	C01718	69.078	0.3200
T297393,T322580	C02794	54.418	0.3200
T078127,T322580	C01348	61.910	0.3200
T297393,T352956	C01348	61.466	0.3200
T011239,T322580	C00168	62.284	0.3200
T096817,T181666	C00306	56.159	0.3200
T297390,T352956	C00813	70.043	0.3200
T151501,T181666	C00306	50.616	0.3200
T260550,T297393	C02484	66.102	0.3200
T008038,T322580	C01718	65.352	0.3200
T096817,T297390	C00421	82.866	0.3200
T008038,T297384	C02518	52.670	0.3200
T181666,T297389	C00421	82.097	0.3200
T297389,T559682	C02794	65.934	0.3200
T008038,T246159	C00168	57.253	0.3200
T040096,T297390	C01131	63.770	0.3200
T008038,T297389	C01457	55.968	0.3200
T030467,T078127	C03596	61.384	0.3200
T030467,T078127	C01389	73.829	0.3200
T011239,T352956	C01933	70.719	0.3200
T297393,T322580	C00168	50.595	0.3200
T078127,T246159	C01827	67.483	0.3200
T407632,T559682	C02484	75.249	0.3200
T297389,T297393	C01164	69.169	0.3200
T008038,T442247	C01718	58.891	0.3200
T008038,T352956	C01773	76.070	0.3200
T181666,T297389	C01773	83.674	0.3200
T339087,T450357	C01933	67.636	0.3200
T151501,T297389	C00941	79.532	0.3200
T352956,T407632	C03592	70.133	0.3200
T096817,T297389	C01410	79.396	0.3200
T078127,T246159	C00813	70.184	0.3200
T030475,T181666	C01773	65.223	0.3200
T011239,T380452	C00168	62.857	0.3200
T297390,T352956	C01457	58.299	0.3200
T040096,T322580	C00407	56.011	0.3200
T030468,T450357	C03596	58.446	0.3200
T040096,T297390	C01773	68.497	0.3200
T040096,T380452	C01827	69.347	0.3200
T040096,T407632	C02556	64.748	0.3200
T297384,T564759	C03437	75.400	0.3200
T040096,T380452	C00407	59.914	0.3200
T078127,T339087	C01686	58.489	0.3200
T380452,T494659	C01348	66.833	0.3200
T078127,T096817	C02484	66.870	0.3200
T339087,T380452	C03596	62.734	0.3200
T181666,T339087	C00421	79.075	0.3200
T297384,T339087	C02794	58.292	0.3200
T078127,T564759	C00168	57.516	0.3200
T260550,T322580	C01389	72.091	0.3200
T024206,T246159	C01933	73.788	0.3200
T040096,T297393	C02518	45.405	0.3200
T040096,T322580	C00813	66.175	0.3200
T078127,T181666	C01131	64.937	0.3200
T040096,T297390	C02484	65.899	0.3200
T030475,T407632	C02518	48.736	0.3200
T024206,T380452	C03850	70.131	0.3200
T178613,T407632	C02794	61.550	0.3200
T040096,T297393	C01348	55.386	0.3200
T322580,T407632	C01131	63.971	0.3200
T297393,T322580	C00411	51.055	0.3200
T246159,T260550	C02518	54.236	0.3200
T011239,T297384	C00407	57.680	0.3200
T178613,T297384	C01131	65.055	0.3200
T008038,T254779	C01389	56.984	0.3200
T011239,T297384	C01389	68.159	0.3200
T246159,T260550	C01457	54.969	0.3200
T078127,T151501	C00941	68.786	0.3200
T297390,T322580	C00776	65.453	0.3200
T339087,T352956	C00407	54.730	0.3200
T297389,T339087	C03437	72.339	0.3200
T011239,T442247	C01348	61.370	0.3200
T178613,T260550	C01773	65.861	0.3200
T297389,T297393	C02794	64.632	0.3200
T024206,T450357	C00813	64.407	0.3200
T297389,T450357	C00776	68.103	0.3200
T024206,T096817	C00776	56.941	0.3200
T380452,T442247	C02518	53.952	0.3200
T297389,T297393	C03437	73.314	0.3200
T260550,T297393	C01773	69.404	0.3200
T008038,T494659	C01389	62.309	0.3200
T096817,T450357	C01933	70.144	0.3200
T024206,T564759	C03596	53.059	0.3200
T040096,T380452	C00813	69.148	0.3200
T030467,T407632	C00941	79.795	0.3200
T096817,T297389	C02484	81.627	0.3200
T181666,T450357	C03850	70.362	0.3200
T178613,T297384	C01410	75.244	0.3200
T260550,T322580	C01933	68.856	0.3200
T030475,T181666	C02794	60.487	0.3200
T040096,T096817	C00776	53.712	0.3200
T297390,T380452	C03592	73.528	0.3200
T339087,T380452	C03850	69.067	0.3200
T139376,T322580	C01933	71.897	0.3200
T040096,T322580	C03592	63.670	0.3200
T297389,T564759	C03437	69.440	0.3200
T030475,T494659	C02022	52.288	0.3200
T078127,T380452	C00168	62.622	0.3200
T024206,T178613	C01348	58.920	0.3200
T030468,T494659	C00421	59.957	0.3200
T024206,T297390	C01410	69.925	0.3200
T040096,T297393	C02022	50.145	0.3200
T096817,T297390	C02484	71.612	0.3200
T246159,T407632	C00168	64.604	0.3200
T260550,T297390	C02484	72.939	0.3200
T024206,T450357	C01389	64.552	0.3200
T078127,T407632	C02556	62.804	0.3200
T181666,T450357	C02794	64.099	0.3200
