task_id_list	courier_id	total_score	willingness
T0005,T0023	C0062	89.9	0.036
T0002,T0017	C0014	41.84	0.0316
T0013,T0018	C0007	45.83	0.0716
T0014	C0038	24.59	0.1697
T0010,T0016	C0040	80.35	0.0
T0016,T0017	C0039	39.53	0.0
T0005,T0015	C0028	85.94	0.0
T0019,T0026	C0050	77.88	0.0
T0010,T0024	C0002	85.43	0.0704
T0012,T0017	C0003	73.37	0.0416
T0008,T0009	C0001	80.1	0.0635
T0025,T0027	C0058	90.18	0.0561
T0011,T0023	C0061	38.21	0.0007
T0021,T0024	C0004	44.43	0.0
T0018,T0020	C0006	66.78	0.1119
T0006,T0013	C0053	76.58	0.0165
T0009,T0023	C0009	76.55	0.0034
T0003,T0017	C0002	66.49	0.1304
T0014,T0027	C0043	77.38	0.0116
T0019,T0024	C0051	46.57	0.0
T0021,T0025	C0002	74.24	0.0001
T0016,T0026	C0050	61.55	0.0783
T0010,T0023	C0057	81.5	0.0
T0007,T0009	C0039	47.2	0.0887
T0020,T0025	C0024	33.56	0.0126
T0002,T0030	C0013	50.03	0.0884
T0004,T0023	C0030	70.49	0.0065
T0018,T0021	C0006	69.82	0.0697
T0013,T0025	C0035	59.51	0.2043
T0021,T0029	C0010	37.02	0.1425
T0009,T0020	C0020	39.03	0.0
T0009,T0011	C0035	50.2	0.0
T0008,T0019	C0001	82.93	0.0
T0001,T0014	C0053	58.55	0.0561
T0004,T0019	C0030	77.51	0.0013
T0004,T0010	C0019	55.13	0.0907
T0003,T0016	C0047	79.6	0.045
T0015,T0027	C0026	62.36	0.0
T0014,T0016	C0022	66.16	0.0303
T0012,T0026	C0024	43.42	0.0
T0016,T0030	C0003	48.86	0.1343
T0012,T0026	C0014	63.19	0.0
T0002,T0029	C0006	49.11	0.0877
T0006,T0022	C0046	80.73	0.0497
T0003,T0007	C0027	57.68	0.0
T0013,T0016	C0052	51.42	0.0564
T0003	C0016	33.54	0.1526
T0013,T0028	C0028	77.54	0.0722
T0013,T0026	C0016	54.21	0.0
T0017,T0021	C0058	42.71	0.0646
T0020,T0026	C0001	48.45	0.0204
T0006,T0028	C0045	61.37	0.0215
T0011,T0018	C0037	65.04	0.0516
T0003,T0024	C0021	53.64	0.0215
T0017,T0023	C0017	49.91	0.0284
T0015,T0029	C0046	43.11	0.0781
T0005,T0025	C0029	63.99	0.0306
T0004,T0025	C0002	46.82	0.0364
T0023,T0025	C0046	87.17	0.0684
T0016,T0021	C0052	45.57	0.0
T0002,T0020	C0043	71.61	0.0
T0025,T0028	C0006	39.19	0.0491
T0003,T0020	C0044	71.0	0.0
T0001,T0008	C0043	23.3	0.042
T0004,T0012	C0036	43.38	0.0872
T0010,T0024	C0021	57.1	0.0
T0013,T0022	C0062	30.19	0.0221
T0002,T0008	C0031	70.51	0.0
T0002,T0010	C0032	67.03	0.0581
T0001	C0001	29.68	0.1563
T0023,T0025	C0044	52.79	0.1307
T0009,T0025	C0046	87.12	0.0
T0008,T0013	C0001	61.15	0.0047
T0010,T0030	C0014	42.58	0.0
T0006,T0028	C0056	64.17	0.0947
T0002,T0010	C0033	56.57	0.0605
T0006,T0023	C0050	80.1	0.1245
T0008,T0029	C0035	80.3	0.0469
T0025,T0028	C0044	60.46	0.0188
T0021,T0028	C0055	77.19	0.0
T0011,T0017	C0023	80.62	0.0599
T0013,T0014	C0042	48.76	0.0652
T0001,T0005	C0034	41.74	0.0
T0012,T0029	C0031	52.08	0.0615
T0001,T0026	C0021	53.17	0.0118
T0020,T0023	C0024	56.95	0.0751
T0011,T0014	C0053	61.84	0.1027
T0003,T0017	C0052	73.32	0.0
T0003,T0019	C0026	40.86	0.042
T0003,T0029	C0014	82.58	0.0392
T0004,T0017	C0034	70.97	0.0
T0007,T0018	C0035	55.73	0.0922
T0004,T0014	C0027	62.09	0.0
T0014,T0021	C0026	70.57	0.0504
T0006,T0018	C0060	78.03	0.0722
T0008,T0024	C0058	62.61	0.0
T0029,T0030	C0048	57.52	0.0
T0003,T0014	C0009	70.32	0.0585
T0007	C0025	15.37	0.133
T0006,T0019	C0036	43.51	0.0181
T0017,T0021	C0043	61.57	0.0
T0003,T0011	C0061	49.29	0.0
T0003,T0011	C0023	69.88	0.0424
T0001,T0009	C0060	48.76	0.0315
T0027,T0029	C0013	68.01	0.0855
T0003,T0017	C0035	46.29	0.0248
T0012,T0018	C0034	72.05	0.0649
T0020,T0027	C0025	34.56	0.0
T0016,T0026	C0044	56.8	0.0533
T0003,T0014	C0050	82.22	0.0237
T0005,T0028	C0049	61.91	0.0489
T0006,T0010	C0040	67.17	0.0
T0014,T0023	C0058	52.75	0.0533
T0025,T0029	C0058	72.78	0.0711
T0015,T0016	C0009	48.99	0.0585
T0005,T0020	C0043	41.67	0.0
T0004,T0014	C0031	77.51	0.0525
T0003,T0019	C0055	84.52	0.0186
T0006,T0026	C0037	57.69	0.0316
T0012,T0014	C0024	50.32	0.0
T0017,T0024	C0028	58.78	0.0405
T0001,T0007	C0002	68.1	0.0527
T0013,T0024	C0045	51.87	0.0
T0011,T0026	C0062	58.99	0.0681
T0013,T0016	C0060	52.39	0.1363
T0017	C0003	46.48	0.1572
T0021,T0027	C0059	43.96	0.1464
T0003,T0014	C0024	51.91	0.0
T0011,T0016	C0012	40.32	0.0798
T0004,T0011	C0054	81.78	0.0576
T0008,T0012	C0025	78.39	0.0
T0003,T0006	C0029	51.58	0.0134
T0016,T0028	C0046	26.19	0.0972
T0012,T0023	C0044	47.44	0.1164
T0008,T0013	C0050	47.36	0.0007
T0002,T0020	C0060	42.46	0.0133
T0003,T0017	C0056	65.52	0.0
T0004,T0022	C0038	52.25	0.0097
T0026,T0029	C0021	69.94	0.2584
T0006,T0008	C0039	79.78	0.0034
T0003,T0004	C0009	58.01	0.0881
T0015,T0025	C0008	74.99	0.0
T0014,T0018	C0031	63.62	0.074
T0009,T0021	C0027	44.13	0.0759
T0009,T0029	C0046	48.37	0.0
T0014	C0030	32.01	0.1087
T0029	C0032	41.4	0.4347
T0003,T0018	C0007	52.0	0.0339
T0010,T0014	C0022	39.73	0.0411
T0003,T0025	C0043	42.34	0.0
T0004,T0007	C0026	46.67	0.1307
T0002,T0011	C0004	48.88	0.1284
T0002,T0009	C0034	47.84	0.0
T0013,T0025	C0008	81.3	0.0
T0011,T0030	C0047	50.24	0.0888
T0010,T0023	C0050	66.69	0.0716
T0026	C0022	31.58	0.1683
T0005,T0029	C0025	67.16	0.1152
T0021,T0023	C0056	74.03	0.0522
T0002,T0007	C0033	37.15	0.0667
T0002,T0025	C0050	44.91	0.067
T0005,T0015	C0043	48.8	0.0
T0006,T0014	C0041	39.91	0.0
T0014,T0028	C0048	50.87	0.0826
T0007,T0021	C0032	63.62	0.0
T0002,T0013	C0011	92.69	0.0141
T0014,T0027	C0057	63.98	0.0262
T0005	C0025	35.94	0.2931
T0003,T0029	C0055	77.03	0.02
T0001,T0011	C0041	73.31	0.151
T0001,T0004	C0048	55.91	0.0
T0010	C0058	31.16	0.2887
T0011,T0020	C0034	45.83	0.0616
T0017,T0027	C0054	55.24	0.0
T0020,T0024	C0008	74.07	0.0052
T0003,T0018	C0060	51.74	0.0262
T0015,T0030	C0038	46.57	0.001
T0001,T0007	C0037	76.88	0.0186
T0007,T0010	C0044	75.99	0.0
T0025,T0026	C0002	53.0	0.0278
T0012,T0028	C0021	52.64	0.0644
T0011,T0026	C0006	65.42	0.0
T0003,T0010	C0049	76.39	0.0027
T0005,T0023	C0009	58.97	0.1173
T0023,T0028	C0044	60.32	0.0701
T0004,T0028	C0029	69.04	0.0
T0001,T0022	C0036	74.25	0.0912
T0004	C0047	26.56	0.2051
T0014,T0025	C0044	36.8	0.0524
T0009,T0019	C0006	58.71	0.1068
T0009,T0026	C0048	82.05	0.0528
T0005,T0013	C0018	92.68	0.0334
T0012,T0014	C0014	53.53	0.1183
T0006,T0023	C0058	46.23	0.0615
T0011,T0026	C0057	65.51	0.0629
T0030	C0015	21.74	0.3642
T0029,T0030	C0036	50.26	0.0
T0027	C0027	34.56	0.1866
T0008,T0024	C0010	36.21	0.0094
T0004,T0007	C0022	30.79	0.0183
T0015,T0023	C0040	73.64	0.0223
T0009,T0020	C0019	56.22	0.036
T0014,T0024	C0051	60.68	0.092
T0002,T0010	C0036	56.73	0.0522
T0025,T0029	C0002	48.42	0.0
T0008,T0028	C0029	53.29	0.0242
T0013,T0030	C0036	80.61	0.0064
T0003,T0030	C0046	41.52	0.0093
T0014,T0026	C0014	79.31	0.0898
T0030	C0037	31.36	0.1641
T0005,T0014	C0055	86.03	0.0283
T0021,T0025	C0061	82.79	0.0523
T0018,T0021	C0004	51.59	0.0
T0008,T0018	C0014	99.96	0.045
T0015,T0025	C0026	61.43	0.0622
T0009,T0019	C0003	75.68	0.0465
T0018,T0029	C0046	51.58	0.0174
T0006,T0012	C0039	72.43	0.1181
T0016,T0019	C0014	76.23	0.0201
T0016,T0027	C0039	65.5	0.0
T0008,T0022	C0031	40.32	0.0
T0014,T0020	C0014	61.12	0.0243
T0010,T0021	C0054	54.41	0.0
T0015,T0030	C0016	64.96	0.0885
T0013,T0030	C0048	59.05	0.0246
T0025	C0031	34.06	0.1845
T0004,T0026	C0045	83.52	0.0501
T0001,T0011	C0015	46.97	0.0559
T0010,T0019	C0016	70.2	0.0702
T0004,T0017	C0043	37.71	0.0
T0005,T0012	C0016	57.24	0.0
T0006,T0008	C0040	47.41	0.0
T0009,T0017	C0020	53.17	0.1211
T0002,T0006	C0049	35.41	0.0483
T0013,T0022	C0022	76.99	0.0
T0015,T0025	C0057	56.62	0.0
T0001,T0025	C0006	67.06	0.0
T0004,T0018	C0029	72.12	0.0154
T0008,T0030	C0047	65.07	0.0746
T0016,T0021	C0050	66.34	0.0
T0001,T0011	C0016	59.85	0.0416
T0015,T0023	C0028	59.74	0.0019
T0006,T0029	C0005	45.62	0.0
T0017,T0020	C0028	84.2	0.0541
T0012,T0021	C0008	76.2	0.0616
T0003,T0025	C0033	64.76	0.0511
T0005,T0019	C0033	61.91	0.0175
T0006,T0022	C0039	88.01	0.0
T0008,T0027	C0017	42.4	0.0488
T0001,T0005	C0016	58.46	0.0
T0002,T0008	C0042	67.39	0.0
T0028	C0016	22.35	0.1943
T0002,T0003	C0028	63.06	0.0
T0027,T0028	C0054	45.1	0.0453
T0022,T0025	C0027	55.44	0.1041
T0006,T0022	C0019	71.54	0.0677
T0012,T0019	C0052	68.62	0.0
T0016,T0017	C0020	67.09	0.0
T0011,T0013	C0055	46.95	0.0271
T0013,T0020	C0044	31.62	0.0393
T0002,T0022	C0031	41.87	0.0
T0010,T0012	C0001	34.35	0.0974
T0017,T0021	C0016	57.14	0.0995
T0002,T0019	C0060	53.91	0.0016
T0007,T0014	C0020	37.71	0.0498
T0028	C0036	28.43	0.1399
T0002,T0015	C0048	60.64	0.1189
T0001,T0013	C0050	73.13	0.0561
T0011,T0019	C0006	56.27	0.0597
T0002,T0017	C0051	70.81	0.0294
T0001,T0024	C0028	75.34	0.019
T0001	C0041	42.15	0.2021
T0020,T0027	C0008	56.35	0.0572
T0008,T0013	C0041	41.26	0.0651
T0003,T0005	C0020	81.15	0.064
T0006,T0021	C0052	51.85	0.0087
T0016,T0022	C0052	31.15	0.0
T0011,T0027	C0049	64.27	0.0497
T0023,T0030	C0031	43.85	0.0545
T0006,T0013	C0048	80.59	0.0453
T0014,T0017	C0014	51.72	0.0
T0001	C0044	19.52	0.0997
T0009,T0017	C0033	36.01	0.0925
T0015	C0050	23.79	0.1459
T0007,T0014	C0034	38.59	0.1771
T0003,T0027	C0016	71.39	0.0154
T0011,T0019	C0037	61.27	0.0
T0004,T0010	C0036	51.04	0.1038
T0021,T0027	C0048	43.59	0.0631
T0015,T0028	C0037	66.3	0.0573
T0008,T0028	C0014	53.3	0.038
T0004,T0014	C0048	53.85	0.0
T0011,T0017	C0005	79.88	0.012
T0006,T0029	C0001	73.87	0.064
T0005,T0023	C0058	33.61	0.1131
T0003,T0008	C0037	58.54	0.0122
T0004,T0015	C0038	73.5	0.0646
T0014,T0017	C0019	49.64	0.0194
T0005	C0013	26.22	0.131
T0015,T0017	C0047	83.24	0.0286
T0020,T0030	C0040	76.53	0.0
T0014,T0022	C0025	42.95	0.0755
T0008	C0020	40.45	0.2202
T0021,T0022	C0060	60.46	0.0629
T0003,T0008	C0051	42.72	0.0133
T0012,T0029	C0058	65.13	0.0304
T0017	C0021	30.39	0.238
T0021,T0026	C0008	79.0	0.0122
T0016,T0030	C0036	61.15	0.0
T0011,T0022	C0052	42.34	0.0778
T0007,T0013	C0020	47.88	0.0783
T0014,T0025	C0022	71.77	0.0
T0023,T0027	C0046	61.88	0.0268
T0005,T0023	C0011	40.96	0.0252
T0004,T0023	C0016	55.39	0.0
T0018,T0026	C0024	57.32	0.0
T0002,T0004	C0024	22.61	0.0379
T0016,T0018	C0021	89.89	0.0053
T0006,T0021	C0007	44.2	0.0246
T0014,T0030	C0058	52.32	0.0593
T0019,T0029	C0033	76.63	0.0
T0005,T0026	C0034	72.0	0.0477
T0016,T0029	C0027	56.18	0.107
T0002,T0009	C0003	52.02	0.0734
T0019,T0030	C0032	75.56	0.0358
T0004,T0006	C0046	55.4	0.01
T0018,T0027	C0059	33.63	0.0631
T0017,T0027	C0033	62.15	0.1156
T0007,T0008	C0043	51.67	0.0297
T0020,T0021	C0005	72.15	0.0739
T0020,T0025	C0016	52.63	0.0376
T0005,T0011	C0005	76.14	0.0013
T0012,T0013	C0010	82.41	0.0
T0012,T0022	C0012	96.82	0.0384
T0004,T0025	C0029	83.89	0.0646
T0010,T0021	C0012	73.25	0.0213
T0017,T0029	C0011	79.62	0.0
T0014,T0023	C0057	56.83	0.1041
T0007,T0017	C0010	73.44	0.0
T0001,T0009	C0036	50.79	0.0
T0019	C0016	31.09	0.1439
T0006,T0014	C0016	76.74	0.0
T0010,T0028	C0049	58.81	0.0346
T0008,T0028	C0056	56.19	0.0475
T0016,T0021	C0054	53.99	0.0786
T0015,T0017	C0052	52.14	0.0533
T0012,T0026	C0009	50.13	0.163
T0020,T0021	C0059	77.07	0.147
T0010,T0028	C0030	48.8	0.0
T0008,T0018	C0041	76.08	0.0901
T0005,T0012	C0062	52.36	0.0103
T0005,T0026	C0012	53.28	0.0
T0002,T0012	C0031	48.65	0.004
T0006,T0026	C0034	67.2	0.0288
T0001,T0017	C0049	56.23	0.011
T0023,T0028	C0050	66.7	0.0
T0013,T0021	C0046	67.51	0.0
T0021,T0023	C0051	63.2	0.0
T0015,T0030	C0048	53.58	0.0002
T0006,T0016	C0054	55.27	0.0843
T0001,T0003	C0011	70.01	0.0174
T0014,T0018	C0049	72.51	0.033
T0016,T0028	C0038	77.6	0.0
T0018,T0028	C0044	76.74	0.0
T0010,T0028	C0036	41.71	0.0153
T0004	C0018	29.57	0.2259
T0001,T0020	C0062	83.97	0.0
T0010,T0026	C0024	53.73	0.0
T0013,T0021	C0057	61.15	0.0
T0008,T0028	C0035	47.73	0.0236
T0018,T0024	C0003	82.42	0.0
T0021,T0028	C0053	49.05	0.053
T0005	C0057	43.95	0.1731
T0020,T0027	C0059	63.4	0.101
T0013,T0022	C0010	61.29	0.0997
T0004,T0006	C0010	52.93	0.1129
T0001,T0020	C0042	58.44	0.0344
T0014,T0029	C0039	78.26	0.1222
T0022	C0045	10.47	0.2623
T0011,T0013	C0006	54.59	0.0
T0007,T0016	C0042	72.47	0.0
T0022,T0030	C0005	90.32	0.0786
T0007,T0011	C0056	87.72	0.0529
T0005,T0018	C0008	68.4	0.0516
T0020,T0026	C0035	50.94	0.0811
T0017,T0021	C0057	80.25	0.1311
T0008,T0026	C0007	60.83	0.0926
T0011,T0017	C0060	56.96	0.1004
T0011,T0018	C0060	47.27	0.1314
T0010,T0017	C0037	62.47	0.0744
T0023,T0029	C0062	61.75	0.0725
T0005,T0010	C0035	93.82	0.1225
T0016,T0022	C0004	50.24	0.115
T0022,T0026	C0056	78.76	0.0445
T0019,T0028	C0015	69.2	0.194
T0003,T0006	C0027	47.23	0.0
T0002,T0028	C0017	59.85	0.15
T0011,T0013	C0040	60.56	0.0479
T0022,T0027	C0053	85.83	0.1839
T0005,T0026	C0016	46.52	0.0
T0008,T0018	C0021	79.27	0.04
T0023,T0024	C0028	66.26	0.0
T0001,T0018	C0010	50.59	0.0405
T0002,T0006	C0006	52.06	0.008
T0024,T0026	C0062	58.31	0.0189
T0002,T0026	C0030	64.68	0.1128
T0011,T0030	C0006	76.97	0.0
T0009,T0012	C0032	83.02	0.0
T0016,T0017	C0001	45.31	0.0431
T0019,T0022	C0014	53.28	0.0774
T0018,T0030	C0052	78.21	0.0947
T0020,T0028	C0020	48.07	0.1083
T0010,T0025	C0026	58.42	0.0471
T0003,T0009	C0054	61.55	0.146
T0008,T0025	C0031	60.89	0.0
T0013,T0022	C0013	92.15	0.0
T0018,T0020	C0054	56.16	0.0483
T0015,T0019	C0028	56.6	0.0
T0014,T0027	C0023	85.37	0.0083
T0005,T0030	C0060	70.89	0.0
T0020	C0005	29.28	0.1474
T0010,T0012	C0005	55.22	0.0
T0011,T0017	C0020	65.67	0.0639
T0004,T0015	C0046	44.87	0.0684
T0015	C0008	30.92	0.2178
T0011	C0049	38.21	0.1603
T0008,T0029	C0046	47.14	0.1092
T0003,T0005	C0033	52.83	0.0
T0003,T0012	C0052	74.74	0.0578
T0016,T0025	C0033	69.2	0.0252
T0005	C0031	18.89	0.2062
T0024,T0030	C0008	55.89	0.1068
T0004,T0026	C0026	62.57	0.1294
T0017,T0024	C0013	65.31	0.058
T0013,T0028	C0039	64.58	0.068
T0013,T0025	C0027	67.14	0.0018
T0021	C0027	21.3	0.2569
T0014,T0019	C0003	85.5	0.0577
T0028	C0021	27.17	0.2473
T0009	C0030	38.53	0.2132
T0015,T0018	C0061	72.96	0.0
T0001,T0024	C0034	46.95	0.0138
T0001,T0019	C0010	70.59	0.0954
T0004,T0010	C0007	57.9	0.0862
T0013,T0022	C0008	98.03	0.0
T0018,T0025	C0050	70.85	0.0446
T0008,T0018	C0013	50.5	0.1233
T0015,T0026	C0058	90.73	0.0
T0016,T0019	C0061	47.49	0.0132
T0008,T0030	C0056	50.76	0.016
T0011,T0016	C0010	70.69	0.0
T0024,T0030	C0046	63.22	0.043
T0007,T0018	C0042	55.05	0.1373
T0006,T0025	C0041	54.36	0.0
T0006,T0008	C0018	66.24	0.1522
T0017,T0018	C0050	72.54	0.0
T0002,T0027	C0024	38.94	0.0
T0024,T0029	C0008	61.8	0.0676
T0018,T0020	C0049	75.9	0.0594
T0014,T0018	C0001	48.17	0.038
T0005,T0019	C0005	56.16	0.0801
T0015,T0027	C0053	100.0	0.0
T0005,T0019	C0001	60.83	0.0201
T0001,T0011	C0054	65.75	0.0
T0006,T0016	C0012	26.55	0.0745
T0021,T0024	C0002	72.09	0.0
T0018,T0019	C0024	54.26	0.0592
T0027,T0028	C0032	45.96	0.1611
T0013,T0023	C0055	20.0	0.0631
T0017	C0034	22.24	0.1737
T0019,T0030	C0043	64.1	0.0
T0006,T0009	C0019	52.47	0.0
T0002,T0025	C0013	60.47	0.0131
T0008,T0009	C0018	57.44	0.053
T0003,T0004	C0024	58.05	0.0
T0005,T0030	C0018	57.54	0.0
T0017,T0023	C0037	64.4	0.0
T0001,T0024	C0031	67.6	0.0017
T0016,T0024	C0059	39.34	0.0838
T0004,T0008	C0025	63.72	0.0173
T0015,T0020	C0059	65.58	0.0
T0012,T0021	C0002	69.13	0.0826
T0017,T0030	C0051	96.17	0.0083
T0004,T0011	C0018	63.27	0.0682
T0013,T0026	C0061	63.94	0.0347
T0009,T0022	C0039	61.8	0.0
T0021,T0022	C0010	42.95	0.1768
T0012,T0024	C0060	73.98	0.0
T0003,T0004	C0056	47.24	0.0
T0009,T0029	C0025	37.78	0.0636
T0025,T0027	C0041	48.63	0.0
T0011,T0019	C0002	68.44	0.0
T0010,T0029	C0039	57.56	0.0
T0009,T0021	C0052	49.63	0.0
T0013,T0027	C0030	76.07	0.0148
T0006,T0015	C0044	53.82	0.0486
T0019,T0028	C0019	79.47	0.0275
T0027,T0028	C0002	100.0	0.0
T0014,T0022	C0005	50.53	0.0464
T0003,T0015	C0050	71.58	0.0877
T0009	C0052	24.74	0.1891
T0006,T0025	C0018	98.08	0.0373
T0014,T0029	C0006	93.32	0.0155
T0022,T0028	C0009	50.9	0.0
T0009,T0018	C0060	55.01	0.1018
T0010,T0011	C0054	82.32	0.0
T0017,T0018	C0008	52.21	0.0253
T0005,T0011	C0022	51.64	0.0365
T0011,T0012	C0058	51.98	0.0
T0007,T0010	C0045	65.49	0.0
T0003,T0004	C0041	64.82	0.0931
T0012,T0015	C0013	64.28	0.0457
T0013,T0029	C0011	71.56	0.0
T0006,T0028	C0062	47.03	0.0
T0018,T0019	C0039	49.05	0.0
T0001,T0021	C0051	47.96	0.0
T0011	C0023	49.0	0.1803
T0001,T0018	C0029	80.8	0.0
T0008,T0021	C0048	54.32	0.0863
T0013,T0019	C0015	53.07	0.0074
T0004,T0021	C0012	55.04	0.0346
T0016,T0027	C0053	82.98	0.0298
T0015,T0024	C0008	63.72	0.0
T0013,T0029	C0012	84.5	0.0
T0020,T0024	C0018	39.19	0.064
T0009,T0022	C0021	61.22	0.0
T0005,T0018	C0041	54.67	0.0256
T0016,T0026	C0037	53.98	0.0446
T0024,T0028	C0007	58.96	0.083
T0009,T0022	C0049	70.8	0.0
T0020,T0024	C0032	68.8	0.0567
T0001,T0025	C0013	68.66	0.0156
T0009,T0030	C0043	57.44	0.0
T0024,T0028	C0011	34.48	0.0989
T0009	C0045	31.86	0.1178
T0008,T0021	C0030	48.48	0.0209
T0001,T0028	C0005	59.93	0.0042
T0004,T0016	C0025	68.41	0.0
T0003,T0008	C0007	56.38	0.0369
T0012,T0017	C0018	57.42	0.1368
T0005,T0024	C0028	90.17	0.0391
T0009,T0014	C0058	76.7	0.0833
T0008,T0019	C0049	51.63	0.0
T0006,T0019	C0059	65.0	0.0
T0008,T0019	C0034	59.3	0.0493
T0015,T0030	C0060	57.82	0.0
T0017,T0030	C0059	81.39	0.1044
T0017,T0022	C0056	68.61	0.0
T0004,T0005	C0030	64.07	0.0
T0004,T0026	C0004	37.44	0.0
T0024,T0027	C0042	71.66	0.079
T0003,T0010	C0032	41.91	0.0808
T0017,T0025	C0032	81.69	0.0
T0002,T0007	C0038	67.62	0.0
T0012,T0028	C0020	91.49	0.0296
T0003,T0025	C0060	64.08	0.0
T0013,T0021	C0058	47.19	0.0609
T0014,T0026	C0009	86.83	0.08
T0010,T0016	C0002	69.75	0.1189
T0013,T0019	C0056	72.53	0.0709
T0019,T0030	C0001	41.82	0.0
T0013,T0016	C0022	55.4	0.1163
T0020	C0011	25.15	0.1603
T0004,T0024	C0029	53.81	0.1004
T0001,T0013	C0022	58.94	0.0432
T0008,T0021	C0024	35.64	0.1212
T0009,T0013	C0041	26.48	0.0946
T0011	C0051	32.17	0.1564
T0017,T0026	C0018	46.26	0.0
T0002,T0014	C0054	45.65	0.0771
T0006,T0030	C0007	61.31	0.0627
T0001,T0020	C0010	47.27	0.0
T0003,T0028	C0041	37.47	0.0
T0003,T0018	C0003	60.94	0.0423
T0015,T0017	C0053	100.0	0.1087
T0018,T0024	C0033	67.37	0.0738
T0005,T0027	C0048	58.59	0.0824
T0023,T0030	C0051	71.92	0.0498
T0024,T0026	C0019	66.61	0.0
T0012,T0030	C0016	45.53	0.0
T0012,T0021	C0047	73.99	0.0042
T0009,T0016	C0033	53.57	0.1196
T0001,T0024	C0045	72.71	0.0539
T0005,T0022	C0025	74.79	0.1853
T0005,T0026	C0039	45.96	0.0485
T0014,T0023	C0056	52.99	0.059
T0011,T0013	C0023	85.78	0.124
T0004,T0029	C0008	54.78	0.1074
T0014	C0003	42.06	0.2085
T0009,T0014	C0013	52.87	0.0148
T0002,T0021	C0046	68.35	0.0
T0002,T0026	C0002	22.07	0.0391
T0002,T0022	C0046	62.71	0.0529
T0007,T0017	C0005	63.76	0.0295
T0023	C0054	15.71	0.2159
T0002,T0003	C0020	60.63	0.1539
T0003,T0026	C0002	41.95	0.0036
T0020,T0026	C0055	51.3	0.0807
T0007,T0018	C0030	74.17	0.1071
T0005,T0020	C0034	40.16	0.0276
T0024,T0029	C0057	66.55	0.1239
T0015,T0022	C0040	66.62	0.0
T0003,T0023	C0055	71.05	0.0151
T0003,T0007	C0010	83.97	0.0657
T0007,T0026	C0052	48.14	0.0101
T0012,T0019	C0037	54.08	0.0499
T0002,T0019	C0061	63.67	0.0431
T0002,T0010	C0006	52.68	0.0955
T0016,T0027	C0019	66.23	0.0733
T0002,T0022	C0049	48.45	0.0
T0003,T0015	C0009	39.05	0.1395
T0009,T0024	C0017	65.41	0.0494
T0004,T0027	C0060	75.67	0.063
T0025,T0028	C0030	67.55	0.0
T0003,T0024	C0034	52.35	0.0587
T0008,T0016	C0048	20.0	0.0048
T0009	C0002	21.27	0.1927
T0003,T0027	C0032	58.89	0.1192
T0006,T0008	C0013	61.59	0.0276
T0025,T0029	C0041	45.59	0.0752
T0025	C0006	30.23	0.1257
T0011,T0025	C0003	75.6	0.0
T0018,T0024	C0047	21.77	0.1127
T0007,T0026	C0010	53.38	0.0
T0020,T0021	C0048	37.75	0.0614
T0002,T0013	C0002	44.83	0.0107
T0004,T0024	C0062	57.4	0.0311
T0020,T0023	C0007	57.57	0.0666
T0003,T0012	C0046	58.29	0.0174
T0004,T0029	C0036	51.93	0.0477
T0008,T0013	C0017	33.27	0.0858
T0004,T0010	C0022	27.52	0.0119
T0006,T0007	C0016	71.84	0.0595
T0027,T0030	C0035	51.74	0.0198
T0017	C0010	39.59	0.1058
T0001,T0012	C0026	47.07	0.0368
T0020,T0021	C0053	62.08	0.0099
T0009,T0020	C0025	55.91	0.0
T0001,T0028	C0044	53.58	0.0
T0005,T0025	C0014	86.37	0.0386
T0002,T0013	C0053	75.42	0.0
T0019,T0025	C0035	57.82	0.0343
T0003,T0007	C0059	59.13	0.0001
T0027	C0060	37.32	0.131
T0028,T0030	C0038	69.82	0.0
T0006,T0008	C0055	61.74	0.0953
T0009,T0016	C0006	47.49	0.0
T0004,T0019	C0041	40.56	0.0
T0011,T0017	C0037	80.21	0.0336
T0021,T0026	C0012	80.3	0.0
T0017,T0028	C0032	62.15	0.0
T0026,T0030	C0055	56.59	0.0229
T0005,T0018	C0022	65.86	0.0
T0023,T0025	C0016	59.67	0.048
T0026,T0028	C0021	55.29	0.0891
T0018,T0027	C0015	55.74	0.0831
T0018,T0028	C0041	71.56	0.0781
T0008,T0020	C0038	57.63	0.1836
T0009,T0013	C0055	34.19	0.043
T0011,T0030	C0029	56.12	0.0
T0005,T0024	C0004	72.18	0.1955
T0007,T0018	C0033	45.37	0.0
T0011,T0027	C0051	61.02	0.0
T0003,T0006	C0043	65.29	0.0
T0009,T0021	C0001	54.42	0.0494
T0028,T0030	C0039	69.63	0.0342
T0023,T0030	C0004	46.76	0.1144
T0012,T0020	C0035	50.24	0.0291
T0019,T0021	C0025	52.75	0.0594
T0002,T0022	C0054	36.49	0.0972
T0012,T0014	C0027	74.17	0.0
T0008,T0011	C0041	45.67	0.0
T0005,T0026	C0024	54.27	0.0126
T0007,T0028	C0046	32.29	0.0
T0010,T0028	C0042	66.67	0.1094
T0007,T0017	C0012	56.47	0.0
T0011,T0029	C0038	45.64	0.0214
T0010,T0020	C0058	56.51	0.139
T0003,T0018	C0005	64.43	0.0105
T0018,T0021	C0029	69.43	0.0
T0008	C0009	20.36	0.167
T0011,T0018	C0038	39.16	0.024
T0026,T0030	C0054	51.76	0.01
T0013,T0025	C0005	36.5	0.0484
T0011	C0031	29.59	0.2993
T0006,T0010	C0048	86.71	0.0702
